gene	t0_rep4	t1_rep4	t2_rep4	t3_rep4	t4_rep4	t5_rep4	t6_rep4	t7_rep4	t8_rep4	t9_rep4	t10_rep4	t11_rep4	t12_rep4	t13_rep4	t14_rep4	t15_rep4	t16_rep4	t17_rep4	t18_rep4	t19_rep4	t20_rep4
G1	-0.25344552646	-1.34993514549	1.56856489077	-0.702006591126	-0.207654940329	-1.15645912368	0.901597320596	0.448846794386	-0.0418590746321	-1.14830873854	-1.30069002777	-1.28256877227	1.07157843793	0.12468435074	-0.951284965701	1.79789791613	1.5130614416	0.593637616462	0.0379084896642	-0.575835598133	0.912271245872
G2	-0.36940656641	1.72465462172	0.0143248168008	1.49368319074	1.100491149	1.91898652638	-0.140782932357	-0.944049996742	-1.21531132831	-1.11188511045	1.15624461594	-0.782759347253	0.382341591482	-0.494449252207	0.162079714363	-0.993667929793	-1.12639345344	-0.923851364478	-0.415921997124	-0.532861862568	1.0985349147
G3	-0.654268874085	-0.367845937927	1.76951002944	-1.24457310932	2.06653745074	-0.823808800749	0.745501061268	-0.377202325776	-0.448635962907	1.31407293056	-0.000426934159396	-0.657841069075	1.08824705239	-0.996934342804	-0.493678776061	-1.18277847789	1.67915836341	0.278548468843	-0.75220306671	-0.5743093351	-0.3670683441
G4	-0.590900019274	0.741923131136	-0.883652091074	-1.00236962061	-0.925761131175	1.37180156645	-0.944305349567	0.785573513541	0.403892555437	-0.878458828643	1.39765097399	-0.275853788938	-0.409691580724	1.56067265248	0.258758631006	-0.822066293509	-0.949817401873	-0.948940167674	1.62435688777	1.50783221892	-1.02064585767
G5	0.604687004212	-0.716915704673	-1.23873075183	-1.04531909431	-0.690969058276	0.0134402325222	-0.118480885583	1.42535383148	-0.314803273134	0.213364217224	0.548375022949	-0.631296147335	-0.216902101209	-1.09574650341	-0.667892750169	0.692765408951	-0.893755807817	-0.268804650444	-0.286125135065	2.42104902389	2.26670712202
G6	-0.242922705196	-1.19043651022	-0.319372099582	0.046507936383	-0.226467666406	-0.0491267667538	-0.287871667265	0.390644928342	-0.804949006115	-0.373269922957	0.0669487104478	0.963096730691	1.75574228162	2.18509948814	-0.911680077016	0.358387362338	-0.0545001215847	-1.32395175887	-0.274265286612	-1.68690879994	1.97929495056
G7	0.274578616046	1.77321740646	1.15498015038	1.50375642822	0.778294422359	-1.33891270975	-0.338577009688	-0.0374129808028	-0.467563697218	0.320003563833	0.077922298785	-0.631878288982	-1.35037468049	-2.15073679893	0.807940470056	-0.397734534795	-0.403627858925	1.30626064869	-0.66406408383	-0.929778454413	0.713707092997
G8	-0.648857628298	-1.01004363588	-0.692856965587	0.464296128167	-0.0943794038877	-0.90957851953	-0.556440383442	1.35591029968	-0.909559957229	-0.957909555527	-0.649522158697	1.39409369662	2.02959191269	-0.862700540505	1.39344401606	-0.186236067235	-0.477049419376	-0.271347190171	0.573452114141	1.88313089789	-0.867437639881
G9	1.64082290381	-0.21427884078	1.28265516552	-0.5586238603	-0.337680406237	-1.14572971712	-0.716999041248	1.5482108996	-0.0603490191077	-0.699920059776	-1.1038140627	-0.312713609735	-1.76802183036	1.46319261002	-0.229867219867	1.21213560247	0.104064741265	-0.25379196999	0.00324014208521	-1.20727287049	1.35474044293
G10	0.915441944065	0.513244829023	1.43872557867	-1.0380458593	1.41709031888	-1.08037766871	0.884284805454	0.40628625233	0.601070978981	0.393243619214	-0.613618810385	-1.07987993951	0.325866927651	-1.05711562654	-1.0021845295	1.60972452435	-0.990105433912	-0.845540519583	1.33461860015	-1.07337044549	-1.05935954583
G11	0.0392811186783	-1.15257230458	-0.251127350827	-0.334759927497	0.537705489758	-0.283207894875	-0.64989365869	0.0803196908806	-0.472044074637	-0.509887012236	1.22006711895	2.0715529289	1.81591201761	0.319806974817	0.745467081114	-0.962504001671	-1.72383585353	-0.764224830083	-1.4967388	0.578284726449	1.19239856148
G12	1.06090421928	-1.34946844837	-1.08745652493	-1.29887939276	-1.27055246728	0.520295737334	0.982562642722	1.02161724091	1.13578736785	-1.06225691297	0.962647770583	-0.992897430328	0.985105187343	-0.849744694881	0.68258765334	1.06933863785	0.859222772153	-1.04053100283	-0.520273242226	-0.783406154545	0.975397041746
G13	0.241228437992	0.379000045169	-0.550388443574	0.458559968969	1.86608315505	0.0603897292058	0.77221414061	-0.888871783981	-0.295689619193	-1.62556412188	1.20566844596	1.20000497312	2.0039080541	0.639243646847	-0.386181644324	-0.364516075013	-0.832624632884	-0.997289257782	-1.49601399751	-1.00443763603	-0.384723384851
G14	0.474777793669	-0.161524579344	0.0160023798677	-1.06711770774	-0.594235287606	0.239620358937	-0.610279574813	-1.59954464851	-1.05719023242	-0.89219896176	0.526648706999	1.55385195584	1.94483415681	0.512829243108	1.78004039005	-1.12984552649	1.1556056777	-0.856543699313	-0.920500108492	0.445248056515	0.239521606989
G15	0.213923365281	0.0513154062456	-0.0584031173869	-0.946168567568	0.0426622664353	-1.1730987376	0.0122008061663	2.43095528485	-1.04766712231	0.386833450382	-2.66810227529	-0.0256157495226	-0.28146705339	0.820713598112	-0.286549102751	1.63443031463	-0.146805226523	0.518010820984	0.0530965463423	0.729495143794	-0.259760050876
G16	-0.509006317308	0.720576329453	0.136043382666	-1.47633478626	-0.542965496616	0.586005171701	-1.96440610791	0.145402983312	2.63981006019	0.0697953921153	-0.750385155457	0.920219402281	-0.440785417539	0.782113626393	-1.421223293	0.291063765776	0.315627124721	0.612978207025	0.0613071952172	-1.01442901334	0.838592946567
G17	-1.51144640906	2.08064130628	-0.499251391678	0.378448803354	1.0583982241	0.809656557981	-1.34048613568	-0.0333960353968	-0.185310106513	2.14568907633	-0.251004319418	-0.591766475285	-0.240578801414	-1.44906684275	-0.58551897386	1.08537962089	-0.253950189881	0.217940079235	-0.665560747329	-0.833054525125	0.664237285221
G18	-0.702070667091	0.826475303108	0.152353266416	-0.815270830842	-1.0602701818	-0.987843572165	-1.19444307643	0.725759862086	0.690044872777	0.744376549081	1.93483769525	1.77185625367	-1.21299318548	-0.88548678108	0.407229930525	0.259106919094	0.848858399354	-0.72252504114	-0.455211209976	-1.42303164422	1.09824713887
G19	1.39106234033	-0.723246107747	-1.31417694534	-0.785855947877	0.994598191961	1.8141541499	-1.36174175017	-0.0615498467104	1.95682144984	-0.456210288446	-1.17448752967	0.766389220928	-0.596405449306	0.68673730038	-1.31174488863	-0.407975872265	-0.28968808415	0.201949292925	0.390206751556	-0.574872964605	0.856036977106
G20	0.244759394178	0.826909077497	0.369259473429	1.64455054991	1.16128118604	-0.10335361085	-0.0457940781938	1.05511077965	-1.68887576291	1.32624279191	-1.07265723075	-1.07955129502	-0.423100130083	0.764811633761	-0.241925211008	-0.341559426822	0.0404353154182	-1.58877830957	0.289270161707	-1.95026707092	0.813231762636
G21	-0.97278325486	-0.92436861943	0.939694410843	1.30039412884	-0.99997210304	-0.965492189893	-0.91192784486	-0.884686713057	1.41162549212	-0.0319085330962	0.640982611593	0.247917512038	-0.31397186268	1.57585199089	-0.995038802175	1.61303337613	-0.988903887249	-0.664817254237	-1.03242613943	0.839574908819	1.11722277273
G22	-0.2071696367	-0.718975715074	0.292331678296	-1.17343583749	0.0111221665913	-1.44679684368	0.155167794211	0.743761850454	-0.933980146281	0.968430087766	-1.0328625443	-1.38032671404	0.0165623478891	2.43102082751	1.07869243741	1.38705709173	0.142771503073	0.776765235628	-0.559450454865	-1.12353413943	0.572849011308
G23	-0.855795022137	-1.1737444774	0.834442744338	0.752892129982	-0.915989719804	0.515557184659	1.27574401516	-0.564508622445	-0.323006420478	0.895164717142	-1.29777767508	-0.114886848063	1.74642368115	-0.123245559968	1.06659027025	-1.23699711615	-0.473487433393	-0.270673726253	-0.898128592917	2.07422961538	-0.912803143972
G24	1.83729894964	-0.72971677944	-1.53065357751	-0.145827956392	1.40021315115	-0.569499741184	0.254692655069	0.123991210192	-0.039497806823	0.614155978764	0.380257129937	0.405949308048	-0.691817885503	-0.58426578194	-1.3152214397	-1.2752853451	0.646093495949	0.748777935703	-0.12587914525	2.07667552326	-1.48043987886
G25	-1.17182356022	-0.750467556667	1.63185324304	-0.440348037999	-1.21549918705	1.00021783016	0.83131905341	-0.206766128368	-0.280486643195	0.801301112506	0.615183142125	1.63998340613	-0.98721462715	-0.81446802981	-1.18774929329	1.10256626491	-1.05603750748	0.591963728701	-1.4553822257	1.14732202113	0.204532994813
G26	-1.33535269446	0.351283993395	-0.972074579494	-1.10971027058	0.59889292245	-0.590527024719	-1.12787176688	0.9691796556	-0.926666983632	1.55788623498	0.312965973352	0.976134302026	0.471438617842	0.95621679606	0.91790070358	1.78340529484	-1.21350759748	-0.46077121018	-0.99311007186	-1.03604845983	0.870336164992
G27	1.62222164626	-0.514110077672	-0.329490263014	-1.68979317245	1.02418101181	0.184205415507	0.625057961287	-1.02504825437	-0.967860672217	-1.20057250693	0.487444990115	-0.4640119663	-1.1319809597	-1.04833499029	1.10276107641	0.237849136002	-0.566429218712	0.665887511401	2.18663753416	0.764699740834	0.0366860578767
G28	1.13314258285	0.868587077275	-0.8006447182	1.13892410655	-0.837994756937	0.598535327299	-1.26303013195	-0.533412923343	0.7558709673	-0.881873381722	1.57066046661	0.836105258001	0.350913919019	0.839238199405	-1.3055100672	-1.32122608345	1.27133577642	-0.862394346766	-1.43525057871	0.595960630286	-0.717937322755
