gene	t0_rep5	t1_rep5	t2_rep5	t3_rep5	t4_rep5	t5_rep5	t6_rep5	t7_rep5	t8_rep5	t9_rep5	t10_rep5	t11_rep5	t12_rep5	t13_rep5	t14_rep5	t15_rep5	t16_rep5	t17_rep5	t18_rep5	t19_rep5	t20_rep5
G1	0.46732133978	-0.970474664354	-0.924906143035	0.387924688795	1.02622853577	1.80454729559	-0.685403341427	0.059424411624	0.591235540103	-1.15457396569	0.0961208086724	-1.15127996307	0.700132672592	-1.37535035747	1.39950724887	1.27895833706	1.04057927846	-0.348586870996	-1.3298258948	-1.36939501459	0.457816058109
G2	-0.133986529213	-0.822054395189	-0.539822881504	1.03808580848	-0.718611489704	-0.306223778793	-0.771969512459	-1.13456816749	1.60664343498	-0.813071669947	-0.879821888581	-0.510410328438	2.30128932209	1.055275507	-0.167920281513	1.69755115371	-1.11692139744	-0.292265322071	1.14032382262	-0.229750632965	-0.401770773567
G3	1.31572928118	-0.906602148567	-0.653161534165	0.461833977967	0.831974572914	-0.703344903579	-0.870582297796	1.14936519613	-0.256616231119	-0.385153528413	-0.675674377989	-0.871664536784	2.27836599972	2.06545252544	-1.09413283508	0.0683273362459	-0.614292719856	-0.581538818083	0.856640530329	-0.734245536649	-0.680679951853
G4	0.0716759408103	-0.796971560165	-0.687664650498	-0.838989164023	1.63967137608	-0.476258460644	-0.713458240387	-0.837228342489	1.25335446825	-0.741297807076	0.322715777812	1.68524975237	-0.762624290557	-0.781652901935	1.43519206249	-0.655110973269	-0.351486646737	0.841395107711	-0.840231521439	2.03335732202	-0.799637248321
G5	1.17544492852	1.08456427068	-0.0757545772678	0.168467970967	-0.125358810606	0.0600989145781	-1.0351181544	-0.343542069291	-1.22135266773	1.83725598506	0.766087352724	-0.0606107635387	2.46968774078	-0.875767265559	-0.840570052618	-0.707746390046	-1.10001373789	-0.929862472004	-1.07374247842	0.193351854809	0.63448042124
G6	-0.775291402932	-0.292707574915	-1.13970415367	0.614814739948	-0.284938264527	-0.216990898014	1.61050201233	-0.105733303472	2.92038099915	-1.14086754438	-1.06052003755	-1.25160629341	0.578081012519	-0.138658597857	-0.0687160831344	-0.331746688077	1.30714855275	-0.676905991144	0.802457626743	-0.0298133675044	-0.319184742847
G7	-0.56395456711	0.816261621818	0.341422203398	1.09407508565	1.45070774233	-0.535183476974	-1.10071649583	-1.04521422141	1.16682805636	0.637966140955	-1.63831468368	0.683456906762	0.663740701442	1.43443884415	-1.05719011294	-0.638957491817	-0.119462780022	-1.07964245114	-1.06352617222	-0.863384896707	1.41665004698
G8	-0.350786571778	-0.882050466172	2.46239452714	0.747853981062	0.00392183973463	-0.297453416175	-0.790246105589	-0.327701824377	-0.889544474337	-0.900345636891	0.876558786319	-0.843558096876	1.41882168361	-0.838576200977	-0.802830591795	-0.676585448109	1.5268296284	-0.862208460025	0.441203289395	1.49259312695	-0.508289569511
G9	-1.25222334496	0.894682443806	-0.604507940833	1.29995954043	-1.10890010159	-0.72604356642	2.01596891439	-0.849252251366	0.192021003642	-0.480293071203	-0.910057910276	-0.333578032764	-0.687817683667	2.09658244768	0.126419328239	0.710360110864	-0.839682404033	0.66102052023	-0.492701377277	-0.858815573506	1.14685894861
G10	-1.06190827627	1.31800650923	0.232465911348	0.521937388381	-1.08002515844	-1.06583982588	1.38576006194	0.392367585366	-1.04620378015	0.612890738944	1.20133588977	-1.07209124106	-0.997571128233	1.18348172009	0.521293171652	-1.07277772023	1.59968113627	-1.06663253228	-0.403216088479	0.866752108262	-0.969706470236
G11	-0.166830664763	0.51514268584	-0.345639418383	0.546661908718	-1.44714742057	-1.64781884323	1.35587678756	0.684267801038	-1.46436237652	0.0668514380359	2.44758559048	0.880717641248	-1.44056045191	0.439703115958	-0.742110651443	-0.176501663717	1.07363204159	-0.218424974716	-0.376799319232	0.187079866963	-0.171323092955
G12	-0.713781900361	0.107747562161	0.303788073409	-0.12192184631	-1.53843094643	-0.114991414596	-1.70166780947	-0.568168135109	0.501558524755	2.03265392442	-1.51791236289	0.357717384895	-1.38830439707	0.00316740688643	0.995270860152	-0.266447136571	-0.0523863171651	1.88423952962	0.949796793927	0.701725281061	0.146346924694
