gene	t0_rep7	t1_rep7	t2_rep7	t3_rep7	t4_rep7	t5_rep7	t6_rep7	t7_rep7	t8_rep7	t9_rep7	t10_rep7	t11_rep7	t12_rep7	t13_rep7	t14_rep7	t15_rep7	t16_rep7	t17_rep7	t18_rep7	t19_rep7	t20_rep7
G1	1.08432627308	0.741172232532	0.627041546638	1.42466440239	-1.58989881317	-1.4660342647	-0.409607385438	0.10542581872	1.06268117703	0.932968296947	-1.36306058496	-1.31822316048	1.11429436775	-0.0631294450656	-0.516062014906	-1.25091273489	0.439944053429	-1.36477843947	0.28896222151	0.640110942365	0.880115510688
G2	-0.72879866688	0.397582687598	-0.23770360157	1.80989501127	0.885671904163	-0.431285600251	-0.104496132215	-0.699102954284	0.475266759692	-0.88877452278	-0.970804040787	1.24630465352	-1.23554487565	-1.22805695151	1.50181436042	-0.729082919034	-0.905592513482	-0.922817251741	-0.208168075271	1.62610479259	1.34758793621
G3	-0.996270323619	-0.426119248769	1.39411026741	-0.23237420949	0.890437153828	1.37892219206	-0.984168599815	-1.15525906487	-0.492964486748	-1.10083899964	-0.716689473697	-0.503121134127	-0.656526217505	1.65219271968	-0.948236841004	0.132632223149	-0.24321982941	-0.124473746408	1.95584378079	-0.396837915751	1.57296175395
G4	2.0234914839	0.573459149511	-0.683498286943	-0.765734796775	-0.76709740849	1.65227056573	-0.772746361744	-0.322026127406	0.372352224101	-0.705823273397	-0.607593532501	-0.665261135634	-0.759527731329	-0.400228169388	1.49312529802	-0.750547561513	1.13969763495	-0.727704862408	1.96294603684	-0.566187991953	-0.723365153574
G5	-0.888631652584	0.513052474906	-0.474842203504	-1.24665672523	1.98927452202	-0.693934591822	-1.20720023951	1.34104856291	0.645526576675	0.342670931468	1.45647108771	-0.870687652108	0.0616010610819	-1.4325093612	0.433624364705	-0.744523395644	-0.832140519338	0.756292295363	-0.966212034992	0.455529854874	1.36224664421
G6	-0.752062100964	-1.07050213198	-0.312679310473	-0.472052282855	-1.97420696749	-0.931246630687	0.591239179093	1.33417419795	-0.0602988456162	-0.120913470685	1.12616417601	-0.39066142004	1.97852082157	0.159709793521	-0.879749530332	1.37869355127	0.571872734356	-0.331948639733	1.59367484587	-0.65161718153	-0.786110787256
G7	2.11323609527	0.811416519718	1.63190753523	-0.807647309174	-1.23970642253	-1.14472530529	0.578352298023	-0.64243784269	0.63885840013	-0.0686168156182	-0.561146916532	-1.13236946704	-0.346190594928	0.755382666238	-0.0901480105977	0.945530185993	-1.11565419499	-1.03951390064	0.926223908556	0.932262863725	-1.14501369286
G8	0.869086924819	0.708248024478	1.79522761224	-0.957756577394	-1.06292972851	0.593713030407	0.288262851961	1.72682568204	1.66631298139	-0.329009204766	-0.125494994585	-1.12301572418	-0.987692497951	0.069205993318	-1.1850130694	-1.10132836368	1.20439281612	-0.113187122738	-0.348929589594	-0.318039197385	-1.26887984659
G9	-1.28994642165	-1.81215041396	-0.157188582121	-1.64290693659	0.768003345082	2.30294853664	-0.163115727045	0.525995636651	0.887955629828	-0.392324406349	-0.421732312373	0.684289663018	-0.407955079088	-0.237881415294	0.929896133058	1.03125867749	-0.975501408289	0.490104553866	-0.953866363981	1.10348618337	-0.269369292262
G10	0.138686916528	1.54933837391	-1.1326119352	-1.13218565753	-0.699768372828	1.61915047662	0.690759124801	0.176917933698	0.214865171734	1.32108495156	0.497404446185	-0.947214033749	1.30118022032	-1.13064740412	-1.07120724604	0.984974753556	-1.12842467056	-1.13226969513	-1.12396824202	0.65707100964	0.346863878641
G11	0.277186218463	0.814375628827	-1.36483162125	-1.15298950577	-0.547545121504	-0.712414749357	2.61127301165	0.107603646172	-1.01749341371	0.269064060392	1.0801741001	-1.67620693774	0.0374750895036	-0.622741542818	0.632858687784	-0.118907561897	0.22441764345	-1.10996780324	0.412009234749	0.500305181196	1.35635575499
