gene	t0_rep8	t1_rep8	t2_rep8	t3_rep8	t4_rep8	t5_rep8	t6_rep8	t7_rep8	t8_rep8	t9_rep8	t10_rep8	t11_rep8	t12_rep8	t13_rep8	t14_rep8	t15_rep8	t16_rep8	t17_rep8	t18_rep8	t19_rep8	t20_rep8
G1	0.270077334089	-1.44129935523	0.628905973249	0.433307071199	-0.452301145988	-0.763500809215	1.42195754473	0.520619559583	0.680294604923	1.15986162458	-1.09782733062	-1.59760033668	0.479949624222	0.218235510311	0.700492479288	0.572883208947	1.40078298189	-1.43753969949	-1.410288685	-1.25359724448	0.966587089674
G2	2.25354672863	0.230852365188	-0.844810407446	0.352319258654	-0.118599334031	1.28920111164	-0.87003656621	2.57837390333	-0.0302648044821	-0.525757538512	0.173302936849	-0.836656238093	0.121815294693	0.992047136826	-0.873738246918	-0.858990798396	-0.606541508773	0.0654780260094	-0.835547808481	-0.818051019843	-0.837942490637
G3	1.9225510835	1.25781506197	-0.767225262314	-0.620847836179	-0.717341553199	-0.227009608448	0.230407704323	-0.868917059462	-0.786784056923	-0.696822041118	-0.716351395968	0.327106518331	-0.297270537475	2.1996891249	0.0304087009947	-1.0093721874	-0.327827044752	0.905496707799	1.81659935321	-0.596830880719	-1.05747479109
G4	-0.701645913904	1.32286779928	-0.476450682065	-0.579204675387	-0.670952834961	2.16213334923	-0.675010634023	0.316944228846	-0.615704222406	0.215805861946	0.682871761792	-0.50677063006	-0.704035328276	-0.655652172245	-0.589384727528	2.0664130272	-0.56864919846	-0.696568886248	2.02483568791	-0.669047420365	-0.682794390279
G5	0.981125375721	-0.547615999892	-0.848538115938	1.92292328885	-0.0797429178804	-0.370825399731	-1.0272669938	-0.251630326628	-0.480602022641	-0.899238140407	1.25448210709	-0.881207585714	-1.14812186439	-0.302823579733	-0.536620880632	1.59085710957	-0.117530327493	-0.514726239798	1.57034932791	1.6583463043	-0.971593118761
G6	-0.235021586757	1.17759502428	0.581255135602	0.0739504880721	-0.252699929923	0.477789493832	1.32104604945	-0.158100330707	-1.13452804244	-1.61445599314	0.0215975678476	-0.501773164566	0.995065338739	-1.14492228537	1.7852469029	-0.554290066616	-1.55611842529	-1.31827725668	1.68511050558	0.450042115393	-0.0985115401911
G7	1.17192195537	-0.882661885669	-0.994352288631	-0.468205433785	-1.29966074076	-0.00607668531035	-1.28019820586	0.838877870221	-0.284592394282	1.75678741039	-0.530114114836	-0.968645568518	-0.459449261163	-0.269738747959	1.81258967192	0.355901773281	-0.675154550015	2.09364957326	-0.101859623871	0.668801651736	-0.477820405519
G8	2.42907056478	-0.63836444985	-0.767922155784	-0.493109226803	0.00617466988312	-0.0890389575122	-0.811896138276	-0.671182807547	0.798684818516	-0.631179567588	-0.681918603117	-0.537065005317	-0.507163834971	2.4088698388	1.3280303081	0.606920709148	-0.514660460344	0.949115659839	-0.761690706829	-0.752949384513	-0.668725270621
G9	1.17719151799	-0.524965227891	-1.2008442977	-1.61443512997	0.0793508370428	-0.240315308017	0.238542558688	1.86304985425	1.38269337283	1.66641703894	-0.0523931108906	-1.04490532377	0.597189295059	-1.67982353559	-0.232395518907	-0.255889147225	-1.11448039641	0.816413759161	0.717841194427	-0.402994854194	-0.175247577839
G10	0.510665954684	1.65209991054	0.846002211118	0.754516721149	1.44169228787	-1.14319062342	0.177386403278	1.21456638755	0.764796952048	-1.14347941863	-0.9839315967	-0.580020204653	-1.12242921287	0.14520824837	1.4093362439	-1.01849368467	-0.170868771818	-1.14315877908	0.654816489955	-1.14285241458	-1.12266310404
G11	1.16538456213	1.15791683374	-1.16507144472	0.95487873292	-0.95909512809	1.41400573766	-0.873076065933	1.21780452973	0.762519370036	0.592356702625	-0.929292412961	-1.12326391102	-1.56082126699	-0.0118814118838	0.585163662366	-0.713950178228	-0.604186695055	-0.601485279356	-0.927640495367	-0.0907301665931	1.71046432499
G12	0.379764923316	0.564351926945	1.26880078924	1.20686864465	0.209627522607	1.40029150994	-0.992257894033	-1.18001193392	-1.34494478995	-0.760182295534	-1.38421797656	-0.887279600884	-0.742186120478	1.2880917446	-0.814374208352	0.758090164158	-0.570664352047	0.818983578963	-1.23404949004	1.03159388983	0.983703967544
G13	1.13579624616	0.243224391106	-0.15764092529	-0.701660187163	0.379887374049	-0.669457352847	0.377847357252	1.92767956467	0.292075939578	-1.37294867875	-1.18985112375	1.52037569724	-0.739327928137	-1.13822781333	-0.312307258047	-1.26478545615	2.20899626829	-0.299093512886	-0.0136705699274	0.361097851754	-0.588009883817
G14	0.882310382409	-0.924234449415	-0.943254747945	0.921869317519	1.03562553251	0.882803257462	-0.383782265758	1.0702339566	-0.709604228325	0.320880000315	-1.07978603366	-0.843315898814	0.820300063826	-0.900566654664	1.45562743106	-1.1685187755	-1.04406728067	1.95829851148	0.541907804871	-0.842694636882	-1.05003128641
G15	-0.885893202633	-0.148984910492	-1.10312513064	0.888205478525	-0.433218714898	2.40617638836	0.692777867519	-1.40067001534	0.227383222155	0.735906468039	0.617392184542	-0.0379002028886	-0.937086073767	-0.244098656246	0.954124726231	-1.26450392329	-1.16171693723	0.957718411507	-0.556311554789	1.47121708037	-0.777392505027
G16	0.606295668598	0.784812643484	0.625126830005	0.837769214932	-0.357323170391	-0.265812800164	0.261704693925	0.0139555506184	0.43249264467	-1.93813328825	-1.0431102633	2.2387461625	-0.861343387412	-1.42532587237	0.219731396281	0.868306977795	-0.26578525863	1.65644420884	-0.624996439134	-0.509285757947	-1.25426975406
G17	-0.666789246144	0.687878491961	0.246232496377	-1.43473508013	-0.65877740465	-0.759372029351	0.331598532158	0.572007911034	1.72335148758	1.46033098679	-0.155526844067	-1.16519819137	2.37784924001	0.459990998798	0.0390986500566	-0.631209632484	-1.14826437942	0.566553904071	-1.21045426899	-0.796453863292	0.161888241058
G18	-1.81948637325	-1.00051702081	-0.786358463752	0.18370919487	0.137922215405	-0.60606418149	-0.712121473459	2.47985112305	-0.345252362737	0.653729588693	-0.599891212824	0.515056487505	0.189464592851	-0.324489898992	0.361809461669	-0.183079232703	-0.165820116228	1.20591090736	2.07245076152	0.0605399977853	-1.31736399447
G19	-0.0402222439514	1.1611633613	-0.852188315866	-0.902173157018	-0.16528280339	-0.0830187198068	1.1882814072	-0.994240404865	0.289807255754	0.052892788976	1.05821614534	0.381688990713	2.16425019916	0.567372881754	-2.2119594353	0.0758404222493	0.933561848757	-0.905548662463	0.345039313383	-1.52108560525	-0.542395266676
G20	1.22365240089	0.286656859405	0.675277761273	2.31884149319	-0.526129999832	1.02590668367	-1.46356555098	-0.582150619551	-0.638238416318	-0.941554543835	-0.129437775652	-1.40884816599	-0.896416605885	-0.525486779598	1.42127384058	0.970875245979	0.578065855171	0.66107821276	-0.273944002942	-0.797384201784	-0.978471690541
G21	2.64456429965	-0.68667912978	-0.692751350532	-0.255525347367	-0.585601644366	-0.341202218849	0.903718661033	2.79184362687	-0.600092171159	-0.370574908295	-0.337090042326	-0.768736166963	-0.451132539616	0.631251998934	-0.633869831555	-0.0560521497073	-0.299078984784	-0.729570716102	0.788201002007	-0.560600357082	-0.391022030014
G22	-0.628868416335	-0.676567349367	0.992609947277	-0.479970638353	0.283429801921	-0.0358575127662	-1.96873888849	-0.403556161401	1.16616637545	-0.802700226373	2.16316048186	1.72290469793	0.418843846041	0.41587251561	0.223009423962	-1.25814391891	0.24588208306	-0.446749208528	0.840311801898	-1.45265930176	-0.318379352735
G23	-0.272006433886	-1.60482385848	1.1478453003	0.0866684306902	0.0200390970074	0.133233420806	-0.616869206533	0.328377292427	0.571877220977	-2.55205921077	1.05473729635	-1.01960376531	1.96411026537	0.23815642225	0.48307107382	-0.74962241946	1.43645978449	-0.732398510073	-0.314173420983	0.0574180021166	0.339563218906
G24	-0.369446292976	-1.45260126332	0.0087444127041	-0.217277684933	1.91394698139	1.41081958893	-0.673367259189	0.902909279696	-0.22831542868	0.785229268438	-0.722142881038	-0.451096158495	-0.575103800882	-0.0160074190207	0.0137267495715	-0.569515290247	1.26618304606	1.79003904905	0.205201690556	-1.11153593117	-1.91039065644
G25	1.33987353716	1.37901776252	-0.950722025869	-0.955893873753	0.893991503157	-0.846124839748	-1.38088756507	-0.637733214448	-0.30866619617	1.66186707514	0.455492837271	-0.724491227102	-0.318948548956	-1.16484498935	-0.609548229939	1.39412611569	0.638617500212	1.09201510703	-1.25518204765	-0.583559958734	0.881601278626
G26	-0.449695339271	2.03702992621	-0.123525645437	-1.86069092488	-0.687574071139	-0.354833568904	-0.380518915463	-1.58799791436	0.354034403131	-1.1036290924	0.0941796040504	0.720717637224	1.39238573154	0.114127019687	-0.800497384564	0.067685176511	-1.10742760862	1.48767286434	0.311230449803	0.675733329637	1.2015943229
G27	1.41382216372	-1.87005858361	0.617677812452	-0.966396635384	1.86703240417	-1.28508479676	0.358726548337	-0.417366203373	-0.617069399855	1.30727264111	-0.777664309289	0.260586812276	0.705897182576	-0.881133246762	-0.0534718449928	-0.307989136854	0.380838900236	0.158402250684	1.74069774208	-0.620780671053	-1.0139396297
G28	0.329775711018	1.34645845167	-0.107260112784	-0.366638849433	-0.900137839758	-0.516062442364	2.18800281112	0.292014748172	2.47015457473	-0.0336441169562	-0.705032989626	-0.853300812731	-0.125420963938	-0.470230717015	-0.355600157245	1.11780574682	0.368186521804	-0.673620038032	-0.876815276947	-0.606757663245	-1.52187658526
