Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G80-G51	G80	G51	0.257862702344671	0.257862702344671	enet	2	2
G80-G31	G80	G31	-0.2418108118350207	0.2418108118350207	enet	2	2
G37-G69	G37	G69	0.2245707215871669	0.2245707215871669	enet	2	2
G29-G89	G29	G89	0.21219651203520634	0.21219651203520634	enet	2	2
G56-G91	G56	G91	-0.20170796400346586	0.20170796400346586	enet	2	2
G91-G45	G91	G45	0.2012379766734878	0.2012379766734878	enet	2	2
G51-G66	G51	G66	0.20083516966439793	0.20083516966439793	enet	2	2
G46-G18	G46	G18	0.19491952168455742	0.19491952168455742	enet	2	2
G80-G78	G80	G78	0.19206131683694855	0.19206131683694855	enet	2	2
G12-G71	G12	G71	0.18651506418954894	0.18651506418954894	enet	2	2
G89-G71	G89	G71	0.1857816119699087	0.1857816119699087	enet	2	2
G43-G63	G43	G63	0.1791803693717562	0.1791803693717562	enet	2	2
G26-G46	G26	G46	0.17758176823989627	0.17758176823989627	enet	2	2
G83-G46	G83	G46	-0.17449575013403384	0.17449575013403384	enet	2	2
G37-G29	G37	G29	-0.17311934092251377	0.17311934092251377	enet	2	2
G24-G10	G24	G10	0.16836414665516186	0.16836414665516186	enet	2	2
G34-G27	G34	G27	-0.16402427133795922	0.16402427133795922	enet	2	2
G74-G56	G74	G56	-0.15943327869567225	0.15943327869567225	enet	2	2
G65-G85	G65	G85	-0.15525832315175345	0.15525832315175345	enet	2	2
G37-G62	G37	G62	-0.1495784241114688	0.1495784241114688	enet	2	2
G48-G77	G48	G77	-0.14808941972909864	0.14808941972909864	enet	2	2
G26-G34	G26	G34	-0.14430514491026186	0.14430514491026186	enet	2	2
G76-G71	G76	G71	0.14304580983194332	0.14304580983194332	enet	2	2
G4-G66	G4	G66	-0.14016827876984259	0.14016827876984259	enet	2	2
G73-G8	G73	G8	-0.14012415879884457	0.14012415879884457	enet	2	2
G69-G25	G69	G25	-0.14002167386668243	0.14002167386668243	enet	2	2
G5-G17	G5	G17	-0.13674901515193585	0.13674901515193585	enet	2	2
G43-G44	G43	G44	0.13592014998473342	0.13592014998473342	enet	2	2
G63-G79	G63	G79	-0.13567768743619213	0.13567768743619213	enet	2	2
G12-G62	G12	G62	0.13150764637475784	0.13150764637475784	enet	2	2
G47-G5	G47	G5	0.1285276168689042	0.1285276168689042	enet	2	2
G72-G60	G72	G60	0.12448870593201858	0.12448870593201858	enet	2	2
G85-G87	G85	G87	-0.12366005695952136	0.12366005695952136	enet	2	2
G81-G10	G81	G10	0.12309286085743734	0.12309286085743734	enet	2	2
G17-G40	G17	G40	-0.11867689966097932	0.11867689966097932	enet	2	2
G94-G28	G94	G28	-0.1173262871548585	0.1173262871548585	enet	2	2
G89-G88	G89	G88	-0.11579127277535399	0.11579127277535399	enet	2	2
G12-G96	G12	G96	0.11555621018563243	0.11555621018563243	enet	2	2
G29-G73	G29	G73	0.10858823758915905	0.10858823758915905	enet	2	2
G73-G41	G73	G41	-0.10846099006973031	0.10846099006973031	enet	2	2
G46-G22	G46	G22	-0.10352605075930668	0.10352605075930668	enet	2	2
G87-G86	G87	G86	-0.10303992446015785	0.10303992446015785	enet	2	2
G5-G49	G5	G49	0.1003703222768103	0.1003703222768103	enet	2	2
G1-G2	G1	G2	0.10000863084643766	0.10000863084643766	enet	2	2
G35-G97	G35	G97	0.09932091587449626	0.09932091587449626	enet	2	2
G43-G17	G43	G17	-0.09733001239863576	0.09733001239863576	enet	2	2
G54-G86	G54	G86	0.09419729978368158	0.09419729978368158	enet	2	2
G87-G20	G87	G20	0.09286255790844726	0.09286255790844726	enet	2	2
G10-G73	G10	G73	-0.09103971505474093	0.09103971505474093	enet	2	2
G89-G73	G89	G73	-0.0909716659767797	0.0909716659767797	enet	2	2
G37-G4	G37	G4	-0.09056398623889779	0.09056398623889779	enet	2	2
G40-G4	G40	G4	0.08978462344790605	0.08978462344790605	enet	2	2
G85-G3	G85	G3	0.08925108748691317	0.08925108748691317	enet	2	2
G24-G67	G24	G67	0.08186702539206046	0.08186702539206046	enet	2	2
G87-G19	G87	G19	0.08158234870723498	0.08158234870723498	enet	2	2
G10-G97	G10	G97	-0.07566339214277731	0.07566339214277731	enet	2	2
G55-G84	G55	G84	0.07417807072034978	0.07417807072034978	enet	2	2
G80-G19	G80	G19	-0.06605117412935063	0.06605117412935063	enet	2	2
G85-G86	G85	G86	0.06312788537714012	0.06312788537714012	enet	2	2
G74-G22	G74	G22	-0.06227564956310993	0.06227564956310993	enet	2	2
G26-G86	G26	G86	-0.05188727364894038	0.05188727364894038	enet	2	2
G23-G86	G23	G86	0.04420596328521917	0.04420596328521917	enet	2	2
G76-G86	G76	G86	0.034770604762028104	0.034770604762028104	enet	2	2
G30-G15	G30	G15	0.03349451854723123	0.03349451854723123	enet	2	2
G5-G15	G5	G15	-0.028272407602542963	0.028272407602542963	enet	2	2
G21-G15	G21	G15	0.027344070166262845	0.027344070166262845	enet	2	2
G82-G15	G82	G15	0.02598208124467741	0.02598208124467741	enet	2	2
G99-G11	G99	G11	-0.01942169527198125	0.01942169527198125	enet	2	2
G34-G32	G34	G32	0.0178048113544763	0.0178048113544763	enet	2	2
G35-G32	G35	G32	-0.017244506711507172	0.017244506711507172	enet	2	2
G5-G11	G5	G11	-0.01711470867892505	0.01711470867892505	enet	2	2
G18-G11	G18	G11	0.014930057129428275	0.014930057129428275	enet	2	2
