Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G34-G26	G34	G26	-0.3391834475497009	0.3391834475497009	enet	2	2
G4-G36	G4	G36	0.2592668671310975	0.2592668671310975	enet	2	2
G84-G72	G84	G72	-0.24888142415497227	0.24888142415497227	enet	2	2
G94-G95	G94	G95	0.23253129474890205	0.23253129474890205	enet	2	2
G96-G46	G96	G46	0.2220616538562999	0.2220616538562999	enet	2	2
G84-G74	G84	G74	-0.21820526030558002	0.21820526030558002	enet	2	2
G34-G74	G34	G74	0.21810187931175878	0.21810187931175878	enet	2	2
G87-G36	G87	G36	0.20464336508314823	0.20464336508314823	enet	2	2
G94-G63	G94	G63	0.18580735083811303	0.18580735083811303	enet	2	2
G54-G56	G54	G56	0.17875401281133416	0.17875401281133416	enet	2	2
G84-G51	G84	G51	0.17782592076166773	0.17782592076166773	enet	2	2
G99-G36	G99	G36	0.17567057014854298	0.17567057014854298	enet	2	2
G29-G99	G29	G99	0.17390948688319183	0.17390948688319183	enet	2	2
G83-G93	G83	G93	0.1729921671056808	0.1729921671056808	enet	2	2
G88-G42	G88	G42	0.17193104117230545	0.17193104117230545	enet	2	2
G91-G37	G91	G37	0.17180579315196004	0.17180579315196004	enet	2	2
G65-G37	G65	G37	-0.16844940673263054	0.16844940673263054	enet	2	2
G34-G56	G34	G56	0.16652915961335182	0.16652915961335182	enet	2	2
G65-G89	G65	G89	0.16472652944244778	0.16472652944244778	enet	2	2
G84-G47	G84	G47	0.1636279363853429	0.1636279363853429	enet	2	2
G54-G71	G54	G71	0.1616530433740318	0.1616530433740318	enet	2	2
G45-G71	G45	G71	0.160341771793546	0.160341771793546	enet	2	2
G8-G99	G8	G99	0.1594431191493284	0.1594431191493284	enet	2	2
G94-G79	G94	G79	-0.15849118739356777	0.15849118739356777	enet	2	2
G59-G98	G59	G98	0.1579720970171051	0.1579720970171051	enet	2	2
G30-G56	G30	G56	-0.1552864405724861	0.1552864405724861	enet	2	2
G14-G37	G14	G37	-0.15471200618057354	0.15471200618057354	enet	2	2
G57-G37	G57	G37	0.15464549478714176	0.15464549478714176	enet	2	2
G57-G7	G57	G7	0.15192305414172871	0.15192305414172871	enet	2	2
G81-G98	G81	G98	-0.15051265881620168	0.15051265881620168	enet	2	2
G66-G65	G66	G65	-0.1492889689027891	0.1492889689027891	enet	2	2
G8-G90	G8	G90	0.14869822159466295	0.14869822159466295	enet	2	2
G84-G89	G84	G89	-0.147702957141138	0.147702957141138	enet	2	2
G34-G76	G34	G76	-0.14763940474872558	0.14763940474872558	enet	2	2
G75-G22	G75	G22	0.14721908604784925	0.14721908604784925	enet	2	2
G67-G99	G67	G99	0.14381035491145994	0.14381035491145994	enet	2	2
G17-G71	G17	G71	-0.14180093130774468	0.14180093130774468	enet	2	2
G42-G76	G42	G76	0.14125574344930622	0.14125574344930622	enet	2	2
G80-G63	G80	G63	-0.14068420993936617	0.14068420993936617	enet	2	2
G75-G37	G75	G37	-0.1394910125637467	0.1394910125637467	enet	2	2
G96-G4	G96	G4	0.13936120243514574	0.13936120243514574	enet	2	2
G27-G26	G27	G26	-0.13916977067820444	0.13916977067820444	enet	2	2
G17-G73	G17	G73	-0.13899554534487119	0.13899554534487119	enet	2	2
G41-G3	G41	G3	-0.13784213762024522	0.13784213762024522	enet	2	2
G70-G56	G70	G56	0.13777971852364876	0.13777971852364876	enet	2	2
G91-G45	G91	G45	0.13738536086521347	0.13738536086521347	enet	2	2
G90-G72	G90	G72	-0.1373283822741415	0.1373283822741415	enet	2	2
G48-G4	G48	G4	-0.13691801088801905	0.13691801088801905	enet	2	2
G59-G18	G59	G18	-0.13610504533700352	0.13610504533700352	enet	2	2
G74-G51	G74	G51	-0.13476542243109618	0.13476542243109618	enet	2	2
G91-G43	G91	G43	0.13421635167886048	0.13421635167886048	enet	2	2
G28-G36	G28	G36	0.13401194611941852	0.13401194611941852	enet	2	2
G17-G69	G17	G69	0.1330420177515518	0.1330420177515518	enet	2	2
G7-G51	G7	G51	0.1328095651036225	0.1328095651036225	enet	2	2
G27-G37	G27	G37	-0.13254951329440745	0.13254951329440745	enet	2	2
G94-G92	G94	G92	0.1324243409494902	0.1324243409494902	enet	2	2
G41-G72	G41	G72	-0.13160866286990683	0.13160866286990683	enet	2	2
G86-G7	G86	G7	-0.13086786930593583	0.13086786930593583	enet	2	2
G34-G52	G34	G52	-0.13085798624262035	0.13085798624262035	enet	2	2
G99-G56	G99	G56	-0.13044491749454262	0.13044491749454262	enet	2	2
G84-G57	G84	G57	-0.13019034770761614	0.13019034770761614	enet	2	2
G4-G98	G4	G98	0.13017178307582902	0.13017178307582902	enet	2	2
G57-G71	G57	G71	-0.12998756147662355	0.12998756147662355	enet	2	2
G5-G74	G5	G74	-0.12983748826664301	0.12983748826664301	enet	2	2
G52-G27	G52	G27	0.1292916499926883	0.1292916499926883	enet	2	2
G34-G27	G34	G27	-0.1292034324205948	0.1292034324205948	enet	2	2
G98-G74	G98	G74	-0.129203108618836	0.129203108618836	enet	2	2
G96-G52	G96	G52	0.1280099240337344	0.1280099240337344	enet	2	2
G4-G76	G4	G76	-0.1276112566933888	0.1276112566933888	enet	2	2
G35-G43	G35	G43	-0.12743819962800582	0.12743819962800582	enet	2	2
G66-G43	G66	G43	-0.12485460238495426	0.12485460238495426	enet	2	2
G57-G43	G57	G43	0.12315336578364351	0.12315336578364351	enet	2	2
G96-G7	G96	G7	0.1229481166162516	0.1229481166162516	enet	2	2
G47-G76	G47	G76	0.12291829581494103	0.12291829581494103	enet	2	2
G95-G29	G95	G29	0.12285846090573269	0.12285846090573269	enet	2	2
G57-G74	G57	G74	-0.12227996868912742	0.12227996868912742	enet	2	2
G73-G71	G73	G71	-0.12224671042688688	0.12224671042688688	enet	2	2
G96-G36	G96	G36	0.12219555515440947	0.12219555515440947	enet	2	2
G100-G56	G100	G56	-0.12219424419602425	0.12219424419602425	enet	2	2
G59-G57	G59	G57	0.12208100634993035	0.12208100634993035	enet	2	2
G26-G98	G26	G98	0.12199793296109872	0.12199793296109872	enet	2	2
G1-G66	G1	G66	0.12190313867710009	0.12190313867710009	enet	2	2
G22-G83	G22	G83	0.12173224597617048	0.12173224597617048	enet	2	2
G54-G24	G54	G24	0.12167425451165087	0.12167425451165087	enet	2	2
G100-G46	G100	G46	0.12144671309725524	0.12144671309725524	enet	2	2
G54-G46	G54	G46	-0.12123850582981999	0.12123850582981999	enet	2	2
G30-G44	G30	G44	0.12117941565726997	0.12117941565726997	enet	2	2
G34-G37	G34	G37	-0.12115639276245556	0.12115639276245556	enet	2	2
G44-G89	G44	G89	-0.12096655202881884	0.12096655202881884	enet	2	2
G91-G79	G91	G79	-0.1209126611703955	0.1209126611703955	enet	2	2
G20-G80	G20	G80	-0.12027475132952349	0.12027475132952349	enet	2	2
G73-G69	G73	G69	0.11933641726038412	0.11933641726038412	enet	2	2
G14-G62	G14	G62	-0.11914886966685366	0.11914886966685366	enet	2	2
G8-G98	G8	G98	0.11844625781615864	0.11844625781615864	enet	2	2
G8-G91	G8	G91	0.11835149951452974	0.11835149951452974	enet	2	2
G10-G43	G10	G43	-0.11786118948931583	0.11786118948931583	enet	2	2
G50-G88	G50	G88	0.11763113127154083	0.11763113127154083	enet	2	2
G99-G96	G99	G96	0.11757039510020689	0.11757039510020689	enet	2	2
G83-G31	G83	G31	-0.11621525530871059	0.11621525530871059	enet	2	2
G41-G29	G41	G29	-0.11602778658606727	0.11602778658606727	enet	2	2
G25-G74	G25	G74	0.11579373997727399	0.11579373997727399	enet	2	2
G68-G72	G68	G72	0.11578594617813372	0.11578594617813372	enet	2	2
G47-G74	G47	G74	-0.11564385001831862	0.11564385001831862	enet	2	2
G85-G43	G85	G43	0.11556918482037985	0.11556918482037985	enet	2	2
G47-G36	G47	G36	0.11548087260260002	0.11548087260260002	enet	2	2
G68-G73	G68	G73	0.11535721968646928	0.11535721968646928	enet	2	2
G78-G56	G78	G56	-0.11520758705183007	0.11520758705183007	enet	2	2
G51-G83	G51	G83	-0.11467415618727973	0.11467415618727973	enet	2	2
G99-G37	G99	G37	0.11463009139197503	0.11463009139197503	enet	2	2
G48-G46	G48	G46	-0.11444186235048451	0.11444186235048451	enet	2	2
G84-G12	G84	G12	-0.1141942919490402	0.1141942919490402	enet	2	2
G94-G36	G94	G36	0.1138564876913213	0.1138564876913213	enet	2	2
G88-G36	G88	G36	0.11356966506664243	0.11356966506664243	enet	2	2
G10-G71	G10	G71	-0.11339885375912004	0.11339885375912004	enet	2	2
G78-G52	G78	G52	0.11318734977109744	0.11318734977109744	enet	2	2
G30-G42	G30	G42	0.11287480396197716	0.11287480396197716	enet	2	2
G34-G93	G34	G93	0.11283657672493179	0.11283657672493179	enet	2	2
G48-G36	G48	G36	-0.11281083551421991	0.11281083551421991	enet	2	2
G40-G43	G40	G43	0.11277454803953998	0.11277454803953998	enet	2	2
G44-G27	G44	G27	0.1127174268182863	0.1127174268182863	enet	2	2
G83-G4	G83	G4	0.11244314677468102	0.11244314677468102	enet	2	2
G96-G45	G96	G45	-0.11124374353384861	0.11124374353384861	enet	2	2
G25-G47	G25	G47	-0.11082026161074418	0.11082026161074418	enet	2	2
G14-G64	G14	G64	-0.11056659478774417	0.11056659478774417	enet	2	2
G81-G80	G81	G80	-0.11033578722433186	0.11033578722433186	enet	2	2
G72-G90	G72	G90	0.11029064996447847	0.11029064996447847	enet	2	2
G5-G26	G5	G26	0.11027170059654746	0.11027170059654746	enet	2	2
G14-G98	G14	G98	-0.11003538029703505	0.11003538029703505	enet	2	2
G4-G52	G4	G52	-0.10936335491848084	0.10936335491848084	enet	2	2
G41-G73	G41	G73	-0.10930556248474665	0.10930556248474665	enet	2	2
G94-G59	G94	G59	-0.10904810397015285	0.10904810397015285	enet	2	2
G24-G37	G24	G37	-0.10871521521708169	0.10871521521708169	enet	2	2
G4-G42	G4	G42	0.10840930962559191	0.10840930962559191	enet	2	2
G4-G26	G4	G26	0.10831738737616893	0.10831738737616893	enet	2	2
G9-G5	G9	G5	0.10754674489953338	0.10754674489953338	enet	2	2
G93-G36	G93	G36	0.10752902315749799	0.10752902315749799	enet	2	2
G70-G100	G70	G100	0.10730902108823782	0.10730902108823782	enet	2	2
G41-G40	G41	G40	0.10721283613809482	0.10721283613809482	enet	2	2
G67-G29	G67	G29	-0.10714161675863075	0.10714161675863075	enet	2	2
G57-G24	G57	G24	-0.10710607009432803	0.10710607009432803	enet	2	2
G61-G46	G61	G46	-0.10692691781954293	0.10692691781954293	enet	2	2
G58-G68	G58	G68	-0.10663493063797161	0.10663493063797161	enet	2	2
G34-G91	G34	G91	-0.10628189542352304	0.10628189542352304	enet	2	2
G48-G24	G48	G24	-0.10591467191143099	0.10591467191143099	enet	2	2
G48-G37	G48	G37	-0.10589859511665042	0.10589859511665042	enet	2	2
G83-G71	G83	G71	0.10575654455117611	0.10575654455117611	enet	2	2
G84-G64	G84	G64	-0.10566552737108864	0.10566552737108864	enet	2	2
G54-G98	G54	G98	0.10560577214948744	0.10560577214948744	enet	2	2
G72-G30	G72	G30	0.10530992721125805	0.10530992721125805	enet	2	2
G21-G53	G21	G53	-0.10527709529767133	0.10527709529767133	enet	2	2
G16-G91	G16	G91	-0.10514095254426842	0.10514095254426842	enet	2	2
G3-G76	G3	G76	-0.1048319722803048	0.1048319722803048	enet	2	2
G46-G89	G46	G89	-0.1046827671405843	0.1046827671405843	enet	2	2
G17-G26	G17	G26	-0.10462723145628577	0.10462723145628577	enet	2	2
G41-G74	G41	G74	-0.10455328685678798	0.10455328685678798	enet	2	2
G61-G76	G61	G76	0.104318555804675	0.104318555804675	enet	2	2
G31-G39	G31	G39	0.10426052163170535	0.10426052163170535	enet	2	2
G100-G67	G100	G67	-0.1040720960817726	0.1040720960817726	enet	2	2
G79-G26	G79	G26	-0.10378295223983491	0.10378295223983491	enet	2	2
G88-G26	G88	G26	0.10347844202335285	0.10347844202335285	enet	2	2
G16-G56	G16	G56	-0.10321706173066736	0.10321706173066736	enet	2	2
G8-G58	G8	G58	-0.10321248502463425	0.10321248502463425	enet	2	2
G76-G71	G76	G71	-0.10288489798143745	0.10288489798143745	enet	2	2
G53-G95	G53	G95	-0.102776861076805	0.102776861076805	enet	2	2
G8-G49	G8	G49	0.10266052643460415	0.10266052643460415	enet	2	2
G99-G65	G99	G65	0.10257160646909529	0.10257160646909529	enet	2	2
G100-G43	G100	G43	-0.10241405283258216	0.10241405283258216	enet	2	2
G42-G26	G42	G26	0.10232512967075333	0.10232512967075333	enet	2	2
G98-G69	G98	G69	0.10199586162009071	0.10199586162009071	enet	2	2
G63-G75	G63	G75	-0.10189341887208608	0.10189341887208608	enet	2	2
G45-G91	G45	G91	-0.10114087446808612	0.10114087446808612	enet	2	2
G96-G55	G96	G55	0.1011319196372699	0.1011319196372699	enet	2	2
G50-G16	G50	G16	0.10112678480586978	0.10112678480586978	enet	2	2
G22-G46	G22	G46	-0.10080828823993554	0.10080828823993554	enet	2	2
G84-G52	G84	G52	0.10075808108146368	0.10075808108146368	enet	2	2
G99-G1	G99	G1	-0.10043299000469151	0.10043299000469151	enet	2	2
G99-G89	G99	G89	0.10000711870432365	0.10000711870432365	enet	2	2
G50-G27	G50	G27	-0.10000347893252756	0.10000347893252756	enet	2	2
G35-G100	G35	G100	-0.09996313464253875	0.09996313464253875	enet	2	2
G90-G48	G90	G48	0.09990974426123357	0.09990974426123357	enet	2	2
G10-G18	G10	G18	-0.09987145122166986	0.09987145122166986	enet	2	2
G88-G77	G88	G77	-0.0998644186816022	0.0998644186816022	enet	2	2
G83-G87	G83	G87	-0.0998403799021394	0.0998403799021394	enet	2	2
G79-G40	G79	G40	0.09981885581133211	0.09981885581133211	enet	2	2
G27-G21	G27	G21	0.09978678975037522	0.09978678975037522	enet	2	2
G98-G48	G98	G48	0.0994008955918622	0.0994008955918622	enet	2	2
G67-G17	G67	G17	-0.09929089900771544	0.09929089900771544	enet	2	2
G75-G48	G75	G48	-0.09892476137043085	0.09892476137043085	enet	2	2
G47-G3	G47	G3	-0.09878854098182899	0.09878854098182899	enet	2	2
G85-G91	G85	G91	0.09849760467000769	0.09849760467000769	enet	2	2
G72-G5	G72	G5	0.098383511110294	0.098383511110294	enet	2	2
G70-G49	G70	G49	0.09837358403811391	0.09837358403811391	enet	2	2
G43-G10	G43	G10	-0.09829905399986696	0.09829905399986696	enet	2	2
G59-G31	G59	G31	-0.0982131692316215	0.0982131692316215	enet	2	2
G84-G71	G84	G71	-0.09813732468909128	0.09813732468909128	enet	2	2
G42-G39	G42	G39	-0.09811996515045847	0.09811996515045847	enet	2	2
G16-G85	G16	G85	0.09800341532497153	0.09800341532497153	enet	2	2
G85-G31	G85	G31	-0.09791175893078337	0.09791175893078337	enet	2	2
G24-G36	G24	G36	-0.09787869901640305	0.09787869901640305	enet	2	2
G95-G3	G95	G3	-0.09775961074696603	0.09775961074696603	enet	2	2
G45-G46	G45	G46	0.09774192470932118	0.09774192470932118	enet	2	2
G88-G96	G88	G96	0.09722501145331577	0.09722501145331577	enet	2	2
G64-G46	G64	G46	-0.09700912651568945	0.09700912651568945	enet	2	2
G45-G44	G45	G44	-0.09697964817125984	0.09697964817125984	enet	2	2
G29-G57	G29	G57	0.09673249536779631	0.09673249536779631	enet	2	2
G68-G10	G68	G10	-0.09627521673642267	0.09627521673642267	enet	2	2
G71-G90	G71	G90	0.09607871708971885	0.09607871708971885	enet	2	2
G57-G42	G57	G42	-0.09594919346833707	0.09594919346833707	enet	2	2
G35-G37	G35	G37	-0.095854155515668	0.095854155515668	enet	2	2
G54-G47	G54	G47	-0.09568813196296444	0.09568813196296444	enet	2	2
G100-G95	G100	G95	-0.09560942761570317	0.09560942761570317	enet	2	2
G98-G29	G98	G29	-0.0955839424349004	0.0955839424349004	enet	2	2
G70-G7	G70	G7	0.09554162541783526	0.09554162541783526	enet	2	2
G1-G76	G1	G76	0.09552719127932006	0.09552719127932006	enet	2	2
G73-G72	G73	G72	-0.09535501855669026	0.09535501855669026	enet	2	2
G50-G49	G50	G49	0.0953439883327294	0.0953439883327294	enet	2	2
G100-G75	G100	G75	-0.09517976040721053	0.09517976040721053	enet	2	2
G31-G81	G31	G81	0.09498392881755531	0.09498392881755531	enet	2	2
G84-G37	G84	G37	0.09483977087566368	0.09483977087566368	enet	2	2
G26-G46	G26	G46	0.09476616873864066	0.09476616873864066	enet	2	2
G16-G28	G16	G28	0.0943727924759243	0.0943727924759243	enet	2	2
G8-G93	G8	G93	0.09417216094518924	0.09417216094518924	enet	2	2
G46-G98	G46	G98	-0.09383238301236273	0.09383238301236273	enet	2	2
G85-G3	G85	G3	0.09316987408024373	0.09316987408024373	enet	2	2
G85-G16	G85	G16	0.0931679136462451	0.0931679136462451	enet	2	2
G99-G24	G99	G24	0.0931339029930303	0.0931339029930303	enet	2	2
G88-G95	G88	G95	-0.09281345807425882	0.09281345807425882	enet	2	2
G41-G71	G41	G71	-0.09268068258792961	0.09268068258792961	enet	2	2
G55-G26	G55	G26	0.09230842549187125	0.09230842549187125	enet	2	2
G56-G43	G56	G43	-0.09223885043854207	0.09223885043854207	enet	2	2
G59-G68	G59	G68	0.09207922576146664	0.09207922576146664	enet	2	2
G29-G49	G29	G49	-0.09168914747264864	0.09168914747264864	enet	2	2
G93-G85	G93	G85	-0.09156252827317074	0.09156252827317074	enet	2	2
G35-G89	G35	G89	0.09154361433256132	0.09154361433256132	enet	2	2
G7-G100	G7	G100	-0.09145830419057237	0.09145830419057237	enet	2	2
G57-G27	G57	G27	-0.09128724900211026	0.09128724900211026	enet	2	2
G93-G83	G93	G83	-0.09126968131352037	0.09126968131352037	enet	2	2
G38-G42	G38	G42	0.09125509709769494	0.09125509709769494	enet	2	2
G25-G1	G25	G1	0.09101567982387523	0.09101567982387523	enet	2	2
G41-G43	G41	G43	-0.09053100674923056	0.09053100674923056	enet	2	2
G48-G91	G48	G91	-0.09047283598982324	0.09047283598982324	enet	2	2
G24-G29	G24	G29	0.0904693018756274	0.0904693018756274	enet	2	2
G91-G76	G91	G76	0.09044443865231265	0.09044443865231265	enet	2	2
G94-G64	G94	G64	0.0899676771049717	0.0899676771049717	enet	2	2
G39-G42	G39	G42	-0.08994573050076261	0.08994573050076261	enet	2	2
G99-G42	G99	G42	0.08993207059874879	0.08993207059874879	enet	2	2
G65-G99	G65	G99	-0.08986937963216475	0.08986937963216475	enet	2	2
G94-G76	G94	G76	0.0897184528520035	0.0897184528520035	enet	2	2
G45-G5	G45	G5	-0.08964779717645509	0.08964779717645509	enet	2	2
G42-G8	G42	G8	-0.08957017378242835	0.08957017378242835	enet	2	2
G75-G53	G75	G53	-0.08940657944469105	0.08940657944469105	enet	2	2
G53-G7	G53	G7	0.08929443057860505	0.08929443057860505	enet	2	2
G70-G39	G70	G39	-0.08920862817746841	0.08920862817746841	enet	2	2
G35-G54	G35	G54	-0.08885793797202146	0.08885793797202146	enet	2	2
G28-G93	G28	G93	-0.08880500351553065	0.08880500351553065	enet	2	2
G4-G89	G4	G89	0.08835294103573284	0.08835294103573284	enet	2	2
G62-G37	G62	G37	-0.0883032797145546	0.0883032797145546	enet	2	2
G75-G71	G75	G71	0.08829418174458638	0.08829418174458638	enet	2	2
G83-G95	G83	G95	0.08814960708466743	0.08814960708466743	enet	2	2
G51-G36	G51	G36	-0.08785066929642027	0.08785066929642027	enet	2	2
G54-G36	G54	G36	0.08783184304032834	0.08783184304032834	enet	2	2
G84-G53	G84	G53	0.087789592386165	0.087789592386165	enet	2	2
G58-G76	G58	G76	0.0877323221013927	0.0877323221013927	enet	2	2
G64-G5	G64	G5	-0.08763292748568101	0.08763292748568101	enet	2	2
G83-G52	G83	G52	-0.08758148732566336	0.08758148732566336	enet	2	2
G94-G1	G94	G1	-0.08751198562773076	0.08751198562773076	enet	2	2
G42-G10	G42	G10	0.08740167808057281	0.08740167808057281	enet	2	2
G29-G18	G29	G18	-0.08737337957333177	0.08737337957333177	enet	2	2
G98-G65	G98	G65	0.08714060615486109	0.08714060615486109	enet	2	2
G1-G36	G1	G36	0.08673573423513699	0.08673573423513699	enet	2	2
G58-G36	G58	G36	0.08667564085765588	0.08667564085765588	enet	2	2
G46-G36	G46	G36	-0.08664705126358851	0.08664705126358851	enet	2	2
G63-G47	G63	G47	0.08650961130068727	0.08650961130068727	enet	2	2
G7-G40	G7	G40	0.08648521301871	0.08648521301871	enet	2	2
G34-G35	G34	G35	-0.08643128349549123	0.08643128349549123	enet	2	2
G75-G29	G75	G29	0.08640785582537373	0.08640785582537373	enet	2	2
G90-G76	G90	G76	0.08630901326656222	0.08630901326656222	enet	2	2
G41-G95	G41	G95	0.08630647391581893	0.08630647391581893	enet	2	2
G60-G89	G60	G89	-0.08620901308830323	0.08620901308830323	enet	2	2
G93-G75	G93	G75	-0.08617535666065536	0.08617535666065536	enet	2	2
G10-G37	G10	G37	-0.08615816967241291	0.08615816967241291	enet	2	2
G1-G43	G1	G43	0.08599940830319969	0.08599940830319969	enet	2	2
G75-G57	G75	G57	0.08590227542143729	0.08590227542143729	enet	2	2
G83-G39	G83	G39	-0.08568919553664596	0.08568919553664596	enet	2	2
G37-G47	G37	G47	-0.08568291679080314	0.08568291679080314	enet	2	2
G47-G57	G47	G57	-0.0854819312723203	0.0854819312723203	enet	2	2
G22-G8	G22	G8	0.08538436781833927	0.08538436781833927	enet	2	2
G42-G62	G42	G62	-0.08536820827001691	0.08536820827001691	enet	2	2
G46-G52	G46	G52	-0.08534034223902182	0.08534034223902182	enet	2	2
G78-G67	G78	G67	-0.08519700610212631	0.08519700610212631	enet	2	2
G65-G61	G65	G61	0.0851387345075636	0.0851387345075636	enet	2	2
G63-G43	G63	G43	0.08510719693325593	0.08510719693325593	enet	2	2
G80-G78	G80	G78	0.08499753488286681	0.08499753488286681	enet	2	2
G29-G63	G29	G63	-0.08483527189853513	0.08483527189853513	enet	2	2
G52-G99	G52	G99	0.08471682737586017	0.08471682737586017	enet	2	2
G90-G29	G90	G29	-0.08469837227090059	0.08469837227090059	enet	2	2
