gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.005782741451311217	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.03581901059156413	0.04674859219937828	0.0	-0.0	-0.06626135578483755	0.0	-0.0	-0.015844836943366546	-0.0	0.03753245766586293	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.009236208807130837	-0.0055126982549549754	0.08673573423513699	0.01274786119650632	-0.0	-0.0312726473757945	0.005576701396241733	-0.0034780141095055853	0.017897962141468732	0.08599940830319969	-0.0	0.0	0.0698357991145554	-0.0	-0.0	-0.007792260559721651	-0.012970783314772435	-0.0	0.017212575284277172	-0.010546633371663526	0.03230984204722183	0.0	0.04449922689937866	-0.0015744754656885798	0.010689162484022373	-0.0	0.0	-0.0	0.0	0.0	-0.040951420250721314	0.020147244119355222	0.12190313867710009	0.0	0.0	0.0	0.0	0.020413805404771435	0.03978914133063221	-0.0	0.0	0.015250803250602433	0.09552719127932006	0.0	0.0	-0.003898393952597561	0.0	0.0	0.0	0.0	-0.03019334765068248	-0.0	0.004617116912812897	0.0011376019933321832	-0.03559655817780649	-0.0	-0.0	-0.060598750328062556	-0.0	0.0	0.05693675933014878	0.013908843877452942	-0.0018782943149674215	-0.0	0.021874468696584336	0.03289090476565131	0.03360941706650194
G2	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.00848992214547592	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.013297018191950196	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.035261472440383815	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0053331444210340155	0.0	0.014415290345521662	-0.0	-0.07706235107949407	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.04209926071792939	0.03421311646214163	0.0335012061146856	0.0	0.008930619133354255	-0.0	0.0	-0.0	-0.0	0.0	-0.0
G3	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.05084483835752268	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.010571313098249482	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.033443624378530115	0.0	-0.1048319722803048	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.04043426663392916
G4	0.02840386882017211	-0.0	-0.04977973616975291	0.0	0.0	-0.0	0.0	0.0	0.009994173141048716	-0.07564746599060579	0.0	0.04100786908755017	-0.0023314585009310577	0.0	-0.0	-0.007841885250539178	0.0	-0.061183980861233875	0.0021136137649161732	0.0	-0.011714306977106535	-0.023322162785514595	-0.009091787105078068	-0.0	0.0	0.10831738737616893	0.002755579250852292	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.2592668671310975	0.0	0.0	-0.0	-0.013250164261493277	0.0	0.10840930962559191	-0.0024434760709142527	-0.0	-0.0	-0.03635022440377765	0.0	0.04190376811217268	0.06879877870465353	-0.06490634775799768	-0.0	-0.10936335491848084	-0.0	-0.0	-0.0	0.007623293830308108	-0.001292926552299176	-0.03113453245190772	-0.0	0.0	-0.0	0.0419989591827269	-0.016948562971009478	-0.052145002313007977	0.014392678271433111	-0.0	-0.0	0.042795322202873375	0.0	-0.0	0.02996849246506011	-0.04038587217823338	-0.0	0.0	0.0	-0.1276112566933888	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.015614202271529012	0.0	0.08835294103573284	-0.0	-0.009965822395839147	-0.0	0.025447965699521652	-0.0	0.0	-0.0	-0.0	0.13017178307582902	-0.0	-0.0
G5	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.009190071291394791	-0.026412029744647854	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.06091727721697268	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.11027170059654746	0.0	-0.030495532103966706	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.02223917300580114	0.0	0.0	0.0	0.0	-0.0	0.04933186906623311	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.06556304073229258	-0.012327924449434834	0.0	0.0	-0.07983233489042453	-0.0020053066454274768	0.0	0.0	0.0	0.02607769525255921	-0.0	-0.04313727634263985	0.0	0.04588538282349271	0.0	0.0	0.0	-0.0	0.010232751487366071	0.0	0.004606225351972837	-0.0	-0.12983748826664301	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.015521075387800424	-0.022287275655518603	0.0	0.0	-0.0	-0.03824078141433062	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.017427528441797915	-0.0	0.0	-0.0
G6	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
G7	0.0	0.0	-0.0	-0.0	0.0	0.010763140411865739	0.0	-0.007182603395326905	-0.022561635012938976	0.0	-0.0	0.0	0.0	-0.001949004317935122	0.0	-0.0	-0.03232165022306	0.0	-0.0	0.0	0.0	0.0	0.0	0.05590645891257765	-0.01586028694588023	-0.0	0.0	0.03657629975719688	-0.0	0.0	-0.007368465867735884	0.0	0.0	0.0	-0.0	0.033145395045545686	0.06433582917609362	-0.0	-0.0	0.08648521301871	0.0	0.01050984741245928	0.01946893535465658	0.02064480434624014	-0.0	-0.0	0.0	0.0	0.009492993089800495	0.0	0.1328095651036225	0.0	0.0	0.0	0.0	-0.07574353240055996	0.0	-0.009599244433633485	-0.0	0.002098126053874018	-0.0	-0.0	-0.0	-0.038827751132066664	0.0	0.0	0.020711622673107135	-0.0	-0.04775106614941057	0.0	-0.0	-0.05348530843991733	-0.0	-0.0	-0.0	0.0	-0.0	0.011264409294147052	0.0	0.025818975892222762	0.0	0.0025581082439991277	-0.049258918534873436	-0.027128182205643912	-0.0	0.0	0.0	-0.0	-0.059561680850241945	0.010023518368045024	0.04692830038621382	-0.0	0.0030029284538430853	-0.038963661196769875	0.01874571709720377	0.019519097166343292	-0.0	-0.0	-0.023709272199070826	-0.09145830419057237
G8	0.0	0.0	0.0	0.0	0.05103999884482485	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.05029729212768874	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.00901636523301985	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.017698140383464067	0.0033291651744025764	0.010253198419478896	0.0	0.0	-0.06659227774176538	-0.0	0.0	0.0	0.0	0.0021859272239089247	-0.0	-0.0	0.0	-0.0	0.10266052643460415	0.0	0.0	0.047822051504082204	-0.0	0.0	-0.0	0.0	-0.0	-0.10321248502463425	-0.0	-0.0	0.0	0.0	-0.016728089752717865	-0.0	0.0	0.0	-0.0	0.004578767503746359	-0.0	-0.0	0.0	-0.061179760457241855	0.0	-0.0029109223618411398	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.025151193167294153	0.005712208019431629	-0.0	0.0	-0.0	0.0	0.0	0.0	0.14869822159466295	0.11835149951452974	-0.047473762610952146	0.09417216094518924	0.0	0.0	0.0	-0.0	0.11844625781615864	0.1594431191493284	0.0
G9	-0.0	0.0	-0.0	-0.0	0.10754674489953338	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.007346518325377957	0.0	-0.0	0.0	0.0	0.0	-0.044223631142760546	-0.0	-0.0	-0.0011775300272769725	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.018493137037225937	-0.0	-0.0	-0.05367880502015287	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0029031861012086646	0.0	-0.0	0.0	0.0	-0.0
G10	0.0	0.0	0.0	-0.03451873516003894	0.0	0.01139331319858038	0.0	0.0	-0.0	0.0	0.0	-0.007547558634958793	-0.0	0.0	0.0	-0.0	0.0	-0.09987145122166986	-0.0	-0.007650313286626432	-0.0	0.02742927814743491	-0.0	-0.05014427874173107	-0.013449312058452886	-0.05893062826708117	-0.0022931043190094545	0.0527921738348191	-0.0026007949396043605	0.0	0.012240227954089362	-0.0	-0.0	0.060833822235430574	-0.04008794024468467	-0.0038436265322791363	-0.08615816967241291	-0.0	-0.02247339211910266	-0.0	0.0	0.018692407071166765	-0.11786118948931583	-0.0	-9.183276186353439e-05	0.0	-0.0	-0.013769057306543181	-0.015459721477439937	0.0	-0.05422349058145419	-0.0	-0.00566935975073507	0.029775938012850462	-0.0	0.0	-0.0	-0.0	-0.018362562719426587	-0.0	-0.015144410793428315	-0.0	-0.043556681686039225	-0.055747162453281734	-0.02172533782173213	-0.0	0.029742391603317254	-0.029193370494647673	0.0	-0.0	-0.11339885375912004	-0.013351390128276127	0.0	-0.037172609512054346	-0.0707940928050931	0.011469197494095577	-0.0	-0.011020835034923009	-0.0	-0.041177314365303516	0.0	-0.0	0.0	-0.004794119624356318	-0.0	0.0	0.0	-0.006484802438338027	0.07027251440378297	0.0	-0.046451343675907114	0.021221356627702987	-0.0	-0.0	-0.01901636749781853	0.0018090020364078263	-0.0	0.06142729291840818	0.017086920214941622	0.0
