Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G46-G57	G46	G57	enet	2	-0.44343461386355165	0.44343461386355165	1.0				-0.44343461386355165	0.44343461386355165	1.0
G21-G98	G21	G98	enet	2	-0.4334824727533315	0.4334824727533315	1.0				-0.4334824727533315	0.4334824727533315	1.0
G21-G26	G21	G26	enet	2	-0.33837533974639783	0.33837533974639783	1.0				-0.33837533974639783	0.33837533974639783	1.0
G41-G51	G41	G51	enet	2	-0.3329043484685446	0.3329043484685446	1.0				-0.3329043484685446	0.3329043484685446	1.0
G37-G29	G37	G29	enet	2	-0.32715657710504636	0.32715657710504636	1.0	-0.22699549455144769	0.22699549455144769	2.0	-0.32715657710504636	0.32715657710504636	1.0
G10-G37	G10	G37	enet	2	0.3090013770908574	0.3090013770908574	1.0				0.3090013770908574	0.3090013770908574	1.0
G37-G72	G37	G72	enet	2	-0.30092197509820623	0.30092197509820623	1.0				-0.30092197509820623	0.30092197509820623	1.0
G49-G83	G49	G83	enet	2	-0.2987826557854027	0.2987826557854027	1.0				-0.2987826557854027	0.2987826557854027	1.0
G23-G24	G23	G24	enet	2	0.29851710120474145	0.29851710120474145	1.0				0.29851710120474145	0.29851710120474145	1.0
G41-G90	G41	G90	enet	2	-0.2856676178120561	0.2856676178120561	1.0				-0.2856676178120561	0.2856676178120561	1.0
G46-G53	G46	G53	enet	2	0.28006696747397986	0.28006696747397986	1.0				0.28006696747397986	0.28006696747397986	1.0
G10-G43	G10	G43	enet	2	0.27879421847825026	0.27879421847825026	1.0				0.27879421847825026	0.27879421847825026	1.0
G77-G46	G77	G46	enet	2	0.27692593068769794	0.27692593068769794	1.0				0.27692593068769794	0.27692593068769794	1.0
G72-G76	G72	G76	enet	2	-0.25414207119167065	0.25414207119167065	1.0				-0.25414207119167065	0.25414207119167065	1.0
G60-G4	G60	G4	enet	2	0.24805441673780554	0.24805441673780554	1.0				0.24805441673780554	0.24805441673780554	1.0
G46-G47	G46	G47	enet	2	0.24753637479966542	0.24753637479966542	1.0				0.24753637479966542	0.24753637479966542	1.0
G31-G83	G31	G83	enet	2	-0.2452179602948785	0.2452179602948785	1.0				-0.2452179602948785	0.2452179602948785	1.0
G24-G46	G24	G46	enet	2	-0.2398795994966619	0.2398795994966619	1.0				-0.2398795994966619	0.2398795994966619	1.0
G81-G98	G81	G98	enet	2	0.235463953812814	0.235463953812814	1.0				0.235463953812814	0.235463953812814	1.0
G29-G68	G29	G68	enet	2	0.2335357645759264	0.2335357645759264	1.0				0.2335357645759264	0.2335357645759264	1.0
G57-G49	G57	G49	enet	2	-0.231461837155497	0.231461837155497	1.0				-0.231461837155497	0.231461837155497	1.0
G45-G52	G45	G52	enet	2	-0.2305919083037761	0.2305919083037761	1.0				-0.2305919083037761	0.2305919083037761	1.0
G63-G79	G63	G79	enet	2	-0.23043379594356853	0.23043379594356853	1.0	-0.08867576960221975	0.08867576960221975	2.0	-0.23043379594356853	0.23043379594356853	1.0
G58-G46	G58	G46	enet	2	-0.22947888366406097	0.22947888366406097	1.0				-0.22947888366406097	0.22947888366406097	1.0
G43-G10	G43	G10	enet	2	0.22148177346707532	0.22148177346707532	1.0				0.22148177346707532	0.22148177346707532	1.0
G5-G36	G5	G36	enet	2	0.21984269410452711	0.21984269410452711	1.0				0.21984269410452711	0.21984269410452711	1.0
G51-G43	G51	G43	enet	2	0.2189295833842109	0.2189295833842109	1.0				0.2189295833842109	0.2189295833842109	1.0
G43-G51	G43	G51	enet	2	0.21788241359128122	0.21788241359128122	1.0				0.21788241359128122	0.21788241359128122	1.0
G90-G83	G90	G83	enet	2	0.21678999932705084	0.21678999932705084	1.0				0.21678999932705084	0.21678999932705084	1.0
G83-G26	G83	G26	enet	2	0.21662750514095927	0.21662750514095927	1.0				0.21662750514095927	0.21662750514095927	1.0
G66-G46	G66	G46	enet	2	0.21631743513466456	0.21631743513466456	1.0				0.21631743513466456	0.21631743513466456	1.0
G27-G36	G27	G36	enet	2	-0.21583071147628452	0.21583071147628452	1.0				-0.21583071147628452	0.21583071147628452	1.0
G43-G44	G43	G44	enet	2	0.2137903583160884	0.2137903583160884	1.0				0.2137903583160884	0.2137903583160884	1.0
G42-G36	G42	G36	enet	2	0.21222376000239926	0.21222376000239926	1.0				0.21222376000239926	0.21222376000239926	1.0
G40-G93	G40	G93	enet	2	0.20919988434691303	0.20919988434691303	1.0				0.20919988434691303	0.20919988434691303	1.0
G18-G69	G18	G69	enet	2	0.20771961091576613	0.20771961091576613	1.0				0.20771961091576613	0.20771961091576613	1.0
G16-G100	G16	G100	enet	2	0.20580092111739742	0.20580092111739742	1.0				0.20580092111739742	0.20580092111739742	1.0
G21-G62	G21	G62	enet	2	-0.20418162156299557	0.20418162156299557	1.0				-0.20418162156299557	0.20418162156299557	1.0
G60-G18	G60	G18	enet	2	0.20298425962166242	0.20298425962166242	1.0				0.20298425962166242	0.20298425962166242	1.0
G59-G12	G59	G12	enet	2	0.19896198813417998	0.19896198813417998	1.0				0.19896198813417998	0.19896198813417998	1.0
G41-G76	G41	G76	enet	2	-0.19871184609105197	0.19871184609105197	1.0				-0.19871184609105197	0.19871184609105197	1.0
G18-G48	G18	G48	enet	2	0.19813524457154175	0.19813524457154175	1.0				0.19813524457154175	0.19813524457154175	1.0
G4-G36	G4	G36	enet	2	-0.19765889967713887	0.19765889967713887	1.0				-0.19765889967713887	0.19765889967713887	1.0
G40-G26	G40	G26	enet	2	-0.19505782021016657	0.19505782021016657	1.0				-0.19505782021016657	0.19505782021016657	1.0
G10-G46	G10	G46	enet	2	0.19503941819568957	0.19503941819568957	1.0				0.19503941819568957	0.19503941819568957	1.0
G31-G93	G31	G93	enet	2	-0.19273972623504468	0.19273972623504468	1.0				-0.19273972623504468	0.19273972623504468	1.0
G46-G56	G46	G56	enet	2	-0.18980063546522835	0.18980063546522835	1.0				-0.18980063546522835	0.18980063546522835	1.0
G95-G28	G95	G28	enet	2	-0.1897303257641799	0.1897303257641799	1.0				-0.1897303257641799	0.1897303257641799	1.0
G61-G36	G61	G36	enet	2	-0.18972911325737893	0.18972911325737893	1.0				-0.18972911325737893	0.18972911325737893	1.0
G98-G99	G98	G99	enet	2	0.1893852432944275	0.1893852432944275	1.0				0.1893852432944275	0.1893852432944275	1.0
G25-G73	G25	G73	enet	2	0.1893378998222807	0.1893378998222807	1.0				0.1893378998222807	0.1893378998222807	1.0
G16-G91	G16	G91	enet	2	-0.18884473747707728	0.18884473747707728	1.0				-0.18884473747707728	0.18884473747707728	1.0
G91-G43	G91	G43	enet	2	0.18713593813001148	0.18713593813001148	1.0				0.18713593813001148	0.18713593813001148	1.0
G42-G98	G42	G98	enet	2	0.18517897385254167	0.18517897385254167	1.0				0.18517897385254167	0.18517897385254167	1.0
G66-G10	G66	G10	enet	2	-0.18208283102436515	0.18208283102436515	1.0				-0.18208283102436515	0.18208283102436515	1.0
G12-G91	G12	G91	enet	2	0.18024155912054934	0.18024155912054934	1.0				0.18024155912054934	0.18024155912054934	1.0
G31-G43	G31	G43	enet	2	-0.17926312883901413	0.17926312883901413	1.0				-0.17926312883901413	0.17926312883901413	1.0
G69-G23	G69	G23	enet	2	-0.1770674771775472	0.1770674771775472	1.0				-0.1770674771775472	0.1770674771775472	1.0
G70-G73	G70	G73	enet	2	0.17637048666326308	0.17637048666326308	1.0				0.17637048666326308	0.17637048666326308	1.0
G45-G92	G45	G92	enet	2	0.1753360168507961	0.1753360168507961	1.0	0.09040800572410751	0.09040800572410751	2.0	0.1753360168507961	0.1753360168507961	1.0
G88-G50	G88	G50	enet	2	0.17372279148949415	0.17372279148949415	1.0	0.102392601831489	0.102392601831489	2.0	0.17372279148949415	0.17372279148949415	1.0
G80-G78	G80	G78	enet	2	0.1729595709472259	0.1729595709472259	1.0				0.1729595709472259	0.1729595709472259	1.0
G21-G99	G21	G99	enet	2	-0.1728465552226762	0.1728465552226762	1.0				-0.1728465552226762	0.1728465552226762	1.0
G43-G93	G43	G93	enet	2	0.17161851178758175	0.17161851178758175	1.0				0.17161851178758175	0.17161851178758175	1.0
G46-G22	G46	G22	enet	2	-0.17101630393600845	0.17101630393600845	1.0				-0.17101630393600845	0.17101630393600845	1.0
G95-G63	G95	G63	enet	2	0.17011537586692263	0.17011537586692263	1.0				0.17011537586692263	0.17011537586692263	1.0
G99-G75	G99	G75	enet	2	-0.16997932716392597	0.16997932716392597	1.0				-0.16997932716392597	0.16997932716392597	1.0
G43-G91	G43	G91	enet	2	0.16959572722467517	0.16959572722467517	1.0				0.16959572722467517	0.16959572722467517	1.0
G47-G52	G47	G52	enet	2	0.16900880036982943	0.16900880036982943	1.0				0.16900880036982943	0.16900880036982943	1.0
G61-G4	G61	G4	enet	2	0.16782079941163208	0.16782079941163208	1.0				0.16782079941163208	0.16782079941163208	1.0
G93-G100	G93	G100	enet	2	0.16776031151073714	0.16776031151073714	1.0				0.16776031151073714	0.16776031151073714	1.0
G21-G46	G21	G46	enet	2	-0.1668419863086473	0.1668419863086473	1.0				-0.1668419863086473	0.1668419863086473	1.0
G51-G56	G51	G56	enet	2	-0.16576347467626115	0.16576347467626115	1.0				-0.16576347467626115	0.16576347467626115	1.0
G96-G83	G96	G83	enet	2	0.1647920234040188	0.1647920234040188	1.0				0.1647920234040188	0.1647920234040188	1.0
G46-G58	G46	G58	enet	2	-0.16381851253039462	0.16381851253039462	1.0				-0.16381851253039462	0.16381851253039462	1.0
G93-G56	G93	G56	enet	2	0.1635575256990777	0.1635575256990777	1.0				0.1635575256990777	0.1635575256990777	1.0
G26-G34	G26	G34	enet	2	-0.16325658154910289	0.16325658154910289	1.0	-0.14495522883944148	0.14495522883944148	2.0	-0.16325658154910289	0.16325658154910289	1.0
G10-G98	G10	G98	enet	2	0.1631582419512178	0.1631582419512178	1.0				0.1631582419512178	0.1631582419512178	1.0
G45-G100	G45	G100	enet	2	0.16297360277892886	0.16297360277892886	1.0				0.16297360277892886	0.16297360277892886	1.0
G36-G16	G36	G16	enet	2	-0.16281447604218913	0.16281447604218913	1.0				-0.16281447604218913	0.16281447604218913	1.0
G49-G71	G49	G71	enet	2	-0.16229294373214606	0.16229294373214606	1.0				-0.16229294373214606	0.16229294373214606	1.0
G41-G31	G41	G31	enet	2	0.1619455118511521	0.1619455118511521	1.0				0.1619455118511521	0.1619455118511521	1.0
G37-G62	G37	G62	enet	2	-0.1615170462635941	0.1615170462635941	1.0				-0.1615170462635941	0.1615170462635941	1.0
G80-G20	G80	G20	enet	2	0.1605708594901526	0.1605708594901526	1.0				0.1605708594901526	0.1605708594901526	1.0
G37-G71	G37	G71	enet	2	-0.15998727352576925	0.15998727352576925	1.0				-0.15998727352576925	0.15998727352576925	1.0
G83-G42	G83	G42	enet	2	0.15834448591939482	0.15834448591939482	1.0				0.15834448591939482	0.15834448591939482	1.0
G5-G65	G5	G65	enet	2	0.15651774072668737	0.15651774072668737	1.0				0.15651774072668737	0.15651774072668737	1.0
G70-G67	G70	G67	enet	2	-0.15451580381749272	0.15451580381749272	1.0				-0.15451580381749272	0.15451580381749272	1.0
G46-G41	G46	G41	enet	2	-0.15442690674240736	0.15442690674240736	1.0				-0.15442690674240736	0.15442690674240736	1.0
G51-G66	G51	G66	enet	2	0.15418135068174116	0.15418135068174116	1.0				0.15418135068174116	0.15418135068174116	1.0
G41-G46	G41	G46	enet	2	-0.15394182087863056	0.15394182087863056	1.0				-0.15394182087863056	0.15394182087863056	1.0
G79-G78	G79	G78	enet	2	0.1539348446619009	0.1539348446619009	1.0				0.1539348446619009	0.1539348446619009	1.0
G17-G27	G17	G27	enet	2	0.15393330995816176	0.15393330995816176	1.0				0.15393330995816176	0.15393330995816176	1.0
G28-G95	G28	G95	enet	2	-0.15152305994294712	0.15152305994294712	1.0				-0.15152305994294712	0.15152305994294712	1.0
G8-G18	G8	G18	enet	2	-0.15075104032037087	0.15075104032037087	1.0				-0.15075104032037087	0.15075104032037087	1.0
G93-G46	G93	G46	enet	2	-0.14995799622557504	0.14995799622557504	1.0				-0.14995799622557504	0.14995799622557504	1.0
G78-G93	G78	G93	enet	2	0.14904628573917042	0.14904628573917042	1.0				0.14904628573917042	0.14904628573917042	1.0
G99-G81	G99	G81	enet	2	0.1481577598368613	0.1481577598368613	1.0				0.1481577598368613	0.1481577598368613	1.0
G16-G51	G16	G51	enet	2	0.14773656328424176	0.14773656328424176	1.0				0.14773656328424176	0.14773656328424176	1.0
G4-G53	G4	G53	enet	2	-0.14735986086712738	0.14735986086712738	1.0				-0.14735986086712738	0.14735986086712738	1.0
G36-G42	G36	G42	enet	2	0.14728985450328094	0.14728985450328094	1.0				0.14728985450328094	0.14728985450328094	1.0
G18-G45	G18	G45	enet	2	-0.14687638840932807	0.14687638840932807	1.0				-0.14687638840932807	0.14687638840932807	1.0
G81-G21	G81	G21	enet	2	-0.14684375105811381	0.14684375105811381	1.0				-0.14684375105811381	0.14684375105811381	1.0
G52-G66	G52	G66	enet	2	-0.14640114038707405	0.14640114038707405	1.0				-0.14640114038707405	0.14640114038707405	1.0
G63-G64	G63	G64	enet	2	0.14588013818964649	0.14588013818964649	1.0				0.14588013818964649	0.14588013818964649	1.0
G93-G58	G93	G58	enet	2	0.1455865633983361	0.1455865633983361	1.0				0.1455865633983361	0.1455865633983361	1.0
G90-G100	G90	G100	enet	2	0.145220989685907	0.145220989685907	1.0				0.145220989685907	0.145220989685907	1.0
G84-G30	G84	G30	enet	2	0.1430055408023288	0.1430055408023288	1.0				0.1430055408023288	0.1430055408023288	1.0
G81-G62	G81	G62	enet	2	0.14217102452673208	0.14217102452673208	1.0				0.14217102452673208	0.14217102452673208	1.0
G8-G46	G8	G46	enet	2	-0.1412788536077201	0.1412788536077201	1.0				-0.1412788536077201	0.1412788536077201	1.0
G27-G30	G27	G30	enet	2	0.14067995625059493	0.14067995625059493	1.0				0.14067995625059493	0.14067995625059493	1.0
G27-G49	G27	G49	enet	2	-0.14009052237582514	0.14009052237582514	1.0				-0.14009052237582514	0.14009052237582514	1.0
G50-G8	G50	G8	enet	2	0.13933775373426818	0.13933775373426818	1.0				0.13933775373426818	0.13933775373426818	1.0
G37-G23	G37	G23	enet	2	-0.13902013273331776	0.13902013273331776	1.0	-0.11217589407182527	0.11217589407182527	2.0	-0.13902013273331776	0.13902013273331776	1.0
G37-G73	G37	G73	enet	2	-0.13858617618380645	0.13858617618380645	1.0				-0.13858617618380645	0.13858617618380645	1.0
G19-G80	G19	G80	enet	2	0.13763384687631328	0.13763384687631328	1.0				0.13763384687631328	0.13763384687631328	1.0
G39-G66	G39	G66	enet	2	0.13646009104567913	0.13646009104567913	1.0				0.13646009104567913	0.13646009104567913	1.0
G69-G4	G69	G4	enet	2	-0.1336667205519619	0.1336667205519619	1.0				-0.1336667205519619	0.1336667205519619	1.0
G3-G4	G3	G4	enet	2	0.1329889996079695	0.1329889996079695	1.0				0.1329889996079695	0.1329889996079695	1.0
G94-G31	G94	G31	enet	2	-0.13132051035074346	0.13132051035074346	1.0				-0.13132051035074346	0.13132051035074346	1.0
G61-G68	G61	G68	enet	2	-0.13089580105605764	0.13089580105605764	1.0				-0.13089580105605764	0.13089580105605764	1.0
