Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.47728698640261996	0.47728698640261996	enet	2	1
G21-G26	G21	G26	-0.42472299460946433	0.42472299460946433	enet	2	1
G21-G99	G21	G99	-0.36533659549121683	0.36533659549121683	enet	2	1
G46-G57	G46	G57	-0.35651652514998544	0.35651652514998544	enet	2	1
G21-G62	G21	G62	-0.3253927048843475	0.3253927048843475	enet	2	1
G41-G51	G41	G51	-0.3069731936855735	0.3069731936855735	enet	2	1
G39-G36	G39	G36	-0.29849021761923805	0.29849021761923805	enet	2	1
G46-G47	G46	G47	0.2900491519592755	0.2900491519592755	enet	2	1
G9-G93	G9	G93	-0.2837117882924142	0.2837117882924142	enet	2	1
G5-G36	G5	G36	0.28096436840159356	0.28096436840159356	enet	2	1
G41-G76	G41	G76	-0.2763219898225456	0.2763219898225456	enet	2	1
G46-G37	G46	G37	0.272235814241296	0.272235814241296	enet	2	1
G66-G46	G66	G46	0.27077401536524176	0.27077401536524176	enet	2	1
G50-G36	G50	G36	-0.26843864851663335	0.26843864851663335	enet	2	1
G88-G50	G88	G50	0.26653449148523556	0.26653449148523556	enet	2	1
G90-G100	G90	G100	0.24719548183731557	0.24719548183731557	enet	2	1
G31-G93	G31	G93	-0.24226989511418195	0.24226989511418195	enet	2	1
G19-G80	G19	G80	0.23822114799654212	0.23822114799654212	enet	2	1
G37-G74	G37	G74	-0.23507730841923008	0.23507730841923008	enet	2	1
G37-G47	G37	G47	0.23421723733247765	0.23421723733247765	enet	2	1
G37-G29	G37	G29	-0.2322004681231566	0.2322004681231566	enet	2	1
G43-G10	G43	G10	0.2317340469004009	0.2317340469004009	enet	2	1
G37-G71	G37	G71	-0.23030018301986707	0.23030018301986707	enet	2	1
G23-G24	G23	G24	0.22888969536983086	0.22888969536983086	enet	2	1
G79-G80	G79	G80	0.2269487980066871	0.2269487980066871	enet	2	1
G72-G76	G72	G76	-0.22580059900752325	0.22580059900752325	enet	2	1
G46-G49	G46	G49	0.21470533758098645	0.21470533758098645	enet	2	1
G51-G43	G51	G43	0.21341036459683435	0.21341036459683435	enet	2	1
G5-G56	G5	G56	0.2127956575313369	0.2127956575313369	enet	2	1
G39-G90	G39	G90	-0.21238573407700637	0.21238573407700637	enet	2	1
G83-G90	G83	G90	0.21235128536655232	0.21235128536655232	enet	2	1
G76-G4	G76	G4	0.21068992629174887	0.21068992629174887	enet	2	1
G9-G31	G9	G31	0.2056692287342913	0.2056692287342913	enet	2	1
G46-G52	G46	G52	0.2049315781892409	0.2049315781892409	enet	2	1
G28-G26	G28	G26	0.20418795177610807	0.20418795177610807	enet	2	1
G31-G83	G31	G83	-0.20383259972363282	0.20383259972363282	enet	2	1
G81-G98	G81	G98	0.20304529458398893	0.20304529458398893	enet	2	1
G41-G90	G41	G90	-0.20237260147452962	0.20237260147452962	enet	2	1
G17-G49	G17	G49	-0.197082960305659	0.197082960305659	enet	2	1
G93-G95	G93	G95	0.19621764839713426	0.19621764839713426	enet	2	1
G16-G100	G16	G100	0.19497776617760912	0.19497776617760912	enet	2	1
G70-G73	G70	G73	0.19480147504690912	0.19480147504690912	enet	2	1
G46-G53	G46	G53	0.19178047596751088	0.19178047596751088	enet	2	1
G80-G20	G80	G20	0.19144934019561044	0.19144934019561044	enet	2	1
G86-G26	G86	G26	-0.18758703144647756	0.18758703144647756	enet	2	1
G3-G40	G3	G40	0.18733700425698865	0.18733700425698865	enet	2	1
G25-G73	G25	G73	0.1850214194865148	0.1850214194865148	enet	2	1
G57-G67	G57	G67	0.1839643774002404	0.1839643774002404	enet	2	1
G16-G91	G16	G91	-0.18315342103685597	0.18315342103685597	enet	2	1
G79-G78	G79	G78	0.17959553422426314	0.17959553422426314	enet	2	1
G19-G20	G19	G20	0.17767930232973492	0.17767930232973492	enet	2	1
G43-G44	G43	G44	0.17433768841895322	0.17433768841895322	enet	2	1
G46-G22	G46	G22	-0.17210068811147847	0.17210068811147847	enet	2	1
G43-G91	G43	G91	0.17184723934372073	0.17184723934372073	enet	2	1
G16-G42	G16	G42	-0.17161526680903286	0.17161526680903286	enet	2	1
G58-G49	G58	G49	-0.1670854106346949	0.1670854106346949	enet	2	1
