Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G73-G36	G73	G36	0.27151168885951044	0.27151168885951044	enet	2	2
G37-G69	G37	G69	0.26675143064567636	0.26675143064567636	enet	2	2
G37-G29	G37	G29	-0.2607500242292491	0.2607500242292491	enet	2	2
G37-G74	G37	G74	-0.22774764885395654	0.22774764885395654	enet	2	2
G2-G36	G2	G36	0.22245215361919324	0.22245215361919324	enet	2	2
G65-G99	G65	G99	-0.2195568159398386	0.2195568159398386	enet	2	2
G72-G46	G72	G46	0.19592419464515226	0.19592419464515226	enet	2	2
G77-G46	G77	G46	0.1859419660303576	0.1859419660303576	enet	2	2
G72-G41	G72	G41	-0.18002356429193464	0.18002356429193464	enet	2	2
G96-G7	G96	G7	-0.17649012947795728	0.17649012947795728	enet	2	2
G53-G43	G53	G43	0.17400876096080092	0.17400876096080092	enet	2	2
G31-G76	G31	G76	0.17341748968967283	0.17341748968967283	enet	2	2
G43-G64	G43	G64	0.16893280725887028	0.16893280725887028	enet	2	2
G29-G77	G29	G77	0.1681486492780768	0.1681486492780768	enet	2	2
G86-G5	G86	G5	0.16690588488018257	0.16690588488018257	enet	2	2
G94-G27	G94	G27	-0.16552427533399375	0.16552427533399375	enet	2	2
G30-G76	G30	G76	-0.16532662343947235	0.16532662343947235	enet	2	2
G37-G48	G37	G48	0.16160398624261074	0.16160398624261074	enet	2	2
G12-G28	G12	G28	0.15940507193854161	0.15940507193854161	enet	2	2
G4-G65	G4	G65	-0.15906954169315002	0.15906954169315002	enet	2	2
G43-G44	G43	G44	0.15638612923397047	0.15638612923397047	enet	2	2
G80-G31	G80	G31	-0.15627293830169722	0.15627293830169722	enet	2	2
G52-G7	G52	G7	-0.15599126369962465	0.15599126369962465	enet	2	2
G70-G3	G70	G3	-0.15540763466076185	0.15540763466076185	enet	2	2
G46-G18	G46	G18	0.15467064408858117	0.15467064408858117	enet	2	2
G63-G79	G63	G79	-0.15253067522699784	0.15253067522699784	enet	2	2
G80-G93	G80	G93	0.15249778172726597	0.15249778172726597	enet	2	2
G35-G66	G35	G66	-0.14830194084041118	0.14830194084041118	enet	2	2
G89-G71	G89	G71	0.14776620484506683	0.14776620484506683	enet	2	2
G26-G34	G26	G34	-0.146560321259166	0.146560321259166	enet	2	2
G98-G49	G98	G49	0.14598717856386995	0.14598717856386995	enet	2	2
G5-G91	G5	G91	-0.1430574100092345	0.1430574100092345	enet	2	2
