Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.42159793403129414	0.42159793403129414	1.0				-0.42159793403129414	0.42159793403129414	1.0
G46-G57	G46	G57	enet	2	-0.39449652636784993	0.39449652636784993	1.0				-0.39449652636784993	0.39449652636784993	1.0
G37-G29	G37	G29	enet	2	-0.3366729051531279	0.3366729051531279	1.0				-0.3366729051531279	0.3366729051531279	1.0
G21-G99	G21	G99	enet	2	-0.3330642326948299	0.3330642326948299	1.0				-0.3330642326948299	0.3330642326948299	1.0
G37-G74	G37	G74	enet	2	-0.3243054962147091	0.3243054962147091	1.0				-0.3243054962147091	0.3243054962147091	1.0
G46-G47	G46	G47	enet	2	0.3208457351909379	0.3208457351909379	1.0				0.3208457351909379	0.3208457351909379	1.0
G41-G76	G41	G76	enet	2	-0.316995875199649	0.316995875199649	1.0				-0.316995875199649	0.316995875199649	1.0
G21-G62	G21	G62	enet	2	-0.3026731208310244	0.3026731208310244	1.0				-0.3026731208310244	0.3026731208310244	1.0
G41-G51	G41	G51	enet	2	-0.29895523766343235	0.29895523766343235	1.0				-0.29895523766343235	0.29895523766343235	1.0
G19-G80	G19	G80	enet	2	0.2940816106635275	0.2940816106635275	1.0				0.2940816106635275	0.2940816106635275	1.0
G88-G50	G88	G50	enet	2	0.2860469999594643	0.2860469999594643	1.0				0.2860469999594643	0.2860469999594643	1.0
G37-G72	G37	G72	enet	2	-0.28566880709368114	0.28566880709368114	1.0				-0.28566880709368114	0.28566880709368114	1.0
G70-G56	G70	G56	enet	2	0.28377707008542624	0.28377707008542624	1.0				0.28377707008542624	0.28377707008542624	1.0
G37-G71	G37	G71	enet	2	-0.2816299152453948	0.2816299152453948	1.0				-0.2816299152453948	0.2816299152453948	1.0
G51-G43	G51	G43	enet	2	0.27294289164343716	0.27294289164343716	1.0				0.27294289164343716	0.27294289164343716	1.0
G46-G53	G46	G53	enet	2	0.2712785581138292	0.2712785581138292	1.0				0.2712785581138292	0.2712785581138292	1.0
G57-G49	G57	G49	enet	2	-0.26988333560647415	0.26988333560647415	1.0				-0.26988333560647415	0.26988333560647415	1.0
G43-G10	G43	G10	enet	2	0.26412860283619827	0.26412860283619827	1.0				0.26412860283619827	0.26412860283619827	1.0
G99-G75	G99	G75	enet	2	-0.25426564818834585	0.25426564818834585	1.0				-0.25426564818834585	0.25426564818834585	1.0
G43-G91	G43	G91	enet	2	0.25225029735731913	0.25225029735731913	1.0				0.25225029735731913	0.25225029735731913	1.0
G90-G83	G90	G83	enet	2	0.2467274650968856	0.2467274650968856	1.0				0.2467274650968856	0.2467274650968856	1.0
G34-G30	G34	G30	enet	2	-0.24437588766877888	0.24437588766877888	1.0				-0.24437588766877888	0.24437588766877888	1.0
G66-G46	G66	G46	enet	2	0.24173819038473376	0.24173819038473376	1.0				0.24173819038473376	0.24173819038473376	1.0
G37-G47	G37	G47	enet	2	0.2251359250498199	0.2251359250498199	1.0				0.2251359250498199	0.2251359250498199	1.0
G23-G24	G23	G24	enet	2	0.22246999138066717	0.22246999138066717	1.0				0.22246999138066717	0.22246999138066717	1.0
G19-G20	G19	G20	enet	2	0.22246495276647965	0.22246495276647965	1.0				0.22246495276647965	0.22246495276647965	1.0
G16-G91	G16	G91	enet	2	-0.22122335034414156	0.22122335034414156	1.0				-0.22122335034414156	0.22122335034414156	1.0
G8-G26	G8	G26	enet	2	-0.21998263253213396	0.21998263253213396	1.0				-0.21998263253213396	0.21998263253213396	1.0
G43-G44	G43	G44	enet	2	0.21725493125648368	0.21725493125648368	1.0	0.13670846513365223	0.13670846513365223	2.0	0.21725493125648368	0.21725493125648368	1.0
G83-G90	G83	G90	enet	2	0.2164405371170571	0.2164405371170571	1.0				0.2164405371170571	0.2164405371170571	1.0
G88-G42	G88	G42	enet	2	-0.21503608965310148	0.21503608965310148	1.0				-0.21503608965310148	0.21503608965310148	1.0
G63-G79	G63	G79	enet	2	-0.21026953499793627	0.21026953499793627	1.0	-0.11741621174911542	0.11741621174911542	2.0	-0.21026953499793627	0.21026953499793627	1.0
G37-G62	G37	G62	enet	2	-0.20707261100239285	0.20707261100239285	1.0				-0.20707261100239285	0.20707261100239285	1.0
