Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G3-G37	G3	G37	enet	2	-0.26282862138815544	0.26282862138815544	1.0	-0.05019255651461128	0.05019255651461128	2.0	-0.26282862138815544	0.26282862138815544	1.0
G65-G91	G65	G91	enet	2	-0.2505398182002922	0.2505398182002922	1.0	-0.020877804545515643	0.020877804545515643	2.0	-0.2505398182002922	0.2505398182002922	1.0
G31-G37	G31	G37	enet	2	0.21434436991213068	0.21434436991213068	1.0				0.21434436991213068	0.21434436991213068	1.0
G35-G46	G35	G46	enet	2	0.20310915978975977	0.20310915978975977	1.0				0.20310915978975977	0.20310915978975977	1.0
G67-G73	G67	G73	enet	2	0.19423932301994792	0.19423932301994792	1.0				0.19423932301994792	0.19423932301994792	1.0
G63-G79	G63	G79	enet	2	0.19338412856063475	0.19338412856063475	1.0	0.08357827193111222	0.08357827193111222	2.0	0.19338412856063475	0.19338412856063475	1.0
G92-G37	G92	G37	enet	2	0.1927582362301653	0.1927582362301653	1.0	0.07279514129892106	0.07279514129892106	2.0	0.1927582362301653	0.1927582362301653	1.0
G92-G43	G92	G43	enet	2	0.18889530412345198	0.18889530412345198	1.0				0.18889530412345198	0.18889530412345198	1.0
G61-G37	G61	G37	enet	2	-0.18360934978679397	0.18360934978679397	1.0	-0.07245008202442091	0.07245008202442091	2.0	-0.18360934978679397	0.18360934978679397	1.0
G3-G41	G3	G41	enet	2	0.1824936350807707	0.1824936350807707	1.0				0.1824936350807707	0.1824936350807707	1.0
G31-G93	G31	G93	enet	2	-0.1806026811825983	0.1806026811825983	1.0	-0.054469425081567574	0.054469425081567574	2.0	-0.1806026811825983	0.1806026811825983	1.0
G30-G27	G30	G27	enet	2	0.1679447918561858	0.1679447918561858	1.0	0.025859693143487853	0.025859693143487853	2.0	0.1679447918561858	0.1679447918561858	1.0
G75-G37	G75	G37	enet	2	-0.15985959966475635	0.15985959966475635	1.0	-0.08438103547889904	0.08438103547889904	2.0	-0.15985959966475635	0.15985959966475635	1.0
G66-G42	G66	G42	enet	2	-0.15593443223945416	0.15593443223945416	1.0	0.017927888955525613	0.017927888955525613	2.0	-0.15593443223945416	0.15593443223945416	1.0
G12-G99	G12	G99	enet	2	0.1536647388776127	0.1536647388776127	1.0				0.1536647388776127	0.1536647388776127	1.0
G3-G72	G3	G72	enet	2	0.15203574001085338	0.15203574001085338	1.0	0.03632680613689553	0.03632680613689553	2.0	0.15203574001085338	0.15203574001085338	1.0
G53-G89	G53	G89	enet	2	-0.15050578840864945	0.15050578840864945	1.0	-0.05261289186412145	0.05261289186412145	2.0	-0.15050578840864945	0.15050578840864945	1.0
G81-G37	G81	G37	enet	2	0.15020054228265045	0.15020054228265045	1.0				0.15020054228265045	0.15020054228265045	1.0
G3-G30	G3	G30	enet	2	0.1473547901195126	0.1473547901195126	1.0				0.1473547901195126	0.1473547901195126	1.0
G74-G37	G74	G37	enet	2	-0.14726490148640545	0.14726490148640545	1.0				-0.14726490148640545	0.14726490148640545	1.0
G3-G46	G3	G46	enet	2	-0.14666468484576098	0.14666468484576098	1.0	-0.05288621703953022	0.05288621703953022	2.0	-0.14666468484576098	0.14666468484576098	1.0
G81-G30	G81	G30	enet	2	-0.14627236564996343	0.14627236564996343	1.0	-0.0076949821130078665	0.0076949821130078665	2.0	-0.14627236564996343	0.14627236564996343	1.0
G83-G4	G83	G4	enet	2	0.14508834381237645	0.14508834381237645	1.0				0.14508834381237645	0.14508834381237645	1.0
G8-G5	G8	G5	enet	2	-0.1440331445386352	0.1440331445386352	1.0	0.02111610537207236	0.02111610537207236	2.0	-0.1440331445386352	0.1440331445386352	1.0
G64-G44	G64	G44	enet	2	-0.1431894959325243	0.1431894959325243	1.0				-0.1431894959325243	0.1431894959325243	1.0
G34-G40	G34	G40	enet	2	0.1431339130874557	0.1431339130874557	1.0				0.1431339130874557	0.1431339130874557	1.0
G16-G43	G16	G43	enet	2	-0.1430946061662372	0.1430946061662372	1.0				-0.1430946061662372	0.1430946061662372	1.0
G70-G3	G70	G3	enet	2	0.14280648095803813	0.14280648095803813	1.0	-0.021694833340803743	0.021694833340803743	2.0	0.14280648095803813	0.14280648095803813	1.0
G40-G99	G40	G99	enet	2	-0.14121621668934875	0.14121621668934875	1.0				-0.14121621668934875	0.14121621668934875	1.0
