gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03708127471790031	0.0	-0.0	0.0	0.0	0.0	0.0	0.02535090467451522	0.0	0.0	-0.0	-0.04073258570184738	0.037891868326713464	0.0	-0.0	0.0	0.0	0.0006133213001220787	0.0	0.11817847952462662	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.04176278760501672	-0.06946516528732914	0.0	-0.0	-0.0	0.0	0.07075147531835331	-0.017714742648226867	-0.0	-0.0	0.038715118005299365	-0.0047716903860364965	-0.11752580406705015	-0.0	-0.0	-0.0	0.0	-0.013301625000998454	0.0	-0.0	0.08927535374311563	0.0	0.05816640166602447	-0.0	0.007508973031404556	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0014789316309050922	0.034608023792236695	-0.07161721184116109	-0.0	0.07709589904350891	0.09690188481493497	0.09679939718730476	0.048566985566563595	-0.0	-0.0	0.011793409357357943	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0036370635758032044	-0.003370970185945208	-0.03120168118954255	-0.0	-0.04309268367188866	0.0	-0.0	0.0	0.003363509060445427	0.02947451965986836	0.0
G2	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.034986470161331384	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.04112705581294619	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
G3	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.025152456308513774	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.05019255651461128	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.05288621703953022	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.008609923227164683	0.026552657603234563	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.006766809349340801	-0.0	-0.0	-0.0	-0.038914229974269444	0.0	-0.0	-0.0	0.03632680613689553	0.0	0.05728033245497697	0.06855611659383182	-0.07327335035459298	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0036802024301373863	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0029580254995813142	-0.0	0.0	0.0	0.03453868628220451	-0.03433520157031128	0.01749111365015197	0.0	-0.0	0.08994455954612875
G4	0.02968613313912344	-0.0	-0.007564260341016883	0.0	-0.0	-0.0	0.026734186304332025	0.0	0.0	-0.0025138200399145365	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.016225539535270034	-0.0	0.0	0.0	-0.0	-0.007992335736792335	-0.0	-0.0	-0.0	0.01076119172809845	0.0	0.0	-0.01908953158912281	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.03901029949871722	0.0	0.0	-0.0	-0.0	0.0	0.030814834810275884	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.041282491655682436	0.09812640663259845	-0.0	-0.0	-0.0	0.0	0.0	-0.06317715887040798	-0.0	-0.0	0.0	-0.0	0.0	0.02261761272812809	-0.0	-0.0	-0.02121933939354078	0.0	0.0	0.0	0.0	-0.0	-0.1695047969002078	-0.00047184275906884097	0.0	-0.0	-0.039620502555365485	-0.02123840173745244	-0.0	0.0	0.0	-0.022731570174442984	0.0	0.0	-0.0	-0.05763280343915058	-0.0	0.0	0.0	0.0	0.0	-0.015428318755581713	-0.0	0.0	0.030966469800903368	0.0	0.0	-0.0	0.01629094863145817	-0.0	-0.010600751545472976
G5	-0.0	0.02666553972721366	-0.0	-0.028274592947554487	0.0	-0.0	0.0	-0.0589072010647066	-0.0	-0.0	0.0	0.022400380650052287	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.15713528776572744	0.03284668909863309	-0.043263061276905164	-0.0	0.025071018201931104	0.0	0.0	0.0	-0.01280013766568311	0.0	0.02924245878779791	-0.03564072309263823	-0.0	-0.002459234277918783	0.06209540547974691	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.010037307207412414	-0.0	-0.0	-0.0	-0.05051578258808327	-0.0	-0.0	-0.0	0.0	-0.0	0.018082522090302994	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.008923563526098086	-0.0	-0.0	-0.0	0.0	-0.0	-0.13049574920736975	0.0	0.04492108430775392	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0182924870053324	0.0300946846769144	0.0	0.0	0.04895037644515744	0.0	0.0	0.0	-0.0	0.00010656318179505616	0.0
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
G7	0.0	-0.0	-0.0395445671172119	-0.0	0.0	0.0011094961136873752	0.0	-0.03217175000241184	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0324744713761863	-0.0	0.0	-0.0	-0.02764032741830285	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.04740062729681887	0.038632418092872545	0.0	-0.0	-0.0	0.03721260959665682	0.003620335598114311	0.02197314681624156	0.0	0.0	0.0	-0.0	0.0	0.0	0.11516029973972951	-0.0	0.11881133613639855	0.0	0.0	0.0	-0.0	-0.12253344638482065	-0.0	-0.011409242721581156	0.016529788973945785	0.009052219782438411	-0.03160876892112086	-0.0	-0.036176238162567834	-0.09358378772793972	0.0	0.029156193999196906	0.03305419028945241	0.0	-0.03687215974536768	-0.0	-0.028389619204920617	-0.1419725743196912	-0.0	-0.014409830260577619	0.0	0.0017732523134206602	-0.0	0.005378989854961334	0.0	-0.0	0.0	0.0	-0.09542283971273496	-0.05727661338556723	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.04673643271385138	-0.0	0.011129616809140905	-0.0	-0.00616989693357767	-0.0	-0.06457685159051071
G8	0.0	0.0	0.0	0.0	0.02111610537207236	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.012223003920069279	-0.0	0.0	-0.029851603418987124	-0.053963255803424266	0.0	-0.0	0.06559403812947584	-0.0	0.00894172196389675	0.0	-0.0	0.06416638207499133	0.0	-0.0	-0.0	-0.0	0.014329021802058448	-0.14725181658378644	0.033127224561939304	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.05273378495995851	0.0	0.0	0.21184681568689143	0.0	0.014149687876979187	0.0	-0.03327693341686278	-0.0	-0.09920954883231739	0.0	0.0	0.0	0.0456090852545107	-0.0	-0.0	0.0	0.04121928226526626	0.0	0.0	-0.0	0.0	-0.0	-0.009071760850915322	0.0	-0.011429787717729257	0.0	-0.0	0.0	0.0	0.0	-0.0	0.004048223295067075	0.0	0.05488161619821892	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0253177365234702	0.09935521808777939	-0.0075785814498501355	0.018448596812935036	-0.0	0.0	0.0	0.0	0.050815884005026485	0.02462185525216969	0.0
G9	-0.0	-0.0	0.0	-0.038533857537780526	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.004979507938779942	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.04635596718736018	-0.006402131712904532	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.024214151510966772	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.015898845072228107	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.052361332001375736	0.03348513223900349	0.06171913752821286	-0.0	0.0	-0.0	0.0	-0.0	-0.012943935135376563	0.015099575513993886	-0.0	-0.0	-0.11090832080302471	-0.0	-0.0	-0.0	0.05242839568198008	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.04989254563396785	-0.05751475831682299	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.057009807017587406	-0.04381233514942988	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.008011197768713414	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0
G10	-0.0	-0.0	0.0	-0.0	0.0	0.005170356410240964	0.016026302127154047	0.0	0.0	0.0	0.0	-0.0	-0.0009159773335578386	-0.0	0.0	-0.0	0.0	-0.060520994021656886	0.0	-0.0	0.0	0.009217177842084525	0.0	-0.001708804451123239	-0.025016082163466787	-0.07967713499261724	-0.0	0.0	0.0	-0.0	0.0043980742164616005	0.0	-0.0	0.04037936826139556	-0.023903977324731315	-0.048789938273646985	-0.08168113861321125	-0.0	-0.0	-0.0	0.03701144982030104	0.0	-0.11737571886999963	-0.0	0.04507216370066631	0.0	-0.0	-0.0	-0.0	0.00012402585096465304	-0.1135193311930201	-0.04535401781311409	-0.02896987886627311	0.003154906392589455	0.0	0.0	0.027079174482176418	0.04386573037281105	-0.07677047061065367	-0.0013299350893757008	-0.0	-0.0	-0.0	-0.027328516150972308	-0.0	-0.014008757456654988	0.019013439746067996	-0.11356412180463149	-0.0	-0.025846569510583582	-0.07152570237544789	0.0	-0.03421112488747662	0.021482447612111464	-0.05492498058389331	0.0	-0.0	-0.016978861981677088	-0.0685531462651053	-0.005829586747950941	0.0	-0.0	-0.07314252232976091	-0.0	-0.025060486503358365	0.00868009793946427	0.0027103161144979813	-0.011463045473550326	0.037209710723440495	-0.005758783770647288	-0.0	0.013435646829872711	0.0	0.011406977674500853	0.03901202733657231	0.017051291279084	-0.0	0.005061836596637101	0.0	-0.0
