gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	-0.0197440718846098	-0.0	-0.0	0.0	-0.008139966750773373	-0.0	-0.025217724012714098	0.0	-0.0522518531284088	0.0	0.02786044470381686	0.0	-0.02648910784259368	-0.02923297951761531	-0.062037541234756605	-0.0009695664434325197	0.0	-0.03297134887062269	-0.0	0.04794606416069441	-0.009579458252838577	0.008862920437109827	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.008563759062949223	-0.014358111363766121	0.0	0.0	0.03728813277829285	0.0	-0.0	-0.06181255006320884	-0.0	0.00931463386592923	-0.02190931174642797	0.0	-0.0	-0.04266232172949166	0.0	-0.00024075847559743832	0.0	-0.00555304951022363	-0.0	-0.0	-0.0	4.543193575947526e-05	-0.07740341448434622	0.07593604433563737	0.011613529606953547	-0.0	0.0	-0.0006793814073183423	-0.0	-0.0	0.0	0.0	-0.017151066491452392	-0.0	0.003867647529232284	0.07542016436350572	-0.017070427087109256	0.0	0.0	0.05200440410367067	0.030997155564994473	0.0	-0.04570088930697944	-0.008503299368043919	0.04544206881627012	0.0	-0.0	-0.0	0.023999521173073263	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.02141945252244147	0.005008402407593415	0.0	0.0	-0.0	0.03831033927677057	0.0	-0.0
G2	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.033116003207297275	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.05241810131358869	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.07738564693406202	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.03581150016875869	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0034699376502051477	0.0	-0.0	0.0	0.0	-0.0	0.09383050513266607	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0
G3	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.009154353821607212	-0.0	0.0	0.0	0.0	0.050876536238926	0.0	-0.0	0.0	0.0	0.0	0.0	0.1473547901195126	0.04086669212022231	-0.0	0.0	0.0	-0.0	-0.0	-0.26282862138815544	-0.0	0.0	0.020823258503051813	0.1824936350807707	-0.0	-0.0	-0.0	0.0	-0.14666468484576098	-0.1106670289782748	-0.06446650030905808	-0.024666201988878606	0.0	-0.0	-0.0	-0.0690583189511306	-0.0	-0.0	-0.0	0.0	0.08666528537424706	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.15203574001085338	0.03890657554176504	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.11440333092470313	0.0	0.0	0.048258885346891434	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.009205538614643217	-0.0	-0.0	-0.0	-0.04670600298317295	-0.0	0.0	-0.03853997170624884	-0.019120567510791834	-0.0
G4	0.04385030591486904	0.0323510427692302	-0.03036801726303414	0.0	-0.0	-0.0	0.0	-0.011385081339511776	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.02791894276694247	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.007635979730190501	0.0	0.0	0.0	0.008252376774876844	0.0	0.07392061290981275	0.0	0.1406285027886831	0.0	-0.0	-0.0	-0.0	0.0	-0.007661446126496426	-0.026405831318319285	0.0	0.06443962650912373	0.025722525670757727	-0.0	-0.0	-0.0	-0.0	0.026745925556024005	0.042579219643191404	0.0	-0.0	-0.0	0.0003035546748471796	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.04955165965920591	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.008721263796304562	-0.0	-0.0	0.0	0.0	-0.04366018627718249	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.019004229886552898	0.0	-0.0
G5	-0.0	0.058656925652651605	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.006333453213544395	0.0	0.005749469004499277	0.0	-0.0	-0.0	0.0	0.012008409327154381	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.012125739851771577	-0.03875996577356219	-0.0	0.0	0.0	0.031654119106714965	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.003993891951239476	0.0	0.03221858408990221	0.0	-0.0	0.0	-0.001514552485436097	-0.057172714397377984	0.0	0.0	0.029278517249782213	0.01747792328655349	-0.0	-0.0	-0.0	0.0	0.08562433201159184	0.0	-0.0016485453646569472	-0.005502229944098551	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.012962281132598043	0.024564314424833044	-0.01623227003931081	0.0	-0.0	0.0	-0.0	-0.0032056003777927687	0.0	-0.0	-0.0	0.0	0.0028536397281036154	0.0	0.0	-0.02191530871646379	-0.0	-0.0	-0.0356397358083559	-0.0	-0.0038365086727110134	0.0032682391005124057	-0.016061459606876605	-0.0	-0.0030501037845421255	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.02181040614075021	-0.0	-0.06466682237576357	-0.0	-0.0
G6	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
G7	0.0	-0.0	-0.0	-0.004783585833755436	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.06731105425920302	-0.0	0.0	-0.0	0.061965208227938245	-0.0	-0.0034553304853633983	-0.03387805662935274	-0.0	-0.0	-0.02157723575926816	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.026762336639423047	0.0	0.0	-0.0	-0.0	-2.391357623456804e-05	-0.0	0.06321770380297748	0.0	-0.0	0.002414594396581653	0.0	0.0	-0.0	0.0	0.03074110209010225	0.0	0.0	-0.0	-0.04140856501465034	0.0	-0.0	-0.026551900579394525	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.02784095798761076	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.02199783548747967	-0.030754130207071993	0.0	-0.0	0.0	-0.035632860643032664	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.013752532187001874	0.0
G8	-0.0	0.0	-0.0	0.0	-0.1440331445386352	0.0	0.0	0.0	-0.0	0.012847332652189153	0.0	0.0	0.0	-0.0	0.0	0.004152341022255574	0.0	0.11967525831788081	-0.0	-0.0	0.0	-0.11290201713805763	0.0	0.0	-0.00528585639519203	0.04208047713549464	0.0	0.007786283502615068	0.0	0.04358673130276985	-0.0	0.0	-0.0	-0.07201109750140897	0.06759748553410314	0.0778008960624023	0.014292375514400664	-0.0	0.0	-0.0	0.0	0.0	0.07293304226023602	0.0	0.0	0.0008698281258823783	0.10572961469506725	0.0	0.10725535959074471	-0.0	0.09010339795674245	0.09677512769684982	0.04028050665179143	0.0	-0.06276443158138617	-0.0023101950227775244	-0.09779099934083416	-0.015230314326743887	0.0	0.0	-0.0	-0.0	0.0	0.007104095524731686	-0.0	0.019744601960028665	0.0	0.0	0.0343889280486637	0.0	0.029894203142075467	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.00682059430655887	-0.011157676407240162	0.0	0.0065802260854788625	0.0	0.0	-0.0	-0.020904349327681638	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.024756292102599907	-0.0	-0.0	-0.0	0.0	0.0
G9	-0.06308116618968411	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.026680969525690993	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.02585135390965451	0.0	-0.0	-0.0	-0.0	-0.08044250129496597	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.005507464776166741	0.10652145002586316	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0035920778051221486	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0
G10	0.08225596082877387	-0.0	-0.03509383821621764	-0.04369766614512905	0.010144029718880865	0.0	0.0	-0.05204368871057419	-0.0	0.0	0.0	-0.036948213711843654	-0.013530447709326286	0.0	0.0	-0.0	0.030650854655447073	-0.0	-0.04645939694525991	-0.0	0.0	-6.859841472054845e-05	0.008542722553053514	-0.012310730097233722	0.014267337340189394	0.0	0.0	-0.07522423814562004	0.014092139943741372	-0.0171567034955388	-0.005960441822313237	0.0	0.0	0.053905198340543324	0.0	-0.0016975166394482964	-0.0439188519987848	-0.0	-0.0	-0.02220612013726588	0.0	0.0	0.04137240303520559	-0.0	-0.016629679338414884	-0.011706901659508134	0.0	-0.004816653136422968	0.0	-0.0	0.016773530105915382	0.0	-0.02078329604167817	-0.0	-0.0	0.0	0.03148565615789854	0.03932339295760359	-0.0	-0.0	0.0	0.037460380168727436	0.06574165748153023	-0.0	-0.0	0.017784917077181363	-0.0	0.0	0.0	-0.00031197934293365135	-0.0	0.04803259362575116	0.04335236267181465	-0.014437589197350833	0.03805411056134327	0.01829326506669402	0.0	0.0	-0.0019219148417174902	0.0	-0.038337551592922986	0.0	0.09475315139533555	0.014771561575490715	0.0	-0.0	-0.015529117998585954	0.022070325815529132	0.06136828132826159	-0.0	0.0	-0.009710328512579818	0.05199330802743101	0.04227035567243205	0.03678616980131433	0.0	0.029074027455823798	-0.10774181180299117	-0.0	-0.06134358597845065
G11	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0
G12	0.0	0.0	0.06325928459351444	0.0	0.07507745429800895	-0.0	0.0	0.12985344428579215	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.08944882945629185	-0.0	0.03512319046564894	-0.0	0.0	0.09300642985192303	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.004806316579563107	0.02663164338170304	-0.0	0.004921394422336376	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.00014214511214577524	0.0	0.0	0.04842827009215815	0.009875942006963645	0.0	-0.0	-0.011664119225285246	0.0	0.0	0.0	0.0	0.0	0.0	0.007980847824774765	-0.0	0.0	-0.0	0.004068161364384972	0.06378721865486627	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.022030193399305315	-0.03343005415216926	-0.0	0.027874347852908044	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.1536647388776127	0.0
