gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.014416305017749743	-0.010019458457694778	-0.0	0.002682293586574051	-0.0	-0.024137244087893545	-0.0	-0.04320988398736695	0.0	-0.04611265880304907	0.0	0.0	0.0	-0.029640029924031135	-0.0	-0.0	-0.0006133194100879683	-0.0	-0.0370047533784882	-0.0	0.008602437768307708	-0.06048323905414624	-0.0	-0.0	-0.0	-0.0	-0.0	-0.06950135052586003	0.0	-0.0	-0.0	-0.003589903638038355	0.07219128044753437	0.1512463825560433	0.07215283095977208	0.0	-0.0	-0.09346931933417453	-0.011361074140370079	0.0	-0.05498533845759675	-0.0461842646137619	-0.007768849624700021	-0.043619948438971226	0.0	-0.0	0.03052670512793921	-0.03252125538188479	-0.00764129221457241	-0.0	0.0	0.0	-0.028256548789866276	0.041264937754859204	0.0	-0.039420420752335004	0.005718644306977978	0.0	-0.0	0.0	-0.0	0.0	-0.013025147582950163	0.09254840325591154	0.007208369589413099	0.02702759544970807	0.0	-0.0	0.013958618146691094	0.0	0.05684243198502217	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.013135193572909936	0.01094093062946587	-0.0	-0.0	-0.0	0.049713100376374136	-0.009598850263740391	0.01633130969126382	-0.0	-0.0	0.0	-0.0	0.024861262558492657	0.013566638981274668	-0.0	-0.0	0.06316717869510864	0.0	-0.0
G2	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.06066247667750168	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0052432464888205075	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.01291420054351068	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.026978601261416636	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0
G3	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.029648917603604417	-0.0	0.0	0.012524273656308135	0.0	-0.0	0.0034576972597696377	0.0	0.001341579283865036	0.0	0.0	0.0	0.0	-0.05832780350600109	-0.0	-0.0	0.019982519635290526	0.05694107181723949	0.10391293380374514	-0.02192648329840113	0.0	-0.0	0.0	-0.0	-0.021386236205838873	-0.0	-0.0	0.0	-0.0	-0.0	-0.030919209358886045	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.019223807644732756	-0.0873937672644513	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.03514255087494565	-0.0	-0.0	-0.0	-0.0	0.01476686082917473	-0.0	0.0	-0.0	0.08378667617477095	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.013197968972044508	-0.0	-0.0	-0.0	-0.0
G4	0.0	9.910960489163014e-05	-0.0	0.0	0.07911417785429652	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.009105403983835247	-0.0	0.0	0.03405631335082684	0.002820837282813808	0.0	-0.0	0.057753473597823526	0.0	0.0028035207880100334	0.02628524247147928	0.0	0.11815071976666894	0.2453051202785032	0.0	0.0	-0.0	0.0	0.036523140955139394	-0.10075529433209252	0.0	-0.0	0.01008040961884485	0.0	-0.0	0.02291563980795236	0.060617731403241976	0.0	0.0	0.003440474921306075	0.0	-0.0	-0.0232216633659078	-0.0	-0.0	0.0	0.04598874012650522	-0.0021525192139823816	0.0	0.02002714172373323	0.0	0.10089540431072547	0.036424588426893216	0.014300722421304137	0.0	-0.028131566838111653	-0.0	0.07286503612659695	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.08802150770861333	-0.041753069496326005	-0.0	-0.011161762137559043	0.0	0.0	0.0028793692196906326	-0.0
G5	0.0	0.03457572923518297	-0.0	0.022293270282022614	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.009249796677274623	0.0001259248990764707	-0.0	0.0	9.507849326958136e-05	-0.0	0.0	0.007669837643779074	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.07170577532452564	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.08505042667423385	0.0	0.0	0.01231555799338856	0.0	-0.0	-0.0	-0.005554310012634514	-0.0774287031359671	-0.014889797422308214	0.0	0.05214051599470848	0.0	-0.0	-0.0	-0.0	-0.006808493862922627	0.0	0.0	-0.0	-0.0026901493178974893	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.023327183777505475	-0.0	0.0	-0.02712139466694357	0.016857850389563857	-0.0	-0.00650269774936962	-0.0	-0.0	-0.0	0.0	0.017915938327487353	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.026829016617475297	-0.0	-0.0	0.0	-0.0	-0.004760949019759322	-0.0	0.0	0.0	0.0	0.020025579396626237	-0.0	-0.0030450470800210813	-0.01863221510614608	-0.022091285472328234
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
G7	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0445851905270079	0.0	0.0	0.0	-0.0	-0.0	-0.0552086639284248	-0.07655109723103423	-0.0	0.029972943426872876	0.0	0.011431348144883523	-0.05101787982434755	-0.0	0.0	0.0	0.0	-0.0	0.004307394055483274	0.0	0.021137442320206333	0.0	-0.0	-0.0	-0.0020220342098007417	-0.018038717927187743	0.06086526187364681	0.0	-0.0	0.08993677499747173	0.0	0.02305029009514653	0.016522805600664124	0.0	0.0	0.07815358855470847	0.011516665491015064	0.0	-0.0	0.0	-0.0	-0.004793239686631557	0.0	0.0	-0.04803557769593108	0.0	-0.0	-0.0	0.0	0.0	-0.05068554113012524	0.021939059470761586	0.0	0.00886745903120739	-0.12535926026844266	-0.17807800446154637	-0.0	-0.08659941641538321	-0.02327260643940422	0.0	-0.08654152457676213	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0046930162667637425	-0.0	-0.0	-0.0	-0.0	0.0	-0.009014087976386706	-0.0917578495206672
G8	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.01631380240427648	0.0	0.017665401862452766	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.018208499258320507	0.026435458926694952	-0.0	0.0	0.040255035498350696	-0.013766189034142073	0.0	-0.0	0.030911997461309793	0.0	0.0	-0.0	-0.0	0.0	0.2185435247989222	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.07201527023239489	0.05725213481327378	0.0	0.0	0.0	0.0	0.07815478328569148	-0.0	0.14915917117781638	0.0	0.0	0.01296281759240138	-0.010935785293955015	-0.0	-0.018096047094787997	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.036997914085348506	-0.0	0.0	0.0	0.0	0.0007948079524521242	0.0	-0.0	0.017226143494376185	0.002326629187820113	-0.0	0.0	-0.0019473909812849396	-0.0	0.0	0.0	0.0	0.03009337480458964	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.019781292253066594	0.0	0.01974089512649036	0.0	-0.0	0.0
G9	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0075597240581914355	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.05782199449187404	0.0	-0.0	-0.01579572300626256	0.0	-0.0	-0.0	-0.0	-0.0	-0.07244499064395725	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.014574874076617679	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.05024508388074807	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.009556063700952619	0.062228760854444135	0.13074774272149137	0.0	0.036177198275609536	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.03786569273999609	-0.07262157631022856	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0836505941256689	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
G10	0.04553936099269538	-0.0	-0.013901574704990254	-0.0	0.0	0.0	-0.0	-0.010556201613511017	0.0	0.0	-0.0	-0.0	-0.006806411474831652	0.0	-0.0	0.00708333834661425	0.0	-0.0	-0.020876863931423996	-0.0	0.0005257204706253858	0.0	0.022247958835589072	0.0	-0.0	0.0	-0.0	-0.05342579588704368	0.0	-0.045765677474265506	-0.0	0.0	-0.03368503661719913	0.0	-0.02575807189944382	0.0	-0.004478678221769488	-0.0	-0.0	-0.013770871077326956	-0.0	-0.0	0.008749479542127209	0.00022485009644940352	-0.07937825091475448	-0.07081772356260091	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.05977609411246529	0.005488973989667884	-0.0	0.01878173926936817	0.03670778574720485	0.0	0.0	-0.016110719135139496	0.0	0.0	0.010722995253170801	-0.023814125323058755	-0.0	0.036783775545366715	-0.04802458036436225	0.015710025931070844	0.0	-0.0	0.0	0.029052205606337884	0.0	-0.004964633944139317	0.006496002571055769	0.0	-0.002743539860976415	-0.0	-0.0	-0.0	-0.03169845404348053	0.0	0.042157311685494955	0.0029144002766455304	0.0	0.0	-0.00783665714342205	0.003966085493128125	0.055493433024268006	0.0	-0.0043358410606534415	0.0	-0.0	0.013043813418900851	-0.0	0.0	0.0	-0.02782048612072576	0.05075841041027704	-0.028631439857339153
