Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.3723996536728312	0.3723996536728312	1.0				-0.3723996536728312	0.3723996536728312	1.0
G46-G47	G46	G47	enet	2	0.35584213378847884	0.35584213378847884	1.0	0.011085329928346746	0.011085329928346746	2.0	0.35584213378847884	0.35584213378847884	1.0
G49-G98	G49	G98	enet	2	0.33520583509320057	0.33520583509320057	1.0				0.33520583509320057	0.33520583509320057	1.0
G41-G51	G41	G51	enet	2	-0.3215181069415228	0.3215181069415228	1.0	-0.045257469752111444	0.045257469752111444	2.0	-0.3215181069415228	0.3215181069415228	1.0
G46-G57	G46	G57	enet	2	-0.30221466331290286	0.30221466331290286	1.0	-0.04328363541234411	0.04328363541234411	2.0	-0.30221466331290286	0.30221466331290286	1.0
G43-G10	G43	G10	enet	2	0.3020989543446406	0.3020989543446406	1.0				0.3020989543446406	0.3020989543446406	1.0
G90-G83	G90	G83	enet	2	0.3016349250462815	0.3016349250462815	1.0				0.3016349250462815	0.3016349250462815	1.0
G21-G62	G21	G62	enet	2	-0.2912574095731756	0.2912574095731756	1.0	-0.041719252767524834	0.041719252767524834	2.0	-0.2912574095731756	0.2912574095731756	1.0
G46-G56	G46	G56	enet	2	-0.28434700644759286	0.28434700644759286	1.0				-0.28434700644759286	0.28434700644759286	1.0
G21-G26	G21	G26	enet	2	-0.26337645790396086	0.26337645790396086	1.0				-0.26337645790396086	0.26337645790396086	1.0
G49-G83	G49	G83	enet	2	-0.2632754172588114	0.2632754172588114	1.0				-0.2632754172588114	0.2632754172588114	1.0
G83-G90	G83	G90	enet	2	0.2612231872516787	0.2612231872516787	1.0	0.04771215950058977	0.04771215950058977	2.0	0.2612231872516787	0.2612231872516787	1.0
G73-G89	G73	G89	enet	2	0.2580600308254318	0.2580600308254318	1.0				0.2580600308254318	0.2580600308254318	1.0
G37-G29	G37	G29	enet	2	-0.25418841356567873	0.25418841356567873	1.0	-0.23023120838539507	0.23023120838539507	2.0	-0.25418841356567873	0.25418841356567873	1.0
G37-G74	G37	G74	enet	2	-0.2519248592780286	0.2519248592780286	1.0	-0.22926043428898749	0.22926043428898749	2.0	-0.2519248592780286	0.2519248592780286	1.0
G37-G72	G37	G72	enet	2	-0.24687293404442318	0.24687293404442318	1.0	-0.06234936992484499	0.06234936992484499	2.0	-0.24687293404442318	0.24687293404442318	1.0
G41-G76	G41	G76	enet	2	-0.23745980977045847	0.23745980977045847	1.0				-0.23745980977045847	0.23745980977045847	1.0
G46-G53	G46	G53	enet	2	0.23593679586038807	0.23593679586038807	1.0	0.09594601340428688	0.09594601340428688	2.0	0.23593679586038807	0.23593679586038807	1.0
G39-G36	G39	G36	enet	2	-0.225218154785771	0.225218154785771	1.0	0.004347004508905789	0.004347004508905789	2.0	-0.225218154785771	0.225218154785771	1.0
G51-G66	G51	G66	enet	2	0.2231148398801329	0.2231148398801329	1.0				0.2231148398801329	0.2231148398801329	1.0
G21-G99	G21	G99	enet	2	-0.22216496781675474	0.22216496781675474	1.0	-0.07200291240362114	0.07200291240362114	2.0	-0.22216496781675474	0.22216496781675474	1.0
G51-G43	G51	G43	enet	2	0.21888951813803897	0.21888951813803897	1.0				0.21888951813803897	0.21888951813803897	1.0
G46-G37	G46	G37	enet	2	0.2162622171639769	0.2162622171639769	1.0	0.07438983902202322	0.07438983902202322	2.0	0.2162622171639769	0.2162622171639769	1.0
G19-G80	G19	G80	enet	2	0.2138231685586812	0.2138231685586812	1.0	0.13619364774959034	0.13619364774959034	2.0	0.2138231685586812	0.2138231685586812	1.0
G63-G79	G63	G79	enet	2	-0.2133535374733529	0.2133535374733529	1.0	-0.09039195100612	0.09039195100612	2.0	-0.2133535374733529	0.2133535374733529	1.0
G98-G99	G98	G99	enet	2	0.21203588270065912	0.21203588270065912	1.0	0.10376532948301888	0.10376532948301888	2.0	0.21203588270065912	0.21203588270065912	1.0
G19-G20	G19	G20	enet	2	0.2119396811745995	0.2119396811745995	1.0				0.2119396811745995	0.2119396811745995	1.0
G90-G100	G90	G100	enet	2	0.21089575548070483	0.21089575548070483	1.0				0.21089575548070483	0.21089575548070483	1.0
G76-G42	G76	G42	enet	2	0.2100692844876259	0.2100692844876259	1.0	0.007644404189546523	0.007644404189546523	2.0	0.2100692844876259	0.2100692844876259	1.0
G52-G37	G52	G37	enet	2	0.20635419597799465	0.20635419597799465	1.0				0.20635419597799465	0.20635419597799465	1.0
G91-G43	G91	G43	enet	2	0.2053567123865997	0.2053567123865997	1.0	0.0749579638732198	0.0749579638732198	2.0	0.2053567123865997	0.2053567123865997	1.0
G45-G100	G45	G100	enet	2	0.20447507879506724	0.20447507879506724	1.0	-0.014035675723321515	0.014035675723321515	2.0	0.20447507879506724	0.20447507879506724	1.0
G46-G22	G46	G22	enet	2	-0.20412233586001985	0.20412233586001985	1.0	-0.09587264923109634	0.09587264923109634	2.0	-0.20412233586001985	0.20412233586001985	1.0
G37-G62	G37	G62	enet	2	-0.2029988880377928	0.2029988880377928	1.0				-0.2029988880377928	0.2029988880377928	1.0
G8-G3	G8	G3	enet	2	0.19878579767005763	0.19878579767005763	1.0	-0.03203641798949483	0.03203641798949483	2.0	0.19878579767005763	0.19878579767005763	1.0
G37-G73	G37	G73	enet	2	-0.193597162106545	0.193597162106545	1.0	-0.01956952144581899	0.01956952144581899	2.0	-0.193597162106545	0.193597162106545	1.0
G27-G56	G27	G56	enet	2	-0.18965614024674052	0.18965614024674052	1.0	0.11054305608852352	0.11054305608852352	2.0	-0.18965614024674052	0.18965614024674052	1.0
G10-G43	G10	G43	enet	2	0.189120755753961	0.189120755753961	1.0				0.189120755753961	0.189120755753961	1.0
G31-G43	G31	G43	enet	2	-0.18868345394433006	0.18868345394433006	1.0				-0.18868345394433006	0.18868345394433006	1.0
G89-G7	G89	G7	enet	2	-0.18647225400135262	0.18647225400135262	1.0				-0.18647225400135262	0.18647225400135262	1.0
G35-G52	G35	G52	enet	2	0.18485238460727865	0.18485238460727865	1.0				0.18485238460727865	0.18485238460727865	1.0
G70-G73	G70	G73	enet	2	0.18370454228403924	0.18370454228403924	1.0				0.18370454228403924	0.18370454228403924	1.0
G31-G93	G31	G93	enet	2	-0.1833096635145989	0.1833096635145989	1.0				-0.1833096635145989	0.1833096635145989	1.0
G90-G77	G90	G77	enet	2	-0.18241095649058106	0.18241095649058106	1.0				-0.18241095649058106	0.18241095649058106	1.0
G42-G36	G42	G36	enet	2	0.1810146649147086	0.1810146649147086	1.0				0.1810146649147086	0.1810146649147086	1.0
G46-G48	G46	G48	enet	2	0.17915609233050495	0.17915609233050495	1.0	0.0013397863675784366	0.0013397863675784366	2.0	0.17915609233050495	0.17915609233050495	1.0
G40-G93	G40	G93	enet	2	0.1783236694947137	0.1783236694947137	1.0	-0.01796088949284588	0.01796088949284588	2.0	0.1783236694947137	0.1783236694947137	1.0
G44-G63	G44	G63	enet	2	0.17753198149478672	0.17753198149478672	1.0	0.07034049660399413	0.07034049660399413	2.0	0.17753198149478672	0.17753198149478672	1.0
G83-G76	G83	G76	enet	2	0.17711526268246955	0.17711526268246955	1.0				0.17711526268246955	0.17711526268246955	1.0
