gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.008933181681663308	0.0	-0.018569249570153268	0.0498575101158432	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.004025028485386033	0.013388481267582197	-0.0	0.0	-0.0	-0.06564533967583362	0.0	-0.010123344610416243	-0.0005031132320099533	0.0	0.032511704494437806	-0.006466174757404698	0.0	0.009741688893052061	0.041597560763357445	0.0	0.0	0.0	0.0	-0.005969156428835639	0.19855749097733658	0.012592290337621978	-0.0	-0.08410173090960552	0.0484226009269035	-0.0	0.11880225968622041	0.07266152621653091	0.0	0.017407615893077207	0.13865693411888078	-0.01410276126567628	-0.08947224301996366	-0.04588132618931519	-0.00943967979787907	-0.0	0.0	-0.029844822864655358	0.0008114034868102324	-0.0	0.06662364806891818	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.022764860225556394	0.05766817229195296	-0.0	0.0	-0.04039465657721978	-0.0	0.07923333851414793	0.036144118961025186	0.038083021043284884	0.0	0.0	0.08281617991788334	-0.0	-0.0	-0.0	0.016523551858333718	0.03873622337925579	0.0	0.032137823933312694	-0.009574062688484559	0.01431321155886068	0.033417827873442836	-0.0	-0.03738361658390054	0.0	0.00871320908627479	-0.0	-0.004998466542281649	-0.0	-0.014472603055510869	-0.0	-0.0	0.0	0.1205096260627834	0.014954171283408268	0.0
G2	-0.012772776771124282	0.0	-0.0	-0.012609349829392267	0.04349608663493852	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.051986270186607904	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.10133841378748375	-0.0	0.0	0.0	-0.0	0.0	0.0824275858427382	-0.0	-0.009761892647057022	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.06580676014260198	-0.05933158277223703	0.0	-0.009412694890903078	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.00635938804544732	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.041327370704906316	0.07868314811458549	-0.0
G3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.024960555263284917	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.05173800951052985	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.05862614908364143	0.0	0.0	-0.027991770222299046	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.010670049901641655	0.0	-0.05328223050640361	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.07007848904106552	-0.0	-0.0	0.04284044862039945	0.0	-0.0	-0.0	0.0	0.0	0.0	0.1488938259583503
G4	0.0662615970081223	0.007445325888191485	-0.03945674908421375	0.0	0.0	-0.0	0.0	-0.0	0.0241590167442204	-0.08725159568153298	0.0	0.021038826004923093	-0.0	-0.0	-0.0	-0.01501594224529788	-0.0	-0.0	0.027150952825156765	0.0	-0.015036335382621332	-0.049002201287065075	-0.043381141194964244	-0.0	-0.0	0.0018698473516049474	0.0	0.004765987577244951	-0.01433281020379681	0.0	0.0	-0.0	0.0	0.0	0.0	0.16621139728531234	0.0	0.007221607267258123	-0.007073912056564362	-0.06432523099892762	0.0	0.043110802098113805	-0.0	-0.0	-0.0021605743465866922	0.0	0.0	0.03286508317048135	0.0033190926621250935	-0.04466442600210845	0.0	-0.0	0.0	0.0	0.0	-0.006846434352020548	-0.06383939833558705	-0.09549709215650126	0.0	0.0	-0.0	-0.0	-0.0	-0.05546714751494454	0.0	-0.0	0.039704513483830264	0.0	-0.0	0.0	-0.04826649364400717	-0.12532361631882563	-0.03167442385177219	-0.0	-0.013704077215364032	-0.0768706251856405	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.018388286651527416	-0.006117057240904736	-0.0	0.0	-0.0	0.10923315759087258	-0.0	-0.0	-0.023447752634409246	0.0	0.0	0.05622237143246327	0.0	-0.0	0.0	0.0	0.0
G5	-0.06022639024262833	-0.0	-0.0	-0.028229317220731607	0.0	-0.0	0.01993688552631316	-0.0	0.0	-0.023617659774293392	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.008117303851472345	0.0	0.0	-0.0	-0.022982665068003255	0.0	0.0	-0.0	0.05280378479936022	0.036854658049711664	-0.0	-0.026635768452121296	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0602149547746422	-0.0	-0.0	0.0	0.0	0.057747488559476694	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.07148301066189583	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.06996356325234998	-0.0	0.0314649814780038	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0009340817896223303	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.11456361128047311	0.0	0.0
G6	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0
G7	0.026502324121537864	0.0	-0.0	-0.07438016758252175	-0.0	-0.0	0.0	-0.015212221749699394	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.032914721383144926	-0.0	-0.0	-0.0	0.0	0.0	-0.003207512767866233	0.0	-0.0	-0.0074994285194689946	0.03368197670498287	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.04185421561506294	0.0	0.0520122652444262	-0.0	-0.02801233920131999	0.09019721974772378	-0.0	0.01736037214287858	0.0	-0.0	0.007281483749102384	0.03299439503760768	-0.0	0.0	0.02391549897199088	-0.0	0.05134387859796189	-0.0	0.0	-0.0	-0.021693099411457768	-0.05573279055816618	0.0	-0.0	0.0	0.0	-0.0	-0.05704321929025335	-0.0	-0.03848954099657626	-0.0	0.0	0.0	0.0	-0.042460365667257846	-0.0	0.0	-0.028543775314522634	0.0	0.0	-0.0	0.14562189588361094	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0028405374179166086	-0.0	0.0	0.0	-0.0	-0.021747122643101118	-0.004697562882354947	-0.0	0.04661121182371832	0.0	-0.0	-0.0184495800456305	0.0	-0.0	-0.0	-0.0	-0.038107893659728886	-0.004436356390435743
G8	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.005547654117702433	-0.0	-0.06323353304733438	-0.0	-0.032211968828829256	0.0	0.0	-0.0	0.02540905158571529	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.050944962455155736	-0.0	-0.0	-0.0	0.0	0.02412145978410814	0.0	-0.0	-0.023013519679421862	0.0	-0.0	0.0	0.01890469967065316	0.0	-0.0	0.0717585618368336	0.0	0.0	-0.0	0.0	-0.0	-0.035990052811237135	-0.0	-0.0	0.0	-0.0	-0.06638629050101695	0.0	0.0	-0.0	-0.0	0.037208529192945705	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.09853893378177858	-0.0	0.0	0.0	-0.0	0.01459792847999548	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.05027561028175288	0.0	0.0	0.0	0.0	-0.0	0.08023219156860016	0.03847498774025747	0.013546644415640317
G9	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.020759844379655633	0.0	0.0	0.0	-0.013801849167594284	-0.0	-0.11376366836398158	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.05205088644343432	-0.0	-0.0	-0.0	-0.0	0.0	-0.04063198570650625	-0.0	-0.14713822842921032	0.0	-0.0	-0.0	0.0	0.10214463988979669	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.10926847753022899	0.0	-0.0	0.015770817664186167	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.07569320758433358	0.0	0.0	-0.0031627754408806623	0.08762429275022655	0.009718119094384487	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.02998633208744177	-0.0472055262204313	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.007805792532658156	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0
G10	-0.0	-0.0	0.0	-0.0	-0.0	0.0058148179329864805	0.000803603216807278	0.03639217287036774	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.03953909239677656	-0.0	-0.0	0.0	0.012344879955786968	-0.0	-0.0	-0.0	-0.054307144429903656	0.0018784846950699883	0.0	0.01826219778094564	0.0	0.0	-0.0	-0.0	0.03182246677821214	-0.015388844457170288	0.0	-0.10718964196634975	-0.0	-0.0	0.0071038674186589285	0.02000391776455215	0.0	-0.11107029964540453	-0.0	0.0	-0.035397478712434816	-0.07308296002710608	0.0	-0.04691221469845205	0.0	-0.05862033818837855	-0.0	-0.0	-0.0	0.0047573148171686465	0.0	0.0	0.009132971337925152	-0.024803450445652516	-0.0	-0.013786976412684409	0.032039061863571944	0.012433718886233805	-0.0	-0.0	-0.0	0.007083565042968107	-0.01889447721018424	0.0	-0.0	-0.03791954773655897	0.011151369509880896	0.0	0.017019957703130854	-0.0	0.05065693055760878	-0.001474380656564597	-0.0	-0.0	-0.007678770223584282	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.014437277600783704	0.06374950698333876	0.016723793222305345	0.0	0.0	-0.0	0.0	-0.0	-0.0
