gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.06656036114525946	0.0	0.01959438683183876	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.018763295836894425	-0.0	-0.0	-0.0	-0.0	0.0	0.04048796405765572	0.0	9.27374948587659e-05	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0003034034520042181	-0.0	0.07347989341942564	-0.007498340044280582	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.007763369242123853	0.059503663322357764	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.006387954908153997	-0.0	0.0	0.003804629449233221	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.05258849364925352	0.0	-0.0	0.046042800227040916	0.0	-0.0	0.0
G2	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.04575305327991087	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.01220954373567592	0.0	0.0	-0.0	0.0	0.0
G3	-0.018668350581285683	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.05839123473472857	0.0	0.018317767034726366	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.037348887453581586	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0019068165408488412	-0.0	0.0	-0.0	-0.03886430215376141	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.1278218554090807	-0.0	-0.0	-0.0	-0.0	-0.022263850133106246	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.05039023139432767	-0.05330405400456886	0.0	-0.03766621201753451	0.0	-0.0	0.01984151934737609	0.0	0.08021924309552421	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.027109789223718622	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.02133413802581286	-0.0	-0.0	-0.02205273097581687	0.0	-0.0
G4	-0.08961284613833774	0.0	0.0	0.0	0.0	-0.0	-0.031558308104583425	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.08563341208538017	0.0	-0.0	-0.04041656828912187	0.0	0.0	0.0	-0.0	0.0	0.0	0.00821544316310296	-0.018237868997157045	-0.03640373619368002	-0.000933663366537242	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.005856831937337821	-0.00290512139357525	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.015330582585605036	0.04901716870243247	-0.025626071163274717	-0.06559298107612378	0.025358616136764503	-0.03462202468953235	-0.07131957921735976	-0.0	-0.019555527470130868	0.03704321707217924	0.0	0.0	-0.044854255129971286	-0.0	0.0	0.0	0.014730529616870963	-0.0	0.0	-0.013085997268991787	-0.0	-0.09414412383199516	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.007702980179480289	-0.0	0.04556246397804815	-0.0	-0.0	-0.0
G5	-0.0	0.0	0.062041839253311144	0.0	0.0	-0.0	0.03978186939187891	0.039725482680130986	0.0	-0.0	-0.030992295851190853	-0.08946030709274057	0.0	-0.0	-0.03394572364915961	-0.0	-0.09023710747978264	0.0	0.0	-0.0	-0.002721533095920106	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.01948659029465533	-0.042189380599342685	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.012613195145110768	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.012583230269947928	-0.04490947256294657	-0.0002245744449514911	0.06875944038661407	-0.0	-0.12846927053225657	-0.0	0.0	-0.009613844087913721	0.0	0.0	0.0	-0.014950507043744295	-0.0	0.008291425889063802	0.0	-0.0	-0.02299362196885685	0.03441857377089599	0.0	-0.0	-0.0	-0.0	0.0	-0.000696798273144755	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.021932192178108253	-0.0	-0.0022335013341795275	0.0	0.006450043791832625	-0.08428216527578433	0.0	-0.0	-0.027081662964826766	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.06458127624010837	-0.0
G6	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
G7	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.060867320182013254	0.0	-0.0	0.0	-0.0	-0.0	-0.08981169134776792	0.008799063261731965	-0.13410143215075984	-0.0	0.0	0.0	0.0	0.0	0.0	0.07605949223008159	-0.0	0.0	-0.0	-0.0	-0.006961735425185509	0.0	0.0	-0.0	-0.0	0.0	0.19782468608225254	0.07229048246607017	-0.0	-0.03734042128594049	0.019346281275839518	0.0	0.0	0.10042005414748201	0.0	0.04980434805073818	-0.0	-0.014309702119352726	-0.014227771266749954	-0.0	-0.0	-0.0	-0.05196741450604456	-0.011511259829170648	0.06519176823908726	-0.04391100973222063	0.00627139803829512	0.03244706940843831	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.06621450085852983	-0.0	0.0	-0.0	0.06283202452823433	-0.0	0.0	-0.0	0.027621869514867156	0.025220961897412342	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.013348053170941416	0.0	-0.0014865192303351862	0.0	-0.0	0.0	-0.0	-0.0	0.02770898864133284	0.026583005590024515	0.0	0.047710376296845096	0.012607032057112763	0.0	0.0	-0.08325284644129549	0.0	-0.0	-0.056472517454267936	0.00052538318083745	0.10256637244479999
G8	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.10791048458545661	0.0	0.0005985342006490994	-0.018134489935363412	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.01855642064455151	0.0002531087969176039	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.023041583198520347	0.012721392251215064	0.0	-0.016424498933140068	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.07647717242643855	-0.10978882114434961	-0.0	-0.07809780711716131	-0.0	-0.014516216307310766	-0.022504815639759885	0.0	0.03968986106492821	-0.019230070099950113	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0010712187864050844	-0.0	-0.0	-0.0	-0.0146233434867753	0.0031867807380303375	-0.0	0.0	-0.0	0.0	0.0072139286176210035	-0.021085638710051827	-0.0	-0.0	-0.0	-0.0	0.0320549179242703	0.0	0.08410880839384081	-0.0	-0.040115333124776394	-0.0	-0.0070223202510210905	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.026637985630882918	-0.0	-0.0	0.0	0.0018129571143399906	-0.0	0.13385721983215662	-0.0
G9	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.007924941813336365	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
G10	-0.04035181216748071	-0.0	-0.0	-0.0	0.0	-0.0	-0.10764068168895792	-0.0	0.0	0.0	-0.0	0.014215252200437404	-0.0	-0.019881477037802388	-0.0	-0.0	0.0	0.13999077302169446	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.008470394718042869	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.040882607710051616	-0.0	0.0	0.0	0.0	-0.011276685975323813	-0.0	0.052531166198526734	0.0	0.03845355064191516	-0.0	0.12909739201655848	-0.0	0.0	-0.0	0.06559953705232577	0.0	-0.0	0.0	-0.0	-0.01615414812825903	0.0	-0.0	0.0	-0.0	0.0	0.07312958073809027	0.15896321461242932	0.002391766976110484	-0.0	-0.0	0.0	0.0	0.0	-0.04759471844757021	0.04815322283872413	-0.03083542275529191	0.0	0.0	-0.0	0.028333510144505858	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.032384610982583925	0.009847544390375367	0.0	-0.06993478584397007	-0.0	-0.030527424876641628	-0.0	-0.024399054070211874	-0.004371092385465847	-0.15747172733222936	0.0
