Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G41-G51	G41	G51	enet	2	-0.4090771805930352	0.4090771805930352	1.0				-0.4090771805930352	0.4090771805930352	1.0
G21-G98	G21	G98	enet	2	-0.3962859849492798	0.3962859849492798	1.0				-0.3962859849492798	0.3962859849492798	1.0
G46-G57	G46	G57	enet	2	-0.33224692635763414	0.33224692635763414	1.0	-0.06012213044412747	0.06012213044412747	2.0	-0.33224692635763414	0.33224692635763414	1.0
G23-G24	G23	G24	enet	2	0.31075326014843235	0.31075326014843235	1.0				0.31075326014843235	0.31075326014843235	1.0
G43-G91	G43	G91	enet	2	0.3104099297497092	0.3104099297497092	1.0				0.3104099297497092	0.3104099297497092	1.0
G37-G29	G37	G29	enet	2	-0.3036638569374259	0.3036638569374259	1.0	-0.1903752139319849	0.1903752139319849	2.0	-0.3036638569374259	0.3036638569374259	1.0
G90-G83	G90	G83	enet	2	0.28738619895662265	0.28738619895662265	1.0	0.0027423952749750027	0.0027423952749750027	2.0	0.28738619895662265	0.28738619895662265	1.0
G68-G36	G68	G36	enet	2	-0.2854347722231815	0.2854347722231815	1.0				-0.2854347722231815	0.2854347722231815	1.0
G21-G26	G21	G26	enet	2	-0.27403976076617764	0.27403976076617764	1.0				-0.27403976076617764	0.27403976076617764	1.0
G10-G37	G10	G37	enet	2	0.2715896497610781	0.2715896497610781	1.0	0.040882607710051616	0.040882607710051616	2.0	0.2715896497610781	0.2715896497610781	1.0
G55-G46	G55	G46	enet	2	-0.27098213985335673	0.27098213985335673	1.0				-0.27098213985335673	0.27098213985335673	1.0
G41-G76	G41	G76	enet	2	-0.26970088341855586	0.26970088341855586	1.0				-0.26970088341855586	0.26970088341855586	1.0
G21-G99	G21	G99	enet	2	-0.26949543884575	0.26949543884575	1.0	-0.05046936641231916	0.05046936641231916	2.0	-0.26949543884575	0.26949543884575	1.0
G21-G62	G21	G62	enet	2	-0.26510191837958214	0.26510191837958214	1.0				-0.26510191837958214	0.26510191837958214	1.0
G46-G53	G46	G53	enet	2	0.2626302312618722	0.2626302312618722	1.0	0.053753632302923536	0.053753632302923536	2.0	0.2626302312618722	0.2626302312618722	1.0
G37-G72	G37	G72	enet	2	-0.259746075438811	0.259746075438811	1.0	-0.047208890961598145	0.047208890961598145	2.0	-0.259746075438811	0.259746075438811	1.0
G47-G71	G47	G71	enet	2	-0.24742226909906484	0.24742226909906484	1.0				-0.24742226909906484	0.24742226909906484	1.0
G27-G56	G27	G56	enet	2	-0.2433907700278492	0.2433907700278492	1.0	0.05415512664069362	0.05415512664069362	2.0	-0.2433907700278492	0.2433907700278492	1.0
G37-G47	G37	G47	enet	2	0.243210736763616	0.243210736763616	1.0	0.08354937619443178	0.08354937619443178	2.0	0.243210736763616	0.243210736763616	1.0
G46-G56	G46	G56	enet	2	-0.24056529952156053	0.24056529952156053	1.0				-0.24056529952156053	0.24056529952156053	1.0
G72-G71	G72	G71	enet	2	0.2338166035208494	0.2338166035208494	1.0	-0.06907795658551923	0.06907795658551923	2.0	0.2338166035208494	0.2338166035208494	1.0
G80-G79	G80	G79	enet	2	0.2225109368235952	0.2225109368235952	1.0				0.2225109368235952	0.2225109368235952	1.0
G68-G96	G68	G96	enet	2	-0.22137713166805822	0.22137713166805822	1.0				-0.22137713166805822	0.22137713166805822	1.0
G41-G46	G41	G46	enet	2	-0.2205008913727643	0.2205008913727643	1.0	-0.007317006760910324	0.007317006760910324	2.0	-0.2205008913727643	0.2205008913727643	1.0
G43-G10	G43	G10	enet	2	0.2182018308000395	0.2182018308000395	1.0				0.2182018308000395	0.2182018308000395	1.0
G57-G49	G57	G49	enet	2	-0.21573101570849257	0.21573101570849257	1.0				-0.21573101570849257	0.21573101570849257	1.0
G84-G8	G84	G8	enet	2	-0.21501239190164326	0.21501239190164326	1.0				-0.21501239190164326	0.21501239190164326	1.0
G27-G43	G27	G43	enet	2	-0.21293948644264934	0.21293948644264934	1.0	-0.017291701885498993	0.017291701885498993	2.0	-0.21293948644264934	0.21293948644264934	1.0
G76-G42	G76	G42	enet	2	0.20994492290182087	0.20994492290182087	1.0				0.20994492290182087	0.20994492290182087	1.0
G72-G76	G72	G76	enet	2	-0.2089394711235169	0.2089394711235169	1.0	-0.015593877858890283	0.015593877858890283	2.0	-0.2089394711235169	0.2089394711235169	1.0
G70-G56	G70	G56	enet	2	0.20875255648584504	0.20875255648584504	1.0	0.11438842326764857	0.11438842326764857	2.0	0.20875255648584504	0.20875255648584504	1.0
G79-G75	G79	G75	enet	2	-0.20604754272229583	0.20604754272229583	1.0				-0.20604754272229583	0.20604754272229583	1.0
G51-G43	G51	G43	enet	2	0.20382196235838337	0.20382196235838337	1.0	0.023632203769557332	0.023632203769557332	2.0	0.20382196235838337	0.20382196235838337	1.0
G46-G37	G46	G37	enet	2	0.20357313136156371	0.20357313136156371	1.0	0.021093615202132703	0.021093615202132703	2.0	0.20357313136156371	0.20357313136156371	1.0
G68-G16	G68	G16	enet	2	0.20241723424320182	0.20241723424320182	1.0	0.05867653451827193	0.05867653451827193	2.0	0.20241723424320182	0.20241723424320182	1.0
G7-G51	G7	G51	enet	2	0.20231044009890436	0.20231044009890436	1.0				0.20231044009890436	0.20231044009890436	1.0
G94-G71	G94	G71	enet	2	0.20069657144950942	0.20069657144950942	1.0	0.07737698495860579	0.07737698495860579	2.0	0.20069657144950942	0.20069657144950942	1.0
G81-G98	G81	G98	enet	2	0.20060177448893202	0.20060177448893202	1.0				0.20060177448893202	0.20060177448893202	1.0
G43-G44	G43	G44	enet	2	0.19980628122840852	0.19980628122840852	1.0	0.03195482769985679	0.03195482769985679	2.0	0.19980628122840852	0.19980628122840852	1.0
G88-G37	G88	G37	enet	2	-0.19608536473751134	0.19608536473751134	1.0				-0.19608536473751134	0.19608536473751134	1.0
G51-G66	G51	G66	enet	2	0.19591348738906844	0.19591348738906844	1.0				0.19591348738906844	0.19591348738906844	1.0
G49-G83	G49	G83	enet	2	-0.19577994966467746	0.19577994966467746	1.0	-0.020851834825621442	0.020851834825621442	2.0	-0.19577994966467746	0.19577994966467746	1.0
G90-G100	G90	G100	enet	2	0.19405272546667982	0.19405272546667982	1.0				0.19405272546667982	0.19405272546667982	1.0
G77-G46	G77	G46	enet	2	0.19383411118587549	0.19383411118587549	1.0	0.16491256289005032	0.16491256289005032	2.0	0.19383411118587549	0.19383411118587549	1.0
G83-G90	G83	G90	enet	2	0.19310714872467746	0.19310714872467746	1.0				0.19310714872467746	0.19310714872467746	1.0
G7-G67	G7	G67	enet	2	-0.19199504993940994	0.19199504993940994	1.0				-0.19199504993940994	0.19199504993940994	1.0
G47-G52	G47	G52	enet	2	0.1901363053695514	0.1901363053695514	1.0				0.1901363053695514	0.1901363053695514	1.0
G46-G22	G46	G22	enet	2	-0.18862060219563095	0.18862060219563095	1.0	-0.07111622039061727	0.07111622039061727	2.0	-0.18862060219563095	0.18862060219563095	1.0
G46-G47	G46	G47	enet	2	0.18820503109016676	0.18820503109016676	1.0	0.08733552761936425	0.08733552761936425	2.0	0.18820503109016676	0.18820503109016676	1.0
G19-G20	G19	G20	enet	2	0.18789270369747824	0.18789270369747824	1.0				0.18789270369747824	0.18789270369747824	1.0
G98-G99	G98	G99	enet	2	0.18760534291564757	0.18760534291564757	1.0	0.059962894844135355	0.059962894844135355	2.0	0.18760534291564757	0.18760534291564757	1.0
G21-G46	G21	G46	enet	2	-0.18688094310224015	0.18688094310224015	1.0				-0.18688094310224015	0.18688094310224015	1.0
G34-G30	G34	G30	enet	2	-0.18383018432658996	0.18383018432658996	1.0	-0.03579083897755837	0.03579083897755837	2.0	-0.18383018432658996	0.18383018432658996	1.0
G41-G81	G41	G81	enet	2	0.18371224584877105	0.18371224584877105	1.0				0.18371224584877105	0.18371224584877105	1.0
G46-G41	G46	G41	enet	2	-0.18257705286912077	0.18257705286912077	1.0				-0.18257705286912077	0.18257705286912077	1.0
G27-G30	G27	G30	enet	2	0.18215288138657582	0.18215288138657582	1.0				0.18215288138657582	0.18215288138657582	1.0
G39-G16	G39	G16	enet	2	0.18199683647366482	0.18199683647366482	1.0				0.18199683647366482	0.18199683647366482	1.0
G37-G74	G37	G74	enet	2	-0.18070541538490678	0.18070541538490678	1.0	-0.3371903221730977	0.3371903221730977	2.0	-0.3371903221730977	0.3371903221730977	2.0
G46-G24	G46	G24	enet	2	-0.17988260254483748	0.17988260254483748	1.0				-0.17988260254483748	0.17988260254483748	1.0
G9-G31	G9	G31	enet	2	0.1787789535450135	0.1787789535450135	1.0				0.1787789535450135	0.1787789535450135	1.0
G19-G80	G19	G80	enet	2	0.17803216112588757	0.17803216112588757	1.0	0.011902642311258234	0.011902642311258234	2.0	0.17803216112588757	0.17803216112588757	1.0
G95-G71	G95	G71	enet	2	-0.17758137965741103	0.17758137965741103	1.0				-0.17758137965741103	0.17758137965741103	1.0
G73-G69	G73	G69	enet	2	-0.17619431084109566	0.17619431084109566	1.0				-0.17619431084109566	0.17619431084109566	1.0
G47-G48	G47	G48	enet	2	0.17418296942453804	0.17418296942453804	1.0				0.17418296942453804	0.17418296942453804	1.0
G85-G46	G85	G46	enet	2	-0.1741474144724851	0.1741474144724851	1.0	0.060395661344823895	0.060395661344823895	2.0	-0.1741474144724851	0.1741474144724851	1.0
G28-G95	G28	G95	enet	2	-0.1740458063567837	0.1740458063567837	1.0	-0.10812436603106278	0.10812436603106278	2.0	-0.1740458063567837	0.1740458063567837	1.0
G27-G36	G27	G36	enet	2	-0.17295589548863496	0.17295589548863496	1.0				-0.17295589548863496	0.17295589548863496	1.0
