Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.3766352335580812	0.3766352335580812	1.0				-0.3766352335580812	0.3766352335580812	1.0
G46-G57	G46	G57	enet	2	-0.37065949099407175	0.37065949099407175	1.0				-0.37065949099407175	0.37065949099407175	1.0
G37-G72	G37	G72	enet	2	-0.3189430273622221	0.3189430273622221	1.0				-0.3189430273622221	0.3189430273622221	1.0
G46-G47	G46	G47	enet	2	0.2950802145683753	0.2950802145683753	1.0				0.2950802145683753	0.2950802145683753	1.0
G21-G99	G21	G99	enet	2	-0.2937311830462992	0.2937311830462992	1.0				-0.2937311830462992	0.2937311830462992	1.0
G21-G26	G21	G26	enet	2	-0.28249038147739886	0.28249038147739886	1.0				-0.28249038147739886	0.28249038147739886	1.0
G21-G62	G21	G62	enet	2	-0.28190713246875726	0.28190713246875726	1.0				-0.28190713246875726	0.28190713246875726	1.0
G23-G24	G23	G24	enet	2	0.2747773145064998	0.2747773145064998	1.0				0.2747773145064998	0.2747773145064998	1.0
G21-G46	G21	G46	enet	2	-0.2705114452717877	0.2705114452717877	1.0				-0.2705114452717877	0.2705114452717877	1.0
G41-G46	G41	G46	enet	2	-0.2680939826428809	0.2680939826428809	1.0				-0.2680939826428809	0.2680939826428809	1.0
G37-G29	G37	G29	enet	2	-0.26609290626407217	0.26609290626407217	1.0	-0.1929056358406597	0.1929056358406597	2.0	-0.26609290626407217	0.26609290626407217	1.0
G46-G56	G46	G56	enet	2	-0.25755300978688667	0.25755300978688667	1.0				-0.25755300978688667	0.25755300978688667	1.0
G90-G83	G90	G83	enet	2	0.25707695239567235	0.25707695239567235	1.0				0.25707695239567235	0.25707695239567235	1.0
G41-G51	G41	G51	enet	2	-0.25376681701190307	0.25376681701190307	1.0				-0.25376681701190307	0.25376681701190307	1.0
G50-G36	G50	G36	enet	2	-0.24666089090514118	0.24666089090514118	1.0				-0.24666089090514118	0.24666089090514118	1.0
G74-G36	G74	G36	enet	2	-0.24539166816131452	0.24539166816131452	1.0				-0.24539166816131452	0.24539166816131452	1.0
G10-G37	G10	G37	enet	2	0.24530829852105368	0.24530829852105368	1.0				0.24530829852105368	0.24530829852105368	1.0
G16-G51	G16	G51	enet	2	0.2423645130270424	0.2423645130270424	1.0				0.2423645130270424	0.2423645130270424	1.0
G46-G53	G46	G53	enet	2	0.23468136392555553	0.23468136392555553	1.0				0.23468136392555553	0.23468136392555553	1.0
G92-G45	G92	G45	enet	2	0.2327894226426706	0.2327894226426706	1.0				0.2327894226426706	0.2327894226426706	1.0
G57-G49	G57	G49	enet	2	-0.23105790671710155	0.23105790671710155	1.0				-0.23105790671710155	0.23105790671710155	1.0
G43-G44	G43	G44	enet	2	0.22348779858114223	0.22348779858114223	1.0	0.11079088735278163	0.11079088735278163	2.0	0.22348779858114223	0.22348779858114223	1.0
G46-G22	G46	G22	enet	2	-0.22059680832977183	0.22059680832977183	1.0				-0.22059680832977183	0.22059680832977183	1.0
G41-G76	G41	G76	enet	2	-0.21542050946894606	0.21542050946894606	1.0				-0.21542050946894606	0.21542050946894606	1.0
G90-G100	G90	G100	enet	2	0.2099157833031017	0.2099157833031017	1.0				0.2099157833031017	0.2099157833031017	1.0
G43-G10	G43	G10	enet	2	0.20841519554319765	0.20841519554319765	1.0				0.20841519554319765	0.20841519554319765	1.0
G10-G49	G10	G49	enet	2	0.20346714540882366	0.20346714540882366	1.0				0.20346714540882366	0.20346714540882366	1.0
G70-G56	G70	G56	enet	2	0.2032770587380307	0.2032770587380307	1.0				0.2032770587380307	0.2032770587380307	1.0
G31-G93	G31	G93	enet	2	-0.20227719503876368	0.20227719503876368	1.0				-0.20227719503876368	0.20227719503876368	1.0
G95-G28	G95	G28	enet	2	-0.20177445718176323	0.20177445718176323	1.0				-0.20177445718176323	0.20177445718176323	1.0
G77-G46	G77	G46	enet	2	0.20077845365501185	0.20077845365501185	1.0				0.20077845365501185	0.20077845365501185	1.0
G24-G46	G24	G46	enet	2	-0.1998640528042736	0.1998640528042736	1.0				-0.1998640528042736	0.1998640528042736	1.0
G37-G73	G37	G73	enet	2	-0.1991239715988086	0.1991239715988086	1.0				-0.1991239715988086	0.1991239715988086	1.0
G37-G71	G37	G71	enet	2	-0.1940807505480158	0.1940807505480158	1.0				-0.1940807505480158	0.1940807505480158	1.0
G46-G58	G46	G58	enet	2	-0.1934422865381918	0.1934422865381918	1.0				-0.1934422865381918	0.1934422865381918	1.0
G80-G78	G80	G78	enet	2	0.1908137314063435	0.1908137314063435	1.0				0.1908137314063435	0.1908137314063435	1.0
G26-G34	G26	G34	enet	2	-0.18911933945444911	0.18911933945444911	1.0	-0.20519050214024825	0.20519050214024825	2.0	-0.20519050214024825	0.20519050214024825	2.0
G72-G98	G72	G98	enet	2	0.1856412807584568	0.1856412807584568	1.0				0.1856412807584568	0.1856412807584568	1.0
G80-G79	G80	G79	enet	2	0.18434611354055633	0.18434611354055633	1.0				0.18434611354055633	0.18434611354055633	1.0
G21-G8	G21	G8	enet	2	-0.18367840810082617	0.18367840810082617	1.0				-0.18367840810082617	0.18367840810082617	1.0
G36-G42	G36	G42	enet	2	0.1798247685910075	0.1798247685910075	1.0				0.1798247685910075	0.1798247685910075	1.0
G43-G91	G43	G91	enet	2	0.17917798781575792	0.17917798781575792	1.0				0.17917798781575792	0.17917798781575792	1.0
G41-G99	G41	G99	enet	2	0.1767859687328291	0.1767859687328291	1.0				0.1767859687328291	0.1767859687328291	1.0
G98-G99	G98	G99	enet	2	0.17647475146853692	0.17647475146853692	1.0				0.17647475146853692	0.17647475146853692	1.0
G46-G41	G46	G41	enet	2	-0.17323761377784086	0.17323761377784086	1.0				-0.17323761377784086	0.17323761377784086	1.0
G76-G42	G76	G42	enet	2	0.17315219264710885	0.17315219264710885	1.0				0.17315219264710885	0.17315219264710885	1.0
G59-G12	G59	G12	enet	2	0.17202877143258904	0.17202877143258904	1.0				0.17202877143258904	0.17202877143258904	1.0
G83-G90	G83	G90	enet	2	0.17143448726048593	0.17143448726048593	1.0				0.17143448726048593	0.17143448726048593	1.0
G81-G48	G81	G48	enet	2	-0.17091757601468685	0.17091757601468685	1.0				-0.17091757601468685	0.17091757601468685	1.0
G81-G98	G81	G98	enet	2	0.1675456847817198	0.1675456847817198	1.0				0.1675456847817198	0.1675456847817198	1.0
G65-G30	G65	G30	enet	2	-0.16691739819272716	0.16691739819272716	1.0				-0.16691739819272716	0.16691739819272716	1.0
G66-G1	G66	G1	enet	2	0.16649228367127605	0.16649228367127605	1.0				0.16649228367127605	0.16649228367127605	1.0
G45-G100	G45	G100	enet	2	0.16504297558247932	0.16504297558247932	1.0				0.16504297558247932	0.16504297558247932	1.0
G16-G42	G16	G42	enet	2	-0.1650228190627939	0.1650228190627939	1.0				-0.1650228190627939	0.1650228190627939	1.0
G94-G31	G94	G31	enet	2	-0.1649676743069466	0.1649676743069466	1.0				-0.1649676743069466	0.1649676743069466	1.0
G60-G18	G60	G18	enet	2	0.16182207586241446	0.16182207586241446	1.0				0.16182207586241446	0.16182207586241446	1.0
G68-G40	G68	G40	enet	2	-0.15940548950104227	0.15940548950104227	1.0				-0.15940548950104227	0.15940548950104227	1.0
G43-G51	G43	G51	enet	2	0.15856305858924044	0.15856305858924044	1.0				0.15856305858924044	0.15856305858924044	1.0
G19-G20	G19	G20	enet	2	0.15808900093081718	0.15808900093081718	1.0				0.15808900093081718	0.15808900093081718	1.0
G46-G49	G46	G49	enet	2	0.15641088897463176	0.15641088897463176	1.0				0.15641088897463176	0.15641088897463176	1.0
G90-G77	G90	G77	enet	2	-0.1548054820488092	0.1548054820488092	1.0				-0.1548054820488092	0.1548054820488092	1.0
G93-G100	G93	G100	enet	2	0.1542983388758282	0.1542983388758282	1.0				0.1542983388758282	0.1542983388758282	1.0
G94-G93	G94	G93	enet	2	0.1531000706215915	0.1531000706215915	1.0				0.1531000706215915	0.1531000706215915	1.0
G27-G30	G27	G30	enet	2	0.15023288942156746	0.15023288942156746	1.0				0.15023288942156746	0.15023288942156746	1.0
G86-G26	G86	G26	enet	2	-0.14879648791357272	0.14879648791357272	1.0				-0.14879648791357272	0.14879648791357272	1.0
G37-G48	G37	G48	enet	2	0.14838958073428898	0.14838958073428898	1.0				0.14838958073428898	0.14838958073428898	1.0
G16-G1	G16	G1	enet	2	0.1475205789783665	0.1475205789783665	1.0				0.1475205789783665	0.1475205789783665	1.0
G40-G93	G40	G93	enet	2	0.14659183562474098	0.14659183562474098	1.0				0.14659183562474098	0.14659183562474098	1.0
G49-G98	G49	G98	enet	2	0.14615300940927411	0.14615300940927411	1.0				0.14615300940927411	0.14615300940927411	1.0
G79-G78	G79	G78	enet	2	0.14608260497735218	0.14608260497735218	1.0				0.14608260497735218	0.14608260497735218	1.0
G3-G40	G3	G40	enet	2	0.1458755057778492	0.1458755057778492	1.0				0.1458755057778492	0.1458755057778492	1.0
G45-G93	G45	G93	enet	2	0.14558224829007224	0.14558224829007224	1.0				0.14558224829007224	0.14558224829007224	1.0
G42-G76	G42	G76	enet	2	0.1454529676039666	0.1454529676039666	1.0				0.1454529676039666	0.1454529676039666	1.0
G88-G26	G88	G26	enet	2	-0.14315771817327647	0.14315771817327647	1.0				-0.14315771817327647	0.14315771817327647	1.0
G76-G4	G76	G4	enet	2	0.1428409792025019	0.1428409792025019	1.0				0.1428409792025019	0.1428409792025019	1.0
G39-G16	G39	G16	enet	2	0.14173712865505717	0.14173712865505717	1.0				0.14173712865505717	0.14173712865505717	1.0
G90-G39	G90	G39	enet	2	-0.14132615689420855	0.14132615689420855	1.0				-0.14132615689420855	0.14132615689420855	1.0
G41-G81	G41	G81	enet	2	0.14112890013771734	0.14112890013771734	1.0				0.14112890013771734	0.14112890013771734	1.0
G96-G45	G96	G45	enet	2	-0.1404295548245202	0.1404295548245202	1.0				-0.1404295548245202	0.1404295548245202	1.0
G46-G48	G46	G48	enet	2	0.1403891203582127	0.1403891203582127	1.0				0.1403891203582127	0.1403891203582127	1.0
G41-G90	G41	G90	enet	2	-0.13873665063272256	0.13873665063272256	1.0				-0.13873665063272256	0.13873665063272256	1.0
G98-G21	G98	G21	enet	2	-0.13806933624953657	0.13806933624953657	1.0				-0.13806933624953657	0.13806933624953657	1.0
G18-G60	G18	G60	enet	2	0.13799866909982303	0.13799866909982303	1.0				0.13799866909982303	0.13799866909982303	1.0
G21-G10	G21	G10	enet	2	0.13794698061039318	0.13794698061039318	1.0				0.13794698061039318	0.13794698061039318	1.0
G68-G96	G68	G96	enet	2	-0.13716765004080178	0.13716765004080178	1.0				-0.13716765004080178	0.13716765004080178	1.0
G16-G49	G16	G49	enet	2	0.13636307594036853	0.13636307594036853	1.0				0.13636307594036853	0.13636307594036853	1.0
G10-G44	G10	G44	enet	2	0.135355252764896	0.135355252764896	1.0				0.135355252764896	0.135355252764896	1.0
G5-G42	G5	G42	enet	2	0.13466011798731428	0.13466011798731428	1.0				0.13466011798731428	0.13466011798731428	1.0
G41-G60	G41	G60	enet	2	-0.13264417518822408	0.13264417518822408	1.0				-0.13264417518822408	0.13264417518822408	1.0
G76-G41	G76	G41	enet	2	-0.1326279319763564	0.1326279319763564	1.0				-0.1326279319763564	0.1326279319763564	1.0
G80-G20	G80	G20	enet	2	0.1304267796594377	0.1304267796594377	1.0				0.1304267796594377	0.1304267796594377	1.0
G70-G67	G70	G67	enet	2	-0.13030670653969087	0.13030670653969087	1.0				-0.13030670653969087	0.13030670653969087	1.0
G16-G100	G16	G100	enet	2	0.129619849261671	0.129619849261671	1.0				0.129619849261671	0.129619849261671	1.0
G74-G71	G74	G71	enet	2	-0.12898573921298084	0.12898573921298084	1.0				-0.12898573921298084	0.12898573921298084	1.0
G39-G51	G39	G51	enet	2	0.12825082803501664	0.12825082803501664	1.0				0.12825082803501664	0.12825082803501664	1.0
G39-G25	G39	G25	enet	2	0.12810308357799244	0.12810308357799244	1.0				0.12810308357799244	0.12810308357799244	1.0
G26-G27	G26	G27	enet	2	0.12780031331987166	0.12780031331987166	1.0				0.12780031331987166	0.12780031331987166	1.0
