Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G24-G36	G24	G36	0.2758338433460131	0.2758338433460131	enet	2	2
G37-G29	G37	G29	-0.27488811961928755	0.27488811961928755	enet	2	2
G80-G31	G80	G31	-0.2624919839906087	0.2624919839906087	enet	2	2
G2-G37	G2	G37	0.2553567809126798	0.2553567809126798	enet	2	2
G70-G36	G70	G36	0.2521939245827663	0.2521939245827663	enet	2	2
G43-G63	G43	G63	0.2214241864823575	0.2214241864823575	enet	2	2
G99-G36	G99	G36	0.21668834124073974	0.21668834124073974	enet	2	2
G68-G46	G68	G46	0.20496081896858062	0.20496081896858062	enet	2	2
G37-G74	G37	G74	-0.19977334140299516	0.19977334140299516	enet	2	2
G31-G76	G31	G76	0.19392580030572168	0.19392580030572168	enet	2	2
G18-G52	G18	G52	0.19032149828719863	0.19032149828719863	enet	2	2
G10-G18	G10	G18	0.1873399559830023	0.1873399559830023	enet	2	2
G37-G69	G37	G69	0.18101846786711678	0.18101846786711678	enet	2	2
G80-G83	G80	G83	0.17568778116458098	0.17568778116458098	enet	2	2
G45-G46	G45	G46	-0.17493131498097944	0.17493131498097944	enet	2	2
G29-G89	G29	G89	0.17339074710971314	0.17339074710971314	enet	2	2
G24-G10	G24	G10	0.17100881559753572	0.17100881559753572	enet	2	2
G47-G37	G47	G37	-0.1708813106652668	0.1708813106652668	enet	2	2
G60-G39	G60	G39	-0.1655006522438779	0.1655006522438779	enet	2	2
G26-G27	G26	G27	0.1623897584146541	0.1623897584146541	enet	2	2
G24-G46	G24	G46	0.16124003397940656	0.16124003397940656	enet	2	2
G73-G8	G73	G8	-0.1609202550943977	0.1609202550943977	enet	2	2
G17-G46	G17	G46	-0.15968755177757518	0.15968755177757518	enet	2	2
G70-G37	G70	G37	0.15901098756595378	0.15901098756595378	enet	2	2
G40-G26	G40	G26	-0.1587602542302298	0.1587602542302298	enet	2	2
G96-G65	G96	G65	-0.15837536062542618	0.15837536062542618	enet	2	2
G43-G64	G43	G64	0.1577520413094616	0.1577520413094616	enet	2	2
G89-G65	G89	G65	0.15612727272341506	0.15612727272341506	enet	2	2
G75-G46	G75	G46	0.15537048914973173	0.15537048914973173	enet	2	2
G99-G1	G99	G1	-0.15401553330619008	0.15401553330619008	enet	2	2
G83-G7	G83	G7	-0.15147013592928293	0.15147013592928293	enet	2	2
G42-G98	G42	G98	0.1483294288640839	0.1483294288640839	enet	2	2
G26-G51	G26	G51	0.14772396459960963	0.14772396459960963	enet	2	2
G47-G3	G47	G3	0.14713159894656133	0.14713159894656133	enet	2	2
G52-G5	G52	G5	0.14680602825294278	0.14680602825294278	enet	2	2
G52-G90	G52	G90	0.14610123962323457	0.14610123962323457	enet	2	2
G70-G89	G70	G89	-0.14358162671531663	0.14358162671531663	enet	2	2
G76-G90	G76	G90	-0.14319968752831108	0.14319968752831108	enet	2	2
G93-G95	G93	G95	0.14277669535221024	0.14277669535221024	enet	2	2
G37-G62	G37	G62	-0.14080501787939334	0.14080501787939334	enet	2	2
G2-G75	G2	G75	-0.13916516631472822	0.13916516631472822	enet	2	2
G27-G76	G27	G76	-0.13817591650581115	0.13817591650581115	enet	2	2
G21-G29	G21	G29	-0.1378112781260481	0.1378112781260481	enet	2	2
G34-G33	G34	G33	0.13434648912260913	0.13434648912260913	enet	2	2
G24-G77	G24	G77	-0.13404633577361003	0.13404633577361003	enet	2	2
G17-G100	G17	G100	-0.1335600556350308	0.1335600556350308	enet	2	2
G23-G51	G23	G51	0.13334678220465704	0.13334678220465704	enet	2	2
G42-G46	G42	G46	-0.1313414858632187	0.1313414858632187	enet	2	2
G76-G49	G76	G49	-0.13126375177187027	0.13126375177187027	enet	2	2
G39-G63	G39	G63	0.13123648069010518	0.13123648069010518	enet	2	2
G8-G98	G8	G98	-0.13017748709061344	0.13017748709061344	enet	2	2
G40-G4	G40	G4	0.12989036645350444	0.12989036645350444	enet	2	2
G63-G79	G63	G79	-0.12927157527694816	0.12927157527694816	enet	2	2
G10-G52	G10	G52	0.12894614768468146	0.12894614768468146	enet	2	2
G26-G46	G26	G46	0.12821432989893428	0.12821432989893428	enet	2	2
G10-G7	G10	G7	-0.1276254625047968	0.1276254625047968	enet	2	2
G49-G63	G49	G63	-0.1266483757450383	0.1266483757450383	enet	2	2
G46-G53	G46	G53	0.12641140996075861	0.12641140996075861	enet	2	2
G57-G56	G57	G56	-0.12516278115626253	0.12516278115626253	enet	2	2
G52-G99	G52	G99	0.12429809150563711	0.12429809150563711	enet	2	2
G10-G37	G10	G37	0.12396197665374076	0.12396197665374076	enet	2	2
G48-G45	G48	G45	0.12368205676447784	0.12368205676447784	enet	2	2
G84-G27	G84	G27	0.12360259312866682	0.12360259312866682	enet	2	2
G19-G93	G19	G93	0.12241848937510447	0.12241848937510447	enet	2	2
G7-G55	G7	G55	-0.12240786646876742	0.12240786646876742	enet	2	2
G63-G43	G63	G43	-0.12228235147460681	0.12228235147460681	enet	2	2
G19-G36	G19	G36	-0.1212959426051914	0.1212959426051914	enet	2	2
G79-G78	G79	G78	0.12057156081062124	0.12057156081062124	enet	2	2
G85-G87	G85	G87	-0.12024069166552079	0.12024069166552079	enet	2	2
G60-G16	G60	G16	-0.12009795349264817	0.12009795349264817	enet	2	2
G65-G39	G65	G39	0.11974246921386122	0.11974246921386122	enet	2	2
G91-G43	G91	G43	0.11933715519900563	0.11933715519900563	enet	2	2
G68-G66	G68	G66	0.11885830234200441	0.11885830234200441	enet	2	2
G58-G28	G58	G28	-0.11885708324006164	0.11885708324006164	enet	2	2
G77-G30	G77	G30	-0.118484962101463	0.118484962101463	enet	2	2
G69-G95	G69	G95	0.11798890057049409	0.11798890057049409	enet	2	2
G49-G81	G49	G81	0.11775528326301732	0.11775528326301732	enet	2	2
G29-G69	G29	G69	-0.11766156154838421	0.11766156154838421	enet	2	2
G90-G26	G90	G26	0.11750855005200371	0.11750855005200371	enet	2	2
G89-G76	G89	G76	0.11645281544692372	0.11645281544692372	enet	2	2
G73-G52	G73	G52	0.11625612653980669	0.11625612653980669	enet	2	2
G74-G55	G74	G55	-0.11612369722640255	0.11612369722640255	enet	2	2
G24-G39	G24	G39	-0.11548620564930427	0.11548620564930427	enet	2	2
G70-G93	G70	G93	-0.11521031514822896	0.11521031514822896	enet	2	2
