Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.41383860057548366	0.41383860057548366	1.0				-0.41383860057548366	0.41383860057548366	1.0
G21-G62	G21	G62	enet	2	-0.35279744004467434	0.35279744004467434	1.0				-0.35279744004467434	0.35279744004467434	1.0
G37-G29	G37	G29	enet	2	-0.3307083222347062	0.3307083222347062	1.0	-0.15568952182152648	0.15568952182152648	2.0	-0.3307083222347062	0.3307083222347062	1.0
G21-G99	G21	G99	enet	2	-0.32155286434433744	0.32155286434433744	1.0	-0.06695437860625043	0.06695437860625043	2.0	-0.32155286434433744	0.32155286434433744	1.0
G73-G89	G73	G89	enet	2	0.3108505975325423	0.3108505975325423	1.0	0.06495831691817454	0.06495831691817454	2.0	0.3108505975325423	0.3108505975325423	1.0
G46-G57	G46	G57	enet	2	-0.3050714346077116	0.3050714346077116	1.0	-0.0763144486049024	0.0763144486049024	2.0	-0.3050714346077116	0.3050714346077116	1.0
G46-G37	G46	G37	enet	2	0.30441134704401585	0.30441134704401585	1.0	0.12149040074519378	0.12149040074519378	2.0	0.30441134704401585	0.30441134704401585	1.0
G16-G36	G16	G36	enet	2	-0.3039526887545085	0.3039526887545085	1.0	0.015844370097725914	0.015844370097725914	2.0	-0.3039526887545085	0.3039526887545085	1.0
G79-G46	G79	G46	enet	2	0.2949082372292581	0.2949082372292581	1.0				0.2949082372292581	0.2949082372292581	1.0
G41-G51	G41	G51	enet	2	-0.28927571146825587	0.28927571146825587	1.0				-0.28927571146825587	0.28927571146825587	1.0
G40-G93	G40	G93	enet	2	0.28222831238593604	0.28222831238593604	1.0				0.28222831238593604	0.28222831238593604	1.0
G41-G76	G41	G76	enet	2	-0.2802409043997748	0.2802409043997748	1.0				-0.2802409043997748	0.2802409043997748	1.0
G9-G93	G9	G93	enet	2	-0.2783646098542777	0.2783646098542777	1.0				-0.2783646098542777	0.2783646098542777	1.0
G46-G47	G46	G47	enet	2	0.2683199203579607	0.2683199203579607	1.0	0.07095570239335167	0.07095570239335167	2.0	0.2683199203579607	0.2683199203579607	1.0
G90-G83	G90	G83	enet	2	0.26738394030078944	0.26738394030078944	1.0				0.26738394030078944	0.26738394030078944	1.0
G72-G76	G72	G76	enet	2	-0.25840282950808363	0.25840282950808363	1.0	-0.028913330510701853	0.028913330510701853	2.0	-0.25840282950808363	0.25840282950808363	1.0
G43-G91	G43	G91	enet	2	0.25434820154693416	0.25434820154693416	1.0				0.25434820154693416	0.25434820154693416	1.0
G43-G10	G43	G10	enet	2	0.2526927605130011	0.2526927605130011	1.0				0.2526927605130011	0.2526927605130011	1.0
G9-G31	G9	G31	enet	2	0.24833346797499078	0.24833346797499078	1.0				0.24833346797499078	0.24833346797499078	1.0
G37-G74	G37	G74	enet	2	-0.24527150181640323	0.24527150181640323	1.0	-0.2114559551148825	0.2114559551148825	2.0	-0.24527150181640323	0.24527150181640323	1.0
G91-G43	G91	G43	enet	2	0.24180330980131093	0.24180330980131093	1.0	0.20106409544162343	0.20106409544162343	2.0	0.24180330980131093	0.24180330980131093	1.0
G31-G9	G31	G9	enet	2	0.23696924780333564	0.23696924780333564	1.0	-0.0782513928166836	0.0782513928166836	2.0	0.23696924780333564	0.23696924780333564	1.0
G21-G26	G21	G26	enet	2	-0.23108042906977042	0.23108042906977042	1.0				-0.23108042906977042	0.23108042906977042	1.0
G37-G43	G37	G43	enet	2	-0.22609896026199297	0.22609896026199297	1.0	-0.025307017684696127	0.025307017684696127	2.0	-0.22609896026199297	0.22609896026199297	1.0
G46-G56	G46	G56	enet	2	-0.22555575495692404	0.22555575495692404	1.0				-0.22555575495692404	0.22555575495692404	1.0
G90-G100	G90	G100	enet	2	0.22067504887783432	0.22067504887783432	1.0				0.22067504887783432	0.22067504887783432	1.0
G31-G83	G31	G83	enet	2	-0.21995777722002072	0.21995777722002072	1.0	0.13040315444438694	0.13040315444438694	2.0	-0.21995777722002072	0.21995777722002072	1.0
G31-G93	G31	G93	enet	2	-0.21964515546041424	0.21964515546041424	1.0	0.015298276519687385	0.015298276519687385	2.0	-0.21964515546041424	0.21964515546041424	1.0
G79-G80	G79	G80	enet	2	0.21695880180939298	0.21695880180939298	1.0				0.21695880180939298	0.21695880180939298	1.0
G37-G72	G37	G72	enet	2	-0.21591651978320892	0.21591651978320892	1.0	-0.027054355148346317	0.027054355148346317	2.0	-0.21591651978320892	0.21591651978320892	1.0
G49-G98	G49	G98	enet	2	0.21186230016030222	0.21186230016030222	1.0				0.21186230016030222	0.21186230016030222	1.0
G63-G79	G63	G79	enet	2	-0.21184141407401866	0.21184141407401866	1.0	-0.12277665442240886	0.12277665442240886	2.0	-0.21184141407401866	0.21184141407401866	1.0
G99-G75	G99	G75	enet	2	-0.21105463371344996	0.21105463371344996	1.0				-0.21105463371344996	0.21105463371344996	1.0
G16-G100	G16	G100	enet	2	0.20998651169282728	0.20998651169282728	1.0				0.20998651169282728	0.20998651169282728	1.0
G62-G36	G62	G36	enet	2	-0.20557552927949338	0.20557552927949338	1.0				-0.20557552927949338	0.20557552927949338	1.0
G76-G4	G76	G4	enet	2	0.20354970367615563	0.20354970367615563	1.0	-0.038498466325525546	0.038498466325525546	2.0	0.20354970367615563	0.20354970367615563	1.0
G70-G73	G70	G73	enet	2	0.20117911602481386	0.20117911602481386	1.0	0.027583714501662606	0.027583714501662606	2.0	0.20117911602481386	0.20117911602481386	1.0
G67-G7	G67	G7	enet	2	-0.2002750200746138	0.2002750200746138	1.0				-0.2002750200746138	0.2002750200746138	1.0
