Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.41383860057548366	0.41383860057548366	enet	2	1
G21-G62	G21	G62	-0.35279744004467434	0.35279744004467434	enet	2	1
G37-G29	G37	G29	-0.3307083222347062	0.3307083222347062	enet	2	1
G21-G99	G21	G99	-0.32155286434433744	0.32155286434433744	enet	2	1
G73-G89	G73	G89	0.3108505975325423	0.3108505975325423	enet	2	1
G46-G57	G46	G57	-0.3050714346077116	0.3050714346077116	enet	2	1
G46-G37	G46	G37	0.30441134704401585	0.30441134704401585	enet	2	1
G16-G36	G16	G36	-0.3039526887545085	0.3039526887545085	enet	2	1
G79-G46	G79	G46	0.2949082372292581	0.2949082372292581	enet	2	1
G41-G51	G41	G51	-0.28927571146825587	0.28927571146825587	enet	2	1
G40-G93	G40	G93	0.28222831238593604	0.28222831238593604	enet	2	1
G41-G76	G41	G76	-0.2802409043997748	0.2802409043997748	enet	2	1
G9-G93	G9	G93	-0.2783646098542777	0.2783646098542777	enet	2	1
G46-G47	G46	G47	0.2683199203579607	0.2683199203579607	enet	2	1
G90-G83	G90	G83	0.26738394030078944	0.26738394030078944	enet	2	1
G72-G76	G72	G76	-0.25840282950808363	0.25840282950808363	enet	2	1
G43-G91	G43	G91	0.25434820154693416	0.25434820154693416	enet	2	1
G43-G10	G43	G10	0.2526927605130011	0.2526927605130011	enet	2	1
G9-G31	G9	G31	0.24833346797499078	0.24833346797499078	enet	2	1
G37-G74	G37	G74	-0.24527150181640323	0.24527150181640323	enet	2	1
G91-G43	G91	G43	0.24180330980131093	0.24180330980131093	enet	2	1
G31-G9	G31	G9	0.23696924780333564	0.23696924780333564	enet	2	1
G21-G26	G21	G26	-0.23108042906977042	0.23108042906977042	enet	2	1
G37-G43	G37	G43	-0.22609896026199297	0.22609896026199297	enet	2	1
G46-G56	G46	G56	-0.22555575495692404	0.22555575495692404	enet	2	1
G90-G100	G90	G100	0.22067504887783432	0.22067504887783432	enet	2	1
G31-G83	G31	G83	-0.21995777722002072	0.21995777722002072	enet	2	1
G31-G93	G31	G93	-0.21964515546041424	0.21964515546041424	enet	2	1
G79-G80	G79	G80	0.21695880180939298	0.21695880180939298	enet	2	1
G37-G72	G37	G72	-0.21591651978320892	0.21591651978320892	enet	2	1
G49-G98	G49	G98	0.21186230016030222	0.21186230016030222	enet	2	1
G63-G79	G63	G79	-0.21184141407401866	0.21184141407401866	enet	2	1
G99-G75	G99	G75	-0.21105463371344996	0.21105463371344996	enet	2	1
G16-G100	G16	G100	0.20998651169282728	0.20998651169282728	enet	2	1
G62-G36	G62	G36	-0.20557552927949338	0.20557552927949338	enet	2	1
G76-G4	G76	G4	0.20354970367615563	0.20354970367615563	enet	2	1
G70-G73	G70	G73	0.20117911602481386	0.20117911602481386	enet	2	1
G67-G7	G67	G7	-0.2002750200746138	0.2002750200746138	enet	2	1
G5-G36	G5	G36	0.1984632625849857	0.1984632625849857	enet	2	1
G31-G19	G31	G19	0.19804291302199944	0.19804291302199944	enet	2	1
G97-G46	G97	G46	-0.19111339053580803	0.19111339053580803	enet	2	1
G84-G8	G84	G8	-0.19056251725486925	0.19056251725486925	enet	2	1
G28-G26	G28	G26	0.18752838479145856	0.18752838479145856	enet	2	1
G23-G24	G23	G24	0.1848819967804667	0.1848819967804667	enet	2	1
G8-G44	G8	G44	0.18455933844705597	0.18455933844705597	enet	2	1
G68-G49	G68	G49	0.18222747874230838	0.18222747874230838	enet	2	1
G31-G78	G31	G78	-0.18168783587094522	0.18168783587094522	enet	2	1
G94-G36	G94	G36	0.1799594756371095	0.1799594756371095	enet	2	1
G80-G79	G80	G79	0.17929258325343533	0.17929258325343533	enet	2	1
G43-G44	G43	G44	0.17882538041129234	0.17882538041129234	enet	2	1
G98-G99	G98	G99	0.17842438386792567	0.17842438386792567	enet	2	1
G76-G71	G76	G71	0.1775844560467791	0.1775844560467791	enet	2	1
G52-G37	G52	G37	0.1762481014304683	0.1762481014304683	enet	2	1
G19-G20	G19	G20	0.1742366870896624	0.1742366870896624	enet	2	1
G21-G5	G21	G5	-0.17337663668819328	0.17337663668819328	enet	2	1
G10-G37	G10	G37	0.17291015532047332	0.17291015532047332	enet	2	1
G70-G56	G70	G56	0.17169876273792084	0.17169876273792084	enet	2	1
G37-G73	G37	G73	-0.17155809172064015	0.17155809172064015	enet	2	1
G46-G22	G46	G22	-0.17049755855664683	0.17049755855664683	enet	2	1
G73-G70	G73	G70	0.17045617093547327	0.17045617093547327	enet	2	1
G76-G41	G76	G41	-0.1695226451437664	0.1695226451437664	enet	2	1
G21-G60	G21	G60	-0.16944939027689443	0.16944939027689443	enet	2	1
G17-G72	G17	G72	-0.16907284922582816	0.16907284922582816	enet	2	1
G27-G56	G27	G56	-0.16754404387193084	0.16754404387193084	enet	2	1
G60-G18	G60	G18	0.16646452853164415	0.16646452853164415	enet	2	1
G89-G7	G89	G7	-0.1651615931833688	0.1651615931833688	enet	2	1
G45-G100	G45	G100	0.1639520025890527	0.1639520025890527	enet	2	1
G51-G43	G51	G43	0.16352954649429122	0.16352954649429122	enet	2	1
G44-G62	G44	G62	0.16300855141915532	0.16300855141915532	enet	2	1
G5-G83	G5	G83	-0.16004141136276362	0.16004141136276362	enet	2	1
G85-G26	G85	G26	-0.15954739460586517	0.15954739460586517	enet	2	1
G46-G53	G46	G53	0.15894121325991886	0.15894121325991886	enet	2	1
G98-G26	G98	G26	0.15865994589676968	0.15865994589676968	enet	2	1
G9-G95	G9	G95	-0.15825533359196747	0.15825533359196747	enet	2	1
G55-G88	G55	G88	0.1579028762951663	0.1579028762951663	enet	2	1
G26-G34	G26	G34	-0.15766551835456943	0.15766551835456943	enet	2	1
G7-G41	G7	G41	-0.15631728077219995	0.15631728077219995	enet	2	1
G26-G90	G26	G90	0.15582797444291666	0.15582797444291666	enet	2	1
G37-G62	G37	G62	-0.15520867532216567	0.15520867532216567	enet	2	1
G57-G67	G57	G67	0.15473133229571756	0.15473133229571756	enet	2	1
G98-G21	G98	G21	-0.1539188963993914	0.1539188963993914	enet	2	1
G90-G77	G90	G77	-0.1538729005142482	0.1538729005142482	enet	2	1
G46-G52	G46	G52	0.15375681368455704	0.15375681368455704	enet	2	1
G69-G36	G69	G36	-0.15314074375801529	0.15314074375801529	enet	2	1
G52-G51	G52	G51	0.152698350359328	0.152698350359328	enet	2	1
G4-G36	G4	G36	-0.1516966708382279	0.1516966708382279	enet	2	1
G69-G71	G69	G71	-0.15143072877573166	0.15143072877573166	enet	2	1
G27-G4	G27	G4	-0.15133113930162567	0.15133113930162567	enet	2	1
G31-G4	G31	G4	-0.1512057866604414	0.1512057866604414	enet	2	1
G53-G4	G53	G4	-0.15093589336547142	0.15093589336547142	enet	2	1
G99-G96	G99	G96	-0.15011041755862142	0.15011041755862142	enet	2	1
G76-G66	G76	G66	0.1493383679562478	0.1493383679562478	enet	2	1
G93-G46	G93	G46	-0.14903673397860775	0.14903673397860775	enet	2	1
G26-G83	G26	G83	0.14902781731507234	0.14902781731507234	enet	2	1
G10-G69	G10	G69	0.14854331698604506	0.14854331698604506	enet	2	1
G7-G36	G7	G36	0.14806605259402011	0.14806605259402011	enet	2	1
G27-G30	G27	G30	0.14782342431481313	0.14782342431481313	enet	2	1
G50-G37	G50	G37	-0.14574538197116335	0.14574538197116335	enet	2	1
G42-G24	G42	G24	0.14539160110860236	0.14539160110860236	enet	2	1
G37-G71	G37	G71	-0.14529120232226056	0.14529120232226056	enet	2	1
G51-G89	G51	G89	-0.14477638552042682	0.14477638552042682	enet	2	1
G27-G51	G27	G51	-0.14419944060125817	0.14419944060125817	enet	2	1
G43-G71	G43	G71	-0.14418654806130493	0.14418654806130493	enet	2	1
G70-G67	G70	G67	-0.1432207316634183	0.1432207316634183	enet	2	1
G27-G43	G27	G43	-0.14309376117575723	0.14309376117575723	enet	2	1
G79-G94	G79	G94	-0.14280335270025626	0.14280335270025626	enet	2	1
G9-G28	G9	G28	0.1427961673289208	0.1427961673289208	enet	2	1
G90-G98	G90	G98	0.14277822848051658	0.14277822848051658	enet	2	1
G14-G10	G14	G10	-0.14262653662548103	0.14262653662548103	enet	2	1
G47-G48	G47	G48	0.14220020625912322	0.14220020625912322	enet	2	1
G98-G27	G98	G27	0.1421727909467002	0.1421727909467002	enet	2	1
G74-G72	G74	G72	0.1421239838726084	0.1421239838726084	enet	2	1
G80-G91	G80	G91	0.1420002111188881	0.1420002111188881	enet	2	1
G85-G17	G85	G17	0.14019414827276175	0.14019414827276175	enet	2	1
G59-G12	G59	G12	0.14008861180932192	0.14008861180932192	enet	2	1
G96-G37	G96	G37	0.13971926471783916	0.13971926471783916	enet	2	1
G18-G48	G18	G48	0.13968730921363443	0.13968730921363443	enet	2	1
G36-G16	G36	G16	-0.13954767313559555	0.13954767313559555	enet	2	1
G31-G85	G31	G85	-0.13924398016630027	0.13924398016630027	enet	2	1
G57-G91	G57	G91	0.13902102726902119	0.13902102726902119	enet	2	1
G5-G85	G5	G85	-0.13834052694143456	0.13834052694143456	enet	2	1
G57-G56	G57	G56	-0.13832555773506944	0.13832555773506944	enet	2	1
G46-G89	G46	G89	-0.13831846554317426	0.13831846554317426	enet	2	1
G69-G48	G69	G48	0.1382456985976999	0.1382456985976999	enet	2	1
G40-G45	G40	G45	-0.1378698381335723	0.1378698381335723	enet	2	1
G8-G48	G8	G48	-0.13755172616145234	0.13755172616145234	enet	2	1
G46-G51	G46	G51	0.13735759133707448	0.13735759133707448	enet	2	1
G85-G80	G85	G80	-0.1372776887293124	0.1372776887293124	enet	2	1
G39-G28	G39	G28	-0.13667635687396204	0.13667635687396204	enet	2	1
G52-G10	G52	G10	0.13662860303241425	0.13662860303241425	enet	2	1
G57-G49	G57	G49	-0.13634509918503526	0.13634509918503526	enet	2	1
G79-G28	G79	G28	0.13578765833909653	0.13578765833909653	enet	2	1
G52-G57	G52	G57	0.13475463181432062	0.13475463181432062	enet	2	1
G76-G42	G76	G42	0.13456508045737883	0.13456508045737883	enet	2	1
G47-G57	G47	G57	-0.13434168044651854	0.13434168044651854	enet	2	1
G10-G43	G10	G43	0.13378864870932736	0.13378864870932736	enet	2	1
G62-G23	G62	G23	0.1335423399099087	0.1335423399099087	enet	2	1
G45-G92	G45	G92	0.13347034585897907	0.13347034585897907	enet	2	1
G79-G59	G79	G59	0.1333839462959669	0.1333839462959669	enet	2	1
G57-G51	G57	G51	0.13324858800028108	0.13324858800028108	enet	2	1
G49-G83	G49	G83	-0.13258517735629702	0.13258517735629702	enet	2	1
G60-G52	G60	G52	0.1319040147116146	0.1319040147116146	enet	2	1
G83-G94	G83	G94	0.1317240871549756	0.1317240871549756	enet	2	1
G94-G66	G94	G66	0.13170900476210076	0.13170900476210076	enet	2	1
G46-G41	G46	G41	-0.13110366104021592	0.13110366104021592	enet	2	1
G35-G52	G35	G52	0.13097995057504616	0.13097995057504616	enet	2	1
G83-G90	G83	G90	0.13066365008370884	0.13066365008370884	enet	2	1
G36-G91	G36	G91	0.13052160296572926	0.13052160296572926	enet	2	1
G71-G37	G71	G37	0.1300594215556805	0.1300594215556805	enet	2	1
G93-G28	G93	G28	-0.13000607933911437	0.13000607933911437	enet	2	1
G10-G44	G10	G44	0.12998067333063065	0.12998067333063065	enet	2	1
G19-G87	G19	G87	0.12980349964784635	0.12980349964784635	enet	2	1
G41-G98	G41	G98	0.12959156095933833	0.12959156095933833	enet	2	1
G37-G23	G37	G23	-0.1293103505509434	0.1293103505509434	enet	2	1
G30-G73	G30	G73	0.12891111097297364	0.12891111097297364	enet	2	1
G8-G18	G8	G18	-0.1288982677918487	0.1288982677918487	enet	2	1
G7-G31	G7	G31	-0.12855056845322135	0.12855056845322135	enet	2	1
G83-G49	G83	G49	-0.12814237617135635	0.12814237617135635	enet	2	1
G47-G53	G47	G53	0.12767756000388358	0.12767756000388358	enet	2	1
G57-G100	G57	G100	-0.12764551894062776	0.12764551894062776	enet	2	1
G37-G24	G37	G24	-0.1269359828620112	0.1269359828620112	enet	2	1
G37-G47	G37	G47	0.12604116221872977	0.12604116221872977	enet	2	1
G36-G42	G36	G42	0.12593749529533932	0.12593749529533932	enet	2	1
G77-G4	G77	G4	0.12587203025682758	0.12587203025682758	enet	2	1
G100-G90	G100	G90	0.12484905680954034	0.12484905680954034	enet	2	1
G45-G95	G45	G95	0.12437019546677015	0.12437019546677015	enet	2	1
G31-G7	G31	G7	0.12382814179277217	0.12382814179277217	enet	2	1
G16-G65	G16	G65	0.12372460087746602	0.12372460087746602	enet	2	1
G72-G74	G72	G74	0.12369277174205436	0.12369277174205436	enet	2	1
G99-G98	G99	G98	0.12306072710561669	0.12306072710561669	enet	2	1
G31-G89	G31	G89	0.12298163165570898	0.12298163165570898	enet	2	1
G24-G46	G24	G46	-0.12292654363313578	0.12292654363313578	enet	2	1
G21-G54	G21	G54	-0.12284478862341475	0.12284478862341475	enet	2	1
G56-G37	G56	G37	0.122577050982165	0.122577050982165	enet	2	1
G87-G86	G87	G86	-0.12247327988432184	0.12247327988432184	enet	2	1
G16-G42	G16	G42	-0.12233513335940534	0.12233513335940534	enet	2	1
