Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G8-G36	G8	G36	enet	2	0.3013833775505082	0.3013833775505082	1.0	0.00776837951177197	0.00776837951177197	2.0	0.3013833775505082	0.3013833775505082	1.0
G17-G36	G17	G36	enet	2	-0.2823981516415754	0.2823981516415754	1.0				-0.2823981516415754	0.2823981516415754	1.0
G92-G43	G92	G43	enet	2	0.27915407155474653	0.27915407155474653	1.0				0.27915407155474653	0.27915407155474653	1.0
G92-G37	G92	G37	enet	2	0.26298044961435335	0.26298044961435335	1.0	0.08829477012766954	0.08829477012766954	2.0	0.26298044961435335	0.26298044961435335	1.0
G15-G21	G15	G21	enet	2	-0.22817034133124273	0.22817034133124273	1.0				-0.22817034133124273	0.22817034133124273	1.0
G62-G24	G62	G24	enet	2	0.22040504643440373	0.22040504643440373	1.0				0.22040504643440373	0.22040504643440373	1.0
G39-G36	G39	G36	enet	2	0.21849794791047292	0.21849794791047292	1.0				0.21849794791047292	0.21849794791047292	1.0
G3-G37	G3	G37	enet	2	-0.20811299087111101	0.20811299087111101	1.0				-0.20811299087111101	0.20811299087111101	1.0
G19-G20	G19	G20	enet	2	0.20234945491575565	0.20234945491575565	1.0				0.20234945491575565	0.20234945491575565	1.0
G50-G42	G50	G42	enet	2	-0.2020610823719157	0.2020610823719157	1.0				-0.2020610823719157	0.2020610823719157	1.0
G55-G43	G55	G43	enet	2	-0.20054105623627216	0.20054105623627216	1.0				-0.20054105623627216	0.20054105623627216	1.0
G8-G51	G8	G51	enet	2	0.20007405035057393	0.20007405035057393	1.0				0.20007405035057393	0.20007405035057393	1.0
G34-G40	G34	G40	enet	2	0.19758659233084183	0.19758659233084183	1.0	0.0044331102128782485	0.0044331102128782485	2.0	0.19758659233084183	0.19758659233084183	1.0
G68-G72	G68	G72	enet	2	0.190113224753577	0.190113224753577	1.0	0.0010544595551999485	0.0010544595551999485	2.0	0.190113224753577	0.190113224753577	1.0
G45-G52	G45	G52	enet	2	0.18205937000533703	0.18205937000533703	1.0				0.18205937000533703	0.18205937000533703	1.0
G94-G44	G94	G44	enet	2	0.17519384095994328	0.17519384095994328	1.0	0.08078455171551692	0.08078455171551692	2.0	0.17519384095994328	0.17519384095994328	1.0
G83-G63	G83	G63	enet	2	0.17233911382089157	0.17233911382089157	1.0				0.17233911382089157	0.17233911382089157	1.0
G45-G80	G45	G80	enet	2	-0.17197559584475636	0.17197559584475636	1.0				-0.17197559584475636	0.17197559584475636	1.0
G73-G72	G73	G72	enet	2	0.17075696593717843	0.17075696593717843	1.0	-0.017641034416896142	0.017641034416896142	2.0	0.17075696593717843	0.17075696593717843	1.0
G52-G36	G52	G36	enet	2	-0.17022201446743304	0.17022201446743304	1.0				-0.17022201446743304	0.17022201446743304	1.0
G39-G74	G39	G74	enet	2	0.16804517099379007	0.16804517099379007	1.0				0.16804517099379007	0.16804517099379007	1.0
G92-G16	G92	G16	enet	2	-0.16766944915365498	0.16766944915365498	1.0				-0.16766944915365498	0.16766944915365498	1.0
G18-G74	G18	G74	enet	2	-0.16613310537553444	0.16613310537553444	1.0				-0.16613310537553444	0.16613310537553444	1.0
G83-G51	G83	G51	enet	2	0.16554285143342104	0.16554285143342104	1.0	0.01159078362023127	0.01159078362023127	2.0	0.16554285143342104	0.16554285143342104	1.0
G64-G93	G64	G93	enet	2	-0.16523267108855808	0.16523267108855808	1.0				-0.16523267108855808	0.16523267108855808	1.0
G65-G62	G65	G62	enet	2	-0.16359209834419253	0.16359209834419253	1.0				-0.16359209834419253	0.16359209834419253	1.0
G98-G24	G98	G24	enet	2	0.1628242434662275	0.1628242434662275	1.0				0.1628242434662275	0.1628242434662275	1.0
G30-G43	G30	G43	enet	2	0.1605333521317955	0.1605333521317955	1.0				0.1605333521317955	0.1605333521317955	1.0
G54-G37	G54	G37	enet	2	0.15734305960152964	0.15734305960152964	1.0	0.015618114658180473	0.015618114658180473	2.0	0.15734305960152964	0.15734305960152964	1.0
G63-G43	G63	G43	enet	2	0.15489930249600997	0.15489930249600997	1.0				0.15489930249600997	0.15489930249600997	1.0
G19-G38	G19	G38	enet	2	0.15357643578004987	0.15357643578004987	1.0				0.15357643578004987	0.15357643578004987	1.0
G75-G76	G75	G76	enet	2	0.1491574708292614	0.1491574708292614	1.0				0.1491574708292614	0.1491574708292614	1.0
G42-G27	G42	G27	enet	2	0.1479968264571216	0.1479968264571216	1.0	0.01236666533071553	0.01236666533071553	2.0	0.1479968264571216	0.1479968264571216	1.0
G84-G71	G84	G71	enet	2	0.14778812561263768	0.14778812561263768	1.0	-0.08424687217262183	0.08424687217262183	2.0	0.14778812561263768	0.14778812561263768	1.0
G96-G99	G96	G99	enet	2	0.14773977859430779	0.14773977859430779	1.0				0.14773977859430779	0.14773977859430779	1.0
G70-G90	G70	G90	enet	2	0.14560423191817076	0.14560423191817076	1.0				0.14560423191817076	0.14560423191817076	1.0
G74-G37	G74	G37	enet	2	-0.14532059593661795	0.14532059593661795	1.0	-0.03249633576431204	0.03249633576431204	2.0	-0.14532059593661795	0.14532059593661795	1.0
G81-G37	G81	G37	enet	2	0.14486791933283646	0.14486791933283646	1.0				0.14486791933283646	0.14486791933283646	1.0
G42-G65	G42	G65	enet	2	0.13643153094394134	0.13643153094394134	1.0				0.13643153094394134	0.13643153094394134	1.0
G68-G26	G68	G26	enet	2	-0.1360879636775803	0.1360879636775803	1.0				-0.1360879636775803	0.1360879636775803	1.0
G67-G42	G67	G42	enet	2	-0.13603982420361654	0.13603982420361654	1.0	-0.015583966986972703	0.015583966986972703	2.0	-0.13603982420361654	0.13603982420361654	1.0
G99-G24	G99	G24	enet	2	0.13593728407312625	0.13593728407312625	1.0	0.10412175475891629	0.10412175475891629	2.0	0.13593728407312625	0.13593728407312625	1.0
G92-G44	G92	G44	enet	2	0.13562253637226004	0.13562253637226004	1.0	0.049378143588513806	0.049378143588513806	2.0	0.13562253637226004	0.13562253637226004	1.0
G57-G64	G57	G64	enet	2	0.13467203040472348	0.13467203040472348	1.0	0.03986654651050709	0.03986654651050709	2.0	0.13467203040472348	0.13467203040472348	1.0
G60-G71	G60	G71	enet	2	-0.1342197104958948	0.1342197104958948	1.0				-0.1342197104958948	0.1342197104958948	1.0
G92-G17	G92	G17	enet	2	-0.13384920393826186	0.13384920393826186	1.0				-0.13384920393826186	0.13384920393826186	1.0
G41-G23	G41	G23	enet	2	-0.13222738233570114	0.13222738233570114	1.0	-0.0750444485126912	0.0750444485126912	2.0	-0.13222738233570114	0.13222738233570114	1.0
G92-G100	G92	G100	enet	2	-0.13204505307453437	0.13204505307453437	1.0	0.005463642154994343	0.005463642154994343	2.0	-0.13204505307453437	0.13204505307453437	1.0
G29-G93	G29	G93	enet	2	-0.1313824218576789	0.1313824218576789	1.0				-0.1313824218576789	0.1313824218576789	1.0
G50-G71	G50	G71	enet	2	-0.13106398334461997	0.13106398334461997	1.0				-0.13106398334461997	0.13106398334461997	1.0
G62-G10	G62	G10	enet	2	0.12990909988670576	0.12990909988670576	1.0	0.04861228291992943	0.04861228291992943	2.0	0.12990909988670576	0.12990909988670576	1.0
G96-G40	G96	G40	enet	2	-0.12989693315973977	0.12989693315973977	1.0				-0.12989693315973977	0.12989693315973977	1.0
G41-G52	G41	G52	enet	2	0.12949006444114175	0.12949006444114175	1.0	-0.02817256101009059	0.02817256101009059	2.0	0.12949006444114175	0.12949006444114175	1.0
G47-G76	G47	G76	enet	2	0.12935849922767673	0.12935849922767673	1.0	0.05662559965526565	0.05662559965526565	2.0	0.12935849922767673	0.12935849922767673	1.0
G61-G37	G61	G37	enet	2	-0.12919531696890527	0.12919531696890527	1.0				-0.12919531696890527	0.12919531696890527	1.0
G77-G62	G77	G62	enet	2	-0.12894321454651353	0.12894321454651353	1.0	-0.09395637420698665	0.09395637420698665	2.0	-0.12894321454651353	0.12894321454651353	1.0
G53-G5	G53	G5	enet	2	-0.1280817617120205	0.1280817617120205	1.0				-0.1280817617120205	0.1280817617120205	1.0
