Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G8-G36	G8	G36	0.3013833775505082	0.3013833775505082	enet	2	1
G17-G36	G17	G36	-0.2823981516415754	0.2823981516415754	enet	2	1
G92-G43	G92	G43	0.27915407155474653	0.27915407155474653	enet	2	1
G92-G37	G92	G37	0.26298044961435335	0.26298044961435335	enet	2	1
G15-G21	G15	G21	-0.22817034133124273	0.22817034133124273	enet	2	1
G62-G24	G62	G24	0.22040504643440373	0.22040504643440373	enet	2	1
G39-G36	G39	G36	0.21849794791047292	0.21849794791047292	enet	2	1
G3-G37	G3	G37	-0.20811299087111101	0.20811299087111101	enet	2	1
G19-G20	G19	G20	0.20234945491575565	0.20234945491575565	enet	2	1
G50-G42	G50	G42	-0.2020610823719157	0.2020610823719157	enet	2	1
G55-G43	G55	G43	-0.20054105623627216	0.20054105623627216	enet	2	1
G8-G51	G8	G51	0.20007405035057393	0.20007405035057393	enet	2	1
G34-G40	G34	G40	0.19758659233084183	0.19758659233084183	enet	2	1
G68-G72	G68	G72	0.190113224753577	0.190113224753577	enet	2	1
G45-G52	G45	G52	0.18205937000533703	0.18205937000533703	enet	2	1
G94-G44	G94	G44	0.17519384095994328	0.17519384095994328	enet	2	1
G83-G63	G83	G63	0.17233911382089157	0.17233911382089157	enet	2	1
G45-G80	G45	G80	-0.17197559584475636	0.17197559584475636	enet	2	1
G73-G72	G73	G72	0.17075696593717843	0.17075696593717843	enet	2	1
G52-G36	G52	G36	-0.17022201446743304	0.17022201446743304	enet	2	1
G39-G74	G39	G74	0.16804517099379007	0.16804517099379007	enet	2	1
G92-G16	G92	G16	-0.16766944915365498	0.16766944915365498	enet	2	1
G18-G74	G18	G74	-0.16613310537553444	0.16613310537553444	enet	2	1
G83-G51	G83	G51	0.16554285143342104	0.16554285143342104	enet	2	1
G64-G93	G64	G93	-0.16523267108855808	0.16523267108855808	enet	2	1
G65-G62	G65	G62	-0.16359209834419253	0.16359209834419253	enet	2	1
G98-G24	G98	G24	0.1628242434662275	0.1628242434662275	enet	2	1
G30-G43	G30	G43	0.1605333521317955	0.1605333521317955	enet	2	1
G54-G37	G54	G37	0.15734305960152964	0.15734305960152964	enet	2	1
G63-G43	G63	G43	0.15489930249600997	0.15489930249600997	enet	2	1
G19-G38	G19	G38	0.15357643578004987	0.15357643578004987	enet	2	1
G75-G76	G75	G76	0.1491574708292614	0.1491574708292614	enet	2	1
G42-G27	G42	G27	0.1479968264571216	0.1479968264571216	enet	2	1
G84-G71	G84	G71	0.14778812561263768	0.14778812561263768	enet	2	1
G96-G99	G96	G99	0.14773977859430779	0.14773977859430779	enet	2	1
G70-G90	G70	G90	0.14560423191817076	0.14560423191817076	enet	2	1
G74-G37	G74	G37	-0.14532059593661795	0.14532059593661795	enet	2	1
G81-G37	G81	G37	0.14486791933283646	0.14486791933283646	enet	2	1
G42-G65	G42	G65	0.13643153094394134	0.13643153094394134	enet	2	1
G68-G26	G68	G26	-0.1360879636775803	0.1360879636775803	enet	2	1
G67-G42	G67	G42	-0.13603982420361654	0.13603982420361654	enet	2	1
G99-G24	G99	G24	0.13593728407312625	0.13593728407312625	enet	2	1
G92-G44	G92	G44	0.13562253637226004	0.13562253637226004	enet	2	1
G57-G64	G57	G64	0.13467203040472348	0.13467203040472348	enet	2	1
G60-G71	G60	G71	-0.1342197104958948	0.1342197104958948	enet	2	1
G92-G17	G92	G17	-0.13384920393826186	0.13384920393826186	enet	2	1
G41-G23	G41	G23	-0.13222738233570114	0.13222738233570114	enet	2	1
G92-G100	G92	G100	-0.13204505307453437	0.13204505307453437	enet	2	1
G29-G93	G29	G93	-0.1313824218576789	0.1313824218576789	enet	2	1
G50-G71	G50	G71	-0.13106398334461997	0.13106398334461997	enet	2	1
G62-G10	G62	G10	0.12990909988670576	0.12990909988670576	enet	2	1
G96-G40	G96	G40	-0.12989693315973977	0.12989693315973977	enet	2	1
G41-G52	G41	G52	0.12949006444114175	0.12949006444114175	enet	2	1
G47-G76	G47	G76	0.12935849922767673	0.12935849922767673	enet	2	1
G61-G37	G61	G37	-0.12919531696890527	0.12919531696890527	enet	2	1
G77-G62	G77	G62	-0.12894321454651353	0.12894321454651353	enet	2	1
G53-G5	G53	G5	-0.1280817617120205	0.1280817617120205	enet	2	1
G15-G98	G15	G98	0.12794892545737951	0.12794892545737951	enet	2	1
G98-G91	G98	G91	-0.12792721383637373	0.12792721383637373	enet	2	1
G50-G83	G50	G83	-0.12783294490031424	0.12783294490031424	enet	2	1
G100-G58	G100	G58	-0.1262744608546589	0.1262744608546589	enet	2	1
G30-G94	G30	G94	0.1257613642990401	0.1257613642990401	enet	2	1
G87-G56	G87	G56	-0.12576132326322875	0.12576132326322875	enet	2	1
G70-G24	G70	G24	-0.12568792078814403	0.12568792078814403	enet	2	1
G53-G37	G53	G37	-0.12557236465130492	0.12557236465130492	enet	2	1
G7-G24	G7	G24	-0.1251553220751395	0.1251553220751395	enet	2	1
G68-G35	G68	G35	-0.12454877644655565	0.12454877644655565	enet	2	1
G91-G36	G91	G36	0.12418309063165964	0.12418309063165964	enet	2	1
G98-G99	G98	G99	0.12365839867725799	0.12365839867725799	enet	2	1
G8-G89	G8	G89	0.12346481792620598	0.12346481792620598	enet	2	1
G70-G76	G70	G76	0.12335385904517537	0.12335385904517537	enet	2	1
G45-G37	G45	G37	-0.1233521762219628	0.1233521762219628	enet	2	1
G47-G89	G47	G89	-0.12303091374373755	0.12303091374373755	enet	2	1
G29-G69	G29	G69	0.12302502692840356	0.12302502692840356	enet	2	1
G86-G49	G86	G49	0.12265027886797977	0.12265027886797977	enet	2	1
G73-G29	G73	G29	0.12234056036336996	0.12234056036336996	enet	2	1
G99-G71	G99	G71	0.12168762831034927	0.12168762831034927	enet	2	1
G41-G18	G41	G18	0.12155210704947049	0.12155210704947049	enet	2	1
G83-G100	G83	G100	0.12095260452080447	0.12095260452080447	enet	2	1
G37-G76	G37	G76	0.12075491563318626	0.12075491563318626	enet	2	1
G39-G90	G39	G90	0.12025500064332789	0.12025500064332789	enet	2	1
G34-G1	G34	G1	0.12022858044697866	0.12022858044697866	enet	2	1
G31-G51	G31	G51	-0.1179711494549259	0.1179711494549259	enet	2	1
G87-G36	G87	G36	-0.11737633225870855	0.11737633225870855	enet	2	1
G83-G85	G83	G85	0.1166893401904307	0.1166893401904307	enet	2	1
G45-G47	G45	G47	0.1166076290619543	0.1166076290619543	enet	2	1
G22-G24	G22	G24	0.11618811115478463	0.11618811115478463	enet	2	1
G57-G51	G57	G51	0.1161546328337602	0.1161546328337602	enet	2	1
G28-G98	G28	G98	0.11593079620087193	0.11593079620087193	enet	2	1
G65-G57	G65	G57	-0.11579144072735019	0.11579144072735019	enet	2	1
G40-G95	G40	G95	0.11544322209669791	0.11544322209669791	enet	2	1
G62-G94	G62	G94	-0.11442488827652948	0.11442488827652948	enet	2	1
G29-G72	G29	G72	-0.11434484291633394	0.11434484291633394	enet	2	1
G44-G76	G44	G76	0.1140841951692108	0.1140841951692108	enet	2	1
G81-G22	G81	G22	-0.11356950868415545	0.11356950868415545	enet	2	1
G51-G94	G51	G94	0.11341338228126993	0.11341338228126993	enet	2	1
G18-G72	G18	G72	-0.11295482478641711	0.11295482478641711	enet	2	1
G10-G46	G10	G46	-0.1122430224371653	0.1122430224371653	enet	2	1
G56-G36	G56	G36	-0.11205892969343789	0.11205892969343789	enet	2	1
G43-G63	G43	G63	0.1113526273052439	0.1113526273052439	enet	2	1
G63-G79	G63	G79	0.1113331364481323	0.1113331364481323	enet	2	1
G60-G48	G60	G48	0.11127792830408861	0.11127792830408861	enet	2	1
G29-G23	G29	G23	-0.11123387601769753	0.11123387601769753	enet	2	1
G68-G73	G68	G73	0.11110626823873027	0.11110626823873027	enet	2	1
G71-G98	G71	G98	-0.11104442751867007	0.11104442751867007	enet	2	1
G67-G71	G67	G71	-0.11076745904861755	0.11076745904861755	enet	2	1
G45-G63	G45	G63	0.11074866840151967	0.11074866840151967	enet	2	1
G64-G43	G64	G43	-0.10985257142571016	0.10985257142571016	enet	2	1
G8-G18	G8	G18	0.10946167979196714	0.10946167979196714	enet	2	1
G63-G44	G63	G44	0.10929884904538764	0.10929884904538764	enet	2	1
G78-G64	G78	G64	-0.10918353931672942	0.10918353931672942	enet	2	1
G70-G56	G70	G56	0.10881080059884578	0.10881080059884578	enet	2	1
G34-G58	G34	G58	0.1078719159993317	0.1078719159993317	enet	2	1
G84-G98	G84	G98	0.1077950859893434	0.1077950859893434	enet	2	1
G10-G56	G10	G56	0.10743929281564851	0.10743929281564851	enet	2	1
G65-G85	G65	G85	-0.10739733915262831	0.10739733915262831	enet	2	1
G50-G91	G50	G91	0.10716587050408051	0.10716587050408051	enet	2	1
G10-G30	G10	G30	-0.10682577746102127	0.10682577746102127	enet	2	1
G61-G43	G61	G43	0.10671077361396653	0.10671077361396653	enet	2	1
G37-G74	G37	G74	-0.10664175868678888	0.10664175868678888	enet	2	1
G88-G29	G88	G29	-0.10636807866784329	0.10636807866784329	enet	2	1
G12-G36	G12	G36	-0.10633388575000097	0.10633388575000097	enet	2	1
G60-G99	G60	G99	0.1063088840259658	0.1063088840259658	enet	2	1
G48-G95	G48	G95	0.10623455712166113	0.10623455712166113	enet	2	1
G49-G42	G49	G42	-0.10540750830332007	0.10540750830332007	enet	2	1
G29-G37	G29	G37	0.10523741434777918	0.10523741434777918	enet	2	1
G42-G74	G42	G74	-0.10506494546274339	0.10506494546274339	enet	2	1
G83-G87	G83	G87	-0.10502543043804778	0.10502543043804778	enet	2	1
G53-G68	G53	G68	-0.10496593195812777	0.10496593195812777	enet	2	1
G70-G55	G70	G55	-0.10475276614504322	0.10475276614504322	enet	2	1
G41-G73	G41	G73	-0.10466307760498851	0.10466307760498851	enet	2	1
G73-G74	G73	G74	0.10459449281034172	0.10459449281034172	enet	2	1
G34-G35	G34	G35	-0.10453216507685217	0.10453216507685217	enet	2	1
G47-G58	G47	G58	-0.1041304893803674	0.1041304893803674	enet	2	1
G31-G81	G31	G81	0.1039944060448258	0.1039944060448258	enet	2	1
G68-G48	G68	G48	-0.1035263150724928	0.1035263150724928	enet	2	1
G29-G71	G29	G71	-0.10343446456102491	0.10343446456102491	enet	2	1
G68-G43	G68	G43	-0.10338931842247656	0.10338931842247656	enet	2	1
G57-G47	G57	G47	0.10288706948940649	0.10288706948940649	enet	2	1
G54-G53	G54	G53	0.10280773750356004	0.10280773750356004	enet	2	1
G48-G62	G48	G62	0.10272516230399646	0.10272516230399646	enet	2	1
G70-G77	G70	G77	-0.10239521410890427	0.10239521410890427	enet	2	1
G45-G64	G45	G64	0.10204181047922226	0.10204181047922226	enet	2	1
G73-G71	G73	G71	0.10188091637397452	0.10188091637397452	enet	2	1
G8-G71	G8	G71	0.1018807752295878	0.1018807752295878	enet	2	1
G23-G27	G23	G27	-0.10181973205313734	0.10181973205313734	enet	2	1
G67-G98	G67	G98	-0.10120715615502338	0.10120715615502338	enet	2	1
G80-G91	G80	G91	-0.10096727945600667	0.10096727945600667	enet	2	1
G44-G51	G44	G51	0.10071777724322072	0.10071777724322072	enet	2	1
G37-G36	G37	G36	0.10062847830274291	0.10062847830274291	enet	2	1
G8-G68	G8	G68	0.10033351634131732	0.10033351634131732	enet	2	1
G96-G5	G96	G5	0.10011304135940577	0.10011304135940577	enet	2	1
G83-G24	G83	G24	-0.10009434474900858	0.10009434474900858	enet	2	1
G15-G62	G15	G62	0.10001371310281662	0.10001371310281662	enet	2	1
G78-G63	G78	G63	-0.09931763219059303	0.09931763219059303	enet	2	1
G50-G90	G50	G90	-0.09906650306221353	0.09906650306221353	enet	2	1
G42-G36	G42	G36	0.09906635449547557	0.09906635449547557	enet	2	1
G34-G75	G34	G75	0.09891031605352991	0.09891031605352991	enet	2	1
G42-G98	G42	G98	0.09890158770612277	0.09890158770612277	enet	2	1
G1-G98	G1	G98	0.09884614762365716	0.09884614762365716	enet	2	1
