Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G8-G37	G8	G37	0.2587876415245417	0.2587876415245417	enet	2	2
G54-G98	G54	G98	0.23087441204078749	0.23087441204078749	enet	2	2
G94-G45	G94	G45	0.22233298852681724	0.22233298852681724	enet	2	2
G84-G51	G84	G51	0.22127051570499962	0.22127051570499962	enet	2	2
G21-G36	G21	G36	-0.20952960613916696	0.20952960613916696	enet	2	2
G96-G46	G96	G46	0.20858415024563196	0.20858415024563196	enet	2	2
G54-G99	G54	G99	0.2054513166063005	0.2054513166063005	enet	2	2
G70-G7	G70	G7	0.20289556785890311	0.20289556785890311	enet	2	2
G30-G7	G30	G7	-0.19543591099684068	0.19543591099684068	enet	2	2
G34-G74	G34	G74	0.19403717852554456	0.19403717852554456	enet	2	2
G42-G39	G42	G39	-0.18788002024439807	0.18788002024439807	enet	2	2
G84-G72	G84	G72	-0.1867557640789246	0.1867557640789246	enet	2	2
G7-G51	G7	G51	0.18669312830078774	0.18669312830078774	enet	2	2
G61-G46	G61	G46	-0.1853788174110045	0.1853788174110045	enet	2	2
G25-G52	G25	G52	-0.18175948949115886	0.18175948949115886	enet	2	2
G41-G48	G41	G48	0.1813886167024706	0.1813886167024706	enet	2	2
G57-G71	G57	G71	-0.18045766573266941	0.18045766573266941	enet	2	2
G8-G58	G8	G58	-0.17926688273187294	0.17926688273187294	enet	2	2
G8-G52	G8	G52	0.17636146643722547	0.17636146643722547	enet	2	2
G8-G90	G8	G90	0.1738042780387518	0.1738042780387518	enet	2	2
G30-G99	G30	G99	-0.16920123534303047	0.16920123534303047	enet	2	2
G70-G56	G70	G56	0.166753875429417	0.166753875429417	enet	2	2
G27-G37	G27	G37	-0.15874536312353288	0.15874536312353288	enet	2	2
G25-G18	G25	G18	-0.15859841738890582	0.15859841738890582	enet	2	2
G8-G99	G8	G99	0.15475644408262462	0.15475644408262462	enet	2	2
G64-G76	G64	G76	0.15400116205792064	0.15400116205792064	enet	2	2
G81-G18	G81	G18	0.15335670512571029	0.15335670512571029	enet	2	2
G41-G64	G41	G64	-0.1532603660401319	0.1532603660401319	enet	2	2
G98-G99	G98	G99	0.15258209996292801	0.15258209996292801	enet	2	2
G84-G47	G84	G47	0.15115933060588266	0.15115933060588266	enet	2	2
G91-G26	G91	G26	-0.15093555266782427	0.15093555266782427	enet	2	2
G52-G47	G52	G47	0.1498434194670118	0.1498434194670118	enet	2	2
G83-G31	G83	G31	-0.14768006682557297	0.14768006682557297	enet	2	2
G5-G30	G5	G30	0.14628131640748906	0.14628131640748906	enet	2	2
G31-G93	G31	G93	-0.14621975641207563	0.14621975641207563	enet	2	2
G96-G36	G96	G36	0.14496364449799393	0.14496364449799393	enet	2	2
G17-G47	G17	G47	0.14236682293711916	0.14236682293711916	enet	2	2
G41-G73	G41	G73	-0.14178822750192024	0.14178822750192024	enet	2	2
G60-G46	G60	G46	0.14121567257781847	0.14121567257781847	enet	2	2
G49-G71	G49	G71	-0.13981878507138729	0.13981878507138729	enet	2	2
G23-G99	G23	G99	-0.13946674871420242	0.13946674871420242	enet	2	2
G4-G36	G4	G36	0.1378742675255555	0.1378742675255555	enet	2	2
G52-G29	G52	G29	-0.13750590886954384	0.13750590886954384	enet	2	2
G42-G57	G42	G57	0.13720409085531413	0.13720409085531413	enet	2	2
G64-G74	G64	G74	-0.13611067187432072	0.13611067187432072	enet	2	2
G3-G5	G3	G5	0.13596538500712	0.13596538500712	enet	2	2
G7-G37	G7	G37	0.13595936688483573	0.13595936688483573	enet	2	2
G64-G57	G64	G57	-0.1351931529651534	0.1351931529651534	enet	2	2
G83-G85	G83	G85	0.13420431077937606	0.13420431077937606	enet	2	2
G34-G66	G34	G66	0.13376329636393694	0.13376329636393694	enet	2	2
G58-G25	G58	G25	0.13129325861334412	0.13129325861334412	enet	2	2
G56-G43	G56	G43	-0.13096055457262468	0.13096055457262468	enet	2	2
G70-G23	G70	G23	-0.1309227148569355	0.1309227148569355	enet	2	2
G8-G35	G8	G35	0.13041544387102372	0.13041544387102372	enet	2	2
G69-G89	G69	G89	-0.12986671817741938	0.12986671817741938	enet	2	2
G92-G85	G92	G85	0.12956947907554148	0.12956947907554148	enet	2	2
G63-G79	G63	G79	0.1291276124273162	0.1291276124273162	enet	2	2
G4-G63	G4	G63	0.12904446502296468	0.12904446502296468	enet	2	2
G16-G36	G16	G36	-0.12889348361263467	0.12889348361263467	enet	2	2
G41-G90	G41	G90	-0.12779738451764666	0.12779738451764666	enet	2	2
G83-G87	G83	G87	-0.12767083815257477	0.12767083815257477	enet	2	2
G70-G29	G70	G29	-0.12724770584444714	0.12724770584444714	enet	2	2
G44-G36	G44	G36	-0.12609724259877694	0.12609724259877694	enet	2	2
G48-G37	G48	G37	-0.12600436089220418	0.12600436089220418	enet	2	2
G75-G52	G75	G52	-0.12434332210847403	0.12434332210847403	enet	2	2
G8-G83	G8	G83	0.12419162749892285	0.12419162749892285	enet	2	2
G79-G76	G79	G76	0.1239213843121655	0.1239213843121655	enet	2	2
G33-G83	G33	G83	0.12370215382258967	0.12370215382258967	enet	2	2
G48-G76	G48	G76	-0.12346536467277511	0.12346536467277511	enet	2	2
G83-G71	G83	G71	0.12295709071183317	0.12295709071183317	enet	2	2
G83-G35	G83	G35	-0.12261117717600194	0.12261117717600194	enet	2	2
G99-G34	G99	G34	0.12160461825925496	0.12160461825925496	enet	2	2
G90-G37	G90	G37	0.12138869266817498	0.12138869266817498	enet	2	2
G61-G57	G61	G57	0.12104622543572913	0.12104622543572913	enet	2	2
G50-G75	G50	G75	0.12079921722822977	0.12079921722822977	enet	2	2
G75-G29	G75	G29	0.12021236752361338	0.12021236752361338	enet	2	2
G80-G40	G80	G40	-0.11953543230855215	0.11953543230855215	enet	2	2
G42-G26	G42	G26	0.11947730579178019	0.11947730579178019	enet	2	2
G99-G53	G99	G53	-0.11929774591838486	0.11929774591838486	enet	2	2
G99-G30	G99	G30	-0.11835823934486568	0.11835823934486568	enet	2	2
G52-G99	G52	G99	0.118062842736419	0.118062842736419	enet	2	2
G73-G89	G73	G89	0.1168702749490515	0.1168702749490515	enet	2	2
G65-G99	G65	G99	-0.11680831124074537	0.11680831124074537	enet	2	2
G68-G62	G68	G62	-0.1154905594187287	0.1154905594187287	enet	2	2
G27-G56	G27	G56	-0.11522946284483943	0.11522946284483943	enet	2	2
G54-G16	G54	G16	-0.11512227623055721	0.11512227623055721	enet	2	2
G25-G53	G25	G53	-0.11425320236797186	0.11425320236797186	enet	2	2
G88-G10	G88	G10	-0.11364875457334127	0.11364875457334127	enet	2	2
G70-G72	G70	G72	-0.11337295240312105	0.11337295240312105	enet	2	2
G24-G37	G24	G37	-0.11334339179142865	0.11334339179142865	enet	2	2
G42-G76	G42	G76	0.11308248496192733	0.11308248496192733	enet	2	2
G53-G46	G53	G46	0.11260752951285756	0.11260752951285756	enet	2	2
G61-G18	G61	G18	-0.11246383148603059	0.11246383148603059	enet	2	2
G4-G73	G4	G73	-0.1124389572011518	0.1124389572011518	enet	2	2
G25-G47	G25	G47	-0.1123306935063385	0.1123306935063385	enet	2	2
G71-G24	G71	G24	-0.1122162873034681	0.1122162873034681	enet	2	2
G4-G72	G4	G72	-0.11174538938313307	0.11174538938313307	enet	2	2
G99-G71	G99	G71	0.11099152706551343	0.11099152706551343	enet	2	2
G44-G89	G44	G89	-0.11098848599024032	0.11098848599024032	enet	2	2
G59-G76	G59	G76	-0.11035397646959404	0.11035397646959404	enet	2	2
G85-G36	G85	G36	-0.11014093672958733	0.11014093672958733	enet	2	2
G35-G26	G35	G26	0.1100044892047079	0.1100044892047079	enet	2	2
G27-G36	G27	G36	-0.1095710348809952	0.1095710348809952	enet	2	2
G49-G58	G49	G58	-0.10936795737011205	0.10936795737011205	enet	2	2
G52-G27	G52	G27	0.10927198021092595	0.10927198021092595	enet	2	2
G78-G10	G78	G10	-0.10925129560104954	0.10925129560104954	enet	2	2
G94-G92	G94	G92	0.10882361377626258	0.10882361377626258	enet	2	2
G43-G76	G43	G76	0.10841719863996567	0.10841719863996567	enet	2	2
G48-G69	G48	G69	-0.10820438087573753	0.10820438087573753	enet	2	2
G56-G74	G56	G74	-0.10786726859909714	0.10786726859909714	enet	2	2
G99-G42	G99	G42	0.10776214878110126	0.10776214878110126	enet	2	2
G60-G28	G60	G28	0.10736886307897021	0.10736886307897021	enet	2	2
G99-G98	G99	G98	0.10698808054244588	0.10698808054244588	enet	2	2
G7-G62	G7	G62	-0.10693795328610774	0.10693795328610774	enet	2	2
G41-G42	G41	G42	-0.10688504771527571	0.10688504771527571	enet	2	2
G43-G80	G43	G80	-0.1067971896604614	0.1067971896604614	enet	2	2
G17-G94	G17	G94	0.10649486826236636	0.10649486826236636	enet	2	2
G23-G7	G23	G7	0.10633169471230124	0.10633169471230124	enet	2	2
G8-G98	G8	G98	0.10622861180349631	0.10622861180349631	enet	2	2
G99-G47	G99	G47	-0.10614286583908435	0.10614286583908435	enet	2	2
