gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	-0.0	-0.0	-0.0021657329870154807	0.0	-0.007259918053141908	-0.0	-0.0	-0.0	0.0	-0.009464876438257585	0.0	0.0	0.0	0.0	-0.0	-0.026499590111579728	-0.0	0.0	-0.016534584739434494	0.0	0.0009034195313242822	-0.03143092406232634	0.0	0.0	-0.0	-0.03328806864661754	-0.0	-0.08199219681536608	0.0	0.0	0.00351263613907132	-0.02357459841362459	0.07818023513755405	-0.0	0.0	0.0	0.0	-0.04461368186878169	-0.0	0.0003918364106969299	-0.0498033192703024	-0.0	0.017205156979561112	-0.02171967376898319	-0.0	-0.0	0.03547188392331934	-0.0	0.0	0.0	-0.017144723154414343	0.03344792033156728	-0.017307775123329507	-0.0	0.03656546586665249	0.0	-0.0	0.0	-0.022439777170367506	0.0	0.02750092447080252	-0.000971571624524927	-0.0	0.0	0.052035486632222745	0.013312475327905554	0.0	0.009648344877852676	0.0	0.03421883703199553	0.0021133709565145467	0.0	-0.0	-0.08454957510550398	0.05990357339586416	-0.010572286266125731	-0.0003226077006264367	-0.0	0.0	-0.005085095381941889	-0.01774250389753731	-0.0	0.0	-0.0	0.0	-0.0	0.03460084815940278	-0.0	-0.0081418347964514	0.05739599355596429	-0.04178115054898511	0.03986843562314159	0.0	0.047091531508911856	-0.0	0.09884614762365716	0.06390862475454855	-0.0
G2	-0.0	0.0	-0.0	0.049326161792188454	0.0	-0.0	-0.0	-0.0	-0.0	0.016242505953303798	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.017989764426875	-0.0	0.07090887655612742	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0
G3	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.058053832869126284	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.20811299087111101	-0.0	0.0	0.0	0.002405670671545028	-0.0	0.0	0.0	0.0	-0.0	-0.017126505478706835	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.03828414797228954	0.0	-0.0	0.0	-0.009094773968061206	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.018290574125300593	0.0	-0.0	-0.0	-0.01939435083466159	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0312897301379789	-0.0	0.0	-0.0	-0.0	0.0
G4	0.025643785534210622	0.023985193715726202	-0.010503563998869297	0.0	0.0	-0.0	0.04201006593159063	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.005851856126198051	-0.0	0.0	-0.0	-0.0	-0.0	0.012577430347920686	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.05141154356118293	0.0223539893588407	-0.0	0.048802123798861854	0.0920118167985161	0.009508674724508	-0.0	0.0	-0.0	0.0	-0.04391101180686951	-0.0346433877194401	0.0	0.05435187665014465	0.0	0.0	0.0	0.0	0.0	0.0	0.03195924098260586	-0.0	-0.0	-0.010696370716805197	-0.0	-0.016854105844532938	0.0	-0.00775238457650071	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.04216045725973159	-0.0	0.09471962711528205	-0.0	0.0	-0.008427739728868008	0.010328589522837044	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.08007132131793604	-0.0
G5	0.0	0.0	-0.0	-0.017318195698145522	0.0	0.0	0.08212075734240323	-0.0	-0.0	0.007394545668901635	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.047435794366253226	0.0	0.0	0.0	-0.0	-0.0	-0.0528844185895401	-0.010018067220010416	0.05455293074027942	0.0	0.033589384801725415	-0.001058704631946188	-0.0	-0.0	-0.0	0.0	-0.0	0.03776877712022578	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.05550253147991628	0.0	0.05134219501467719	0.035277224136154764	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.005297068719550772	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.030552420937702496	0.06645450564354825	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.09064329839363297	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.05511262400288522	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.028071530950289886	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
G7	0.0	0.0	-0.0	-0.0	-0.0010352106493039164	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.043749248652718085	-0.0	0.0	-0.0	0.029398351906136544	-0.0	-0.06526503154376287	-0.1251553220751395	-0.0	0.015154901181531073	0.0	0.010562775150380545	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.023304400450002385	0.0	0.0	-0.0	0.0	-0.03583254024713396	-0.003543119291323482	0.08711283051300968	-0.0	-0.0	0.036786315777896865	0.0	0.0	0.0	0.0	0.04713195260912471	0.0	-0.0	-0.0	-0.0	-0.0	-0.03372094819953926	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0805662716469885	-0.0	-0.0	0.0	0.0	-0.011534632503681766	0.0	-0.0	0.00219511829429451	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.01641046305773877	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.08604911308642592
G8	-0.0	-0.0	-0.0	0.0	-0.019506780574898096	0.0	-0.0	0.0	-0.0	0.0	0.0	0.07325914349975778	0.0	-0.0	0.0	0.0	0.0	0.10946167979196714	-0.0	-0.0	-0.0019291532849065466	-0.0563733498289648	0.011663171821619925	0.0	0.0	0.09026384229185967	0.0	-0.0	0.0	0.038925471998300966	0.0	0.0	-0.0	-0.054737689794700777	0.04707278571095248	0.3013833775505082	0.07623645161942558	-0.0	0.0	-0.0	0.0	0.0	0.08376270157460124	0.019500983444930196	-0.0	0.050095759780745396	0.0	0.008581289479132323	0.07145106774165104	-0.0030095290680804735	0.20007405035057393	0.03982699804084825	0.013503021065569332	0.0	-0.0	-0.0	-0.03169888115119256	-0.003964966391968295	0.02046255160710666	0.020049639719302903	-0.0	0.006371967848806363	0.0	0.013196827575150475	-0.0	0.0	0.0	0.10033351634131732	-0.0	0.0	0.1018807752295878	0.016680562316047337	0.09761390474331934	0.0	0.0	0.0	0.004659453789099173	-0.0	0.0	-0.0	-0.0005089123116586086	-0.0	0.0	0.0	0.03671522489805298	0.0	-0.03748862424566272	0.0	0.12346481792620598	-0.0	-0.0	0.0	0.0017738210443048847	0.0	-0.02225750020267062	-0.0	0.0	0.0	0.0	0.0
G9	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07768931851073148	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.07023962707909195	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.021757561096132087	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.039348589377413895	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.06836761562088675	0.0	0.0	0.0	0.0436541252036637	0.0	-0.0	0.0	-0.0	-0.0	-0.0
G10	0.043893753398702814	-0.0	-0.0268198682120135	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.008068431332604436	0.0	0.0	0.0	0.05213182278004263	-0.04214195237008624	-0.05846504997920511	-0.0084275329738016	0.0	0.036515923774756875	0.06744194512624517	0.0	0.0	-0.0335650616287107	-0.0	-0.07775868162410199	0.025686663526925328	-0.10682577746102127	-0.0052326578476318926	0.0	-0.0	0.022436447469228786	-0.0	-0.0	-0.09875546775229005	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.007962378906933791	-0.009428805415116337	-0.1122430224371653	-0.07005187428035227	-0.0	-0.03923674242582894	-0.01806732584551028	-0.0	-0.04813180429013681	-0.019485046066511046	-0.0	-0.0	0.10743929281564851	0.07203880815132066	0.07357298793023534	-0.005978874629606543	-0.028407157066776774	0.0	0.0	0.08141009159668823	-0.0	0.0	0.031170385153109163	-0.0	0.011374016475361239	-0.0	0.0	0.05577088978928403	-0.0	0.023634807948141483	0.04904609448049874	0.09847690363991629	-0.05675848508509121	-0.0047485390787876695	0.0	-0.0	-0.014324390355911158	-0.07853014246686328	-0.0	-0.0	0.04185323766058487	0.0	-0.02509793784239428	-0.021413112462122033	0.0	0.08389290832293202	-0.0	-0.0	0.013282000230254875	-0.0	0.0	0.0016450595040589254	0.0	0.006987918647392937	-0.0	0.0	-0.0
