Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G80-G31	G80	G31	-0.3161643566956803	0.3161643566956803	enet	2	2
G46-G51	G46	G51	0.20443435173538488	0.20443435173538488	enet	2	2
G45-G46	G45	G46	-0.20152563268214413	0.20152563268214413	enet	2	2
G80-G93	G80	G93	0.1985088079916252	0.1985088079916252	enet	2	2
G37-G29	G37	G29	-0.1909990533020593	0.1909990533020593	enet	2	2
G80-G100	G80	G100	0.18447465596263632	0.18447465596263632	enet	2	2
G80-G76	G80	G76	0.1836790191347879	0.1836790191347879	enet	2	2
G41-G26	G41	G26	0.17888731379074607	0.17888731379074607	enet	2	2
G85-G17	G85	G17	0.1766887346101574	0.1766887346101574	enet	2	2
G42-G40	G42	G40	-0.17457280450547863	0.17457280450547863	enet	2	2
G2-G37	G2	G37	0.1736857854159433	0.1736857854159433	enet	2	2
G8-G98	G8	G98	-0.17288153920971563	0.17288153920971563	enet	2	2
G45-G36	G45	G36	-0.17167498716673504	0.17167498716673504	enet	2	2
G8-G43	G8	G43	-0.16611302773704634	0.16611302773704634	enet	2	2
G80-G78	G80	G78	0.16320134094730954	0.16320134094730954	enet	2	2
G79-G91	G79	G91	0.16138550076840458	0.16138550076840458	enet	2	2
G40-G91	G40	G91	-0.16084187362127905	0.16084187362127905	enet	2	2
G42-G46	G42	G46	-0.1608348440359569	0.1608348440359569	enet	2	2
G99-G35	G99	G35	0.1579377461302248	0.1579377461302248	enet	2	2
G47-G36	G47	G36	0.1569046710879228	0.1569046710879228	enet	2	2
G49-G63	G49	G63	-0.15532650348064886	0.15532650348064886	enet	2	2
G8-G26	G8	G26	-0.15370579793276687	0.15370579793276687	enet	2	2
G84-G46	G84	G46	0.1525243363468783	0.1525243363468783	enet	2	2
G46-G5	G46	G5	-0.15220856150297637	0.15220856150297637	enet	2	2
G100-G26	G100	G26	-0.15057228298294717	0.15057228298294717	enet	2	2
G57-G56	G57	G56	-0.1499913738162887	0.1499913738162887	enet	2	2
G7-G73	G7	G73	0.14993693591903504	0.14993693591903504	enet	2	2
G68-G46	G68	G46	0.14973674981615392	0.14973674981615392	enet	2	2
G99-G40	G99	G40	-0.14967328830431445	0.14967328830431445	enet	2	2
G45-G79	G45	G79	-0.14955684674413974	0.14955684674413974	enet	2	2
G67-G93	G67	G93	0.1484662536536752	0.1484662536536752	enet	2	2
G80-G89	G80	G89	-0.14831873950255142	0.14831873950255142	enet	2	2
G80-G9	G80	G9	-0.14793435645956976	0.14793435645956976	enet	2	2
G85-G87	G85	G87	-0.14706187706968837	0.14706187706968837	enet	2	2
G4-G65	G4	G65	-0.14587359887143733	0.14587359887143733	enet	2	2
G5-G17	G5	G17	-0.14508768575485723	0.14508768575485723	enet	2	2
G5-G45	G5	G45	0.1435786101136542	0.1435786101136542	enet	2	2
G20-G31	G20	G31	-0.1408037530361532	0.1408037530361532	enet	2	2
G5-G99	G5	G99	0.1393419729018887	0.1393419729018887	enet	2	2
G72-G76	G72	G76	-0.13905428784292448	0.13905428784292448	enet	2	2
G37-G69	G37	G69	0.13722833840835538	0.13722833840835538	enet	2	2
G80-G90	G80	G90	0.13718123546169453	0.13718123546169453	enet	2	2
G80-G41	G80	G41	-0.1367239747042072	0.1367239747042072	enet	2	2
G71-G46	G71	G46	0.13573799148718604	0.13573799148718604	enet	2	2
G33-G46	G33	G46	0.13569999338056524	0.13569999338056524	enet	2	2
G80-G83	G80	G83	0.13529250346939814	0.13529250346939814	enet	2	2
G40-G30	G40	G30	-0.13423356568376663	0.13423356568376663	enet	2	2
G10-G7	G10	G7	-0.13302517041760717	0.13302517041760717	enet	2	2
G43-G45	G43	G45	0.1328319410330272	0.1328319410330272	enet	2	2
G63-G43	G63	G43	-0.13136861281528242	0.13136861281528242	enet	2	2
G90-G7	G90	G7	0.1311438306063132	0.1311438306063132	enet	2	2
G28-G47	G28	G47	0.13089416862264439	0.13089416862264439	enet	2	2
G24-G46	G24	G46	0.12848216798895687	0.12848216798895687	enet	2	2
G71-G77	G71	G77	0.12841528852016856	0.12841528852016856	enet	2	2
G40-G83	G40	G83	-0.12819211447758602	0.12819211447758602	enet	2	2
G63-G52	G63	G52	-0.12798295413580732	0.12798295413580732	enet	2	2
G70-G3	G70	G3	-0.12761353882079396	0.12761353882079396	enet	2	2
G37-G62	G37	G62	-0.1275328854220014	0.1275328854220014	enet	2	2
G87-G86	G87	G86	-0.12713601948833914	0.12713601948833914	enet	2	2
G87-G83	G87	G83	0.1257869447431586	0.1257869447431586	enet	2	2
G92-G37	G92	G37	0.12562782507906675	0.12562782507906675	enet	2	2
G91-G43	G91	G43	0.12531086256251905	0.12531086256251905	enet	2	2
G93-G44	G93	G44	0.12453807919410816	0.12453807919410816	enet	2	2
G37-G23	G37	G23	-0.12447023589921805	0.12447023589921805	enet	2	2
G77-G30	G77	G30	-0.12365670900670332	0.12365670900670332	enet	2	2
G21-G99	G21	G99	-0.12327520368069181	0.12327520368069181	enet	2	2
G53-G92	G53	G92	0.12323340163617726	0.12323340163617726	enet	2	2
G93-G94	G93	G94	0.12241573284742133	0.12241573284742133	enet	2	2
G100-G56	G100	G56	0.12219725847432904	0.12219725847432904	enet	2	2
G31-G76	G31	G76	0.12154497895299582	0.12154497895299582	enet	2	2
G89-G73	G89	G73	-0.12004481459765881	0.12004481459765881	enet	2	2
G55-G37	G55	G37	-0.11932193710531189	0.11932193710531189	enet	2	2
G26-G69	G26	G69	-0.11892397009462499	0.11892397009462499	enet	2	2
G65-G85	G65	G85	-0.11760885901437959	0.11760885901437959	enet	2	2
G56-G93	G56	G93	0.11689493076228098	0.11689493076228098	enet	2	2
G94-G28	G94	G28	-0.1158720808709653	0.1158720808709653	enet	2	2
G94-G44	G94	G44	0.11562899731376888	0.11562899731376888	enet	2	2
G45-G47	G45	G47	-0.11490678504692019	0.11490678504692019	enet	2	2
G95-G36	G95	G36	0.11400677111393699	0.11400677111393699	enet	2	2
G8-G72	G8	G72	0.1128814962846712	0.1128814962846712	enet	2	2
G34-G89	G34	G89	-0.11209515649707467	0.11209515649707467	enet	2	2
G58-G74	G58	G74	-0.11198904174093563	0.11198904174093563	enet	2	2
G7-G89	G7	G89	0.11131971645058823	0.11131971645058823	enet	2	2
G26-G34	G26	G34	-0.11102739268703114	0.11102739268703114	enet	2	2
G29-G56	G29	G56	-0.11026050044692835	0.11026050044692835	enet	2	2
G70-G56	G70	G56	0.11025863392406669	0.11025863392406669	enet	2	2
G29-G71	G29	G71	0.10977231747100748	0.10977231747100748	enet	2	2
