Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.39134134183745367	0.39134134183745367	enet	2	1
G21-G99	G21	G99	-0.3813278465024465	0.3813278465024465	enet	2	1
G46-G57	G46	G57	-0.3574095524551927	0.3574095524551927	enet	2	1
G41-G51	G41	G51	-0.34768113037992504	0.34768113037992504	enet	2	1
G41-G76	G41	G76	-0.32798251066238376	0.32798251066238376	enet	2	1
G46-G47	G46	G47	0.31635107960260594	0.31635107960260594	enet	2	1
G91-G43	G91	G43	0.3136192768803297	0.3136192768803297	enet	2	1
G46-G53	G46	G53	0.31206813757719304	0.31206813757719304	enet	2	1
G39-G36	G39	G36	-0.3045961655637181	0.3045961655637181	enet	2	1
G21-G62	G21	G62	-0.30186914666953096	0.30186914666953096	enet	2	1
G43-G10	G43	G10	0.3000617005024511	0.3000617005024511	enet	2	1
G37-G74	G37	G74	-0.2947687566659214	0.2947687566659214	enet	2	1
G66-G46	G66	G46	0.27454118004196526	0.27454118004196526	enet	2	1
G37-G29	G37	G29	-0.27126907714271215	0.27126907714271215	enet	2	1
G21-G26	G21	G26	-0.26218957496942674	0.26218957496942674	enet	2	1
G43-G91	G43	G91	0.25670157986889125	0.25670157986889125	enet	2	1
G37-G72	G37	G72	-0.25207181407986173	0.25207181407986173	enet	2	1
G49-G83	G49	G83	-0.2513114257635189	0.2513114257635189	enet	2	1
G49-G98	G49	G98	0.23825006499639872	0.23825006499639872	enet	2	1
G90-G83	G90	G83	0.22837860794980375	0.22837860794980375	enet	2	1
G23-G24	G23	G24	0.22192953427171896	0.22192953427171896	enet	2	1
G46-G22	G46	G22	-0.2205649553135726	0.2205649553135726	enet	2	1
G2-G42	G2	G42	0.21363844033871374	0.21363844033871374	enet	2	1
G45-G100	G45	G100	0.2121537374847199	0.2121537374847199	enet	2	1
G63-G79	G63	G79	-0.2093174313263733	0.2093174313263733	enet	2	1
G12-G73	G12	G73	-0.20801198031307216	0.20801198031307216	enet	2	1
G42-G36	G42	G36	0.2079958610428736	0.2079958610428736	enet	2	1
G10-G36	G10	G36	0.20192582425445912	0.20192582425445912	enet	2	1
G10-G37	G10	G37	0.20079773516164912	0.20079773516164912	enet	2	1
G68-G36	G68	G36	-0.20030585785982527	0.20030585785982527	enet	2	1
G35-G91	G35	G91	0.19972666323542074	0.19972666323542074	enet	2	1
G39-G90	G39	G90	-0.19902612463365915	0.19902612463365915	enet	2	1
G59-G12	G59	G12	0.1978467940742157	0.1978467940742157	enet	2	1
G76-G4	G76	G4	0.19582237271356814	0.19582237271356814	enet	2	1
G75-G1	G75	G1	0.1945122111482132	0.1945122111482132	enet	2	1
G16-G42	G16	G42	-0.194154198465351	0.194154198465351	enet	2	1
G26-G34	G26	G34	-0.19403682774451522	0.19403682774451522	enet	2	1
G25-G73	G25	G73	0.19292839787638835	0.19292839787638835	enet	2	1
G42-G65	G42	G65	0.1921526290352924	0.1921526290352924	enet	2	1
G36-G37	G36	G37	0.1902616522120886	0.1902616522120886	enet	2	1
G46-G58	G46	G58	-0.18880778437362863	0.18880778437362863	enet	2	1
G43-G44	G43	G44	0.18863184038059463	0.18863184038059463	enet	2	1
G37-G47	G37	G47	0.18819334242764987	0.18819334242764987	enet	2	1
G60-G18	G60	G18	0.18744226747853787	0.18744226747853787	enet	2	1
G5-G36	G5	G36	0.18621361246298743	0.18621361246298743	enet	2	1
G9-G93	G9	G93	-0.1802162200039128	0.1802162200039128	enet	2	1
G80-G78	G80	G78	0.17796489521391548	0.17796489521391548	enet	2	1
G66-G1	G66	G1	0.17758929353019623	0.17758929353019623	enet	2	1
G95-G94	G95	G94	0.17621164091098843	0.17621164091098843	enet	2	1
G46-G49	G46	G49	0.17609699841556525	0.17609699841556525	enet	2	1
G7-G36	G7	G36	0.17395084830185162	0.17395084830185162	enet	2	1
G37-G73	G37	G73	-0.17368045250246025	0.17368045250246025	enet	2	1
G90-G100	G90	G100	0.17328181667651685	0.17328181667651685	enet	2	1
G42-G76	G42	G76	0.17263829715740261	0.17263829715740261	enet	2	1
G31-G52	G31	G52	0.17218766545891387	0.17218766545891387	enet	2	1
G79-G80	G79	G80	0.1718850495443025	0.1718850495443025	enet	2	1
G73-G89	G73	G89	0.17132226801644343	0.17132226801644343	enet	2	1
G82-G26	G82	G26	0.16965919508263932	0.16965919508263932	enet	2	1
G50-G88	G50	G88	0.16963247087960914	0.16963247087960914	enet	2	1
G16-G51	G16	G51	0.16904048271155392	0.16904048271155392	enet	2	1
G46-G37	G46	G37	0.166040385447923	0.166040385447923	enet	2	1
G94-G28	G94	G28	-0.165008490453924	0.165008490453924	enet	2	1
G48-G68	G48	G68	-0.1650076756056875	0.1650076756056875	enet	2	1
G37-G71	G37	G71	-0.16293255807504547	0.16293255807504547	enet	2	1
G49-G55	G49	G55	0.1626729373196037	0.1626729373196037	enet	2	1
G98-G99	G98	G99	0.16251831862126326	0.16251831862126326	enet	2	1
G29-G72	G29	G72	0.16204483908639283	0.16204483908639283	enet	2	1
G99-G75	G99	G75	-0.1614994921568293	0.1614994921568293	enet	2	1
G85-G67	G85	G67	0.1614281385634859	0.1614281385634859	enet	2	1
G18-G35	G18	G35	0.16090935699128892	0.16090935699128892	enet	2	1
G12-G46	G12	G46	-0.16054070435752946	0.16054070435752946	enet	2	1
G10-G49	G10	G49	0.15928524331775826	0.15928524331775826	enet	2	1
G10-G43	G10	G43	0.1591788292179451	0.1591788292179451	enet	2	1
G49-G5	G49	G5	0.15907483800481137	0.15907483800481137	enet	2	1
G39-G51	G39	G51	0.1579595702909565	0.1579595702909565	enet	2	1
G49-G37	G49	G37	0.15775415131484116	0.15775415131484116	enet	2	1
G46-G26	G46	G26	0.15765885257285922	0.15765885257285922	enet	2	1
G26-G21	G26	G21	-0.15748546390341425	0.15748546390341425	enet	2	1
G46-G56	G46	G56	-0.15740773930742866	0.15740773930742866	enet	2	1
G43-G51	G43	G51	0.15619991073884643	0.15619991073884643	enet	2	1
G88-G71	G88	G71	-0.15598106327629485	0.15598106327629485	enet	2	1
G37-G1	G37	G1	-0.15481288933636156	0.15481288933636156	enet	2	1
G89-G7	G89	G7	-0.1541108134481174	0.1541108134481174	enet	2	1
G62-G83	G62	G83	0.15362461260740978	0.15362461260740978	enet	2	1
G93-G100	G93	G100	0.15348508836049596	0.15348508836049596	enet	2	1
G71-G37	G71	G37	0.1532979228664497	0.1532979228664497	enet	2	1
G41-G98	G41	G98	0.1530404185928579	0.1530404185928579	enet	2	1
G45-G63	G45	G63	0.15052361426238475	0.15052361426238475	enet	2	1
G23-G72	G23	G72	0.1500407238244578	0.1500407238244578	enet	2	1
G34-G52	G34	G52	-0.1497410995253655	0.1497410995253655	enet	2	1
G17-G49	G17	G49	-0.14967035312208898	0.14967035312208898	enet	2	1
G31-G43	G31	G43	-0.14896007494566502	0.14896007494566502	enet	2	1
G34-G30	G34	G30	-0.14806572661799072	0.14806572661799072	enet	2	1
G72-G76	G72	G76	-0.14775902582908812	0.14775902582908812	enet	2	1
G95-G63	G95	G63	0.1476441422311633	0.1476441422311633	enet	2	1
G46-G41	G46	G41	-0.14705542572681643	0.14705542572681643	enet	2	1
G46-G18	G46	G18	0.14665243894770444	0.14665243894770444	enet	2	1
G56-G90	G56	G90	0.14660934718597765	0.14660934718597765	enet	2	1
G19-G20	G19	G20	0.14559844716012268	0.14559844716012268	enet	2	1
G72-G89	G72	G89	0.14558066434813996	0.14558066434813996	enet	2	1
G62-G43	G62	G43	0.14510806772841928	0.14510806772841928	enet	2	1
G39-G88	G39	G88	0.14485971277391355	0.14485971277391355	enet	2	1
G85-G83	G85	G83	0.1443881940440368	0.1443881940440368	enet	2	1
G16-G100	G16	G100	0.14425086021495076	0.14425086021495076	enet	2	1
G40-G93	G40	G93	0.14413457017819695	0.14413457017819695	enet	2	1
G93-G9	G93	G9	-0.14373156041769425	0.14373156041769425	enet	2	1
G51-G62	G51	G62	0.14287541125107656	0.14287541125107656	enet	2	1
G44-G46	G44	G46	-0.14277426541598348	0.14277426541598348	enet	2	1
G50-G36	G50	G36	-0.14245397195401804	0.14245397195401804	enet	2	1
G1-G71	G1	G71	0.142236867675998	0.142236867675998	enet	2	1
G90-G91	G90	G91	-0.1419109122786007	0.1419109122786007	enet	2	1
G21-G55	G21	G55	-0.14144032388024327	0.14144032388024327	enet	2	1
G21-G5	G21	G5	-0.14102544289907215	0.14102544289907215	enet	2	1
G51-G52	G51	G52	0.14037316425228527	0.14037316425228527	enet	2	1
G77-G12	G77	G12	-0.14017680142990196	0.14017680142990196	enet	2	1
