Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G17-G71	G17	G71	enet	2	-0.29938928352495353	0.29938928352495353	1.0	-0.12392687544878433	0.12392687544878433	2.0	-0.29938928352495353	0.29938928352495353	1.0
G68-G72	G68	G72	enet	2	0.23487152520067647	0.23487152520067647	1.0	0.04447798502693709	0.04447798502693709	2.0	0.23487152520067647	0.23487152520067647	1.0
G40-G89	G40	G89	enet	2	-0.22943652332912662	0.22943652332912662	1.0	-0.08792060266242623	0.08792060266242623	2.0	-0.22943652332912662	0.22943652332912662	1.0
G22-G46	G22	G46	enet	2	0.22668460634425136	0.22668460634425136	1.0				0.22668460634425136	0.22668460634425136	1.0
G92-G76	G92	G76	enet	2	-0.22193896799945037	0.22193896799945037	1.0				-0.22193896799945037	0.22193896799945037	1.0
G4-G71	G4	G71	enet	2	0.21942159264072175	0.21942159264072175	1.0	-0.0013455485825648154	0.0013455485825648154	2.0	0.21942159264072175	0.21942159264072175	1.0
G9-G64	G9	G64	enet	2	0.21554167509880384	0.21554167509880384	1.0				0.21554167509880384	0.21554167509880384	1.0
G22-G37	G22	G37	enet	2	0.21453603332444002	0.21453603332444002	1.0				0.21453603332444002	0.21453603332444002	1.0
G52-G35	G52	G35	enet	2	0.21310979326895024	0.21310979326895024	1.0	0.021675780850220754	0.021675780850220754	2.0	0.21310979326895024	0.21310979326895024	1.0
G31-G83	G31	G83	enet	2	-0.20955341935932198	0.20955341935932198	1.0	-0.07526436136085625	0.07526436136085625	2.0	-0.20955341935932198	0.20955341935932198	1.0
G81-G93	G81	G93	enet	2	0.20652797620562957	0.20652797620562957	1.0	0.030922952829645082	0.030922952829645082	2.0	0.20652797620562957	0.20652797620562957	1.0
G31-G93	G31	G93	enet	2	-0.20490359783993345	0.20490359783993345	1.0	-0.15820661705009412	0.15820661705009412	2.0	-0.20490359783993345	0.20490359783993345	1.0
G8-G36	G8	G36	enet	2	0.20123393590290287	0.20123393590290287	1.0	-0.022957884018157643	0.022957884018157643	2.0	0.20123393590290287	0.20123393590290287	1.0
G47-G57	G47	G57	enet	2	-0.199652671219448	0.199652671219448	1.0	0.013868298520541424	0.013868298520541424	2.0	-0.199652671219448	0.199652671219448	1.0
G8-G51	G8	G51	enet	2	0.1951562700597489	0.1951562700597489	1.0				0.1951562700597489	0.1951562700597489	1.0
G83-G51	G83	G51	enet	2	0.19321635089322595	0.19321635089322595	1.0				0.19321635089322595	0.19321635089322595	1.0
G65-G37	G65	G37	enet	2	-0.1898590567532097	0.1898590567532097	1.0	-0.011750106323533889	0.011750106323533889	2.0	-0.1898590567532097	0.1898590567532097	1.0
G27-G83	G27	G83	enet	2	-0.1896824275305867	0.1896824275305867	1.0				-0.1896824275305867	0.1896824275305867	1.0
G49-G46	G49	G46	enet	2	0.18713691835895288	0.18713691835895288	1.0	-0.007678409330944603	0.007678409330944603	2.0	0.18713691835895288	0.18713691835895288	1.0
G18-G72	G18	G72	enet	2	-0.18345804009414815	0.18345804009414815	1.0				-0.18345804009414815	0.18345804009414815	1.0
G35-G76	G35	G76	enet	2	-0.18278790728114355	0.18278790728114355	1.0	-0.005152471783382576	0.005152471783382576	2.0	-0.18278790728114355	0.18278790728114355	1.0
G53-G89	G53	G89	enet	2	-0.18182321125841952	0.18182321125841952	1.0				-0.18182321125841952	0.18182321125841952	1.0
G81-G62	G81	G62	enet	2	0.18090857246177947	0.18090857246177947	1.0	-0.003638654469272551	0.003638654469272551	2.0	0.18090857246177947	0.18090857246177947	1.0
G68-G71	G68	G71	enet	2	0.1765054343373531	0.1765054343373531	1.0				0.1765054343373531	0.1765054343373531	1.0
G67-G46	G67	G46	enet	2	0.17365447392183345	0.17365447392183345	1.0				0.17365447392183345	0.17365447392183345	1.0
G99-G37	G99	G37	enet	2	0.17333902237059085	0.17333902237059085	1.0	0.12814496311275014	0.12814496311275014	2.0	0.17333902237059085	0.17333902237059085	1.0
G17-G95	G17	G95	enet	2	0.17272770688099287	0.17272770688099287	1.0				0.17272770688099287	0.17272770688099287	1.0
G70-G37	G70	G37	enet	2	0.16870181997374248	0.16870181997374248	1.0				0.16870181997374248	0.16870181997374248	1.0
G8-G49	G8	G49	enet	2	0.1676887197363876	0.1676887197363876	1.0				0.1676887197363876	0.1676887197363876	1.0
G61-G37	G61	G37	enet	2	-0.1646622272959221	0.1646622272959221	1.0				-0.1646622272959221	0.1646622272959221	1.0
G50-G42	G50	G42	enet	2	-0.16363235142280033	0.16363235142280033	1.0	-0.009572954959192843	0.009572954959192843	2.0	-0.16363235142280033	0.16363235142280033	1.0
G31-G42	G31	G42	enet	2	-0.1624246625836074	0.1624246625836074	1.0				-0.1624246625836074	0.1624246625836074	1.0
G17-G36	G17	G36	enet	2	-0.16129404633663366	0.16129404633663366	1.0				-0.16129404633663366	0.16129404633663366	1.0
G99-G36	G99	G36	enet	2	0.16126962213286708	0.16126962213286708	1.0	0.17433864866330082	0.17433864866330082	2.0	0.17433864866330082	0.17433864866330082	2.0
G63-G48	G63	G48	enet	2	0.15961795523825745	0.15961795523825745	1.0				0.15961795523825745	0.15961795523825745	1.0
G15-G21	G15	G21	enet	2	-0.15811989219098413	0.15811989219098413	1.0				-0.15811989219098413	0.15811989219098413	1.0
G57-G63	G57	G63	enet	2	0.15708962567906073	0.15708962567906073	1.0				0.15708962567906073	0.15708962567906073	1.0
G40-G68	G40	G68	enet	2	-0.1557147103131363	0.1557147103131363	1.0				-0.1557147103131363	0.1557147103131363	1.0
G29-G30	G29	G30	enet	2	0.1546832848261226	0.1546832848261226	1.0	0.015037461387714503	0.015037461387714503	2.0	0.1546832848261226	0.1546832848261226	1.0
