Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G80-G31	G80	G31	-0.38009190622642325	0.38009190622642325	enet	2	2
G2-G37	G2	G37	0.2905996060368561	0.2905996060368561	enet	2	2
G31-G76	G31	G76	0.2691116486215713	0.2691116486215713	enet	2	2
G47-G43	G47	G43	0.2613910821985034	0.2613910821985034	enet	2	2
G12-G71	G12	G71	0.24795965354595398	0.24795965354595398	enet	2	2
G42-G46	G42	G46	-0.21271459278047544	0.21271459278047544	enet	2	2
G43-G63	G43	G63	0.2115355830382688	0.2115355830382688	enet	2	2
G37-G74	G37	G74	-0.2114559551148825	0.2114559551148825	enet	2	2
G91-G43	G91	G43	0.20106409544162343	0.20106409544162343	enet	2	2
G100-G26	G100	G26	-0.19963054791688825	0.19963054791688825	enet	2	2
G24-G10	G24	G10	0.19844540177646144	0.19844540177646144	enet	2	2
G58-G4	G58	G4	-0.18770495851983185	0.18770495851983185	enet	2	2
G52-G7	G52	G7	-0.1858641592147961	0.1858641592147961	enet	2	2
G20-G31	G20	G31	-0.17536348095326204	0.17536348095326204	enet	2	2
G80-G93	G80	G93	0.17330961367904613	0.17330961367904613	enet	2	2
G58-G1	G58	G1	0.1657184012886263	0.1657184012886263	enet	2	2
G46-G18	G46	G18	0.163191089228137	0.163191089228137	enet	2	2
G12-G66	G12	G66	0.16211875155040895	0.16211875155040895	enet	2	2
G46-G53	G46	G53	0.16117074035720025	0.16117074035720025	enet	2	2
G70-G3	G70	G3	-0.16006675636761108	0.16006675636761108	enet	2	2
G80-G100	G80	G100	0.14615818454634086	0.14615818454634086	enet	2	2
G91-G45	G91	G45	0.14608203318839794	0.14608203318839794	enet	2	2
G65-G91	G65	G91	0.1442443152966438	0.1442443152966438	enet	2	2
G70-G41	G70	G41	-0.1357187629772258	0.1357187629772258	enet	2	2
G8-G3	G8	G3	-0.13448478045653228	0.13448478045653228	enet	2	2
G5-G45	G5	G45	0.13413250324303252	0.13413250324303252	enet	2	2
G47-G3	G47	G3	0.13221640736465362	0.13221640736465362	enet	2	2
G46-G22	G46	G22	-0.12873544058859504	0.12873544058859504	enet	2	2
G26-G34	G26	G34	-0.1269899736749333	0.1269899736749333	enet	2	2
G96-G53	G96	G53	-0.12379121937163522	0.12379121937163522	enet	2	2
G72-G41	G72	G41	-0.12353620201650171	0.12353620201650171	enet	2	2
G63-G79	G63	G79	-0.12277665442240886	0.12277665442240886	enet	2	2
G80-G25	G80	G25	0.12255345318633014	0.12255345318633014	enet	2	2
G91-G62	G91	G62	0.12103102014588472	0.12103102014588472	enet	2	2
G37-G62	G37	G62	-0.12077855911366232	0.12077855911366232	enet	2	2
G18-G47	G18	G47	0.11922300464650412	0.11922300464650412	enet	2	2
G93-G67	G93	G67	-0.11776624736398358	0.11776624736398358	enet	2	2
G80-G53	G80	G53	-0.1157836498673489	0.1157836498673489	enet	2	2
G47-G40	G47	G40	0.11419778433253486	0.11419778433253486	enet	2	2
G24-G81	G24	G81	-0.11171998077639586	0.11171998077639586	enet	2	2
G52-G55	G52	G55	0.10851207687902115	0.10851207687902115	enet	2	2
G72-G88	G72	G88	-0.1079116150146879	0.1079116150146879	enet	2	2
G31-G41	G31	G41	-0.10533613326337332	0.10533613326337332	enet	2	2
G31-G55	G31	G55	-0.10376382714183577	0.10376382714183577	enet	2	2
G91-G96	G91	G96	0.10067662693679505	0.10067662693679505	enet	2	2
G7-G25	G7	G25	0.0988207164281853	0.0988207164281853	enet	2	2
G53-G92	G53	G92	0.09803838803196911	0.09803838803196911	enet	2	2
G90-G61	G90	G61	-0.09685170828598563	0.09685170828598563	enet	2	2
G1-G2	G1	G2	0.09132152841827385	0.09132152841827385	enet	2	2
G76-G92	G76	G92	-0.09047874188736044	0.09047874188736044	enet	2	2
G70-G61	G70	G61	-0.0890867937616449	0.0890867937616449	enet	2	2
G31-G50	G31	G50	-0.07383779839253073	0.07383779839253073	enet	2	2
G26-G50	G26	G50	-0.07296880030283723	0.07296880030283723	enet	2	2
G49-G33	G49	G33	-0.06196672246329103	0.06196672246329103	enet	2	2
G21-G33	G21	G33	0.05925380522715316	0.05925380522715316	enet	2	2
G60-G14	G60	G14	-0.034503274542359366	0.034503274542359366	enet	2	2
G31-G14	G31	G14	0.028493603942357597	0.028493603942357597	enet	2	2
G5-G11	G5	G11	-0.024306706501444817	0.024306706501444817	enet	2	2
G21-G6	G21	G6	0.013688127146109577	0.013688127146109577	enet	2	2
G46-G13	G46	G13	0.005876707341125474	0.005876707341125474	enet	2	2
