gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	-0.03979304827812403	0.0	-0.0	-0.0	0.03899890239221989	0.0	-0.07155874650163922	0.0	-0.03162564132685642	0.0	-0.0	-0.0	-0.0	0.0	0.0048926882908282435	0.0	-0.0	-0.10399664502102951	-0.0	0.0	0.0	0.0	0.1966439397396405	0.02899693180676568	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.18669963459481975	0.14307291479464146	0.0	-0.0	-0.005886007462900437	-0.00602551978956392	0.040146713072275526	0.0	-0.003671207544651528	-0.0	0.2066700530805448	0.0	-0.013296822091605674	-0.005142985921008925	-0.0	-0.0	0.056127741691618896	-0.008947050450048037	0.0018076152070008163	0.0	-0.0	-0.013692593297526978	-0.0	0.0	0.0433474866780161	-0.0	0.06966255328351839	-0.0	0.03644900276296109	-0.0	0.06008168159354987	-0.0	0.0	-0.0	-0.0	0.023796570973157464	0.051709983066224596	0.07892734334687439	-0.007187894328020692	-0.0	0.03943741900676587	-0.0	0.0	0.0	0.0	0.03472143222107868	-0.0	0.0	-0.03945010988782572	0.026461500155112287	0.05334681565154051	-0.0	-0.03988988410208854	-0.0	-0.0	0.0	-0.021944106649596267	0.0	0.0	0.0	-0.0	-0.0	0.03224497711256824	0.0	0.0
G2	-0.05994825791342358	0.0	-0.010771336781779963	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.07754164721802284	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.002831054002434005	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.00021284035697239357	0.0	0.10732269131726672	0.0	0.023286187357147756	-0.0	-0.0	-0.0	-0.0	-0.030027484395063222	-0.016091305326956268	0.0	-0.06350077541057973	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.08245581121850734	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0
G3	0.0	0.0	0.0	-0.036634288675811214	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.1279519118448587	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0009676293432467454	0.0	0.0	0.0	-0.009990543184470718	-0.02400230433231498	-0.0	-0.0	0.02577466519031351	0.0259898030199337	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.013583314156471151	-0.0	-0.0	-0.0003678873972939911	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.15375679923469648	0.0	-0.0	0.0	0.0	0.0	0.0	-0.031218894771171988	0.0	-0.0	-0.0	0.0	0.0	0.050404583608195816	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.04101758242677604
G4	0.03709309158092499	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.06814334994687818	0.028375579792186363	-0.04263693237151349	0.0	0.0164081707975353	-0.0	-0.0	-0.0	-0.03842574249561875	-0.0	-0.0496739992416752	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.07668742966569152	0.0	0.0	-0.0	-0.048204985020019506	0.0	0.0	-0.0	0.04718614760914424	-0.018191293154690116	0.13503297167039785	0.0	0.022049657930365618	-0.0	-0.11138430054104152	0.0005884760283468509	0.07777499928077343	-0.07345541557946281	0.0	-0.0	-0.004260210117977776	-0.0	0.0	-0.0	-0.02957566728629811	0.06606786767267987	-0.07683149334112878	0.0005592511540833739	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.007612800352466726	-0.029343414855442455	0.0	-0.03667045261487075	0.0	0.0	0.0	0.0	0.0	-0.07883562351781659	-0.0	-0.0	-0.01618485920336125	-0.021409525764989903	-0.030080285649312644	-0.0	0.024793938375316033	0.0	-0.0	-0.0	-0.03263613547792011	0.0	-0.0	-0.01944707107739323	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.03525197609768942	-0.0	0.0	0.0	-0.0	0.0
G5	0.0	-0.0	0.0	-0.02708663273816679	0.0	0.0	0.0	-0.015118513170518214	0.0	-0.0	0.01051630449606517	0.0	0.0017246070968204557	0.0	0.03471868392942776	-0.0	0.02429514560477034	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.03896651506251663	-0.0	0.02736978011487788	0.0	0.013635964938217922	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.03262449799012594	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.046915008043525205	-0.006904826944295629	-0.0	0.0	-0.0	0.040652329388330716	-0.03421206968190088	-0.005669657601010803	-0.0	0.0	0.0	-0.0	0.0	-0.0018749314944252649	0.0	0.0	0.031153206884458867	0.028141082259254532	-0.031448951404660745	0.0	0.0	-0.0	-0.02143859865270505	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.013552335241920304	0.02784847634227497	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.045498216435862875	0.0	-0.0
G6	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0
G7	-0.0	-0.0	-0.0769233443844771	-0.0	-0.0	0.0012314262089500828	0.0	-0.08473290839424236	-0.0	0.009473295999637461	-0.0	-0.0	0.0	-0.0	0.0	-0.05254796865797528	-0.0	0.015519495683426558	-0.0	0.0	0.0	-0.037512899150295265	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.010143613282921324	-0.0	0.0	-0.0	0.0	-0.0	0.05447609120145732	0.11242371241284335	0.0	-0.0	0.11255630329526264	-0.0	0.001762246431642497	0.11134341000439554	0.010533118684913866	0.021058261593881068	0.0	0.05694170246892738	0.0	0.07803667566303321	0.0	0.16249780670218744	0.0	0.05219593511498656	0.0	-0.04344230883213322	-0.05187533070792662	-0.003936043131954919	0.0	0.0	0.002515880396900512	-2.581969431156623e-05	-0.09034669697007083	-0.0	-0.0	-0.015531876958766889	0.0	0.019684680248842984	-0.0	-0.004554032177759702	-0.0	-0.050246530197909214	-0.09478456959138794	-0.021036101580346158	-0.0	0.0	0.1786061052336151	-0.028808558726082806	0.0	-0.0	0.0	-0.017621154313707015	0.0	-0.0	-0.0394325036794172	-0.0	0.0	0.0	-0.07520947671144178	-0.09263391312371864	0.0	0.045901708964352306	0.0	0.0	-0.0	-0.0	0.11253696790789272	-0.0	-0.1546768048634586	-0.013400992962458174	-0.0
G8	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.01162963635947458	0.0	0.0	0.0	0.0	0.025250744470357037	0.0	0.0	0.0	-0.0	0.03519794645850358	0.0	-0.0	0.0	0.0	-0.0	-0.00707009359302058	-0.0	0.0	-0.0	0.07704182543309193	0.0	-0.04154797268743838	0.0	0.0	-0.0	-0.006292112002341282	0.0	0.037941774030398175	-0.0	0.0	0.0	-0.0	-0.004293796823240275	0.0	-0.0	-0.11155591718736448	0.0	0.0	-0.0	0.0	0.0047464866351607	0.07557483662432914	0.0	-0.0	0.07252345325449754	0.0	0.0	-0.0	-0.0036985058507707233	0.0	-0.07413149566156638	-0.0	0.0	0.0	0.0	-0.015259631739082688	-0.0	0.0	0.0	-0.019068402761085988	0.0	0.0213379820520663	0.0	-0.0	-0.07281984676887693	-0.0	-0.007048010504536901	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.004993829671624558	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.050001907512173906	0.0	-0.11385907165077348	-0.0	0.0	-0.0	0.03161969045002968	-0.0	0.03846319063763941	0.0	0.0
G9	0.0	-0.0	0.07538721234421521	0.0	0.0	0.0	-0.0	0.0	0.0	0.042529535592349677	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.17665263141985704	0.0	-0.0	-0.0	-0.0	0.009424595193676177	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.02188175096183695	0.0	0.0	0.08481142698713627	-0.020589056488765575	0.0	-0.0	-0.0	0.022523636811622536	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.024972807902458077	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.04249720864144975	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044145678192294396	0.0	0.0
G10	-0.008873199293362614	-0.0	0.0	0.0	0.031222107357837245	0.012589535123276928	0.0	0.036531462223308525	0.0	0.0	0.0	-0.03664838604058885	-0.0	0.0006340568495937125	0.0	0.0	0.025822151557864617	-0.07918253892668606	0.0	0.0	-0.0	0.026079989357677417	0.0	-0.0	-0.043922712165076164	-0.11490049888955843	-0.020725870988756483	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.03554246988089818	-0.04330292093920938	-0.0	-0.07100787405031686	-0.0	-0.0	-0.0	0.013435380682201233	0.07020450129429162	-0.1160951245021051	-0.0	0.006139728825371622	-0.0	-0.0	-0.0	-0.02154145710979904	-0.0	-0.08914626216608076	0.030596606073443784	0.0	0.0	0.02142321113702763	-0.0	0.0	0.0	-0.0	0.005983206058112027	-0.0	-0.039923757981384624	-0.05460254184450999	-0.013451592380937395	-0.043533867243051326	0.0	0.031985768101873174	-0.08198332251881124	0.0	-0.0	-0.020439990766323156	-0.0	-0.0	0.0	-0.01463179160265971	0.011392844515042896	0.0	-0.011105219883753813	-0.0	-0.0014261632769501985	-0.0	-0.0	0.0	-0.0004619230280602433	-0.0	-0.01446559805128277	0.0	-0.0	0.008971633018796686	0.058554365525031814	0.005339805323361607	0.0	0.01529679955638097	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0
G11	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0
G12	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.00623708861716087	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0624642731701476	0.006117586354280385	0.0	0.0	0.0	0.0	0.0	-0.0048590033576345285	0.0	0.0	-0.0	-0.0	0.021642490193531698	-0.0	-0.0	-0.021539774615965967	0.004304184517818708	0.10981348784817613	0.0573893887540521	0.0	0.0	0.0059947508551081875	0.0	0.0	-0.0	-0.0	-0.06998677980358105	-0.0	-0.06738964764622575	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.049207709650292614	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0049360709809783505	-0.0	0.0014177844755227152	0.0	-0.0376620030405296
