Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G7-G74	G7	G74	enet	2	-0.24474093217349815	0.24474093217349815	1.0				-0.24474093217349815	0.24474093217349815	1.0
G49-G46	G49	G46	enet	2	0.2287410321971748	0.2287410321971748	1.0				0.2287410321971748	0.2287410321971748	1.0
G92-G76	G92	G76	enet	2	-0.21453580125314833	0.21453580125314833	1.0				-0.21453580125314833	0.21453580125314833	1.0
G68-G46	G68	G46	enet	2	0.2118073451909549	0.2118073451909549	1.0				0.2118073451909549	0.2118073451909549	1.0
G21-G76	G21	G76	enet	2	-0.20906953346750237	0.20906953346750237	1.0				-0.20906953346750237	0.20906953346750237	1.0
G83-G51	G83	G51	enet	2	0.19497772567544355	0.19497772567544355	1.0	0.03280015486586524	0.03280015486586524	2.0	0.19497772567544355	0.19497772567544355	1.0
G83-G31	G83	G31	enet	2	-0.19497227145289137	0.19497227145289137	1.0	-0.07265915120473217	0.07265915120473217	2.0	-0.19497227145289137	0.19497227145289137	1.0
G68-G99	G68	G99	enet	2	-0.19208517320225577	0.19208517320225577	1.0	-0.015604332337391096	0.015604332337391096	2.0	-0.19208517320225577	0.19208517320225577	1.0
G83-G93	G83	G93	enet	2	0.18699394164634536	0.18699394164634536	1.0	0.04958437926330391	0.04958437926330391	2.0	0.18699394164634536	0.18699394164634536	1.0
G50-G100	G50	G100	enet	2	0.17784315324707325	0.17784315324707325	1.0				0.17784315324707325	0.17784315324707325	1.0
G7-G67	G7	G67	enet	2	-0.17285495637277976	0.17285495637277976	1.0	0.019684680248842984	0.019684680248842984	2.0	-0.17285495637277976	0.17285495637277976	1.0
G62-G53	G62	G53	enet	2	-0.17219574119345152	0.17219574119345152	1.0				-0.17219574119345152	0.17219574119345152	1.0
G72-G56	G72	G56	enet	2	0.16999058069249018	0.16999058069249018	1.0				0.16999058069249018	0.16999058069249018	1.0
G28-G89	G28	G89	enet	2	-0.16821832749357474	0.16821832749357474	1.0				-0.16821832749357474	0.16821832749357474	1.0
G62-G24	G62	G24	enet	2	0.16761505468114024	0.16761505468114024	1.0				0.16761505468114024	0.16761505468114024	1.0
G83-G90	G83	G90	enet	2	0.16642884588625187	0.16642884588625187	1.0				0.16642884588625187	0.16642884588625187	1.0
G83-G85	G83	G85	enet	2	0.1656798563347751	0.1656798563347751	1.0				0.1656798563347751	0.1656798563347751	1.0
G61-G89	G61	G89	enet	2	-0.16447181178555073	0.16447181178555073	1.0				-0.16447181178555073	0.16447181178555073	1.0
G63-G79	G63	G79	enet	2	0.16182816621142973	0.16182816621142973	1.0	0.013304673481090821	0.013304673481090821	2.0	0.16182816621142973	0.16182816621142973	1.0
G92-G69	G92	G69	enet	2	-0.16180994795233966	0.16180994795233966	1.0				-0.16180994795233966	0.16180994795233966	1.0
G92-G43	G92	G43	enet	2	0.16055566059358797	0.16055566059358797	1.0				0.16055566059358797	0.16055566059358797	1.0
G95-G94	G95	G94	enet	2	-0.15884355889295657	0.15884355889295657	1.0				-0.15884355889295657	0.15884355889295657	1.0
G56-G76	G56	G76	enet	2	-0.15862312167135006	0.15862312167135006	1.0				-0.15862312167135006	0.15862312167135006	1.0
G42-G46	G42	G46	enet	2	-0.1578855427223266	0.1578855427223266	1.0				-0.1578855427223266	0.1578855427223266	1.0
G98-G91	G98	G91	enet	2	-0.15475954991429658	0.15475954991429658	1.0	-0.030647541984567945	0.030647541984567945	2.0	-0.15475954991429658	0.15475954991429658	1.0
G41-G23	G41	G23	enet	2	-0.15370106835015016	0.15370106835015016	1.0				-0.15370106835015016	0.15370106835015016	1.0
G18-G72	G18	G72	enet	2	-0.15282018593047472	0.15282018593047472	1.0				-0.15282018593047472	0.15282018593047472	1.0
G81-G51	G81	G51	enet	2	0.1519961372027035	0.1519961372027035	1.0				0.1519961372027035	0.1519961372027035	1.0
G94-G89	G94	G89	enet	2	-0.15006026225275665	0.15006026225275665	1.0	-0.04668020585461134	0.04668020585461134	2.0	-0.15006026225275665	0.15006026225275665	1.0
G53-G42	G53	G42	enet	2	0.149415697794888	0.149415697794888	1.0	-0.06312454449278113	0.06312454449278113	2.0	0.149415697794888	0.149415697794888	1.0
G26-G64	G26	G64	enet	2	-0.1491844522079974	0.1491844522079974	1.0				-0.1491844522079974	0.1491844522079974	1.0
G95-G52	G95	G52	enet	2	-0.14910803026510142	0.14910803026510142	1.0				-0.14910803026510142	0.14910803026510142	1.0
