gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0067080434450879625	0.0	-0.0	0.0	0.0	-0.014966049285375942	-0.0	0.0	0.0	-0.0	0.0	0.031171590059267184	-0.0	-0.0	-0.02439196493740506	0.0	0.011386068003364745	0.0	0.0	0.024371153422008757	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.010957444396897468	-0.030720926630237014	0.002842663714161786	0.0	0.0	-0.0	0.014603427226241663	0.0	0.014681136568183718	0.043628133574734496	0.0	0.011596114427362646	0.0036689983066957674	-0.019621462094542838	-0.022034055334358774	-0.06760270107720284	-0.015574588231692981	-0.040198504484100235	0.04204594953465212	0.0	0.0	0.00025310426489871476	0.0	0.0	0.052104191489106916	0.0	0.0	-0.0	0.0	0.0253376690364952	0.0	-0.0	0.037816788366385745	0.04868292402852566	0.0	-0.011049791446660838	0.0	0.061148933412302674	0.078252911153979	0.0	0.0	-0.0	0.019066768862554612	-0.0	0.0	-0.013586510889884893	0.0	0.0	-0.0	0.0597262387380795	-0.0	0.05384866380008255	-0.0	-0.0	-0.04155935140081891	0.0	-0.00946455264861369	-0.016603317342537633	-0.0	0.0	0.0	-0.0	0.03105704618263448	0.0	0.0	0.0	0.0
G2	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.06824100416957657	-0.0	-0.0	0.0	0.0	0.0	0.02370229978723387	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.047982817799255846	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0
G3	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.007591968567630991	0.0	0.0	0.0	0.0	-0.020227282720542042	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.015998904503144746	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.013670845855993367	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.008686931081816245	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.018004100066690936	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.006563554685212476	0.0	-0.0	0.0	0.0	-0.0	0.03700445537863438
G4	0.0004219397468184244	-0.0	-0.029516002818841244	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.07223443635258167	-0.0	-0.0	-0.0	0.0	-0.0	-0.0032515570489498728	0.0	0.0	0.0	-0.0	-0.025620384894454777	-0.0	-0.0	-0.0	0.0	0.05402680032231753	0.00955672452925632	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.03631721927684319	0.0345991596485946	0.1490549652931003	0.0	0.0	-0.0	-0.01776387614198944	0.0	0.08708745378741924	-0.1319467353523758	-0.0	-0.0	-0.0	-0.0	0.0	0.11919682388160774	-0.031144928458509934	0.0	-0.019786698308992184	0.0	0.0	0.0	-0.0	-0.023390265923326433	-0.0	-0.0	0.061872255953076556	-0.0	0.07849958225719826	0.0	-0.01953242104759921	0.020955933249196253	-0.0	0.0	0.008902695079785732	0.0	0.0	-0.0	-0.09741872116098123	-0.0	-0.0	-0.055391410899718795	-0.09011039483266459	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.07144428355088103	-0.0	-0.037787571399441625	-0.026342310373817096	0.010736301369315446	-0.0	0.002546213110732598	0.0	0.0	0.07957078775776678	0.02585900648396734	0.0
G5	-0.0	0.0	-0.0	-0.0008349626978059972	0.0	-0.0	0.010667387848135399	-0.05025112409603656	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01926064273369506	0.0	-0.0	0.0	-0.0	0.0	0.06829946294263427	0.019536559284064076	-0.0	0.14070163837840408	0.0	-0.04137994018854711	0.0	0.009805360379894035	0.0	0.0	0.0	-0.011068373183760095	-0.0	0.0	-0.0254268239484521	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.01398202695388632	-0.0	-0.0	-0.018448675758608757	-0.0	0.0	0.0	-0.0	0.03900506960249709	-0.0	-0.0	0.02665537303382645	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.051048259906789115	0.0	-0.07583031958552261	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.020946948351447114	0.0	0.0	0.0	-0.0	-0.0	0.014636466628524915	-0.0	0.0	0.0	-0.02835882778215986	-0.0	0.0
G6	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
G7	-0.0	0.0	0.0	-0.019851613344911274	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.008206903466490216	-0.037839997682871114	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.02817164851772856	-0.0036335294838437085	0.0	-0.0	0.0	-0.0038562353646227313	-0.0	0.0	0.0	-0.0	0.06780143991986357	0.0	0.0706814827891184	0.0	0.0	-0.0046588971307207835	-0.0	-0.0480072616593226	0.0	0.04773431608233629	-0.0	0.03292472158142527	-0.0	0.0	-0.0	-0.07380804998139438	-0.024591776717628213	0.0	-0.0	0.0	-0.0	-0.0	-0.04867226143339039	-0.03540265994505419	-0.05815847438047723	-0.06371393231805411	0.0	0.0	0.0	-0.04717512092222373	0.0	-0.0	-0.02529358967980022	0.0	0.01792627359461491	-0.040656723723201886	0.0	-0.043129759556089685	0.0	0.0	0.015656619901940436	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0026976984877765025	-0.05558782183071695	0.0	0.0	-0.0	0.0	-0.0011609595404425328	0.0	0.0	0.0	-0.06815423146590951	-0.11005582322957798	-0.0
G8	-0.0	-0.0	-0.057718000927313794	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.018369038665181695	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.019959224235791873	0.0	-0.0870482396898001	0.0	0.0	-0.0	0.005217471692375579	-0.0	-0.0	-0.0	-0.006679142398005839	0.0	-0.008508407262547332	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.01148427066552909	0.00882732885487951	0.0	-0.0	0.12714338855677612	0.0	-0.0	-0.0	-0.0	-0.0	-0.05425985172304186	-0.0	-0.055237177073139326	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.018589027675974222	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.07810087017794501	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0789403830447168	0.0	0.0	-0.0	0.0	-0.0	-0.052441601678398356	0.041074075707866496	0.0	-0.0682390782927683	0.0	0.0	0.0	0.04765886144354529	-0.0	0.0	0.0136422508360921	0.0
G9	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0053344528645923334	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.023250456017856323	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.008849085080090234	0.0	0.0	-0.05325384153865329	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.007920883812345085	-0.00241650687196064	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.021270719207029595	-0.003875799372315199	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.013724180626912028	-0.0	-0.024732247370459377
G10	-0.0	-0.0	0.004768133401543948	-0.011400030524165512	0.0	0.0	0.008812786955926839	0.03348441714525296	-0.0	0.0	0.0	-0.050937323362632826	-0.0	0.0	-0.0	-0.0	0.008157384162966984	-0.08403143752579938	-0.0	-0.005033707343882062	0.0	0.038599091684283666	-0.020498869957582554	-0.010496464472864288	-0.022171059304901247	-0.04283157005576981	0.00018668933269066668	0.013306988285805427	0.0	-0.0	0.017795533034893923	-0.0	-0.0	0.012890252700075454	0.0	0.040190615668528815	-0.09137983970463687	-0.0007863746891685035	-0.0476992561811606	-0.010001348119921686	0.0	0.0	-0.15225750137690489	-0.05425223976305237	-0.0	-0.0	-0.03545481302247757	-0.010106739743827435	-0.0	-0.0	-0.16167192538503122	-0.07042368976336372	-0.0	0.0	0.0	0.04471165468826737	0.0	0.0	-0.06282538081544538	0.0	-0.0	0.013505614018395068	-0.0	-0.0	-0.015175288658712439	-0.0	0.015073741887343922	-0.0415117983729787	0.0	-0.034302043099001166	-0.0	0.0	0.0	0.0	-0.06288659149205057	0.07926820413073173	-0.0	-0.0	-0.0	-0.005953179481904791	0.017572185794468613	-0.0017764349020394	-0.005530787927313962	-0.0	0.0	0.00043365256607753915	0.0	-0.02156706983487213	0.06699268227140984	-0.0	-0.003197992757670227	0.0	0.0	-0.023049289461344043	-0.0	0.043865219147853865	-0.0	0.031006876878337256	0.0	0.0
G11	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0
G12	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.006938172533230302	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0294148143435027	0.0	0.0	0.06199120784833011	-0.018442471130820277	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.016616010780271456	0.0	0.005179710223294359	-0.0	0.0	0.0	0.0634184555374216	-0.0	-0.0	0.0	0.0	0.02623846137550724	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.053805440609495735	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.012268675190745	0.0	-0.0	0.0
