Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G84-G37	G84	G37	enet	2	0.25833119769379004	0.25833119769379004	1.0				0.25833119769379004	0.25833119769379004	1.0
G100-G43	G100	G43	enet	2	-0.2389497216532774	0.2389497216532774	1.0				-0.2389497216532774	0.2389497216532774	1.0
G70-G37	G70	G37	enet	2	0.2237677180226276	0.2237677180226276	1.0				0.2237677180226276	0.2237677180226276	1.0
G94-G64	G94	G64	enet	2	0.2142322920390991	0.2142322920390991	1.0				0.2142322920390991	0.2142322920390991	1.0
G92-G37	G92	G37	enet	2	0.20974600710361768	0.20974600710361768	1.0	0.07865951543272122	0.07865951543272122	2.0	0.20974600710361768	0.20974600710361768	1.0
G80-G83	G80	G83	enet	2	-0.20728207303946516	0.20728207303946516	1.0				-0.20728207303946516	0.20728207303946516	1.0
G95-G94	G95	G94	enet	2	-0.19633913705269815	0.19633913705269815	1.0	-0.12355359818054674	0.12355359818054674	2.0	-0.19633913705269815	0.19633913705269815	1.0
G34-G40	G34	G40	enet	2	0.1930203777296438	0.1930203777296438	1.0	0.11020337384248104	0.11020337384248104	2.0	0.1930203777296438	0.1930203777296438	1.0
G8-G36	G8	G36	enet	2	0.17515254508932487	0.17515254508932487	1.0	-0.008508407262547332	0.008508407262547332	2.0	0.17515254508932487	0.17515254508932487	1.0
G70-G26	G70	G26	enet	2	0.1749162173035355	0.1749162173035355	1.0				0.1749162173035355	0.1749162173035355	1.0
G52-G36	G52	G36	enet	2	-0.17383680003521274	0.17383680003521274	1.0	-0.0021101162089332283	0.0021101162089332283	2.0	-0.17383680003521274	0.17383680003521274	1.0
G7-G77	G7	G77	enet	2	-0.1642562239419217	0.1642562239419217	1.0	-0.043129759556089685	0.043129759556089685	2.0	-0.1642562239419217	0.1642562239419217	1.0
G100-G65	G100	G65	enet	2	0.16364676987535956	0.16364676987535956	1.0	0.027828891482219353	0.027828891482219353	2.0	0.16364676987535956	0.16364676987535956	1.0
G65-G57	G65	G57	enet	2	-0.1618269854871916	0.1618269854871916	1.0	-0.0737327133601053	0.0737327133601053	2.0	-0.1618269854871916	0.1618269854871916	1.0
G99-G62	G99	G62	enet	2	0.15883458833622058	0.15883458833622058	1.0	-0.03686926142126426	0.03686926142126426	2.0	0.15883458833622058	0.15883458833622058	1.0
G70-G77	G70	G77	enet	2	-0.15746030807197234	0.15746030807197234	1.0				-0.15746030807197234	0.15746030807197234	1.0
G70-G100	G70	G100	enet	2	0.15674963510759504	0.15674963510759504	1.0				0.15674963510759504	0.15674963510759504	1.0
