Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.49741476056200007	0.49741476056200007	1.0	0.06653241527579348	0.06653241527579348	2.0	-0.49741476056200007	0.49741476056200007	1.0
G21-G99	G21	G99	enet	2	-0.3713772075326461	0.3713772075326461	1.0				-0.3713772075326461	0.3713772075326461	1.0
G21-G62	G21	G62	enet	2	-0.3662521286954309	0.3662521286954309	1.0				-0.3662521286954309	0.3662521286954309	1.0
G90-G83	G90	G83	enet	2	0.35370675272484875	0.35370675272484875	1.0	0.0030667139933389133	0.0030667139933389133	2.0	0.35370675272484875	0.35370675272484875	1.0
G9-G93	G9	G93	enet	2	-0.35210465093213816	0.35210465093213816	1.0				-0.35210465093213816	0.35210465093213816	1.0
G41-G51	G41	G51	enet	2	-0.3480657203968373	0.3480657203968373	1.0				-0.3480657203968373	0.3480657203968373	1.0
G46-G57	G46	G57	enet	2	-0.3299509130234398	0.3299509130234398	1.0	-0.050173033883198846	0.050173033883198846	2.0	-0.3299509130234398	0.3299509130234398	1.0
G21-G26	G21	G26	enet	2	-0.32082144063281476	0.32082144063281476	1.0				-0.32082144063281476	0.32082144063281476	1.0
G41-G76	G41	G76	enet	2	-0.3157560346626786	0.3157560346626786	1.0				-0.3157560346626786	0.3157560346626786	1.0
G66-G46	G66	G46	enet	2	0.30608815424027164	0.30608815424027164	1.0				0.30608815424027164	0.30608815424027164	1.0
G37-G29	G37	G29	enet	2	-0.3023228827495289	0.3023228827495289	1.0	-0.1637048684445482	0.1637048684445482	2.0	-0.3023228827495289	0.3023228827495289	1.0
G46-G37	G46	G37	enet	2	0.30125042047296674	0.30125042047296674	1.0	0.04663190028795635	0.04663190028795635	2.0	0.30125042047296674	0.30125042047296674	1.0
G46-G47	G46	G47	enet	2	0.29747928308935845	0.29747928308935845	1.0				0.29747928308935845	0.29747928308935845	1.0
G90-G100	G90	G100	enet	2	0.28223582527186936	0.28223582527186936	1.0				0.28223582527186936	0.28223582527186936	1.0
G46-G49	G46	G49	enet	2	0.2726598076639611	0.2726598076639611	1.0				0.2726598076639611	0.2726598076639611	1.0
G25-G73	G25	G73	enet	2	0.26760110561471623	0.26760110561471623	1.0				0.26760110561471623	0.26760110561471623	1.0
G37-G72	G37	G72	enet	2	-0.26584956591648434	0.26584956591648434	1.0	-0.04308157650174686	0.04308157650174686	2.0	-0.26584956591648434	0.26584956591648434	1.0
G43-G91	G43	G91	enet	2	0.2583588629515561	0.2583588629515561	1.0	-0.06354247750475392	0.06354247750475392	2.0	0.2583588629515561	0.2583588629515561	1.0
