Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G46-G57	G46	G57	-0.3447386937087098	0.3447386937087098	enet	2	1
G37-G29	G37	G29	-0.32034260440992157	0.32034260440992157	enet	2	1
G21-G99	G21	G99	-0.3144451152063624	0.3144451152063624	enet	2	1
G21-G98	G21	G98	-0.28968790465222055	0.28968790465222055	enet	2	1
G95-G63	G95	G63	0.2859747565869562	0.2859747565869562	enet	2	1
G21-G62	G21	G62	-0.28146089818014536	0.28146089818014536	enet	2	1
G36-G37	G36	G37	0.27534168224356514	0.27534168224356514	enet	2	1
G43-G44	G43	G44	0.2735376975311308	0.2735376975311308	enet	2	1
G29-G72	G29	G72	0.2578328274593446	0.2578328274593446	enet	2	1
G25-G73	G25	G73	0.2561513819044614	0.2561513819044614	enet	2	1
G37-G74	G37	G74	-0.2522488917333097	0.2522488917333097	enet	2	1
G31-G93	G31	G93	-0.23662396181990325	0.23662396181990325	enet	2	1
G98-G26	G98	G26	0.2349512167144171	0.2349512167144171	enet	2	1
G46-G53	G46	G53	0.23390993723915648	0.23390993723915648	enet	2	1
G72-G76	G72	G76	-0.22805247623122832	0.22805247623122832	enet	2	1
G37-G72	G37	G72	-0.22671816339457765	0.22671816339457765	enet	2	1
G46-G47	G46	G47	0.22247082946630964	0.22247082946630964	enet	2	1
G43-G10	G43	G10	0.21432407623099203	0.21432407623099203	enet	2	1
G34-G52	G34	G52	-0.21114660085226694	0.21114660085226694	enet	2	1
G55-G46	G55	G46	-0.20893063008582158	0.20893063008582158	enet	2	1
G63-G79	G63	G79	-0.20889610277886525	0.20889610277886525	enet	2	1
G45-G92	G45	G92	0.20766374998361387	0.20766374998361387	enet	2	1
G41-G46	G41	G46	-0.20588105799119719	0.20588105799119719	enet	2	1
G98-G21	G98	G21	-0.20344499216119558	0.20344499216119558	enet	2	1
G46-G22	G46	G22	-0.20104189119523647	0.20104189119523647	enet	2	1
G3-G51	G3	G51	-0.19958336114606307	0.19958336114606307	enet	2	1
G28-G95	G28	G95	-0.19587341913634454	0.19587341913634454	enet	2	1
G35-G7	G35	G7	-0.19518227332423982	0.19518227332423982	enet	2	1
G48-G68	G48	G68	-0.19032745303364695	0.19032745303364695	enet	2	1
G67-G71	G67	G71	-0.1890317816201093	0.1890317816201093	enet	2	1
G43-G91	G43	G91	0.18490322113911137	0.18490322113911137	enet	2	1
G83-G26	G83	G26	0.18436235637956333	0.18436235637956333	enet	2	1
G53-G91	G53	G91	0.18369751216418717	0.18369751216418717	enet	2	1
G47-G52	G47	G52	0.18230970157407675	0.18230970157407675	enet	2	1
G16-G100	G16	G100	0.17914974634560588	0.17914974634560588	enet	2	1
G96-G83	G96	G83	0.17821342157127892	0.17821342157127892	enet	2	1
G26-G34	G26	G34	-0.1773967992060826	0.1773967992060826	enet	2	1
G37-G73	G37	G73	-0.17672553619611972	0.17672553619611972	enet	2	1
G36-G5	G36	G5	0.17475526697329988	0.17475526697329988	enet	2	1
G81-G98	G81	G98	0.17460544991868773	0.17460544991868773	enet	2	1
G21-G26	G21	G26	-0.17308973116199117	0.17308973116199117	enet	2	1
G90-G83	G90	G83	0.17287713050125325	0.17287713050125325	enet	2	1
G31-G83	G31	G83	-0.17143430745397323	0.17143430745397323	enet	2	1
G37-G47	G37	G47	0.17103917544720218	0.17103917544720218	enet	2	1
G91-G63	G91	G63	0.17082999568633223	0.17082999568633223	enet	2	1
G76-G42	G76	G42	0.17045492232259474	0.17045492232259474	enet	2	1
G90-G100	G90	G100	0.16915562027323197	0.16915562027323197	enet	2	1
G79-G80	G79	G80	0.16690336427779232	0.16690336427779232	enet	2	1
G26-G92	G26	G92	0.16636855074906665	0.16636855074906665	enet	2	1
G40-G93	G40	G93	0.16440712620004536	0.16440712620004536	enet	2	1
G69-G23	G69	G23	-0.1638070722809105	0.1638070722809105	enet	2	1
G24-G42	G24	G42	0.163341839163038	0.163341839163038	enet	2	1
G80-G78	G80	G78	0.16322668108521146	0.16322668108521146	enet	2	1
G31-G52	G31	G52	0.1630574650402635	0.1630574650402635	enet	2	1
G68-G83	G68	G83	-0.1628028652874255	0.1628028652874255	enet	2	1
G90-G98	G90	G98	0.1627691610425637	0.1627691610425637	enet	2	1
G40-G56	G40	G56	0.16260044313736385	0.16260044313736385	enet	2	1
G46-G41	G46	G41	-0.1616924024846334	0.1616924024846334	enet	2	1
G52-G36	G52	G36	-0.16135709384541574	0.16135709384541574	enet	2	1
G42-G83	G42	G83	0.16131281655360646	0.16131281655360646	enet	2	1
G21-G60	G21	G60	-0.1612725886801249	0.1612725886801249	enet	2	1
G46-G56	G46	G56	-0.15938152315993034	0.15938152315993034	enet	2	1
G19-G80	G19	G80	0.1584565202183629	0.1584565202183629	enet	2	1
G41-G51	G41	G51	-0.1584140080325757	0.1584140080325757	enet	2	1
G93-G85	G93	G85	0.15751157985713646	0.15751157985713646	enet	2	1
G43-G45	G43	G45	0.1574463373472214	0.1574463373472214	enet	2	1
G100-G95	G100	G95	0.15659183088635095	0.15659183088635095	enet	2	1
G80-G83	G80	G83	0.15607893791056163	0.15607893791056163	enet	2	1
G46-G52	G46	G52	0.15551191464857717	0.15551191464857717	enet	2	1
G22-G71	G22	G71	0.15514061011826213	0.15514061011826213	enet	2	1
G50-G88	G50	G88	0.15314582525720122	0.15314582525720122	enet	2	1
G55-G88	G55	G88	0.1529586477954013	0.1529586477954013	enet	2	1
G63-G64	G63	G64	0.15266030830771757	0.15266030830771757	enet	2	1
G82-G26	G82	G26	0.1518057185951163	0.1518057185951163	enet	2	1
G91-G92	G91	G92	0.15071916705322516	0.15071916705322516	enet	2	1
G16-G26	G16	G26	-0.15025458119254412	0.15025458119254412	enet	2	1
G62-G21	G62	G21	-0.14895144508510136	0.14895144508510136	enet	2	1
G88-G42	G88	G42	-0.14882008340360772	0.14882008340360772	enet	2	1
G80-G89	G80	G89	-0.1480546237598495	0.1480546237598495	enet	2	1
G39-G16	G39	G16	0.1477806920199588	0.1477806920199588	enet	2	1
G85-G17	G85	G17	0.1473678371970491	0.1473678371970491	enet	2	1
G23-G24	G23	G24	0.14499403657429286	0.14499403657429286	enet	2	1
G90-G77	G90	G77	-0.1445756646507339	0.1445756646507339	enet	2	1
G34-G27	G34	G27	-0.1439476177529945	0.1439476177529945	enet	2	1
G65-G42	G65	G42	0.14376121301634998	0.14376121301634998	enet	2	1
G16-G42	G16	G42	-0.14061211335927196	0.14061211335927196	enet	2	1
G58-G49	G58	G49	-0.13935994941744717	0.13935994941744717	enet	2	1
G34-G30	G34	G30	-0.13835520865264986	0.13835520865264986	enet	2	1
G3-G4	G3	G4	0.1380043778956149	0.1380043778956149	enet	2	1
G8-G12	G8	G12	-0.13746535589393152	0.13746535589393152	enet	2	1
G31-G4	G31	G4	-0.13744999035219763	0.13744999035219763	enet	2	1
G5-G65	G5	G65	0.13719720100259306	0.13719720100259306	enet	2	1
G62-G91	G62	G91	0.13704373329401393	0.13704373329401393	enet	2	1
G94-G62	G94	G62	0.13657728865802093	0.13657728865802093	enet	2	1
G53-G4	G53	G4	-0.13564082902314356	0.13564082902314356	enet	2	1
G95-G79	G95	G79	-0.13517399290395385	0.13517399290395385	enet	2	1
G95-G42	G95	G42	-0.13447224559540352	0.13447224559540352	enet	2	1
G18-G65	G18	G65	0.13426739703055085	0.13426739703055085	enet	2	1
G10-G44	G10	G44	0.13419624233325317	0.13419624233325317	enet	2	1
G73-G89	G73	G89	0.13306367747245842	0.13306367747245842	enet	2	1
G76-G41	G76	G41	-0.13303665218462793	0.13303665218462793	enet	2	1
G60-G4	G60	G4	0.13269849670936895	0.13269849670936895	enet	2	1
G77-G64	G77	G64	0.13180529847899747	0.13180529847899747	enet	2	1
G92-G4	G92	G4	-0.1313779286392011	0.1313779286392011	enet	2	1
G66-G93	G66	G93	0.13097635817264566	0.13097635817264566	enet	2	1
G69-G100	G69	G100	-0.13093163643383082	0.13093163643383082	enet	2	1
G65-G30	G65	G30	-0.13004461690929384	0.13004461690929384	enet	2	1
G83-G39	G83	G39	-0.12955729342275654	0.12955729342275654	enet	2	1
G49-G89	G49	G89	-0.1292158161849079	0.1292158161849079	enet	2	1
G8-G7	G8	G7	0.12882827268259528	0.12882827268259528	enet	2	1
G8-G26	G8	G26	-0.1281143583012154	0.1281143583012154	enet	2	1
G94-G95	G94	G95	0.12761716527731307	0.12761716527731307	enet	2	1
G19-G20	G19	G20	0.12627611087983934	0.12627611087983934	enet	2	1
G77-G12	G77	G12	-0.1262409229406528	0.1262409229406528	enet	2	1
G43-G12	G43	G12	0.12600582829036086	0.12600582829036086	enet	2	1
G94-G41	G94	G41	-0.12478627235870529	0.12478627235870529	enet	2	1
G62-G66	G62	G66	0.12302932247677852	0.12302932247677852	enet	2	1
G72-G64	G72	G64	0.1222435103616566	0.1222435103616566	enet	2	1
G26-G30	G26	G30	0.12144079939808364	0.12144079939808364	enet	2	1
G95-G28	G95	G28	-0.12131108975303731	0.12131108975303731	enet	2	1
G83-G55	G83	G55	-0.11905193035004799	0.11905193035004799	enet	2	1
G51-G35	G51	G35	0.11814216330713494	0.11814216330713494	enet	2	1
G62-G4	G62	G4	0.11597451065173692	0.11597451065173692	enet	2	1
G21-G35	G21	G35	-0.1157617396356886	0.1157617396356886	enet	2	1
G31-G9	G31	G9	0.11486054620417908	0.11486054620417908	enet	2	1
G46-G49	G46	G49	0.11485699125125128	0.11485699125125128	enet	2	1
G94-G66	G94	G66	0.1147495318454895	0.1147495318454895	enet	2	1
G26-G21	G26	G21	-0.11467652609504256	0.11467652609504256	enet	2	1
G88-G50	G88	G50	0.11328580496646802	0.11328580496646802	enet	2	1
G46-G28	G46	G28	0.11188784507259336	0.11188784507259336	enet	2	1
G57-G49	G57	G49	-0.11164778739153648	0.11164778739153648	enet	2	1
G10-G14	G10	G14	-0.10980141779695704	0.10980141779695704	enet	2	1
G55-G3	G55	G3	0.10917326610038144	0.10917326610038144	enet	2	1
G21-G8	G21	G8	-0.10645911167336397	0.10645911167336397	enet	2	1
G21-G55	G21	G55	-0.10419439664760279	0.10419439664760279	enet	2	1
G93-G9	G93	G9	-0.10382056565396301	0.10382056565396301	enet	2	1
G64-G9	G64	G9	-0.10322625638252902	0.10322625638252902	enet	2	1
G64-G57	G64	G57	-0.1019394737666078	0.1019394737666078	enet	2	1
G100-G55	G100	G55	0.10085649522696438	0.10085649522696438	enet	2	1
G10-G8	G10	G8	-0.1007172186883309	0.1007172186883309	enet	2	1
G68-G49	G68	G49	0.10059303045080868	0.10059303045080868	enet	2	1
G83-G88	G83	G88	-0.10001312471172373	0.10001312471172373	enet	2	1
G46-G58	G46	G58	-0.09998467660707562	0.09998467660707562	enet	2	1
G10-G49	G10	G49	0.09961156776976694	0.09961156776976694	enet	2	1
G75-G64	G75	G64	-0.09705726522570994	0.09705726522570994	enet	2	1
G89-G93	G89	G93	0.09602596138374661	0.09602596138374661	enet	2	1
G84-G8	G84	G8	-0.0957802657547916	0.0957802657547916	enet	2	1
G80-G20	G80	G20	0.09533184239553619	0.09533184239553619	enet	2	1
G12-G64	G12	G64	-0.09526535946684674	0.09526535946684674	enet	2	1
G96-G49	G96	G49	-0.0947630167787586	0.0947630167787586	enet	2	1
G10-G88	G10	G88	0.09291891819917812	0.09291891819917812	enet	2	1
G46-G60	G46	G60	0.09251649649979278	0.09251649649979278	enet	2	1
G12-G35	G12	G35	-0.09250144411953436	0.09250144411953436	enet	2	1
G16-G88	G16	G88	0.0921044814646211	0.0921044814646211	enet	2	1
G43-G57	G43	G57	0.0918538427433745	0.0918538427433745	enet	2	1
G16-G49	G16	G49	0.09090532649556142	0.09090532649556142	enet	2	1
G60-G61	G60	G61	0.0906924656822442	0.0906924656822442	enet	2	1
G8-G3	G8	G3	0.09064974941859441	0.09064974941859441	enet	2	1
G89-G25	G89	G25	-0.08956223059046554	0.08956223059046554	enet	2	1
G37-G61	G37	G61	-0.0894471849502206	0.0894471849502206	enet	2	1
G93-G28	G93	G28	-0.08867063289425427	0.08867063289425427	enet	2	1
G44-G58	G44	G58	0.0876990075882453	0.0876990075882453	enet	2	1
G72-G70	G72	G70	0.08681607094802278	0.08681607094802278	enet	2	1
G16-G64	G16	G64	-0.0867145469313106	0.0867145469313106	enet	2	1
G4-G60	G4	G60	0.0848566785446404	0.0848566785446404	enet	2	1
G17-G49	G17	G49	-0.08433353380486208	0.08433353380486208	enet	2	1
G12-G49	G12	G49	0.08428258842221055	0.08428258842221055	enet	2	1
G89-G61	G89	G61	0.08360824716375917	0.08360824716375917	enet	2	1
G69-G25	G69	G25	-0.08334397820078317	0.08334397820078317	enet	2	1
G1-G58	G1	G58	-0.08239164011809783	0.08239164011809783	enet	2	1
G68-G58	G68	G58	-0.0800568375499736	0.0800568375499736	enet	2	1
G79-G59	G79	G59	0.07923400483408757	0.07923400483408757	enet	2	1
G79-G78	G79	G78	0.07921226058382054	0.07921226058382054	enet	2	1
G87-G19	G87	G19	0.07911191118540221	0.07911191118540221	enet	2	1
G93-G87	G93	G87	-0.07874483136174659	0.07874483136174659	enet	2	1
G76-G60	G76	G60	0.07870340429852687	0.07870340429852687	enet	2	1
G55-G50	G55	G50	0.07855894718113722	0.07855894718113722	enet	2	1
G77-G21	G77	G21	-0.07838313862491164	0.07838313862491164	enet	2	1
G24-G50	G24	G50	-0.07764858910774357	0.07764858910774357	enet	2	1
G57-G3	G57	G3	0.0773812921559311	0.0773812921559311	enet	2	1
G63-G59	G63	G59	-0.07628234637044647	0.07628234637044647	enet	2	1
G57-G21	G57	G21	0.0760315105894458	0.0760315105894458	enet	2	1
G85-G38	G85	G38	-0.07506773552176427	0.07506773552176427	enet	2	1
G87-G38	G87	G38	0.07111576092936693	0.07111576092936693	enet	2	1
G56-G70	G56	G70	-0.07043003975006072	0.07043003975006072	enet	2	1
G37-G25	G37	G25	-0.06950556007924107	0.06950556007924107	enet	2	1
G26-G82	G26	G82	0.06841285377644175	0.06841285377644175	enet	2	1
G5-G82	G5	G82	-0.06643680131735949	0.06643680131735949	enet	2	1
G30-G82	G30	G82	0.06581969549736953	0.06581969549736953	enet	2	1
G16-G14	G16	G14	0.06231417936334478	0.06231417936334478	enet	2	1
G4-G97	G4	G97	0.06000618210687328	0.06000618210687328	enet	2	1
G4-G2	G4	G2	0.058621281341138115	0.058621281341138115	enet	2	1
G12-G82	G12	G82	0.057832067766530056	0.057832067766530056	enet	2	1
G85-G19	G85	G19	-0.057726334836557376	0.057726334836557376	enet	2	1
G98-G97	G98	G97	-0.05709833541534998	0.05709833541534998	enet	2	1
G21-G15	G21	G15	0.05617220327521361	0.05617220327521361	enet	2	1
G57-G97	G57	G97	-0.05569567933616812	0.05569567933616812	enet	2	1
G12-G70	G12	G70	-0.05489226313685704	0.05489226313685704	enet	2	1
G39-G70	G39	G70	0.05315495058479303	0.05315495058479303	enet	2	1
G40-G2	G40	G2	0.051294236075429454	0.051294236075429454	enet	2	1
G91-G38	G91	G38	0.050511014929655644	0.050511014929655644	enet	2	1
G5-G15	G5	G15	-0.047104597360139853	0.047104597360139853	enet	2	1
G92-G97	G92	G97	0.04623999444115979	0.04623999444115979	enet	2	1
G24-G2	G24	G2	0.0450232264388819	0.0450232264388819	enet	2	1
G63-G38	G63	G38	-0.03709520442581319	0.03709520442581319	enet	2	1
G43-G14	G43	G14	-0.03330184436632804	0.03330184436632804	enet	2	1
G46-G14	G46	G14	-0.03220699795332792	0.03220699795332792	enet	2	1
G5-G14	G5	G14	-0.031085961768474116	0.031085961768474116	enet	2	1
G1-G15	G1	G15	0.02715067328383656	0.02715067328383656	enet	2	1
G62-G6	G62	G6	-0.015859833514717557	0.015859833514717557	enet	2	1
G21-G6	G21	G6	0.01561898961935584	0.01561898961935584	enet	2	1
G56-G6	G56	G6	0.014831184203453576	0.014831184203453576	enet	2	1
G76-G6	G76	G6	-0.014629061287264187	0.014629061287264187	enet	2	1
G46-G6	G46	G6	0.013986222446902475	0.013986222446902475	enet	2	1
G53-G11	G53	G11	0.01339990432239377	0.01339990432239377	enet	2	1
G5-G11	G5	G11	-0.007418704051440875	0.007418704051440875	enet	2	1
