Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G41-G76	G41	G76	-0.4181389404618121	0.4181389404618121	enet	2	1
G21-G98	G21	G98	-0.39343503165920646	0.39343503165920646	enet	2	1
G90-G83	G90	G83	0.371313135474887	0.371313135474887	enet	2	1
G46-G57	G46	G57	-0.3549651590655805	0.3549651590655805	enet	2	1
G21-G99	G21	G99	-0.34561962283350184	0.34561962283350184	enet	2	1
G31-G43	G31	G43	-0.3295881368351354	0.3295881368351354	enet	2	1
G21-G26	G21	G26	-0.3091423608983025	0.3091423608983025	enet	2	1
G69-G36	G69	G36	-0.305405461288925	0.305405461288925	enet	2	1
G41-G51	G41	G51	-0.30534764247447277	0.30534764247447277	enet	2	1
G21-G62	G21	G62	-0.2918585126796601	0.2918585126796601	enet	2	1
G91-G43	G91	G43	0.2822549814358473	0.2822549814358473	enet	2	1
G41-G46	G41	G46	-0.27869915943740814	0.27869915943740814	enet	2	1
G37-G29	G37	G29	-0.2605224333457859	0.2605224333457859	enet	2	1
G9-G31	G9	G31	0.2562832850726598	0.2562832850726598	enet	2	1
G90-G100	G90	G100	0.24418100165250253	0.24418100165250253	enet	2	1
G76-G42	G76	G42	0.24002235074483436	0.24002235074483436	enet	2	1
G46-G47	G46	G47	0.23497541153785814	0.23497541153785814	enet	2	1
G31-G83	G31	G83	-0.23135159153394907	0.23135159153394907	enet	2	1
G46-G53	G46	G53	0.23086544669149386	0.23086544669149386	enet	2	1
G49-G98	G49	G98	0.22951583196334238	0.22951583196334238	enet	2	1
G73-G89	G73	G89	0.22546759768858315	0.22546759768858315	enet	2	1
G46-G56	G46	G56	-0.22480639788585238	0.22480639788585238	enet	2	1
G43-G10	G43	G10	0.2107013957431733	0.2107013957431733	enet	2	1
G31-G93	G31	G93	-0.2059736726451131	0.2059736726451131	enet	2	1
G16-G51	G16	G51	0.2044134363632676	0.2044134363632676	enet	2	1
G45-G100	G45	G100	0.20387547147135993	0.20387547147135993	enet	2	1
G23-G24	G23	G24	0.20342346445389595	0.20342346445389595	enet	2	1
G43-G44	G43	G44	0.19922809645318976	0.19922809645318976	enet	2	1
G19-G20	G19	G20	0.1979784521767587	0.1979784521767587	enet	2	1
G85-G83	G85	G83	0.19782297437794724	0.19782297437794724	enet	2	1
G43-G51	G43	G51	0.1958609876755226	0.1958609876755226	enet	2	1
G57-G49	G57	G49	-0.19455780603093553	0.19455780603093553	enet	2	1
G47-G52	G47	G52	0.19218039659974245	0.19218039659974245	enet	2	1
G37-G71	G37	G71	-0.19113442097497077	0.19113442097497077	enet	2	1
G99-G96	G99	G96	-0.1909187184620665	0.1909187184620665	enet	2	1
G37-G74	G37	G74	-0.18980084220701623	0.18980084220701623	enet	2	1
G21-G8	G21	G8	-0.18978056024297052	0.18978056024297052	enet	2	1
G12-G91	G12	G91	0.1890204068077655	0.1890204068077655	enet	2	1
G31-G9	G31	G9	0.18732984965837812	0.18732984965837812	enet	2	1
G85-G17	G85	G17	0.18497817745169284	0.18497817745169284	enet	2	1
G37-G72	G37	G72	-0.18349103420545565	0.18349103420545565	enet	2	1
G39-G93	G39	G93	0.1833265592022532	0.1833265592022532	enet	2	1
G39-G16	G39	G16	0.18015498166442467	0.18015498166442467	enet	2	1
G19-G80	G19	G80	0.17882452211580704	0.17882452211580704	enet	2	1
G91-G92	G91	G92	0.17848821978887064	0.17848821978887064	enet	2	1
G31-G4	G31	G4	-0.17796456628707802	0.17796456628707802	enet	2	1
G27-G56	G27	G56	-0.17697783477741436	0.17697783477741436	enet	2	1
G58-G46	G58	G46	-0.17565262121604583	0.17565262121604583	enet	2	1
G58-G3	G58	G3	0.17545252150158458	0.17545252150158458	enet	2	1
G91-G17	G91	G17	-0.17353145702920272	0.17353145702920272	enet	2	1
G31-G19	G31	G19	0.17337935099697405	0.17337935099697405	enet	2	1
G39-G90	G39	G90	-0.17330422776200122	0.17330422776200122	enet	2	1
G50-G88	G50	G88	0.17327414556106274	0.17327414556106274	enet	2	1
G83-G49	G83	G49	-0.17304147887043295	0.17304147887043295	enet	2	1
G90-G93	G90	G93	0.17234131239366698	0.17234131239366698	enet	2	1
G83-G93	G83	G93	0.17117996714583122	0.17117996714583122	enet	2	1
G27-G31	G27	G31	0.16828445814123258	0.16828445814123258	enet	2	1
G43-G91	G43	G91	0.16781113046862886	0.16781113046862886	enet	2	1
G39-G88	G39	G88	0.16719723462640282	0.16719723462640282	enet	2	1
G83-G90	G83	G90	0.1671545957085713	0.1671545957085713	enet	2	1
G52-G43	G52	G43	0.16632274412165116	0.16632274412165116	enet	2	1
G88-G50	G88	G50	0.16591036799225878	0.16591036799225878	enet	2	1
G46-G48	G46	G48	0.165374754530364	0.165374754530364	enet	2	1
G90-G39	G90	G39	-0.16455929072588388	0.16455929072588388	enet	2	1
G3-G93	G3	G93	0.16133422030259406	0.16133422030259406	enet	2	1
G83-G85	G83	G85	0.16126868647110024	0.16126868647110024	enet	2	1
G53-G58	G53	G58	-0.16126813851771915	0.16126813851771915	enet	2	1
G95-G94	G95	G94	0.16070751847868245	0.16070751847868245	enet	2	1
G51-G43	G51	G43	0.15750184639168704	0.15750184639168704	enet	2	1
G39-G94	G39	G94	0.1556804726657924	0.1556804726657924	enet	2	1
G93-G46	G93	G46	-0.15567220577533558	0.15567220577533558	enet	2	1
G21-G5	G21	G5	-0.15560072444400594	0.15560072444400594	enet	2	1
G51-G66	G51	G66	0.1555723026505295	0.1555723026505295	enet	2	1
G85-G87	G85	G87	-0.15545390267200718	0.15545390267200718	enet	2	1
G40-G93	G40	G93	0.15503637492839806	0.15503637492839806	enet	2	1
G26-G34	G26	G34	-0.1542094396302983	0.1542094396302983	enet	2	1
G99-G81	G99	G81	0.15419297740988608	0.15419297740988608	enet	2	1
G31-G78	G31	G78	-0.15362673261318036	0.15362673261318036	enet	2	1
G90-G77	G90	G77	-0.15256738941559345	0.15256738941559345	enet	2	1
G39-G55	G39	G55	0.15213386251218652	0.15213386251218652	enet	2	1
G42-G65	G42	G65	0.15207838799717338	0.15207838799717338	enet	2	1
G69-G71	G69	G71	-0.15195393389711787	0.15195393389711787	enet	2	1
G9-G93	G9	G93	-0.14942658602539366	0.14942658602539366	enet	2	1
G72-G70	G72	G70	0.14909011824357063	0.14909011824357063	enet	2	1
G37-G47	G37	G47	0.14873070074625808	0.14873070074625808	enet	2	1
G36-G5	G36	G5	0.1480644444210914	0.1480644444210914	enet	2	1
G57-G44	G57	G44	0.14720043120255574	0.14720043120255574	enet	2	1
G44-G94	G44	G94	0.1466665544330424	0.1466665544330424	enet	2	1
G79-G80	G79	G80	0.14615743747193954	0.14615743747193954	enet	2	1
G10-G49	G10	G49	0.14589824181835462	0.14589824181835462	enet	2	1
G46-G22	G46	G22	-0.14102017853548088	0.14102017853548088	enet	2	1
