Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G8-G52	G8	G52	0.25954675848821546	0.25954675848821546	enet	2	2
G94-G95	G94	G95	0.23964333493389983	0.23964333493389983	enet	2	2
G19-G80	G19	G80	0.22878142327879683	0.22878142327879683	enet	2	2
G75-G71	G75	G71	0.21854214736421426	0.21854214736421426	enet	2	2
G98-G99	G98	G99	0.20753901550628776	0.20753901550628776	enet	2	2
G16-G36	G16	G36	-0.20730651973694486	0.20730651973694486	enet	2	2
G45-G47	G45	G47	-0.19993509285138353	0.19993509285138353	enet	2	2
G91-G45	G91	G45	0.19603272226004897	0.19603272226004897	enet	2	2
G68-G72	G68	G72	0.19378658616241415	0.19378658616241415	enet	2	2
G85-G83	G85	G83	-0.19327486278101141	0.19327486278101141	enet	2	2
G75-G73	G75	G73	0.19138217501281649	0.19138217501281649	enet	2	2
G75-G72	G75	G72	0.18983037314556642	0.18983037314556642	enet	2	2
G58-G25	G58	G25	0.1826893405212489	0.1826893405212489	enet	2	2
G84-G64	G84	G64	-0.17851874873494245	0.17851874873494245	enet	2	2
G45-G42	G45	G42	-0.17849829878673107	0.17849829878673107	enet	2	2
G96-G36	G96	G36	0.17677532007004404	0.17677532007004404	enet	2	2
G30-G56	G30	G56	-0.17563395776235044	0.17563395776235044	enet	2	2
G35-G43	G35	G43	-0.17327184278664426	0.17327184278664426	enet	2	2
G30-G43	G30	G43	0.16998338567429463	0.16998338567429463	enet	2	2
G8-G90	G8	G90	0.168755337287412	0.168755337287412	enet	2	2
G99-G36	G99	G36	0.1687283073077511	0.1687283073077511	enet	2	2
G85-G90	G85	G90	-0.16691895275877427	0.16691895275877427	enet	2	2
G65-G49	G65	G49	0.16640560240071095	0.16640560240071095	enet	2	2
G94-G45	G94	G45	0.16396419866028175	0.16396419866028175	enet	2	2
G81-G18	G81	G18	0.16264756013921222	0.16264756013921222	enet	2	2
G94-G79	G94	G79	-0.16159711437412594	0.16159711437412594	enet	2	2
G23-G37	G23	G37	-0.16159310950955935	0.16159310950955935	enet	2	2
G61-G35	G61	G35	-0.15762642325129989	0.15762642325129989	enet	2	2
G35-G89	G35	G89	0.15752148879285605	0.15752148879285605	enet	2	2
G78-G43	G78	G43	-0.1563296967227497	0.1563296967227497	enet	2	2
G7-G4	G7	G4	-0.15551917519009345	0.15551917519009345	enet	2	2
G85-G81	G85	G81	0.1535550652352601	0.1535550652352601	enet	2	2
G1-G46	G1	G46	0.15302135005257592	0.15302135005257592	enet	2	2
G67-G29	G67	G29	-0.15206882810973116	0.15206882810973116	enet	2	2
G24-G36	G24	G36	-0.15140894162074478	0.15140894162074478	enet	2	2
G55-G37	G55	G37	-0.15121722219191946	0.15121722219191946	enet	2	2
G88-G42	G88	G42	0.15054001299911896	0.15054001299911896	enet	2	2
G100-G85	G100	G85	-0.15022142961691015	0.15022142961691015	enet	2	2
G27-G100	G27	G100	-0.1495436533017209	0.1495436533017209	enet	2	2
G25-G93	G25	G93	-0.1490613306488654	0.1490613306488654	enet	2	2
G53-G3	G53	G3	-0.14859143151320417	0.14859143151320417	enet	2	2
G23-G99	G23	G99	-0.1478153057270092	0.1478153057270092	enet	2	2
G70-G56	G70	G56	0.1468126145396417	0.1468126145396417	enet	2	2
G85-G93	G85	G93	-0.14674572095178504	0.14674572095178504	enet	2	2
G73-G37	G73	G37	0.1465813115587861	0.1465813115587861	enet	2	2
G61-G76	G61	G76	0.14648088187590044	0.14648088187590044	enet	2	2
G83-G71	G83	G71	0.1462455579857687	0.1462455579857687	enet	2	2
G88-G36	G88	G36	0.14604245534507052	0.14604245534507052	enet	2	2
G50-G36	G50	G36	-0.14559178125753539	0.14559178125753539	enet	2	2
G19-G20	G19	G20	0.14554181959032622	0.14554181959032622	enet	2	2
G92-G46	G92	G46	0.14508814352353322	0.14508814352353322	enet	2	2
G65-G99	G65	G99	-0.14325621772600639	0.14325621772600639	enet	2	2
G94-G63	G94	G63	0.14267507621222897	0.14267507621222897	enet	2	2
G22-G26	G22	G26	-0.14254062051623045	0.14254062051623045	enet	2	2
G79-G80	G79	G80	0.14163768339432314	0.14163768339432314	enet	2	2
