Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4114919435121917	0.4114919435121917	1.0				-0.4114919435121917	0.4114919435121917	1.0
G41-G76	G41	G76	enet	2	-0.3670895263433532	0.3670895263433532	1.0				-0.3670895263433532	0.3670895263433532	1.0
G46-G57	G46	G57	enet	2	-0.3590320699865559	0.3590320699865559	1.0				-0.3590320699865559	0.3590320699865559	1.0
G21-G62	G21	G62	enet	2	-0.35439274542315646	0.35439274542315646	1.0				-0.35439274542315646	0.35439274542315646	1.0
G41-G51	G41	G51	enet	2	-0.33049326603207974	0.33049326603207974	1.0				-0.33049326603207974	0.33049326603207974	1.0
G46-G47	G46	G47	enet	2	0.3267355704249207	0.3267355704249207	1.0				0.3267355704249207	0.3267355704249207	1.0
G42-G36	G42	G36	enet	2	0.3095862890812461	0.3095862890812461	1.0				0.3095862890812461	0.3095862890812461	1.0
G23-G24	G23	G24	enet	2	0.2890174390457293	0.2890174390457293	1.0				0.2890174390457293	0.2890174390457293	1.0
G21-G26	G21	G26	enet	2	-0.2829756394465375	0.2829756394465375	1.0				-0.2829756394465375	0.2829756394465375	1.0
G43-G10	G43	G10	enet	2	0.27545676822533544	0.27545676822533544	1.0				0.27545676822533544	0.27545676822533544	1.0
G21-G99	G21	G99	enet	2	-0.2709706266844299	0.2709706266844299	1.0				-0.2709706266844299	0.2709706266844299	1.0
G37-G29	G37	G29	enet	2	-0.27085728228482203	0.27085728228482203	1.0	-0.2533151795834119	0.2533151795834119	2.0	-0.27085728228482203	0.27085728228482203	1.0
G70-G73	G70	G73	enet	2	0.2659299650367513	0.2659299650367513	1.0				0.2659299650367513	0.2659299650367513	1.0
G90-G83	G90	G83	enet	2	0.26281773972839595	0.26281773972839595	1.0				0.26281773972839595	0.26281773972839595	1.0
G83-G90	G83	G90	enet	2	0.2608395811267145	0.2608395811267145	1.0				0.2608395811267145	0.2608395811267145	1.0
G95-G63	G95	G63	enet	2	0.25874180393400364	0.25874180393400364	1.0				0.25874180393400364	0.25874180393400364	1.0
G90-G100	G90	G100	enet	2	0.2541280094640875	0.2541280094640875	1.0				0.2541280094640875	0.2541280094640875	1.0
G46-G53	G46	G53	enet	2	0.2531528058984548	0.2531528058984548	1.0				0.2531528058984548	0.2531528058984548	1.0
G46-G56	G46	G56	enet	2	-0.25263530723840577	0.25263530723840577	1.0				-0.25263530723840577	0.25263530723840577	1.0
G37-G74	G37	G74	enet	2	-0.2501842847507818	0.2501842847507818	1.0				-0.2501842847507818	0.2501842847507818	1.0
G72-G76	G72	G76	enet	2	-0.24621502362041747	0.24621502362041747	1.0				-0.24621502362041747	0.24621502362041747	1.0
G66-G46	G66	G46	enet	2	0.2388140816943599	0.2388140816943599	1.0				0.2388140816943599	0.2388140816943599	1.0
G10-G36	G10	G36	enet	2	0.2370969372214	0.2370969372214	1.0				0.2370969372214	0.2370969372214	1.0
G10-G43	G10	G43	enet	2	0.23683445145128898	0.23683445145128898	1.0				0.23683445145128898	0.23683445145128898	1.0
G9-G93	G9	G93	enet	2	-0.2333563963634455	0.2333563963634455	1.0				-0.2333563963634455	0.2333563963634455	1.0
G73-G89	G73	G89	enet	2	0.22917834373939497	0.22917834373939497	1.0				0.22917834373939497	0.22917834373939497	1.0
G29-G72	G29	G72	enet	2	0.22624973161129505	0.22624973161129505	1.0				0.22624973161129505	0.22624973161129505	1.0
G46-G18	G46	G18	enet	2	0.22172841666684887	0.22172841666684887	1.0				0.22172841666684887	0.22172841666684887	1.0
G9-G94	G9	G94	enet	2	-0.2180272959624975	0.2180272959624975	1.0				-0.2180272959624975	0.2180272959624975	1.0
G70-G56	G70	G56	enet	2	0.21790576097473835	0.21790576097473835	1.0	0.21344017300902407	0.21344017300902407	2.0	0.21790576097473835	0.21790576097473835	1.0
G40-G93	G40	G93	enet	2	0.21588322942905158	0.21588322942905158	1.0				0.21588322942905158	0.21588322942905158	1.0
G88-G50	G88	G50	enet	2	0.20516333232584893	0.20516333232584893	1.0				0.20516333232584893	0.20516333232584893	1.0
G46-G52	G46	G52	enet	2	0.20437032016474427	0.20437032016474427	1.0				0.20437032016474427	0.20437032016474427	1.0
G37-G47	G37	G47	enet	2	0.20346744935474667	0.20346744935474667	1.0				0.20346744935474667	0.20346744935474667	1.0
G57-G49	G57	G49	enet	2	-0.19855945858780108	0.19855945858780108	1.0				-0.19855945858780108	0.19855945858780108	1.0
G21-G8	G21	G8	enet	2	-0.19854953271829057	0.19854953271829057	1.0				-0.19854953271829057	0.19854953271829057	1.0
G92-G35	G92	G35	enet	2	0.196431944300667	0.196431944300667	1.0				0.196431944300667	0.196431944300667	1.0
G21-G42	G21	G42	enet	2	-0.1956256995741062	0.1956256995741062	1.0				-0.1956256995741062	0.1956256995741062	1.0
G46-G48	G46	G48	enet	2	0.19558188704371413	0.19558188704371413	1.0				0.19558188704371413	0.19558188704371413	1.0
G63-G79	G63	G79	enet	2	-0.19166263286719964	0.19166263286719964	1.0				-0.19166263286719964	0.19166263286719964	1.0
G50-G88	G50	G88	enet	2	0.19102328795257822	0.19102328795257822	1.0				0.19102328795257822	0.19102328795257822	1.0
G77-G46	G77	G46	enet	2	0.18092190050521792	0.18092190050521792	1.0				0.18092190050521792	0.18092190050521792	1.0
G31-G93	G31	G93	enet	2	-0.1805293283672729	0.1805293283672729	1.0				-0.1805293283672729	0.1805293283672729	1.0
G93-G26	G93	G26	enet	2	0.17996507066546188	0.17996507066546188	1.0				0.17996507066546188	0.17996507066546188	1.0
G80-G89	G80	G89	enet	2	-0.17841823003286722	0.17841823003286722	1.0				-0.17841823003286722	0.17841823003286722	1.0
G91-G92	G91	G92	enet	2	0.17810828665788875	0.17810828665788875	1.0				0.17810828665788875	0.17810828665788875	1.0
G37-G71	G37	G71	enet	2	-0.17748013805310353	0.17748013805310353	1.0				-0.17748013805310353	0.17748013805310353	1.0
G66-G75	G66	G75	enet	2	0.17586746465615932	0.17586746465615932	1.0				0.17586746465615932	0.17586746465615932	1.0
G46-G64	G46	G64	enet	2	0.17463722277060936	0.17463722277060936	1.0				0.17463722277060936	0.17463722277060936	1.0
G85-G17	G85	G17	enet	2	0.17462220050205157	0.17462220050205157	1.0	0.09806449932525897	0.09806449932525897	2.0	0.17462220050205157	0.17462220050205157	1.0
G43-G91	G43	G91	enet	2	0.17450874951627812	0.17450874951627812	1.0				0.17450874951627812	0.17450874951627812	1.0
G3-G40	G3	G40	enet	2	0.17220261603255296	0.17220261603255296	1.0				0.17220261603255296	0.17220261603255296	1.0
G46-G49	G46	G49	enet	2	0.16836629262829658	0.16836629262829658	1.0				0.16836629262829658	0.16836629262829658	1.0
G37-G62	G37	G62	enet	2	-0.16699331050176014	0.16699331050176014	1.0				-0.16699331050176014	0.16699331050176014	1.0
G34-G30	G34	G30	enet	2	-0.16656119928077895	0.16656119928077895	1.0				-0.16656119928077895	0.16656119928077895	1.0
G85-G63	G85	G63	enet	2	0.16487597242242616	0.16487597242242616	1.0				0.16487597242242616	0.16487597242242616	1.0
G26-G34	G26	G34	enet	2	-0.16293146760146177	0.16293146760146177	1.0	-0.15934672317300563	0.15934672317300563	2.0	-0.16293146760146177	0.16293146760146177	1.0
G80-G91	G80	G91	enet	2	0.16277679006891918	0.16277679006891918	1.0				0.16277679006891918	0.16277679006891918	1.0
G60-G52	G60	G52	enet	2	0.16166158840795328	0.16166158840795328	1.0				0.16166158840795328	0.16166158840795328	1.0
G31-G100	G31	G100	enet	2	-0.15962661757419	0.15962661757419	1.0				-0.15962661757419	0.15962661757419	1.0
G79-G75	G79	G75	enet	2	-0.15857979836590694	0.15857979836590694	1.0				-0.15857979836590694	0.15857979836590694	1.0
G41-G66	G41	G66	enet	2	-0.15700448385164378	0.15700448385164378	1.0				-0.15700448385164378	0.15700448385164378	1.0
G94-G28	G94	G28	enet	2	-0.15526418198605307	0.15526418198605307	1.0				-0.15526418198605307	0.15526418198605307	1.0
G51-G43	G51	G43	enet	2	0.15525080045799042	0.15525080045799042	1.0				0.15525080045799042	0.15525080045799042	1.0
G43-G42	G43	G42	enet	2	-0.15444976087554896	0.15444976087554896	1.0				-0.15444976087554896	0.15444976087554896	1.0
G62-G25	G62	G25	enet	2	0.15440547421736178	0.15440547421736178	1.0				0.15440547421736178	0.15440547421736178	1.0
G99-G75	G99	G75	enet	2	-0.15323041534981444	0.15323041534981444	1.0				-0.15323041534981444	0.15323041534981444	1.0
G46-G58	G46	G58	enet	2	-0.15310649757741748	0.15310649757741748	1.0				-0.15310649757741748	0.15310649757741748	1.0
G58-G95	G58	G95	enet	2	0.15302382119506494	0.15302382119506494	1.0				0.15302382119506494	0.15302382119506494	1.0
G93-G9	G93	G9	enet	2	-0.15236134972356233	0.15236134972356233	1.0				-0.15236134972356233	0.15236134972356233	1.0
G89-G7	G89	G7	enet	2	-0.15207132903269444	0.15207132903269444	1.0				-0.15207132903269444	0.15207132903269444	1.0
G36-G42	G36	G42	enet	2	0.147960476548318	0.147960476548318	1.0				0.147960476548318	0.147960476548318	1.0
G91-G63	G91	G63	enet	2	0.1459091193870731	0.1459091193870731	1.0				0.1459091193870731	0.1459091193870731	1.0
G10-G49	G10	G49	enet	2	0.14466934201010567	0.14466934201010567	1.0				0.14466934201010567	0.14466934201010567	1.0
G76-G42	G76	G42	enet	2	0.14400714043001026	0.14400714043001026	1.0				0.14400714043001026	0.14400714043001026	1.0
G55-G47	G55	G47	enet	2	0.14368647056785677	0.14368647056785677	1.0				0.14368647056785677	0.14368647056785677	1.0
G16-G100	G16	G100	enet	2	0.143206619005072	0.143206619005072	1.0				0.143206619005072	0.143206619005072	1.0
G63-G59	G63	G59	enet	2	-0.14208242539016963	0.14208242539016963	1.0				-0.14208242539016963	0.14208242539016963	1.0
G95-G28	G95	G28	enet	2	-0.14141045771041644	0.14141045771041644	1.0				-0.14141045771041644	0.14141045771041644	1.0
G46-G22	G46	G22	enet	2	-0.1385767130228035	0.1385767130228035	1.0	-0.13570220545330458	0.13570220545330458	2.0	-0.1385767130228035	0.1385767130228035	1.0
G72-G70	G72	G70	enet	2	0.13581424530162	0.13581424530162	1.0				0.13581424530162	0.13581424530162	1.0
G25-G99	G25	G99	enet	2	0.13553235317833115	0.13553235317833115	1.0				0.13553235317833115	0.13553235317833115	1.0
G33-G18	G33	G18	enet	2	0.13500191539989573	0.13500191539989573	1.0				0.13500191539989573	0.13500191539989573	1.0
G36-G16	G36	G16	enet	2	-0.133931532774237	0.133931532774237	1.0				-0.133931532774237	0.133931532774237	1.0
G49-G58	G49	G58	enet	2	-0.13209048028673698	0.13209048028673698	1.0				-0.13209048028673698	0.13209048028673698	1.0
G77-G21	G77	G21	enet	2	-0.13203568033830948	0.13203568033830948	1.0				-0.13203568033830948	0.13203568033830948	1.0
G75-G1	G75	G1	enet	2	0.13194812260806224	0.13194812260806224	1.0				0.13194812260806224	0.13194812260806224	1.0
G98-G21	G98	G21	enet	2	-0.1310424142290259	0.1310424142290259	1.0				-0.1310424142290259	0.1310424142290259	1.0
G59-G12	G59	G12	enet	2	0.12726501557320596	0.12726501557320596	1.0				0.12726501557320596	0.12726501557320596	1.0
G19-G80	G19	G80	enet	2	0.123637176556613	0.123637176556613	1.0				0.123637176556613	0.123637176556613	1.0
G57-G22	G57	G22	enet	2	0.12320855876484071	0.12320855876484071	1.0				0.12320855876484071	0.12320855876484071	1.0
G47-G67	G47	G67	enet	2	0.11945574466909775	0.11945574466909775	1.0				0.11945574466909775	0.11945574466909775	1.0
G46-G41	G46	G41	enet	2	-0.11916901276494601	0.11916901276494601	1.0				-0.11916901276494601	0.11916901276494601	1.0
G42-G21	G42	G21	enet	2	-0.11906067873532035	0.11906067873532035	1.0				-0.11906067873532035	0.11906067873532035	1.0
G69-G10	G69	G10	enet	2	0.11750085185760814	0.11750085185760814	1.0				0.11750085185760814	0.11750085185760814	1.0
G42-G71	G42	G71	enet	2	0.11664984211600614	0.11664984211600614	1.0				0.11664984211600614	0.11664984211600614	1.0
G37-G1	G37	G1	enet	2	-0.11588036737207505	0.11588036737207505	1.0				-0.11588036737207505	0.11588036737207505	1.0
G48-G30	G48	G30	enet	2	0.1150258882730575	0.1150258882730575	1.0				0.1150258882730575	0.1150258882730575	1.0
G52-G60	G52	G60	enet	2	0.11399889163195746	0.11399889163195746	1.0				0.11399889163195746	0.11399889163195746	1.0
G26-G27	G26	G27	enet	2	0.11376730002767829	0.11376730002767829	1.0				0.11376730002767829	0.11376730002767829	1.0
G39-G87	G39	G87	enet	2	0.1120761612815887	0.1120761612815887	1.0				0.1120761612815887	0.1120761612815887	1.0
G64-G66	G64	G66	enet	2	-0.11196362855171792	0.11196362855171792	1.0				-0.11196362855171792	0.11196362855171792	1.0
G51-G66	G51	G66	enet	2	0.11159985751382157	0.11159985751382157	1.0				0.11159985751382157	0.11159985751382157	1.0
G71-G50	G71	G50	enet	2	-0.10879826195741629	0.10879826195741629	1.0				-0.10879826195741629	0.10879826195741629	1.0
G90-G30	G90	G30	enet	2	0.10841816321099737	0.10841816321099737	1.0				0.10841816321099737	0.10841816321099737	1.0
G50-G42	G50	G42	enet	2	-0.10730071258060339	0.10730071258060339	1.0				-0.10730071258060339	0.10730071258060339	1.0
G27-G92	G27	G92	enet	2	0.1072383959182974	0.1072383959182974	1.0				0.1072383959182974	0.1072383959182974	1.0
G39-G88	G39	G88	enet	2	0.10662486257954336	0.10662486257954336	1.0				0.10662486257954336	0.10662486257954336	1.0
G46-G28	G46	G28	enet	2	0.10645418101663601	0.10645418101663601	1.0				0.10645418101663601	0.10645418101663601	1.0
G46-G60	G46	G60	enet	2	0.10628742697385853	0.10628742697385853	1.0				0.10628742697385853	0.10628742697385853	1.0
G98-G27	G98	G27	enet	2	0.10619151052236614	0.10619151052236614	1.0				0.10619151052236614	0.10619151052236614	1.0
G70-G66	G70	G66	enet	2	-0.10601435067302141	0.10601435067302141	1.0				-0.10601435067302141	0.10601435067302141	1.0
G2-G30	G2	G30	enet	2	-0.10472777494623246	0.10472777494623246	1.0				-0.10472777494623246	0.10472777494623246	1.0
G34-G27	G34	G27	enet	2	-0.10439801718167402	0.10439801718167402	1.0				-0.10439801718167402	0.10439801718167402	1.0
G79-G78	G79	G78	enet	2	0.10388716667953213	0.10388716667953213	1.0				0.10388716667953213	0.10388716667953213	1.0
G63-G80	G63	G80	enet	2	-0.10361467246006836	0.10361467246006836	1.0				-0.10361467246006836	0.10361467246006836	1.0
G51-G27	G51	G27	enet	2	-0.10176421321039537	0.10176421321039537	1.0				-0.10176421321039537	0.10176421321039537	1.0
G90-G85	G90	G85	enet	2	0.10149762217840379	0.10149762217840379	1.0				0.10149762217840379	0.10149762217840379	1.0
G79-G59	G79	G59	enet	2	0.0979054662094533	0.0979054662094533	1.0				0.0979054662094533	0.0979054662094533	1.0
G5-G42	G5	G42	enet	2	0.09742363968051983	0.09742363968051983	1.0				0.09742363968051983	0.09742363968051983	1.0
G43-G89	G43	G89	enet	2	-0.09735640320203229	0.09735640320203229	1.0				-0.09735640320203229	0.09735640320203229	1.0
G47-G85	G47	G85	enet	2	-0.096344508323563	0.096344508323563	1.0				-0.096344508323563	0.096344508323563	1.0
G75-G66	G75	G66	enet	2	0.0962263465561353	0.0962263465561353	1.0				0.0962263465561353	0.0962263465561353	1.0
G65-G60	G65	G60	enet	2	0.0953704077823712	0.0953704077823712	1.0				0.0953704077823712	0.0953704077823712	1.0
G39-G42	G39	G42	enet	2	-0.09534448567206666	0.09534448567206666	1.0				-0.09534448567206666	0.09534448567206666	1.0
G83-G96	G83	G96	enet	2	0.09436429285313766	0.09436429285313766	1.0				0.09436429285313766	0.09436429285313766	1.0
G71-G75	G71	G75	enet	2	0.09409328823741203	0.09409328823741203	1.0				0.09409328823741203	0.09409328823741203	1.0
G49-G31	G49	G31	enet	2	0.0939451890015248	0.0939451890015248	1.0				0.0939451890015248	0.0939451890015248	1.0
G21-G60	G21	G60	enet	2	-0.09355132372794797	0.09355132372794797	1.0				-0.09355132372794797	0.09355132372794797	1.0
G4-G41	G4	G41	enet	2	-0.09205522687096891	0.09205522687096891	1.0				-0.09205522687096891	0.09205522687096891	1.0
G49-G54	G49	G54	enet	2	0.09117535450711035	0.09117535450711035	1.0				0.09117535450711035	0.09117535450711035	1.0
G89-G61	G89	G61	enet	2	0.09100319632008753	0.09100319632008753	1.0				0.09100319632008753	0.09100319632008753	1.0
