Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G85-G98	G85	G98	0.23400017403694284	0.23400017403694284	enet	2	2
G61-G24	G61	G24	0.23123722837685365	0.23123722837685365	enet	2	2
G85-G46	G85	G46	0.2275601513914633	0.2275601513914633	enet	2	2
G27-G1	G27	G1	-0.21794901101819972	0.21794901101819972	enet	2	2
G26-G43	G26	G43	-0.20013337381735483	0.20013337381735483	enet	2	2
G57-G56	G57	G56	-0.19739651369188918	0.19739651369188918	enet	2	2
G37-G29	G37	G29	-0.19201143365147963	0.19201143365147963	enet	2	2
G76-G56	G76	G56	-0.19120951791010032	0.19120951791010032	enet	2	2
G23-G98	G23	G98	0.19084132442126298	0.19084132442126298	enet	2	2
G16-G17	G16	G17	0.1840611766759147	0.1840611766759147	enet	2	2
G37-G74	G37	G74	-0.1836323064209086	0.1836323064209086	enet	2	2
G12-G71	G12	G71	0.18328027564120491	0.18328027564120491	enet	2	2
G26-G27	G26	G27	0.18280664667509838	0.18280664667509838	enet	2	2
G43-G63	G43	G63	0.1789382492226385	0.1789382492226385	enet	2	2
G92-G57	G92	G57	0.1735444556174292	0.1735444556174292	enet	2	2
G24-G10	G24	G10	0.1715681234394137	0.1715681234394137	enet	2	2
G46-G53	G46	G53	0.1701083575278352	0.1701083575278352	enet	2	2
G86-G5	G86	G5	0.16852691739343686	0.16852691739343686	enet	2	2
G43-G35	G43	G35	0.16214918096800507	0.16214918096800507	enet	2	2
G77-G24	G77	G24	0.16148727934236798	0.16148727934236798	enet	2	2
G60-G68	G60	G68	-0.16144510483177257	0.16144510483177257	enet	2	2
G47-G35	G47	G35	0.1545238623363287	0.1545238623363287	enet	2	2
G10-G48	G10	G48	0.15219766751889902	0.15219766751889902	enet	2	2
G18-G68	G18	G68	-0.15119278950138465	0.15119278950138465	enet	2	2
G76-G91	G76	G91	-0.15116609999033506	0.15116609999033506	enet	2	2
G16-G91	G16	G91	-0.14443076483853468	0.14443076483853468	enet	2	2
G85-G28	G85	G28	0.1405380608311748	0.1405380608311748	enet	2	2
G47-G5	G47	G5	0.13898713091811185	0.13898713091811185	enet	2	2
G10-G64	G10	G64	0.1382856841642812	0.1382856841642812	enet	2	2
G37-G69	G37	G69	0.13603866886238336	0.13603866886238336	enet	2	2
G43-G64	G43	G64	0.13477567877505273	0.13477567877505273	enet	2	2
G54-G35	G54	G35	0.13355448104763692	0.13355448104763692	enet	2	2
G40-G96	G40	G96	0.13260837075221504	0.13260837075221504	enet	2	2
G43-G69	G43	G69	0.13222772768695842	0.13222772768695842	enet	2	2
G12-G35	G12	G35	-0.13195332302604895	0.13195332302604895	enet	2	2
G46-G22	G46	G22	-0.13171132311849412	0.13171132311849412	enet	2	2
G3-G27	G3	G27	0.1291847809765866	0.1291847809765866	enet	2	2
G17-G12	G17	G12	0.12497468006583856	0.12497468006583856	enet	2	2
G29-G81	G29	G81	0.12255981215644879	0.12255981215644879	enet	2	2
G76-G65	G76	G65	0.12084678606431623	0.12084678606431623	enet	2	2
G51-G47	G51	G47	0.11956739733059754	0.11956739733059754	enet	2	2
G76-G12	G76	G12	-0.11855702180882877	0.11855702180882877	enet	2	2
G100-G29	G100	G29	-0.11444033634731594	0.11444033634731594	enet	2	2
G68-G25	G68	G25	0.11384211429362806	0.11384211429362806	enet	2	2
G1-G2	G1	G2	0.11339830152927427	0.11339830152927427	enet	2	2
G18-G48	G18	G48	0.11332007119688065	0.11332007119688065	enet	2	2
G44-G68	G44	G68	-0.11327249584350801	0.11327249584350801	enet	2	2
G39-G96	G39	G96	-0.11264864320077189	0.11264864320077189	enet	2	2
G68-G48	G68	G48	-0.11212601869723139	0.11212601869723139	enet	2	2
G73-G8	G73	G8	-0.1107058728807935	0.1107058728807935	enet	2	2
G70-G39	G70	G39	-0.11052283352618424	0.11052283352618424	enet	2	2
G12-G4	G12	G4	0.10967267815258848	0.10967267815258848	enet	2	2
G68-G18	G68	G18	-0.10912776234160136	0.10912776234160136	enet	2	2
G73-G68	G73	G68	0.10843462765183945	0.10843462765183945	enet	2	2
G85-G3	G85	G3	0.10793069286481828	0.10793069286481828	enet	2	2
G43-G44	G43	G44	0.1032422843684937	0.1032422843684937	enet	2	2
G10-G44	G10	G44	0.10156261456007012	0.10156261456007012	enet	2	2
G52-G35	G52	G35	-0.10121675328316569	0.10121675328316569	enet	2	2
G77-G12	G77	G12	-0.09970180583422325	0.09970180583422325	enet	2	2
G44-G79	G44	G79	-0.09697998994202513	0.09697998994202513	enet	2	2
G73-G41	G73	G41	-0.092498119093432	0.092498119093432	enet	2	2
G85-G87	G85	G87	-0.09218661525084823	0.09218661525084823	enet	2	2
G35-G8	G35	G8	0.09211279575495399	0.09211279575495399	enet	2	2
G36-G35	G36	G35	-0.090163466199121	0.090163466199121	enet	2	2
G62-G17	G62	G17	-0.08802531468938668	0.08802531468938668	enet	2	2
G5-G17	G5	G17	-0.08619320700783975	0.08619320700783975	enet	2	2
G54-G67	G54	G67	0.08038500297523223	0.08038500297523223	enet	2	2
G87-G86	G87	G86	-0.08016179100398171	0.08016179100398171	enet	2	2
G37-G8	G37	G8	-0.07085380041782822	0.07085380041782822	enet	2	2
G49-G87	G49	G87	0.06814594129078505	0.06814594129078505	enet	2	2
G85-G2	G85	G2	-0.06811192581185731	0.06811192581185731	enet	2	2
G48-G61	G48	G61	0.06640579887324652	0.06640579887324652	enet	2	2
G83-G87	G83	G87	-0.06567901943907603	0.06567901943907603	enet	2	2
G26-G34	G26	G34	-0.061599441619420714	0.061599441619420714	enet	2	2
G100-G2	G100	G2	0.06113559119496023	0.06113559119496023	enet	2	2
G5-G11	G5	G11	-0.057223107746275315	0.057223107746275315	enet	2	2
G30-G34	G30	G34	-0.05626904938364861	0.05626904938364861	enet	2	2
G90-G61	G90	G61	-0.05464675481002357	0.05464675481002357	enet	2	2
G43-G87	G43	G87	-0.04423172669181854	0.04423172669181854	enet	2	2
G93-G87	G93	G87	-0.03970080734558291	0.03970080734558291	enet	2	2
G16-G14	G16	G14	0.0327709465035061	0.0327709465035061	enet	2	2
G46-G14	G46	G14	-0.028152166109120903	0.028152166109120903	enet	2	2
G21-G6	G21	G6	0.026297156577499918	0.026297156577499918	enet	2	2
G60-G14	G60	G14	-0.02506891143880959	0.02506891143880959	enet	2	2
G35-G32	G35	G32	-0.02050433754452223	0.02050433754452223	enet	2	2
G36-G13	G36	G13	-0.013101085611949077	0.013101085611949077	enet	2	2
G46-G13	G46	G13	0.010948025509058889	0.010948025509058889	enet	2	2
