gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0503215890723095	-0.05705156610570476	-0.007486161908098795	-0.0	-0.0	-0.01544982401436782	-0.0	0.0	0.0	-0.00821314424205721	-0.013259102646538406	0.0	-0.0	-0.0	-0.03477446109334187	-0.0	0.0	-0.02139166274434918	-0.035730964393612855	0.09360549353547963	0.018933973266346337	0.03205820901674917	-0.0	-0.0	0.0	-0.0	0.0	-0.03007654276779281	0.0373379033176234	0.15534946313406803	0.17838232751342004	0.0	-0.0	-0.026776774896294726	-0.037598736948140275	0.11684514703875261	-0.020382146364220827	0.020094036073555505	0.015615091179889282	0.0	0.026580542228337858	0.06428943985726006	0.030903184919806523	-0.10166219038992097	0.0	0.023504849689885605	0.0	0.0	-0.1390553749648435	-0.000126038131471464	-0.04243213320802717	-0.08435793658781962	0.0035047903798171623	-0.0	-0.06662736163442166	0.0	0.0037827932962339575	0.017293099298618997	0.054509148609215796	0.023504981987321535	0.050171024252144696	0.0	0.012657298045426164	0.0	0.003859609678503121	-0.04242655430372504	-0.0	-0.0	-0.10004159027497979	0.04044188727052167	-0.0	-0.0	-0.0	-0.0	0.00011556023022139047	-0.0	0.04643213681189406	-0.0	0.0	0.0	0.0	-0.10238428988489365	-0.0	0.030060672276397297	-0.0	0.04205180974973981	-0.004257832488188777	-0.0	-0.0	0.057696781088754	-0.03725414677793519	0.09807323924229333	0.0	0.0
G2	0.0	0.0	-0.0	0.057738048441231433	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.010080029519560376	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.03217761592316441	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.03959911764889062	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
G3	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.04337378515356152	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.10985185444146649	0.03274754055014516	0.0	-0.0	0.0	0.0	-0.03284463423387174	-0.1226122455618208	-0.0	0.0	0.0	0.10399724124511471	-0.0	-0.0	-0.0	0.0	-0.0	-0.12725695436374523	-0.009467327648632536	-0.006782521360652838	0.0	-0.0	-0.0	-0.06538248626407742	-0.0	-0.0	0.053388024548806375	0.0	0.05772254113966384	0.0	-0.0	0.0	-0.024793267641538785	-0.0	0.0	-0.0	-0.0	-0.039180534819986144	-0.0	-0.0	0.0	-0.0	0.08458201713277597	0.0	0.0	-0.07197011607662913	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.022931197320053935	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
G4	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.007900951381895274	-0.0	0.0	-0.0	0.0031809253474959593	-0.0	0.01428327634750276	-0.0	-0.0	0.0	-0.0	-0.0	-0.009009678754791674	-0.0	0.0	-0.0	0.008201342653395586	0.017687065414945396	0.035479295001984136	0.0	0.0	0.00854155836011541	0.0	0.0	-0.0	0.0	0.03416039675977656	0.13369671203633138	0.0	0.0	-0.0	0.0	0.023294146227887187	-0.055133853080164476	-0.0	-0.0	0.0	0.0	0.0	0.0	0.013991386734410676	-0.0	0.0	0.05394399525148405	0.0	-0.0	-0.03711782454547586	-0.0	-0.0373064952863855	0.012315768370482523	0.010882139270208915	-0.007416957503983696	0.0	-0.0	-0.02046896455220074	0.07631867561975746	0.0	0.022471479024226266	0.0	-0.0	-0.0	0.0	-0.0	0.0014316521756582625	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.00013562372319348846	-0.0024228996720949986	0.0	-0.0	0.0	-0.0	-0.008760219266988077	0.0	-0.0	-0.11325969921748794	-0.0	-0.10946077413229753	-0.0	0.0	0.0	-0.022946263293191667
G5	-0.007449948945572447	0.034708571670021636	0.009265745644858448	0.06126713336865849	0.0	0.0	0.1334456808003878	0.016426151248305754	-0.0	0.020024149453554917	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.03184429372515594	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.028129216071334562	0.0	0.08584568660690202	-0.0013073983125239331	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.006649957087514296	0.08965435024703856	-0.09665287477797391	0.0	0.0	-0.0	0.0	-0.0	-0.027466947413883842	-0.0	0.0	0.0	0.0	-0.0005988511331734978	-0.0	0.0	0.013682173140803198	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.006092732852867167	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0017990090068053205	0.04200998072650983	0.0	-0.0	0.0	-0.003261403409617965	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
G6	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
G7	-0.0	0.0045709340860365195	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.052315464125190086	0.0	0.0	0.0	0.0	-0.14047596495509104	-0.14685907334914577	-0.0	-0.029648053464544653	0.0	0.0	-0.02498897952659505	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.02927630496506352	0.04558685312399756	-0.0	0.0	0.02313745410698701	-0.03551314656071982	-0.02065480356970237	0.0	-0.0	0.0	0.0	0.0	0.013036343464121702	0.01156772131521354	-0.0	0.0	0.07527787770883608	0.0	0.0	-0.0	0.0	-0.03308318875407562	-0.014567006021190548	0.0	-0.0	-0.02200267314789161	-0.06743119615062501	-0.0	-0.03024111165590971	0.0	0.011608400718998279	-0.09285666794034739	-0.0	0.0	0.0215862221142066	-0.09979578123819773	-0.04572264534689599	-0.009597721049885577	-0.11906526074128569	-0.0	0.07189848611028031	-0.12680394008375298	-0.0	0.0	-0.0	0.0	-0.01619372808777457	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.014613903326014602	-0.0	-0.0
G8	-0.0	0.0	-0.0	-0.0	-0.057740362808806435	0.0035008016924299393	0.0	0.0	-0.0016978084050991227	0.012322396728156902	0.0230215351348629	0.10302978955944295	-0.0	-0.0	0.015618299775289347	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.042547111623257784	0.04722982613987308	0.03791199363387371	0.0	0.0	-0.023645475011195374	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.10363432036085533	0.0	0.0	0.0	0.0	-0.0	0.016720645880813203	0.08038826670622864	0.11117133870736037	0.0	0.007974002545186131	0.0	-0.0	0.00743074888654626	-0.026256467998892006	0.05948522730341695	0.0036651166790263303	0.0	-0.0	-0.017385668463673287	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.03100115171140586	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.02485315090267378	-0.13145287608544198	0.0	0.08537992956140057	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0181217666183612	0.0	0.057833165143016146	0.0	0.0	-0.0	0.0	0.0	-0.04582169311574193	-0.0	-0.0
G9	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.03813498727164347	0.0	-0.0	-0.05317028248661868	0.0	-0.0	-0.0	-0.04831417422554999	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.01325199948858435	-0.029927468074135034	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.02644439565801319	-0.013554288025668623	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.020347365715618113	0.03256751498905321	0.029871792818294718	0.0025675413026100017	0.0	-0.0	0.0	0.008640199507683122	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.020806888488433976	-0.009941152933848143	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.012537244033817872	0.0	-0.0	-0.0	0.016796755355996357	-0.0	-0.0	0.0	0.0	-0.0	0.0
G10	0.04490828782160896	0.0026031230418217246	-0.030079879860186023	-0.0002483639672595027	0.046225915088709546	-0.0	0.0	0.0	0.00017202686562474827	0.0	-0.0	-0.0	-0.011339099455307785	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.007674045911928161	-0.04086665188710013	0.05451656823194262	-0.005986601208583315	0.0	-0.040709352709669994	0.0	0.0	-0.0	0.010783383313712607	-0.0	0.025200787012797047	-0.0025544982657966946	-0.0	-0.0	-0.0	-0.0	-0.0044955213846290904	-0.0	-0.07402064483739673	-0.03754990459668294	-0.04212639420751147	-0.055074014473090835	-0.0	-0.0	-0.0	-0.03149807450054042	-0.06735271613715241	-0.028177427612806862	0.0	0.005282732964782707	0.030075635554765244	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.08222210969540883	0.018746450471196868	0.008468678232307705	-0.0	0.0	0.005394747724236781	-0.01838875504258154	0.0017790737082073063	0.0002879787723953234	-0.0	-0.001166026731480555	-0.0	0.0	-0.01660157958536202	-0.0	0.0	-0.02215684006219951	0.011340581041054872	-0.0024444774180132065	0.0	0.0	-0.0	-0.0	0.0018009943593882746	0.012466577046748632	0.057446960773454424	-0.05862503816257778	-0.028620293911214484	-0.012355952381616866	0.0	0.0	-0.0	-0.0	0.02313675017887899	-0.0	0.0	-0.05074499010643318
