Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G35-G46	G35	G46	enet	2	0.21140141797668888	0.21140141797668888	1.0				0.21140141797668888	0.21140141797668888	1.0
G65-G47	G65	G47	enet	2	0.20597447025188942	0.20597447025188942	1.0				0.20597447025188942	0.20597447025188942	1.0
G96-G7	G96	G7	enet	2	0.19841296067226166	0.19841296067226166	1.0				0.19841296067226166	0.19841296067226166	1.0
G94-G63	G94	G63	enet	2	0.19804386306574162	0.19804386306574162	1.0	0.196419374457863	0.196419374457863	2.0	0.19804386306574162	0.19804386306574162	1.0
G67-G71	G67	G71	enet	2	-0.19630193400927973	0.19630193400927973	1.0				-0.19630193400927973	0.19630193400927973	1.0
G26-G63	G26	G63	enet	2	-0.19026523218374722	0.19026523218374722	1.0				-0.19026523218374722	0.19026523218374722	1.0
G60-G37	G60	G37	enet	2	-0.1880355002722899	0.1880355002722899	1.0				-0.1880355002722899	0.1880355002722899	1.0
G1-G37	G1	G37	enet	2	0.17838232751342004	0.17838232751342004	1.0				0.17838232751342004	0.17838232751342004	1.0
G65-G24	G65	G24	enet	2	-0.1752545312740836	0.1752545312740836	1.0				-0.1752545312740836	0.1752545312740836	1.0
G34-G99	G34	G99	enet	2	-0.17320525912600312	0.17320525912600312	1.0	-0.030361356582771625	0.030361356582771625	2.0	-0.17320525912600312	0.17320525912600312	1.0
G69-G76	G69	G76	enet	2	0.170797074456989	0.170797074456989	1.0				0.170797074456989	0.170797074456989	1.0
G31-G93	G31	G93	enet	2	-0.16674857344716468	0.16674857344716468	1.0	-0.1891610684880371	0.1891610684880371	2.0	-0.1891610684880371	0.1891610684880371	2.0
G49-G47	G49	G47	enet	2	0.16198969140082353	0.16198969140082353	1.0	0.02921996459924456	0.02921996459924456	2.0	0.16198969140082353	0.16198969140082353	1.0
G81-G51	G81	G51	enet	2	0.15905460738106322	0.15905460738106322	1.0				0.15905460738106322	0.15905460738106322	1.0
G1-G36	G1	G36	enet	2	0.15534946313406803	0.15534946313406803	1.0	0.07757428689965312	0.07757428689965312	2.0	0.15534946313406803	0.15534946313406803	1.0
G84-G8	G84	G8	enet	2	0.15401177007960873	0.15401177007960873	1.0				0.15401177007960873	0.15401177007960873	1.0
G70-G37	G70	G37	enet	2	0.1524232207358688	0.1524232207358688	1.0				0.1524232207358688	0.1524232207358688	1.0
G65-G57	G65	G57	enet	2	-0.15183846155318512	0.15183846155318512	1.0	-0.021661211087027142	0.021661211087027142	2.0	-0.15183846155318512	0.15183846155318512	1.0
G62-G24	G62	G24	enet	2	0.14956306003990935	0.14956306003990935	1.0				0.14956306003990935	0.14956306003990935	1.0
G65-G62	G65	G62	enet	2	-0.14950388097035536	0.14950388097035536	1.0				-0.14950388097035536	0.14950388097035536	1.0
G81-G5	G81	G5	enet	2	0.1468746816085964	0.1468746816085964	1.0	0.07710424217431852	0.07710424217431852	2.0	0.1468746816085964	0.1468746816085964	1.0
G7-G24	G7	G24	enet	2	-0.14685907334914577	0.14685907334914577	1.0	0.05547568597527652	0.05547568597527652	2.0	-0.14685907334914577	0.14685907334914577	1.0
G50-G51	G50	G51	enet	2	0.14681817677494183	0.14681817677494183	1.0				0.14681817677494183	0.14681817677494183	1.0
G45-G37	G45	G37	enet	2	-0.14563007447904314	0.14563007447904314	1.0				-0.14563007447904314	0.14563007447904314	1.0
G59-G75	G59	G75	enet	2	0.14465730359748408	0.14465730359748408	1.0				0.14465730359748408	0.14465730359748408	1.0
G80-G91	G80	G91	enet	2	-0.1446097373742223	0.1446097373742223	1.0				-0.1446097373742223	0.1446097373742223	1.0
G69-G52	G69	G52	enet	2	0.14454456098822227	0.14454456098822227	1.0				0.14454456098822227	0.14454456098822227	1.0
G65-G3	G65	G3	enet	2	-0.1436094457790714	0.1436094457790714	1.0				-0.1436094457790714	0.1436094457790714	1.0
G35-G98	G35	G98	enet	2	0.14241061230195792	0.14241061230195792	1.0				0.14241061230195792	0.14241061230195792	1.0
G65-G76	G65	G76	enet	2	0.1420542297744347	0.1420542297744347	1.0	0.020086656032843334	0.020086656032843334	2.0	0.1420542297744347	0.1420542297744347	1.0
G7-G23	G7	G23	enet	2	-0.14047596495509104	0.14047596495509104	1.0				-0.14047596495509104	0.14047596495509104	1.0
G69-G37	G69	G37	enet	2	0.13914681683959151	0.13914681683959151	1.0				0.13914681683959151	0.13914681683959151	1.0
G1-G55	G1	G55	enet	2	-0.1390553749648435	0.1390553749648435	1.0				-0.1390553749648435	0.1390553749648435	1.0
G57-G37	G57	G37	enet	2	0.13891442360185974	0.13891442360185974	1.0	0.0020375281876383513	0.0020375281876383513	2.0	0.13891442360185974	0.13891442360185974	1.0
G42-G75	G42	G75	enet	2	-0.13826049846770547	0.13826049846770547	1.0				-0.13826049846770547	0.13826049846770547	1.0
G88-G89	G88	G89	enet	2	0.13640258590231602	0.13640258590231602	1.0				0.13640258590231602	0.13640258590231602	1.0
G83-G63	G83	G63	enet	2	0.13611136312131644	0.13611136312131644	1.0	0.012331774721764145	0.012331774721764145	2.0	0.13611136312131644	0.13611136312131644	1.0
G72-G76	G72	G76	enet	2	0.13564397835437267	0.13564397835437267	1.0				0.13564397835437267	0.13564397835437267	1.0
G62-G53	G62	G53	enet	2	-0.1348944316839027	0.1348944316839027	1.0				-0.1348944316839027	0.1348944316839027	1.0
G59-G93	G59	G93	enet	2	0.13437118864015452	0.13437118864015452	1.0	0.0029833538899893468	0.0029833538899893468	2.0	0.13437118864015452	0.13437118864015452	1.0
G4-G37	G4	G37	enet	2	0.13369671203633138	0.13369671203633138	1.0	0.08201269371106922	0.08201269371106922	2.0	0.13369671203633138	0.13369671203633138	1.0
G35-G21	G35	G21	enet	2	-0.1335543583812397	0.1335543583812397	1.0				-0.1335543583812397	0.1335543583812397	1.0
G5-G7	G5	G7	enet	2	0.1334456808003878	0.1334456808003878	1.0				0.1334456808003878	0.1334456808003878	1.0
G70-G98	G70	G98	enet	2	0.1330759589714432	0.1330759589714432	1.0				0.1330759589714432	0.1330759589714432	1.0
G22-G42	G22	G42	enet	2	0.13175170894430924	0.13175170894430924	1.0				0.13175170894430924	0.13175170894430924	1.0
G8-G81	G8	G81	enet	2	-0.13145287608544198	0.13145287608544198	1.0				-0.13145287608544198	0.13145287608544198	1.0
