Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G35-G46	G35	G46	0.21140141797668888	0.21140141797668888	enet	2	1
G65-G47	G65	G47	0.20597447025188942	0.20597447025188942	enet	2	1
G96-G7	G96	G7	0.19841296067226166	0.19841296067226166	enet	2	1
G94-G63	G94	G63	0.19804386306574162	0.19804386306574162	enet	2	1
G67-G71	G67	G71	-0.19630193400927973	0.19630193400927973	enet	2	1
G26-G63	G26	G63	-0.19026523218374722	0.19026523218374722	enet	2	1
G60-G37	G60	G37	-0.1880355002722899	0.1880355002722899	enet	2	1
G1-G37	G1	G37	0.17838232751342004	0.17838232751342004	enet	2	1
G65-G24	G65	G24	-0.1752545312740836	0.1752545312740836	enet	2	1
G34-G99	G34	G99	-0.17320525912600312	0.17320525912600312	enet	2	1
G69-G76	G69	G76	0.170797074456989	0.170797074456989	enet	2	1
G31-G93	G31	G93	-0.16674857344716468	0.16674857344716468	enet	2	1
G49-G47	G49	G47	0.16198969140082353	0.16198969140082353	enet	2	1
G81-G51	G81	G51	0.15905460738106322	0.15905460738106322	enet	2	1
G1-G36	G1	G36	0.15534946313406803	0.15534946313406803	enet	2	1
G84-G8	G84	G8	0.15401177007960873	0.15401177007960873	enet	2	1
G70-G37	G70	G37	0.1524232207358688	0.1524232207358688	enet	2	1
G65-G57	G65	G57	-0.15183846155318512	0.15183846155318512	enet	2	1
G62-G24	G62	G24	0.14956306003990935	0.14956306003990935	enet	2	1
G65-G62	G65	G62	-0.14950388097035536	0.14950388097035536	enet	2	1
G81-G5	G81	G5	0.1468746816085964	0.1468746816085964	enet	2	1
G7-G24	G7	G24	-0.14685907334914577	0.14685907334914577	enet	2	1
G50-G51	G50	G51	0.14681817677494183	0.14681817677494183	enet	2	1
G45-G37	G45	G37	-0.14563007447904314	0.14563007447904314	enet	2	1
G59-G75	G59	G75	0.14465730359748408	0.14465730359748408	enet	2	1
G80-G91	G80	G91	-0.1446097373742223	0.1446097373742223	enet	2	1
G69-G52	G69	G52	0.14454456098822227	0.14454456098822227	enet	2	1
G65-G3	G65	G3	-0.1436094457790714	0.1436094457790714	enet	2	1
G35-G98	G35	G98	0.14241061230195792	0.14241061230195792	enet	2	1
G65-G76	G65	G76	0.1420542297744347	0.1420542297744347	enet	2	1
G7-G23	G7	G23	-0.14047596495509104	0.14047596495509104	enet	2	1
G69-G37	G69	G37	0.13914681683959151	0.13914681683959151	enet	2	1
G1-G55	G1	G55	-0.1390553749648435	0.1390553749648435	enet	2	1
G57-G37	G57	G37	0.13891442360185974	0.13891442360185974	enet	2	1
G42-G75	G42	G75	-0.13826049846770547	0.13826049846770547	enet	2	1
G88-G89	G88	G89	0.13640258590231602	0.13640258590231602	enet	2	1
G83-G63	G83	G63	0.13611136312131644	0.13611136312131644	enet	2	1
G72-G76	G72	G76	0.13564397835437267	0.13564397835437267	enet	2	1
G62-G53	G62	G53	-0.1348944316839027	0.1348944316839027	enet	2	1
G59-G93	G59	G93	0.13437118864015452	0.13437118864015452	enet	2	1
G4-G37	G4	G37	0.13369671203633138	0.13369671203633138	enet	2	1
G35-G21	G35	G21	-0.1335543583812397	0.1335543583812397	enet	2	1
G5-G7	G5	G7	0.1334456808003878	0.1334456808003878	enet	2	1
G70-G98	G70	G98	0.1330759589714432	0.1330759589714432	enet	2	1
G22-G42	G22	G42	0.13175170894430924	0.13175170894430924	enet	2	1
G8-G81	G8	G81	-0.13145287608544198	0.13145287608544198	enet	2	1
