Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.4747454731480454	0.4747454731480454	enet	2	1
G21-G62	G21	G62	-0.42930826169937	0.42930826169937	enet	2	1
G41-G76	G41	G76	-0.38696232407559694	0.38696232407559694	enet	2	1
G21-G99	G21	G99	-0.37693400453999054	0.37693400453999054	enet	2	1
G46-G57	G46	G57	-0.3719478334167959	0.3719478334167959	enet	2	1
G21-G26	G21	G26	-0.3603086868924479	0.3603086868924479	enet	2	1
G41-G46	G41	G46	-0.34423214872149505	0.34423214872149505	enet	2	1
G39-G36	G39	G36	-0.3236338884985149	0.3236338884985149	enet	2	1
G41-G51	G41	G51	-0.3170415565058128	0.3170415565058128	enet	2	1
G88-G50	G88	G50	0.2947295722000567	0.2947295722000567	enet	2	1
G37-G29	G37	G29	-0.28472629249411313	0.28472629249411313	enet	2	1
G19-G80	G19	G80	0.2794285641584158	0.2794285641584158	enet	2	1
G46-G53	G46	G53	0.2777482919803136	0.2777482919803136	enet	2	1
G23-G24	G23	G24	0.2691431608692669	0.2691431608692669	enet	2	1
G46-G56	G46	G56	-0.261500859983245	0.261500859983245	enet	2	1
G29-G72	G29	G72	0.25499622320116677	0.25499622320116677	enet	2	1
G90-G100	G90	G100	0.25334200128274187	0.25334200128274187	enet	2	1
G37-G74	G37	G74	-0.251094254255365	0.251094254255365	enet	2	1
G91-G43	G91	G43	0.245226556151643	0.245226556151643	enet	2	1
G37-G72	G37	G72	-0.2429403880201872	0.2429403880201872	enet	2	1
G31-G83	G31	G83	-0.23784045148140248	0.23784045148140248	enet	2	1
G31-G93	G31	G93	-0.2339208685651157	0.2339208685651157	enet	2	1
G60-G4	G60	G4	0.23055883170188732	0.23055883170188732	enet	2	1
G96-G83	G96	G83	0.22810868820253213	0.22810868820253213	enet	2	1
G73-G89	G73	G89	0.22707836067555714	0.22707836067555714	enet	2	1
G43-G10	G43	G10	0.22574094934556563	0.22574094934556563	enet	2	1
G7-G36	G7	G36	0.2221311421903759	0.2221311421903759	enet	2	1
G39-G88	G39	G88	0.22051649080222246	0.22051649080222246	enet	2	1
G61-G24	G61	G24	0.21594387108927054	0.21594387108927054	enet	2	1
G37-G47	G37	G47	0.21560479908615915	0.21560479908615915	enet	2	1
G46-G49	G46	G49	0.20803210935508532	0.20803210935508532	enet	2	1
G57-G49	G57	G49	-0.20667475606680866	0.20667475606680866	enet	2	1
G46-G22	G46	G22	-0.20519884253575396	0.20519884253575396	enet	2	1
G79-G78	G79	G78	0.20415051502158524	0.20415051502158524	enet	2	1
G90-G83	G90	G83	0.2041339536790547	0.2041339536790547	enet	2	1
G46-G47	G46	G47	0.20343714370226382	0.20343714370226382	enet	2	1
G88-G42	G88	G42	-0.2033034385134415	0.2033034385134415	enet	2	1
G51-G43	G51	G43	0.20066434734168534	0.20066434734168534	enet	2	1
G99-G7	G99	G7	0.19963037090281965	0.19963037090281965	enet	2	1
G63-G79	G63	G79	-0.1994704049062183	0.1994704049062183	enet	2	1
G42-G71	G42	G71	0.19820370562262732	0.19820370562262732	enet	2	1
G26-G34	G26	G34	-0.1978472648276484	0.1978472648276484	enet	2	1
G43-G91	G43	G91	0.1973963485658543	0.1973963485658543	enet	2	1
G31-G43	G31	G43	-0.19537049690455843	0.19537049690455843	enet	2	1
G75-G1	G75	G1	0.18986765007275694	0.18986765007275694	enet	2	1
G10-G43	G10	G43	0.1890974576466489	0.1890974576466489	enet	2	1
G76-G42	G76	G42	0.18850429089653448	0.18850429089653448	enet	2	1
G39-G16	G39	G16	0.18700956292112805	0.18700956292112805	enet	2	1
G25-G73	G25	G73	0.1862386832142634	0.1862386832142634	enet	2	1
G46-G52	G46	G52	0.1853812537890002	0.1853812537890002	enet	2	1
G95-G28	G95	G28	-0.1839269726241321	0.1839269726241321	enet	2	1
G35-G52	G35	G52	0.18307594313595113	0.18307594313595113	enet	2	1
G21-G8	G21	G8	-0.18291633516243352	0.18291633516243352	enet	2	1
G31-G19	G31	G19	0.1810691540917032	0.1810691540917032	enet	2	1
G16-G100	G16	G100	0.18046892129417563	0.18046892129417563	enet	2	1
G70-G73	G70	G73	0.18022848448006434	0.18022848448006434	enet	2	1
G84-G8	G84	G8	-0.17736476541366747	0.17736476541366747	enet	2	1
G8-G26	G8	G26	-0.17707423574647901	0.17707423574647901	enet	2	1
G5-G52	G5	G52	-0.17635573402260024	0.17635573402260024	enet	2	1
G86-G26	G86	G26	-0.1753887637874248	0.1753887637874248	enet	2	1
G100-G10	G100	G10	0.17502270228637223	0.17502270228637223	enet	2	1
G84-G30	G84	G30	0.17420211296829566	0.17420211296829566	enet	2	1
G43-G44	G43	G44	0.17240052221649996	0.17240052221649996	enet	2	1
G46-G24	G46	G24	-0.17070094069891195	0.17070094069891195	enet	2	1
G19-G20	G19	G20	0.17059446302316225	0.17059446302316225	enet	2	1
G71-G57	G71	G57	0.1686781340254537	0.1686781340254537	enet	2	1
G93-G94	G93	G94	0.16832518189053636	0.16832518189053636	enet	2	1
G37-G1	G37	G1	-0.16814129193822938	0.16814129193822938	enet	2	1
G65-G93	G65	G93	-0.16797799224770602	0.16797799224770602	enet	2	1
G34-G27	G34	G27	-0.16746719724444095	0.16746719724444095	enet	2	1
G67-G7	G67	G7	-0.16742863147150924	0.16742863147150924	enet	2	1
G27-G16	G27	G16	0.16681612842232416	0.16681612842232416	enet	2	1
G49-G83	G49	G83	-0.16370092236253553	0.16370092236253553	enet	2	1
G46-G26	G46	G26	0.16138249109921318	0.16138249109921318	enet	2	1
G79-G80	G79	G80	0.16018730013753807	0.16018730013753807	enet	2	1
G59-G12	G59	G12	0.1600195389523269	0.1600195389523269	enet	2	1
G65-G42	G65	G42	0.15971161235277398	0.15971161235277398	enet	2	1
G41-G57	G41	G57	0.1566635707809168	0.1566635707809168	enet	2	1
G28-G43	G28	G43	0.1554768719262299	0.1554768719262299	enet	2	1
G46-G18	G46	G18	0.15436838770722702	0.15436838770722702	enet	2	1
G35-G3	G35	G3	0.15268266855895377	0.15268266855895377	enet	2	1
G37-G8	G37	G8	-0.1526097940259644	0.1526097940259644	enet	2	1
G31-G85	G31	G85	-0.15251181927815258	0.15251181927815258	enet	2	1
G51-G66	G51	G66	0.1516786567960954	0.1516786567960954	enet	2	1
G31-G4	G31	G4	-0.15105012887241331	0.15105012887241331	enet	2	1
G69-G48	G69	G48	0.14943287204070418	0.14943287204070418	enet	2	1
G72-G70	G72	G70	0.14903390007444253	0.14903390007444253	enet	2	1
G21-G27	G21	G27	-0.1473659444039629	0.1473659444039629	enet	2	1
G37-G73	G37	G73	-0.1469497927760445	0.1469497927760445	enet	2	1
G41-G66	G41	G66	-0.14558732339685168	0.14558732339685168	enet	2	1
G60-G52	G60	G52	0.14405484652015169	0.14405484652015169	enet	2	1
G79-G75	G79	G75	-0.14376597409918893	0.14376597409918893	enet	2	1
G26-G30	G26	G30	0.14364708767485732	0.14364708767485732	enet	2	1
G99-G75	G99	G75	-0.1433748694117318	0.1433748694117318	enet	2	1
G21-G60	G21	G60	-0.14323795196941772	0.14323795196941772	enet	2	1
G27-G43	G27	G43	-0.14312639661474355	0.14312639661474355	enet	2	1
G31-G9	G31	G9	0.14296824855708062	0.14296824855708062	enet	2	1
G31-G78	G31	G78	-0.14255078350542116	0.14255078350542116	enet	2	1
G77-G39	G77	G39	0.1421241434510031	0.1421241434510031	enet	2	1
G52-G99	G52	G99	0.1417413609358149	0.1417413609358149	enet	2	1
G85-G87	G85	G87	-0.14089294501231678	0.14089294501231678	enet	2	1
G5-G42	G5	G42	0.14074988416596793	0.14074988416596793	enet	2	1
G49-G98	G49	G98	0.1390220378746786	0.1390220378746786	enet	2	1
G45-G52	G45	G52	-0.13821258981925982	0.13821258981925982	enet	2	1
G98-G99	G98	G99	0.13735355211278805	0.13735355211278805	enet	2	1
G37-G23	G37	G23	-0.13654451161830536	0.13654451161830536	enet	2	1
G36-G42	G36	G42	0.13639437604683233	0.13639437604683233	enet	2	1
G3-G40	G3	G40	0.1361178183318821	0.1361178183318821	enet	2	1
G49-G54	G49	G54	0.1357097529133294	0.1357097529133294	enet	2	1
G47-G52	G47	G52	0.1350678127023639	0.1350678127023639	enet	2	1
G77-G4	G77	G4	0.13441331457942937	0.13441331457942937	enet	2	1
G100-G52	G100	G52	0.13380027200153535	0.13380027200153535	enet	2	1
G10-G49	G10	G49	0.13356763479012376	0.13356763479012376	enet	2	1
G41-G91	G41	G91	0.1334357984235376	0.1334357984235376	enet	2	1
G69-G89	G69	G89	-0.132777978245111	0.132777978245111	enet	2	1
G18-G60	G18	G60	0.12825863140428734	0.12825863140428734	enet	2	1
G91-G92	G91	G92	0.1278732026794364	0.1278732026794364	enet	2	1
G98-G21	G98	G21	-0.12742106749757734	0.12742106749757734	enet	2	1
G47-G53	G47	G53	0.12684717324194345	0.12684717324194345	enet	2	1
G70-G67	G70	G67	-0.12606341296362616	0.12606341296362616	enet	2	1
G45-G7	G45	G7	0.12506838765645276	0.12506838765645276	enet	2	1
G50-G88	G50	G88	0.12439101065719001	0.12439101065719001	enet	2	1
G99-G49	G99	G49	0.12437110928631119	0.12437110928631119	enet	2	1
