gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	0.0	-0.012791902320980058	0.0	-0.0	-0.14019900415389147	-0.014721057266952412	-0.020544596477474874	0.0	-0.0038924057846455315	0.0	0.0	0.006617289670169113	-0.0484470075864442	-0.0	-0.0	-0.006710496224767951	0.0	-0.0	-0.0	0.0	-0.04706387723552759	-0.0	0.04289253898724097	-0.01765946420483602	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.029787661531964688	0.0	0.06343952163081902	0.016580283457003308	0.0	0.0	-0.08581681495026834	-0.05851198443301574	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.06489150326764027	-0.0	-0.0	0.0	0.0	-0.09233279724865037	-0.0	0.03011744052864721	-0.0	0.0015050654518215187	-0.0	-0.0	-0.004449444589959519	-0.0	0.0	-0.0	0.0	0.010135020549708511	0.03777242905256115	0.003526066461459679	0.0	0.0	-0.0	0.0	0.0	-0.05593120813509865	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0024853379922086154	-0.0	-0.0	-0.0	0.0	-0.05253601967160264	0.0	0.0	0.0	0.006346523927457862	0.0	0.0	0.0	0.0	-0.018997915593194515	0.0	0.0	-0.0
G2	0.0	0.0	0.0	0.10466076023845845	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.010279995662747968	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00934561257741552	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.009250137011997303	-0.0	-0.0	-0.0	-0.0	-0.02550381439409936	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0
G3	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.006652911385088992	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.025599317394572704	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.03210511042109791	0.024256551369499436	-0.0	-0.0	0.0	-0.0	-0.05133725885660796	-0.1092303914788378	0.0	0.0	0.0	0.07727552814623627	-0.0	-0.0	0.0	-0.0	-0.0	-0.08233938018297651	-0.0	-0.05448647215475132	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.008993029020017921	0.0	-0.0	0.0	-0.0	0.0	0.03700752999969343	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.026290159126519854	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
G4	0.0	0.0	-0.048822945754870735	0.0	-0.0	-0.0	0.005113822918033176	0.0	0.0	0.041209357578932466	-0.0	0.0	-0.0	0.0	-0.0	0.025556043454731853	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.008512339890584747	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.028065817335430232	0.0	-0.0	0.10208121854129447	0.038075525356500224	0.0	0.0	0.0	-0.0	0.039639685751494104	-0.0	0.0	-0.0	0.021211656358880095	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.03277689348601006	-0.0	0.0	-0.012218755851627468	0.01256712753576709	0.0	-0.0	-0.0	-0.0	-0.0	0.037951704606321635	0.007079620240310174	0.0272317045544279	0.0	-0.04621891662216062	0.0	0.04495844439395871	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.01019665368975469	-0.0017808945721430008	-0.005225414039777686	-0.0	0.0	0.0012162600737493812	0.0	-0.017026595999905813	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.016559124274268918	-0.0	0.0	-0.054411198720781116	0.0	0.0	-0.0	0.0
G5	-0.09492154421441144	0.004402699916637173	-0.0	0.0203960131299453	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.01681982191801282	0.0	0.0	0.0	-0.0	-0.08933412449240304	-0.05115835375894895	-0.0262659839308191	-0.005898382566403335	0.0	0.025847431573282717	0.11936510780413301	-0.021605467458152113	0.0	0.0	0.0	-0.012074812619155972	-0.0	-0.0	0.0	0.04202365752419245	0.0	0.02006020930921944	0.0	-0.0	0.017691238567970943	-0.010700252147563734	-0.0	-0.0	-0.0	0.033378062026244264	0.08305677883919343	-0.0	-0.033019498277376075	-0.0	0.01547177895910258	0.061443368923388995	0.0012679383232677437	-0.041584193130241746	-0.004244256839877141	-0.02073228801047297	0.0	0.0	0.0	-0.0	-0.013689980207929497	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.05623959613507839	-0.0	-0.04412290750193758	0.0	0.11151817697727918	-0.06917776429897206	0.0	0.0	0.02742722713444303	-0.0	-0.021828179417395184	0.05727287412287369	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.08474065003487664	0.0	-0.003330618201474065	0.0	-0.0	-0.001872148285014584	0.0	-0.0
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0
G7	0.0	-0.0	-0.0	0.0	-0.025320285691534484	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.001948425922188717	-0.056857965132611266	0.0	-0.0	-0.0	0.01680678464956046	0.0	0.0	-0.0	-0.0	0.0	0.05056731250194991	0.0	0.0	-0.0	-0.0	-0.043328169274964586	-0.0	0.0	0.0	-0.03411514033798978	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.04808742641220479	0.0	0.0	-0.03850568465634843	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.004921000257816806	-0.0	-0.0	-0.0	-0.0	-0.0
G8	0.02029924346768125	0.0	-0.0	-0.0	-0.0730965679980431	0.0	0.0	0.0	-0.0	0.030325501262820794	0.0	0.07034873263373308	0.0	-0.0	0.0060186057805471415	0.07556510962939411	0.0	0.0	-0.0	-0.0	0.02228208036769839	-0.03420061902831143	0.013526582820428899	-0.0	0.0	0.08437466715904839	-0.0	-0.0	-0.0	0.034417552656726864	-0.0	0.0	-0.0	-0.01146709105234501	0.015782077556834678	0.07995970937360315	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.11785698784188953	0.03553559527764389	0.0	0.030435164633572247	0.0	0.0	0.09516298748953426	-0.0	0.05080268697748913	0.0029945587910407733	0.04380781147307724	0.0	-0.0229770328541164	-0.027887347946887422	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.04307716741169657	-0.0	-0.0	-0.0	-0.03314409382362818	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.022422908546797137	-0.06652630516995113	-0.0	0.0
G9	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.022167024768878933	0.0	-0.021895200285731147	-0.04624144425842651	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.06034424620562945	0.0051994261706031384	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.017549402273491298	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0
G10	0.08386669867392899	-0.0	-0.03978962876728866	-0.08088644197261415	0.0	-0.0	0.020858115277239863	-0.023918202358247133	0.007670639456631998	0.0	0.0	-0.0	-0.01758116775023088	0.0	-0.0	0.0	-0.0	-0.04476888636247947	-0.0	0.0	0.0	-0.0	0.05046779811340259	-0.014023498372206645	0.0006658520618953717	-0.0	-0.0	-0.08568693311588507	0.06461151201161648	-0.04069263425762745	-0.0	0.0	-0.0	0.011748436391784833	0.0	0.0	-0.0344083343679561	0.0	-0.004981982900199376	-0.0	0.004858764403128174	-0.0015744588877972638	0.06076199413583723	-0.0	0.0	-0.06118573083453845	-0.12846809272742798	-0.020448954596478806	-0.0	0.0	-0.0	-0.10816497009844275	-0.0896576460468599	0.0	-0.01946081230915538	0.0	0.06648752876116314	0.013816051190271862	-0.0	-0.06452895354402521	0.0	0.056399543970174645	0.046031458965537425	-0.0010397139191771169	-0.00018877860275521587	0.00811345462497761	-0.021748597169414956	0.0	0.0	-0.02979023976942976	0.0015443827465470303	-0.0	0.017396412476543093	0.019176137047661083	0.056219942919381594	-0.0	-0.019021195012987806	-0.0067469216373485606	-0.0	0.0	-0.011571985519589297	0.0	0.0	0.03127209020869877	-0.0	-0.013290714236460699	-0.0	0.02622263207298823	0.05422949309878433	0.0	-0.0	-0.0	0.0	0.0745803706354552	0.039154394639720584	0.023070551562371155	0.03852050228236026	-0.0	0.0	-0.0
