Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G29	G37	G29	-0.2447455801834861	0.2447455801834861	enet	2	2
G37-G74	G37	G74	-0.22007416229908183	0.22007416229908183	enet	2	2
G75-G46	G75	G46	0.21547247066354555	0.21547247066354555	enet	2	2
G37-G69	G37	G69	0.20931050517850747	0.20931050517850747	enet	2	2
G93-G56	G93	G56	0.2058892076287203	0.2058892076287203	enet	2	2
G31-G76	G31	G76	0.20145814276349785	0.20145814276349785	enet	2	2
G61-G24	G61	G24	0.19819635916683948	0.19819635916683948	enet	2	2
G75-G65	G75	G65	0.19814064135280274	0.19814064135280274	enet	2	2
G26-G46	G26	G46	0.18296108030941882	0.18296108030941882	enet	2	2
G95-G56	G95	G56	-0.17781866276524105	0.17781866276524105	enet	2	2
G85-G46	G85	G46	0.17588474189779787	0.17588474189779787	enet	2	2
G97-G43	G97	G43	0.1717549616236397	0.1717549616236397	enet	2	2
G58-G91	G58	G91	0.1663485584644186	0.1663485584644186	enet	2	2
G63-G100	G63	G100	-0.16522490391975816	0.16522490391975816	enet	2	2
G65-G18	G65	G18	0.1638985753379766	0.1638985753379766	enet	2	2
G24-G10	G24	G10	0.15983105824269236	0.15983105824269236	enet	2	2
G43-G44	G43	G44	0.15943051760237517	0.15943051760237517	enet	2	2
G46-G57	G46	G57	-0.1593361611074599	0.1593361611074599	enet	2	2
G10-G64	G10	G64	0.15842513524516372	0.15842513524516372	enet	2	2
G92-G60	G92	G60	-0.15823144682748924	0.15823144682748924	enet	2	2
G58-G28	G58	G28	-0.15777663431764657	0.15777663431764657	enet	2	2
G79-G31	G79	G31	-0.15767446442725425	0.15767446442725425	enet	2	2
G63-G43	G63	G43	-0.1575777226066862	0.1575777226066862	enet	2	2
G7-G98	G7	G98	-0.15475973693331044	0.15475973693331044	enet	2	2
G74-G56	G74	G56	-0.15340864629929216	0.15340864629929216	enet	2	2
G3-G26	G3	G26	-0.15323744969063413	0.15323744969063413	enet	2	2
G3-G46	G3	G46	-0.15133931567145992	0.15133931567145992	enet	2	2
G7-G18	G7	G18	-0.1507158715596449	0.1507158715596449	enet	2	2
G46-G22	G46	G22	-0.14975993414494407	0.14975993414494407	enet	2	2
G35-G98	G35	G98	-0.148702069115553	0.148702069115553	enet	2	2
G67-G91	G67	G91	0.14804876436992956	0.14804876436992956	enet	2	2
G26-G27	G26	G27	0.14604695299503767	0.14604695299503767	enet	2	2
G46-G53	G46	G53	0.14596425659603385	0.14596425659603385	enet	2	2
G12-G35	G12	G35	-0.14577443630468867	0.14577443630468867	enet	2	2
G44-G63	G44	G63	0.14433949422261239	0.14433949422261239	enet	2	2
G98-G95	G98	G95	-0.14417322022392928	0.14417322022392928	enet	2	2
G97-G62	G97	G62	0.14414535931680944	0.14414535931680944	enet	2	2
G43-G63	G43	G63	0.14401449714148296	0.14401449714148296	enet	2	2
G53-G92	G53	G92	0.14385916472269236	0.14385916472269236	enet	2	2
G45-G47	G45	G47	-0.14284537788331256	0.14284537788331256	enet	2	2
G93-G95	G93	G95	0.1427244442584795	0.1427244442584795	enet	2	2
G65-G99	G65	G99	-0.14161426517448114	0.14161426517448114	enet	2	2
G52-G100	G52	G100	-0.1409623944172859	0.1409623944172859	enet	2	2
G70-G37	G70	G37	0.14093453433754863	0.14093453433754863	enet	2	2
G49-G83	G49	G83	-0.14070537589060686	0.14070537589060686	enet	2	2
G23-G26	G23	G26	0.1392970553266519	0.1392970553266519	enet	2	2
G95-G43	G95	G43	0.1388413440212625	0.1388413440212625	enet	2	2
G100-G93	G100	G93	0.13578264629212103	0.13578264629212103	enet	2	2
G92-G57	G92	G57	0.135240467657334	0.135240467657334	enet	2	2
G73-G36	G73	G36	0.13395851813041917	0.13395851813041917	enet	2	2
G21-G72	G21	G72	-0.1335409039322844	0.1335409039322844	enet	2	2
G7-G55	G7	G55	-0.13331620464051855	0.13331620464051855	enet	2	2
G10-G7	G10	G7	-0.13191523268739597	0.13191523268739597	enet	2	2
G93-G42	G93	G42	-0.13113446120099315	0.13113446120099315	enet	2	2
G48-G40	G48	G40	0.12999032229141053	0.12999032229141053	enet	2	2
G88-G50	G88	G50	0.12908275800666705	0.12908275800666705	enet	2	2
G49-G81	G49	G81	0.12870111634789178	0.12870111634789178	enet	2	2
G37-G3	G37	G3	-0.12845383057758314	0.12845383057758314	enet	2	2
G80-G51	G80	G51	0.12794814711585853	0.12794814711585853	enet	2	2
G2-G29	G2	G29	-0.1277568299478229	0.1277568299478229	enet	2	2
