Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G94-G63	G94	G63	0.26274960131524233	0.26274960131524233	enet	2	1
G61-G37	G61	G37	-0.2297614714029737	0.2297614714029737	enet	2	1
G55-G43	G55	G43	-0.20724660184543856	0.20724660184543856	enet	2	1
G92-G37	G92	G37	0.1967850301060569	0.1967850301060569	enet	2	1
G67-G46	G67	G46	0.17644055481377474	0.17644055481377474	enet	2	1
G95-G92	G95	G92	-0.17352427768419348	0.17352427768419348	enet	2	1
G31-G46	G31	G46	0.17160325041642277	0.17160325041642277	enet	2	1
G94-G44	G94	G44	0.16974171360720164	0.16974171360720164	enet	2	1
G86-G24	G86	G24	-0.16616998124987228	0.16616998124987228	enet	2	1
G70-G98	G70	G98	0.16540124103818893	0.16540124103818893	enet	2	1
G65-G37	G65	G37	-0.16340217084331896	0.16340217084331896	enet	2	1
G68-G72	G68	G72	0.16147030209201482	0.16147030209201482	enet	2	1
G83-G90	G83	G90	0.1603283128172772	0.1603283128172772	enet	2	1
G56-G72	G56	G72	-0.159879292816986	0.159879292816986	enet	2	1
G95-G94	G95	G94	-0.15968373936280814	0.15968373936280814	enet	2	1
G70-G90	G70	G90	0.15947638881491683	0.15947638881491683	enet	2	1
G48-G36	G48	G36	-0.1591232560178721	0.1591232560178721	enet	2	1
G57-G47	G57	G47	0.1566231314562415	0.1566231314562415	enet	2	1
G31-G76	G31	G76	-0.15368676806198792	0.15368676806198792	enet	2	1
G25-G37	G25	G37	-0.15133493470719359	0.15133493470719359	enet	2	1
G39-G36	G39	G36	0.15062266628867854	0.15062266628867854	enet	2	1
G81-G56	G81	G56	-0.15024067018662368	0.15024067018662368	enet	2	1
G61-G29	G61	G29	0.15021166113669449	0.15021166113669449	enet	2	1
G21-G52	G21	G52	-0.1501994775097977	0.1501994775097977	enet	2	1
G35-G46	G35	G46	0.14958527237301067	0.14958527237301067	enet	2	1
G26-G63	G26	G63	-0.14739113166244439	0.14739113166244439	enet	2	1
G62-G36	G62	G36	-0.14687753988143923	0.14687753988143923	enet	2	1
G49-G76	G49	G76	-0.1461282478386346	0.1461282478386346	enet	2	1
G22-G72	G22	G72	0.14589865660372028	0.14589865660372028	enet	2	1
G40-G95	G40	G95	0.145420475652176	0.145420475652176	enet	2	1
G53-G66	G53	G66	0.14408989048642626	0.14408989048642626	enet	2	1
G23-G98	G23	G98	0.14367776031259633	0.14367776031259633	enet	2	1
G34-G40	G34	G40	0.14352415076021316	0.14352415076021316	enet	2	1
G68-G8	G68	G8	-0.14338777305035053	0.14338777305035053	enet	2	1
G58-G48	G58	G48	-0.14324286104485756	0.14324286104485756	enet	2	1
G48-G37	G48	G37	-0.14311435245340332	0.14311435245340332	enet	2	1
G56-G73	G56	G73	-0.14281856808905927	0.14281856808905927	enet	2	1
G42-G65	G42	G65	0.14200238523284636	0.14200238523284636	enet	2	1
G31-G83	G31	G83	-0.14148068011680123	0.14148068011680123	enet	2	1
G63-G79	G63	G79	0.14084143264313054	0.14084143264313054	enet	2	1
G1-G8	G1	G8	-0.14019900415389147	0.14019900415389147	enet	2	1
G83-G8	G83	G8	0.13902353234222165	0.13902353234222165	enet	2	1
G29-G37	G29	G37	0.13874591192555955	0.13874591192555955	enet	2	1
G50-G91	G50	G91	0.1383914189185261	0.1383914189185261	enet	2	1
G49-G68	G49	G68	0.13656561779482249	0.13656561779482249	enet	2	1
G31-G93	G31	G93	-0.13656125924589912	0.13656125924589912	enet	2	1
G83-G51	G83	G51	0.1348701967995129	0.1348701967995129	enet	2	1
G98-G5	G98	G5	0.13474278784223265	0.13474278784223265	enet	2	1
G25-G76	G25	G76	-0.1345915527144755	0.1345915527144755	enet	2	1
G42-G52	G42	G52	0.1344825214059725	0.1344825214059725	enet	2	1
G62-G24	G62	G24	0.13409165112552646	0.13409165112552646	enet	2	1
G28-G90	G28	G90	-0.1336820248625438	0.1336820248625438	enet	2	1
G79-G100	G79	G100	0.1333745324949075	0.1333745324949075	enet	2	1
G83-G100	G83	G100	0.13288145622456443	0.13288145622456443	enet	2	1
G69-G76	G69	G76	0.13223573991353152	0.13223573991353152	enet	2	1
G51-G44	G51	G44	-0.13055598707206711	0.13055598707206711	enet	2	1
G47-G76	G47	G76	0.12996279280081596	0.12996279280081596	enet	2	1
G10-G47	G10	G47	-0.12846809272742798	0.12846809272742798	enet	2	1
G43-G95	G43	G95	0.1282628297041929	0.1282628297041929	enet	2	1
G21-G34	G21	G34	0.1269561104639271	0.1269561104639271	enet	2	1
G83-G85	G83	G85	0.1258394222005247	0.1258394222005247	enet	2	1
G47-G26	G47	G26	-0.1256114658987185	0.1256114658987185	enet	2	1
G31-G98	G31	G98	0.12558314654817287	0.12558314654817287	enet	2	1
G31-G10	G31	G10	-0.12451190542278816	0.12451190542278816	enet	2	1
G22-G74	G22	G74	0.12322231278431872	0.12322231278431872	enet	2	1
G30-G83	G30	G83	-0.1223810461706758	0.1223810461706758	enet	2	1
G16-G91	G16	G91	-0.122361791346324	0.122361791346324	enet	2	1
G83-G93	G83	G93	0.12173205051540596	0.12173205051540596	enet	2	1
G51-G36	G51	G36	0.12042458052941679	0.12042458052941679	enet	2	1
G44-G55	G44	G55	-0.1199940149272604	0.1199940149272604	enet	2	1
G64-G26	G64	G26	0.11962206316155746	0.11962206316155746	enet	2	1
G25-G5	G25	G5	-0.11954323480287082	0.11954323480287082	enet	2	1
G95-G71	G95	G71	0.11945580667575631	0.11945580667575631	enet	2	1
G64-G89	G64	G89	-0.11944509118977047	0.11944509118977047	enet	2	1
G5-G28	G5	G28	0.11936510780413301	0.11936510780413301	enet	2	1
G18-G56	G18	G56	0.11913851121360389	0.11913851121360389	enet	2	1
G94-G87	G94	G87	-0.11864836199608718	0.11864836199608718	enet	2	1
G64-G1	G64	G1	-0.1185881102787	0.1185881102787	enet	2	1
G83-G4	G83	G4	0.11855172421798785	0.11855172421798785	enet	2	1
G93-G63	G93	G63	0.11828227645967729	0.11828227645967729	enet	2	1
G49-G73	G49	G73	0.11788305263697026	0.11788305263697026	enet	2	1
G8-G43	G8	G43	0.11785698784188953	0.11785698784188953	enet	2	1
G22-G69	G22	G69	-0.11781021256483684	0.11781021256483684	enet	2	1
G28-G71	G28	G71	-0.11743049218094921	0.11743049218094921	enet	2	1
G64-G74	G64	G74	-0.11604917728950999	0.11604917728950999	enet	2	1
G47-G57	G47	G57	-0.115826355499224	0.115826355499224	enet	2	1
G27-G7	G27	G7	-0.11506989736539157	0.11506989736539157	enet	2	1
G98-G72	G98	G72	-0.11495047109273969	0.11495047109273969	enet	2	1
G73-G62	G73	G62	0.11479322734632036	0.11479322734632036	enet	2	1
G62-G98	G62	G98	0.11470187098517129	0.11470187098517129	enet	2	1
G24-G63	G24	G63	0.11401487711064397	0.11401487711064397	enet	2	1
G64-G35	G64	G35	-0.11280884061100033	0.11280884061100033	enet	2	1
G49-G96	G49	G96	-0.11275187878846032	0.11275187878846032	enet	2	1
G23-G74	G23	G74	-0.11235443632404629	0.11235443632404629	enet	2	1
G68-G48	G68	G48	-0.1121238376558736	0.1121238376558736	enet	2	1
G96-G99	G96	G99	0.11203241060993623	0.11203241060993623	enet	2	1
G43-G28	G43	G28	-0.11184121591823469	0.11184121591823469	enet	2	1
G43-G47	G43	G47	-0.11172368773285347	0.11172368773285347	enet	2	1
G78-G48	G78	G48	-0.11156998448484935	0.11156998448484935	enet	2	1
G5-G76	G5	G76	0.11151817697727918	0.11151817697727918	enet	2	1
G53-G89	G53	G89	-0.11136522954333551	0.11136522954333551	enet	2	1
G67-G68	G67	G68	0.11113282300561002	0.11113282300561002	enet	2	1
G98-G58	G98	G58	-0.11106127287991717	0.11106127287991717	enet	2	1
G81-G100	G81	G100	-0.11090982090388396	0.11090982090388396	enet	2	1
G21-G76	G21	G76	-0.11055979378322979	0.11055979378322979	enet	2	1
G31-G26	G31	G26	0.11028187412033166	0.11028187412033166	enet	2	1
G69-G46	G69	G46	0.10944415869184508	0.10944415869184508	enet	2	1
G3-G37	G3	G37	-0.1092303914788378	0.1092303914788378	enet	2	1
G48-G10	G48	G10	-0.10905506188786405	0.10905506188786405	enet	2	1
