Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G62	G21	G62	enet	2	-0.3482582203293486	0.3482582203293486	1.0				-0.3482582203293486	0.3482582203293486	1.0
G46-G57	G46	G57	enet	2	-0.34250356396350423	0.34250356396350423	1.0				-0.34250356396350423	0.34250356396350423	1.0
G41-G76	G41	G76	enet	2	-0.3286752616241757	0.3286752616241757	1.0				-0.3286752616241757	0.3286752616241757	1.0
G21-G99	G21	G99	enet	2	-0.32847112472255124	0.32847112472255124	1.0				-0.32847112472255124	0.32847112472255124	1.0
G21-G98	G21	G98	enet	2	-0.3180180377536636	0.3180180377536636	1.0				-0.3180180377536636	0.3180180377536636	1.0
G70-G73	G70	G73	enet	2	0.31200761783578007	0.31200761783578007	1.0				0.31200761783578007	0.31200761783578007	1.0
G46-G37	G46	G37	enet	2	0.3010406544271148	0.3010406544271148	1.0				0.3010406544271148	0.3010406544271148	1.0
G31-G93	G31	G93	enet	2	-0.296223108240079	0.296223108240079	1.0				-0.296223108240079	0.296223108240079	1.0
G91-G43	G91	G43	enet	2	0.2889945704275976	0.2889945704275976	1.0	0.2409903452608742	0.2409903452608742	2.0	0.2889945704275976	0.2889945704275976	1.0
G46-G47	G46	G47	enet	2	0.28551591526862746	0.28551591526862746	1.0				0.28551591526862746	0.28551591526862746	1.0
G45-G63	G45	G63	enet	2	0.2821302908672881	0.2821302908672881	1.0				0.2821302908672881	0.2821302908672881	1.0
G7-G36	G7	G36	enet	2	0.2820278717892249	0.2820278717892249	1.0				0.2820278717892249	0.2820278717892249	1.0
G37-G29	G37	G29	enet	2	-0.2810627637595836	0.2810627637595836	1.0	-0.21678954711174472	0.21678954711174472	2.0	-0.2810627637595836	0.2810627637595836	1.0
G37-G72	G37	G72	enet	2	-0.27761493635871914	0.27761493635871914	1.0				-0.27761493635871914	0.27761493635871914	1.0
G90-G83	G90	G83	enet	2	0.27465796662878333	0.27465796662878333	1.0				0.27465796662878333	0.27465796662878333	1.0
G41-G51	G41	G51	enet	2	-0.27432648200086346	0.27432648200086346	1.0				-0.27432648200086346	0.27432648200086346	1.0
G83-G90	G83	G90	enet	2	0.26542853542368056	0.26542853542368056	1.0				0.26542853542368056	0.26542853542368056	1.0
