Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4412441585037495	0.4412441585037495	1.0				-0.4412441585037495	0.4412441585037495	1.0
G21-G62	G21	G62	enet	2	-0.4045898152591391	0.4045898152591391	1.0				-0.4045898152591391	0.4045898152591391	1.0
G21-G99	G21	G99	enet	2	-0.38982205159505845	0.38982205159505845	1.0				-0.38982205159505845	0.38982205159505845	1.0
G46-G57	G46	G57	enet	2	-0.37288561552162025	0.37288561552162025	1.0	-0.03183249315837644	0.03183249315837644	2.0	-0.37288561552162025	0.37288561552162025	1.0
G37-G29	G37	G29	enet	2	-0.3675373698963951	0.3675373698963951	1.0	-0.1780228036115572	0.1780228036115572	2.0	-0.3675373698963951	0.3675373698963951	1.0
G10-G36	G10	G36	enet	2	0.365306326514903	0.365306326514903	1.0	0.04531988798666892	0.04531988798666892	2.0	0.365306326514903	0.365306326514903	1.0
G46-G47	G46	G47	enet	2	0.3359871413482384	0.3359871413482384	1.0				0.3359871413482384	0.3359871413482384	1.0
G21-G26	G21	G26	enet	2	-0.32401732200974986	0.32401732200974986	1.0				-0.32401732200974986	0.32401732200974986	1.0
G43-G10	G43	G10	enet	2	0.32275583845203515	0.32275583845203515	1.0				0.32275583845203515	0.32275583845203515	1.0
G46-G56	G46	G56	enet	2	-0.31783543214327403	0.31783543214327403	1.0				-0.31783543214327403	0.31783543214327403	1.0
G41-G51	G41	G51	enet	2	-0.31364104196239795	0.31364104196239795	1.0				-0.31364104196239795	0.31364104196239795	1.0
G37-G72	G37	G72	enet	2	-0.2970866269965943	0.2970866269965943	1.0	-0.041264609238342305	0.041264609238342305	2.0	-0.2970866269965943	0.2970866269965943	1.0
G46-G37	G46	G37	enet	2	0.29618098826837197	0.29618098826837197	1.0	0.05180045542126408	0.05180045542126408	2.0	0.29618098826837197	0.29618098826837197	1.0
G73-G89	G73	G89	enet	2	0.2689435733320602	0.2689435733320602	1.0	0.01864188366811833	0.01864188366811833	2.0	0.2689435733320602	0.2689435733320602	1.0
G76-G42	G76	G42	enet	2	0.26503246273418035	0.26503246273418035	1.0	0.005234300176757289	0.005234300176757289	2.0	0.26503246273418035	0.26503246273418035	1.0
G10-G43	G10	G43	enet	2	0.26341860217902274	0.26341860217902274	1.0				0.26341860217902274	0.26341860217902274	1.0
G49-G98	G49	G98	enet	2	0.26009543005600677	0.26009543005600677	1.0				0.26009543005600677	0.26009543005600677	1.0
G41-G76	G41	G76	enet	2	-0.25921230032591863	0.25921230032591863	1.0				-0.25921230032591863	0.25921230032591863	1.0
G70-G73	G70	G73	enet	2	0.2521138131004186	0.2521138131004186	1.0				0.2521138131004186	0.2521138131004186	1.0
G51-G43	G51	G43	enet	2	0.2453716688796599	0.2453716688796599	1.0				0.2453716688796599	0.2453716688796599	1.0
