Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G92-G37	G92	G37	0.3258902018531013	0.3258902018531013	enet	2	1
G61-G37	G61	G37	-0.24009190278540873	0.24009190278540873	enet	2	1
G92-G43	G92	G43	0.2126097833815784	0.2126097833815784	enet	2	1
G85-G36	G85	G36	-0.19286638929724584	0.19286638929724584	enet	2	1
G29-G37	G29	G37	0.19251250343477838	0.19251250343477838	enet	2	1
G63-G79	G63	G79	0.18989880096155218	0.18989880096155218	enet	2	1
G68-G72	G68	G72	0.18601061284355608	0.18601061284355608	enet	2	1
G34-G40	G34	G40	0.18078063726947846	0.18078063726947846	enet	2	1
G83-G51	G83	G51	0.17436914098048972	0.17436914098048972	enet	2	1
G18-G46	G18	G46	-0.17270208967719267	0.17270208967719267	enet	2	1
G68-G46	G68	G46	0.1724821002379159	0.1724821002379159	enet	2	1
G41-G73	G41	G73	-0.1719718008807388	0.1719718008807388	enet	2	1
G68-G5	G68	G5	-0.17178707277522695	0.17178707277522695	enet	2	1
G85-G79	G85	G79	-0.16871892351747023	0.16871892351747023	enet	2	1
G17-G43	G17	G43	0.1673021299444112	0.1673021299444112	enet	2	1
G26-G37	G26	G37	-0.16723835101460838	0.16723835101460838	enet	2	1
G56-G72	G56	G72	-0.16672877653416596	0.16672877653416596	enet	2	1
G17-G93	G17	G93	0.16176681462615916	0.16176681462615916	enet	2	1
G17-G95	G17	G95	0.16161078389905062	0.16161078389905062	enet	2	1
G26-G63	G26	G63	-0.16084596053621875	0.16084596053621875	enet	2	1
G68-G48	G68	G48	-0.15765462105661435	0.15765462105661435	enet	2	1
G16-G43	G16	G43	-0.15753046455775987	0.15753046455775987	enet	2	1
G94-G63	G94	G63	0.15703637471237095	0.15703637471237095	enet	2	1
G53-G43	G53	G43	-0.15612124810415595	0.15612124810415595	enet	2	1
G88-G89	G88	G89	0.15324547312088901	0.15324547312088901	enet	2	1
G35-G72	G35	G72	0.15126996230956555	0.15126996230956555	enet	2	1
G3-G37	G3	G37	-0.14964079525460777	0.14964079525460777	enet	2	1
G7-G77	G7	G77	-0.14934309511817054	0.14934309511817054	enet	2	1
G4-G37	G4	G37	0.14877239514169752	0.14877239514169752	enet	2	1
G53-G10	G53	G10	-0.14856568051081032	0.14856568051081032	enet	2	1
G17-G37	G17	G37	0.14693407876538875	0.14693407876538875	enet	2	1
G66-G74	G66	G74	-0.14689795205789405	0.14689795205789405	enet	2	1
