Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G92-G37	G92	G37	enet	2	0.3258902018531013	0.3258902018531013	1.0	0.03126038066416504	0.03126038066416504	2.0	0.3258902018531013	0.3258902018531013	1.0
G61-G37	G61	G37	enet	2	-0.24009190278540873	0.24009190278540873	1.0				-0.24009190278540873	0.24009190278540873	1.0
G92-G43	G92	G43	enet	2	0.2126097833815784	0.2126097833815784	1.0	0.016406441587840555	0.016406441587840555	2.0	0.2126097833815784	0.2126097833815784	1.0
G85-G36	G85	G36	enet	2	-0.19286638929724584	0.19286638929724584	1.0				-0.19286638929724584	0.19286638929724584	1.0
G29-G37	G29	G37	enet	2	0.19251250343477838	0.19251250343477838	1.0				0.19251250343477838	0.19251250343477838	1.0
G63-G79	G63	G79	enet	2	0.18989880096155218	0.18989880096155218	1.0	0.033832431895599924	0.033832431895599924	2.0	0.18989880096155218	0.18989880096155218	1.0
G68-G72	G68	G72	enet	2	0.18601061284355608	0.18601061284355608	1.0	0.05717709663977195	0.05717709663977195	2.0	0.18601061284355608	0.18601061284355608	1.0
G34-G40	G34	G40	enet	2	0.18078063726947846	0.18078063726947846	1.0				0.18078063726947846	0.18078063726947846	1.0
G83-G51	G83	G51	enet	2	0.17436914098048972	0.17436914098048972	1.0				0.17436914098048972	0.17436914098048972	1.0
G18-G46	G18	G46	enet	2	-0.17270208967719267	0.17270208967719267	1.0	-0.03775793967113608	0.03775793967113608	2.0	-0.17270208967719267	0.17270208967719267	1.0
G68-G46	G68	G46	enet	2	0.1724821002379159	0.1724821002379159	1.0	0.06751460612819468	0.06751460612819468	2.0	0.1724821002379159	0.1724821002379159	1.0
G41-G73	G41	G73	enet	2	-0.1719718008807388	0.1719718008807388	1.0	-0.12707603915410828	0.12707603915410828	2.0	-0.1719718008807388	0.1719718008807388	1.0
G68-G5	G68	G5	enet	2	-0.17178707277522695	0.17178707277522695	1.0	-0.009973419485358556	0.009973419485358556	2.0	-0.17178707277522695	0.17178707277522695	1.0
G85-G79	G85	G79	enet	2	-0.16871892351747023	0.16871892351747023	1.0				-0.16871892351747023	0.16871892351747023	1.0
G17-G43	G17	G43	enet	2	0.1673021299444112	0.1673021299444112	1.0				0.1673021299444112	0.1673021299444112	1.0
G26-G37	G26	G37	enet	2	-0.16723835101460838	0.16723835101460838	1.0	0.010554347115750711	0.010554347115750711	2.0	-0.16723835101460838	0.16723835101460838	1.0
G56-G72	G56	G72	enet	2	-0.16672877653416596	0.16672877653416596	1.0	-0.04211878396098167	0.04211878396098167	2.0	-0.16672877653416596	0.16672877653416596	1.0
G17-G93	G17	G93	enet	2	0.16176681462615916	0.16176681462615916	1.0				0.16176681462615916	0.16176681462615916	1.0
G17-G95	G17	G95	enet	2	0.16161078389905062	0.16161078389905062	1.0	-0.03222517514624271	0.03222517514624271	2.0	0.16161078389905062	0.16161078389905062	1.0
G26-G63	G26	G63	enet	2	-0.16084596053621875	0.16084596053621875	1.0				-0.16084596053621875	0.16084596053621875	1.0
G68-G48	G68	G48	enet	2	-0.15765462105661435	0.15765462105661435	1.0				-0.15765462105661435	0.15765462105661435	1.0
G16-G43	G16	G43	enet	2	-0.15753046455775987	0.15753046455775987	1.0	-0.008990755392846944	0.008990755392846944	2.0	-0.15753046455775987	0.15753046455775987	1.0
G94-G63	G94	G63	enet	2	0.15703637471237095	0.15703637471237095	1.0	0.15072629692751457	0.15072629692751457	2.0	0.15703637471237095	0.15703637471237095	1.0
