gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0030384529745138156	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.030659484874844534	0.0	0.00984531605080771	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.023570360220947113	-0.0	0.0	-0.0	0.03593467667920483	-0.0	0.0	0.0	-0.004423507124545596	-0.035585500898951336	0.023118548990581703	0.0014130004628158436	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.13597695340594035	0.0	-0.0	-0.07199076473498325	0.06385105289480057	-0.12603032559448962	-0.0	0.06067352619980245	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.008434908102367517	0.0	-0.028521073289955286	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G2	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0023170197152828907	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.07289817320250022	-0.0	0.0	-0.0	0.014647632760386293	-0.01890609321461243	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
G3	0.0	-0.0	0.0	0.043306959964495045	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.020439276878523094	-0.0	-0.0	-0.0	-0.0	-0.0	0.04431488722207972	-0.0	-0.0	-0.0	0.0	0.0	0.009467346187468941	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0025693982580795773	-0.0793676536824817	-0.0	0.0	0.09190841929887861	0.002649001356098799	-0.0	-0.0	0.0019727730482169614	0.0	0.023344996278402943	-0.0	0.0	0.0	0.05748517797471202	-0.0058078188279772625	0.0	0.0	-0.025589319885551753	0.0	0.0	-0.0	0.0	-0.0	0.05507275983814992	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.047861493909615194	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.020234846874660026	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.01682482059877926	-0.0	0.0	0.08919148057978168	-0.056304045326443786	0.0	-0.0	0.0	0.0	-0.022314110958714845	0.029839250147886798
G4	0.0	0.092440495783986	0.0	0.0	0.021665919864074408	-0.0002486245095328409	-0.0	0.02922543042210216	-0.0	0.0	-0.004313328565349884	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0004909099351876347	-0.024431367890345806	-0.0	0.0	0.0	0.04589222658822037	-0.0	-0.0	0.0	0.0037992485980266793	-0.06977820063501304	-0.0	-0.020344503925760104	0.0	-0.0	0.0	0.10428597432210143	-0.0	0.0	-0.00391058921406165	-0.0	-0.0	-0.07220841946044407	-0.0	0.05475131769440907	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.04358468737339594	0.046970715142568266	-0.0	-0.0	-0.017688933663433354	0.0	0.0	0.06318862039864936	0.019677798914951177	-0.0	-0.0	0.0	-0.004330973932312647	-0.00021185847243859805	0.09559444755172963	-0.0	0.0	-0.024744553146884462	-0.0	-0.0	-0.0	-0.037599282027316494	-0.03675644109586417	0.06326585585728066	0.0	0.0	-0.0	-0.0	-0.0	-0.0017560256230058132	-0.0	-0.0	0.0	0.07895067361644552	-0.003509038241833504	0.0156609639133034	-0.0	0.0	-0.0	-0.025781111187360307	0.03034418352245627	-0.0	-0.05594267338180461	-0.0	0.0	0.03050837629303401	-0.0	0.0
G5	-0.0	0.01990378339338415	0.0	0.08836418832654513	0.0	-0.0	0.024772676653969976	0.03680532047033654	0.016811376041568387	0.021048103364955002	-0.002636270387608383	0.030671642796371645	0.0	-0.0	-0.016129211235107705	0.0	-0.015938293239578415	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.026145594579519107	-0.0	-0.01985037947336992	0.0	0.09313208227095265	-0.0	-0.035721574547674086	0.0	0.0	-0.0	0.012120276187434009	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.07085882214947921	-0.0	0.0	-0.0	-0.0	-0.04192019303159827	-0.0	0.0	0.0	-0.025752288896188573	-0.09894660787128118	-0.030715538733460897	0.0	0.0	0.0258554276308543	-0.0	-0.0	-0.010651349527843364	0.0	-0.0	0.0	-0.0	-0.0	0.0945522672685513	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0008791202964413555	-0.0	0.0	0.006723009700363708	-0.032214014605869534	-0.0	-0.07944256706258725	-0.04858134011235067	0.0	0.0	0.0	-0.0	0.07983948345341356	-0.03370630107539192	0.0	-0.0	0.0	0.0	-0.021728906522585655	0.0	0.0382400029790743	0.0	0.0
G6	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G7	0.04179048783670525	0.018012252547053128	0.0	-0.0	0.011412250629971287	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.05039562231039487	-0.0	-0.0	0.0	-0.0	-0.05506265374037061	0.0031674691075632704	0.0022806506019922277	-0.0	-0.0	0.03192306363027014	-0.0	-0.0	-0.06627544381647583	-0.0	-0.0	0.0	0.0	0.10909898906075755	0.0	0.0	-0.0	0.07407705089713452	-0.07670134712509473	-0.0	-0.0	0.03681486563601528	-0.0	0.0	0.0101894235084746	-0.0	0.07936680130065141	-0.0	0.050363753603364994	-0.008841474141786319	0.0	-0.0	-0.021225215941240442	-0.0	-0.0	-0.0009506151596009732	0.0	-0.043298147521374473	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.022144121808170932	0.011739685266316809	-0.05639887130336478	-0.06873137971922343	0.031192286054081968	-0.02832479233489661	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.006315409831362666	-0.0	-0.0	0.020833878776248514	-0.058169285105820374	-0.0	0.0	-0.0	-0.0	-0.06661120772944501	0.0	-0.04517558687974757	0.01006338053320046	0.0	-0.1007426878444073	0.02404403111561209
G8	-0.0	0.0	0.0	0.06826104321236531	0.1751050757995254	-0.0	0.06957359728175466	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.037069656081794904	-0.027931005576251233	-0.0	-0.0617207717803945	0.0	-0.0	-0.0	0.0	0.022980871486369223	0.0	0.006765586423947757	-0.16994681964795352	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.03131467368374206	-0.0	-0.0	0.0	-0.0	0.029631733652090087	0.0	-0.0	0.012198930278882069	0.011548053061931267	-0.16219386162544397	-0.12853001180904824	-0.005058949366379301	-0.0	0.0	-0.0	-0.018043992215314945	-0.0	0.0	0.0	0.013053825469979383	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.049392884152631635	-0.0	-0.0	0.0	0.11673070282063927	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.03963583058433346	-0.0	-0.0	-0.0	0.07619561492066554	0.0	0.0	0.0	0.011539171325912818	0.0	0.06038096320914944	0.0
G9	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.00233736925429914	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.04358240151299637	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.022135981872702076	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.19521021493252252	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.026040754714410287	0.0	-0.0	-0.0	-0.0	-0.0	-0.0006346802654943588	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0024154716000532104	0.0	-0.0	0.0	-0.0	0.0	0.0	0.07552095341293376	-0.0	-0.004620173997083045	-0.0	-0.07020222635696495	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.26743466904246116	-0.09237337144846838	-0.08772692067179313	-0.0	-0.0	0.0	0.0	-0.0
G10	-0.0	-0.008412813223384682	-0.01595615556243208	0.01869000910237561	0.0	0.0	-0.01364519569602383	-0.0	-0.0	0.0	-0.0	0.06716170506566958	0.0	-0.08204290985114077	0.0	-0.03244111515975572	-0.09512810499478395	0.0	-0.0	-0.0	-0.0	-0.004949929810725199	-0.0	-0.0	-0.0	0.04539969332774746	0.0	-0.0	-0.038644224295010805	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.15272368223521626	-0.0	-0.0	0.0	-0.0	-0.05576625184734893	0.19227607070742997	0.1256020271844063	-0.0	0.05265241446700482	0.041961745662470996	0.017420274997129066	0.15589418310447536	0.0	0.0	0.05567036618429261	0.004713879866886857	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.007921870347169045	0.0	0.0	-0.0	0.0	-0.0	0.02211524794468412	-0.0	-0.0	0.0	-0.0	-0.0	0.017891617965187456	-0.0	-0.0	0.0	-0.08066218750392283	-0.0001270801696110227	-0.0	0.03978100358290593	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.09757454663290648	0.0880768619332042	0.04540571829825521	0.04708508657965419	0.0	-0.0	0.0	-0.0	0.014635723054053447	-0.0	0.0
