Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G43-G63	G43	G63	0.2407116544774357	0.2407116544774357	enet	2	2
G71-G37	G71	G37	-0.22879232464953275	0.22879232464953275	enet	2	2
G40-G91	G40	G91	-0.2187196510773817	0.2187196510773817	enet	2	2
G37-G69	G37	G69	0.21677456054525182	0.21677456054525182	enet	2	2
G93-G46	G93	G46	0.19290632101597657	0.19290632101597657	enet	2	2
G89-G36	G89	G36	0.1794641218383369	0.1794641218383369	enet	2	2
G37-G29	G37	G29	-0.1767656125367534	0.1767656125367534	enet	2	2
G26-G46	G26	G46	0.17575666929907782	0.17575666929907782	enet	2	2
G92-G48	G92	G48	-0.1752457618121392	0.1752457618121392	enet	2	2
G47-G37	G47	G37	-0.17474082800328897	0.17474082800328897	enet	2	2
G93-G95	G93	G95	0.17063415665755707	0.17063415665755707	enet	2	2
G92-G29	G92	G29	0.1651773747789988	0.1651773747789988	enet	2	2
G12-G35	G12	G35	-0.16061637718845104	0.16061637718845104	enet	2	2
G92-G73	G92	G73	0.1601891437654681	0.1601891437654681	enet	2	2
G10-G18	G10	G18	0.15907431599136926	0.15907431599136926	enet	2	2
G10-G48	G10	G48	0.15680394884009036	0.15680394884009036	enet	2	2
G89-G83	G89	G83	-0.15636312165604588	0.15636312165604588	enet	2	2
G90-G37	G90	G37	0.15494225469489403	0.15494225469489403	enet	2	2
G37-G74	G37	G74	-0.1538734895013267	0.1538734895013267	enet	2	2
G95-G56	G95	G56	-0.1512879071263197	0.1512879071263197	enet	2	2
G43-G64	G43	G64	0.15000091045193312	0.15000091045193312	enet	2	2
G40-G63	G40	G63	-0.14978990042793214	0.14978990042793214	enet	2	2
G63-G79	G63	G79	-0.14932478229647517	0.14932478229647517	enet	2	2
G36-G37	G36	G37	0.14606834040261368	0.14606834040261368	enet	2	2
G63-G43	G63	G43	-0.14551164738626302	0.14551164738626302	enet	2	2
G92-G83	G92	G83	-0.14430099589406903	0.14430099589406903	enet	2	2
G3-G46	G3	G46	-0.1438158686235286	0.1438158686235286	enet	2	2
G17-G63	G17	G63	0.14194031991525652	0.14194031991525652	enet	2	2
G40-G55	G40	G55	-0.14178122852189115	0.14178122852189115	enet	2	2
G71-G40	G71	G40	0.14166120883393266	0.14166120883393266	enet	2	2
G78-G95	G78	G95	0.14046593991386314	0.14046593991386314	enet	2	2
G45-G47	G45	G47	-0.139689969686241	0.139689969686241	enet	2	2
G12-G46	G12	G46	-0.13672011713590854	0.13672011713590854	enet	2	2
G68-G37	G68	G37	-0.13652616461686656	0.13652616461686656	enet	2	2
G61-G24	G61	G24	0.13564340739017322	0.13564340739017322	enet	2	2
G76-G71	G76	G71	0.13427536642890464	0.13427536642890464	enet	2	2
G7-G55	G7	G55	-0.13260015345825998	0.13260015345825998	enet	2	2
G17-G85	G17	G85	0.1323891218191218	0.1323891218191218	enet	2	2
G55-G67	G55	G67	-0.13093060155795733	0.13093060155795733	enet	2	2
G89-G65	G89	G65	0.12990528221952535	0.12990528221952535	enet	2	2
G46-G18	G46	G18	0.12968463666079408	0.12968463666079408	enet	2	2
G26-G85	G26	G85	0.12807338047370004	0.12807338047370004	enet	2	2
G85-G87	G85	G87	-0.12643407375303745	0.12643407375303745	enet	2	2
G4-G43	G4	G43	0.12574380245713995	0.12574380245713995	enet	2	2
G89-G73	G89	G73	-0.12512625564559135	0.12512625564559135	enet	2	2
G70-G37	G70	G37	0.12486163783849116	0.12486163783849116	enet	2	2
G10-G69	G10	G69	0.12445963407254203	0.12445963407254203	enet	2	2
G48-G40	G48	G40	0.12432608241871784	0.12432608241871784	enet	2	2
G26-G56	G26	G56	-0.12415946316446123	0.12415946316446123	enet	2	2
G93-G94	G93	G94	0.12340877057752106	0.12340877057752106	enet	2	2
G26-G27	G26	G27	0.12337373680308765	0.12337373680308765	enet	2	2
G70-G89	G70	G89	-0.12280195119111258	0.12280195119111258	enet	2	2
G71-G76	G71	G76	-0.12238735461823018	0.12238735461823018	enet	2	2
G18-G63	G18	G63	-0.12036065447842514	0.12036065447842514	enet	2	2
G53-G26	G53	G26	0.11980976368205756	0.11980976368205756	enet	2	2
G42-G40	G42	G40	-0.11855751638595201	0.11855751638595201	enet	2	2
G69-G73	G69	G73	-0.11847194869531208	0.11847194869531208	enet	2	2
G83-G43	G83	G43	-0.11809190113632928	0.11809190113632928	enet	2	2
G48-G92	G48	G92	0.11794889821146991	0.11794889821146991	enet	2	2
G33-G72	G33	G72	0.11698857429393122	0.11698857429393122	enet	2	2
G26-G96	G26	G96	0.11679747599999112	0.11679747599999112	enet	2	2
G2-G35	G2	G35	0.11663310494120888	0.11663310494120888	enet	2	2
G52-G5	G52	G5	0.11623389383071071	0.11623389383071071	enet	2	2
G97-G83	G97	G83	0.11586685567669971	0.11586685567669971	enet	2	2
G61-G75	G61	G75	-0.11537087847971197	0.11537087847971197	enet	2	2
G33-G46	G33	G46	0.11520645105687877	0.11520645105687877	enet	2	2
