Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G35-G46	G35	G46	enet	2	0.24779335680009018	0.24779335680009018	1.0	0.017420055947098848	0.017420055947098848	2.0	0.24779335680009018	0.24779335680009018	1.0
G15-G98	G15	G98	enet	2	0.2273380158712708	0.2273380158712708	1.0				0.2273380158712708	0.2273380158712708	1.0
G94-G36	G94	G36	enet	2	-0.22236537446660812	0.22236537446660812	1.0	0.05019829767025284	0.05019829767025284	2.0	-0.22236537446660812	0.22236537446660812	1.0
G8-G36	G8	G36	enet	2	0.22065770101505452	0.22065770101505452	1.0	-0.08666029589483078	0.08666029589483078	2.0	0.22065770101505452	0.22065770101505452	1.0
G34-G26	G34	G26	enet	2	-0.21703048068521458	0.21703048068521458	1.0	-0.32395638273983146	0.32395638273983146	2.0	-0.32395638273983146	0.32395638273983146	2.0
G9-G94	G9	G94	enet	2	0.2071151077777869	0.2071151077777869	1.0				0.2071151077777869	0.2071151077777869	1.0
G81-G37	G81	G37	enet	2	0.1960656502090854	0.1960656502090854	1.0				0.1960656502090854	0.1960656502090854	1.0
G99-G8	G99	G8	enet	2	0.1899636998060653	0.1899636998060653	1.0	0.06251161463080038	0.06251161463080038	2.0	0.1899636998060653	0.1899636998060653	1.0
G81-G62	G81	G62	enet	2	0.18940003102309486	0.18940003102309486	1.0				0.18940003102309486	0.18940003102309486	1.0
G34-G47	G34	G47	enet	2	-0.18819075243476951	0.18819075243476951	1.0	-0.008466180722842644	0.008466180722842644	2.0	-0.18819075243476951	0.18819075243476951	1.0
G81-G98	G81	G98	enet	2	0.186561092643782	0.186561092643782	1.0				0.186561092643782	0.186561092643782	1.0
G92-G37	G92	G37	enet	2	0.18110407945347692	0.18110407945347692	1.0	0.08519997665050076	0.08519997665050076	2.0	0.18110407945347692	0.18110407945347692	1.0
G21-G37	G21	G37	enet	2	0.18055418413532215	0.18055418413532215	1.0	0.04141525090578526	0.04141525090578526	2.0	0.18055418413532215	0.18055418413532215	1.0
