Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G34-G26	G34	G26	-0.32395638273983146	0.32395638273983146	enet	2	2
G1-G36	G1	G36	0.3149389755762221	0.3149389755762221	enet	2	2
G34-G74	G34	G74	0.3130122157798539	0.3130122157798539	enet	2	2
G34-G98	G34	G98	-0.2934164594914035	0.2934164594914035	enet	2	2
G4-G36	G4	G36	0.29214102170062933	0.29214102170062933	enet	2	2
G8-G52	G8	G52	0.21947619797182139	0.21947619797182139	enet	2	2
G7-G98	G7	G98	-0.21556560906240974	0.21556560906240974	enet	2	2
G94-G95	G94	G95	0.2101465596062194	0.2101465596062194	enet	2	2
G58-G71	G58	G71	0.20630368249129788	0.20630368249129788	enet	2	2
G34-G57	G34	G57	0.19605444397731017	0.19605444397731017	enet	2	2
G7-G99	G7	G99	-0.19426384313804407	0.19426384313804407	enet	2	2
G4-G26	G4	G26	0.18684260999126928	0.18684260999126928	enet	2	2
G31-G93	G31	G93	-0.1852036197659461	0.1852036197659461	enet	2	2
G58-G72	G58	G72	0.18446662330017685	0.18446662330017685	enet	2	2
G1-G37	G1	G37	0.1812954567362014	0.1812954567362014	enet	2	2
G34-G51	G34	G51	-0.18064218938365836	0.18064218938365836	enet	2	2
G34-G56	G34	G56	0.17743920542130673	0.17743920542130673	enet	2	2
G22-G26	G22	G26	-0.17542550690954506	0.17542550690954506	enet	2	2
G23-G46	G23	G46	-0.17434988660223788	0.17434988660223788	enet	2	2
G30-G74	G30	G74	0.17311686552562844	0.17311686552562844	enet	2	2
G48-G72	G48	G72	0.16820322363020715	0.16820322363020715	enet	2	2
G4-G51	G4	G51	0.16778819551542354	0.16778819551542354	enet	2	2
G48-G76	G48	G76	-0.16619683026779594	0.16619683026779594	enet	2	2
G66-G36	G66	G36	-0.16300792686101312	0.16300792686101312	enet	2	2
G17-G94	G17	G94	0.1623412858259493	0.1623412858259493	enet	2	2
G45-G47	G45	G47	-0.1614593916790145	0.1614593916790145	enet	2	2
G96-G46	G96	G46	0.16110304640527665	0.16110304640527665	enet	2	2
G21-G46	G21	G46	0.15919696384627122	0.15919696384627122	enet	2	2
G98-G74	G98	G74	-0.15624889748710502	0.15624889748710502	enet	2	2
G31-G43	G31	G43	-0.1558481367658019	0.1558481367658019	enet	2	2
G99-G83	G99	G83	-0.15484541797211643	0.15484541797211643	enet	2	2
G65-G18	G65	G18	0.15406888347503692	0.15406888347503692	enet	2	2
G21-G1	G21	G1	0.15270022222994642	0.15270022222994642	enet	2	2
G75-G89	G75	G89	0.15245032794723856	0.15245032794723856	enet	2	2
G44-G93	G44	G93	-0.15122131598746172	0.15122131598746172	enet	2	2
G52-G47	G52	G47	0.15073253743460588	0.15073253743460588	enet	2	2
G1-G76	G1	G76	0.1473187817164898	0.1473187817164898	enet	2	2
G79-G76	G79	G76	0.1465911544770835	0.1465911544770835	enet	2	2
G1-G26	G1	G26	0.14612325659149142	0.14612325659149142	enet	2	2
G100-G26	G100	G26	0.14548445142117716	0.14548445142117716	enet	2	2
G41-G22	G41	G22	0.14398718961482884	0.14398718961482884	enet	2	2
G21-G47	G21	G47	0.1435323439993316	0.1435323439993316	enet	2	2
G83-G31	G83	G31	-0.14276105088835966	0.14276105088835966	enet	2	2
G44-G43	G44	G43	-0.14269069454417188	0.14269069454417188	enet	2	2
G27-G72	G27	G72	-0.14212629354417097	0.14212629354417097	enet	2	2
G4-G21	G4	G21	-0.1421133028903653	0.1421133028903653	enet	2	2
G34-G52	G34	G52	-0.13991216453944055	0.13991216453944055	enet	2	2
G30-G71	G30	G71	0.13948337719364584	0.13948337719364584	enet	2	2
G24-G18	G24	G18	-0.1392602993109728	0.1392602993109728	enet	2	2
G31-G83	G31	G83	-0.13905678144581246	0.13905678144581246	enet	2	2
G8-G37	G8	G37	0.1369145533938188	0.1369145533938188	enet	2	2
G60-G71	G60	G71	-0.1368436568779406	0.1368436568779406	enet	2	2
G21-G36	G21	G36	-0.13680862405909555	0.13680862405909555	enet	2	2
G60-G68	G60	G68	-0.13670432922818376	0.13670432922818376	enet	2	2
G76-G36	G76	G36	-0.1356809961904621	0.1356809961904621	enet	2	2
G87-G46	G87	G46	0.13534895860583918	0.13534895860583918	enet	2	2
G21-G95	G21	G95	0.13492330689307447	0.13492330689307447	enet	2	2
G92-G44	G92	G44	0.13349111248387466	0.13349111248387466	enet	2	2
G30-G99	G30	G99	-0.1309025840476106	0.1309025840476106	enet	2	2
G18-G77	G18	G77	-0.13054653605712094	0.13054653605712094	enet	2	2
G34-G48	G34	G48	-0.13038798849800062	0.13038798849800062	enet	2	2
G34-G27	G34	G27	-0.13008940346152534	0.13008940346152534	enet	2	2
G52-G34	G52	G34	-0.12990909542877685	0.12990909542877685	enet	2	2
G1-G71	G1	G71	0.12950316215614152	0.12950316215614152	enet	2	2
G7-G62	G7	G62	-0.12900495977984866	0.12900495977984866	enet	2	2
G1-G46	G1	G46	0.12874592473284224	0.12874592473284224	enet	2	2
G45-G37	G45	G37	-0.12869869270139114	0.12869869270139114	enet	2	2
G43-G75	G43	G75	0.12797338965385224	0.12797338965385224	enet	2	2
G57-G7	G57	G7	0.12777135696232508	0.12777135696232508	enet	2	2
G75-G72	G75	G72	0.12681042530151362	0.12681042530151362	enet	2	2
G75-G37	G75	G37	-0.12668114208509457	0.12668114208509457	enet	2	2
G25-G43	G25	G43	0.1260789211961671	0.1260789211961671	enet	2	2
G60-G23	G60	G23	-0.12604888712267562	0.12604888712267562	enet	2	2
G52-G30	G52	G30	0.12585172707609477	0.12585172707609477	enet	2	2
G91-G35	G91	G35	-0.12582613968233078	0.12582613968233078	enet	2	2
G39-G18	G39	G18	0.12565135268510577	0.12565135268510577	enet	2	2
G58-G73	G58	G73	0.12550636325647624	0.12550636325647624	enet	2	2
G46-G98	G46	G98	-0.12521526756456586	0.12521526756456586	enet	2	2
G98-G99	G98	G99	0.12513350941957926	0.12513350941957926	enet	2	2
G58-G74	G58	G74	0.12505300350971327	0.12505300350971327	enet	2	2
G30-G29	G30	G29	0.12419598055764285	0.12419598055764285	enet	2	2
G63-G43	G63	G43	0.12407650814066998	0.12407650814066998	enet	2	2
G44-G10	G44	G10	-0.12387142399771155	0.12387142399771155	enet	2	2
G75-G73	G75	G73	0.12366142281526503	0.12366142281526503	enet	2	2
G7-G49	G7	G49	0.12354409397994116	0.12354409397994116	enet	2	2
G44-G98	G44	G98	0.12318670244258784	0.12318670244258784	enet	2	2
G30-G47	G30	G47	-0.12317288203909879	0.12317288203909879	enet	2	2
G48-G73	G48	G73	0.12266252340737387	0.12266252340737387	enet	2	2
G65-G27	G65	G27	-0.12264371683014201	0.12264371683014201	enet	2	2
G80-G78	G80	G78	0.12240808237599046	0.12240808237599046	enet	2	2
G7-G37	G7	G37	0.12226089791849722	0.12226089791849722	enet	2	2
G4-G37	G4	G37	0.12222359392680575	0.12222359392680575	enet	2	2
G85-G3	G85	G3	0.12167576949690084	0.12167576949690084	enet	2	2
G99-G24	G99	G24	0.12155775850009223	0.12155775850009223	enet	2	2
G43-G83	G43	G83	-0.12154067339343473	0.12154067339343473	enet	2	2
G52-G27	G52	G27	0.12113680542192146	0.12113680542192146	enet	2	2
G68-G98	G68	G98	-0.12085079675472225	0.12085079675472225	enet	2	2
G48-G29	G48	G29	0.12081572155578936	0.12081572155578936	enet	2	2
G99-G34	G99	G34	0.12000946338736036	0.12000946338736036	enet	2	2
G55-G26	G55	G26	0.11991363044858448	0.11991363044858448	enet	2	2
G92-G90	G92	G90	0.11990377962327804	0.11990377962327804	enet	2	2
G1-G66	G1	G66	0.11980454795915813	0.11980454795915813	enet	2	2
G70-G28	G70	G28	0.1192785128222067	0.1192785128222067	enet	2	2
G81-G93	G81	G93	0.1186053631671024	0.1186053631671024	enet	2	2
G78-G92	G78	G92	-0.11807059961819269	0.11807059961819269	enet	2	2
G31-G46	G31	G46	-0.11780447233875162	0.11780447233875162	enet	2	2
G68-G56	G68	G56	-0.11777507211579757	0.11777507211579757	enet	2	2
G70-G89	G70	G89	-0.11766219346165738	0.11766219346165738	enet	2	2
G99-G89	G99	G89	0.11730294981596086	0.11730294981596086	enet	2	2
G4-G50	G4	G50	-0.1172032013873162	0.1172032013873162	enet	2	2
G34-G18	G34	G18	-0.11682617558163695	0.11682617558163695	enet	2	2
G99-G36	G99	G36	0.11682322777993148	0.11682322777993148	enet	2	2
G78-G94	G78	G94	-0.11636974061778649	0.11636974061778649	enet	2	2
G78-G45	G78	G45	-0.1162699737663718	0.1162699737663718	enet	2	2
G75-G4	G75	G4	-0.11549594255955786	0.11549594255955786	enet	2	2
G75-G52	G75	G52	-0.115471272354705	0.115471272354705	enet	2	2
G24-G63	G24	G63	-0.11496439277570938	0.11496439277570938	enet	2	2
G99-G93	G99	G93	-0.11402161042035971	0.11402161042035971	enet	2	2
G55-G90	G55	G90	0.1137367656715814	0.1137367656715814	enet	2	2
G68-G51	G68	G51	0.11275767554671123	0.11275767554671123	enet	2	2
G75-G71	G75	G71	0.11245493824641949	0.11245493824641949	enet	2	2
G90-G51	G90	G51	-0.11235668046384659	0.11235668046384659	enet	2	2
