Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G68-G26	G68	G26	-0.25575789637629426	0.25575789637629426	enet	2	1
G63-G43	G63	G43	0.23875111309231728	0.23875111309231728	enet	2	1
G63-G83	G63	G83	0.2370897511222838	0.2370897511222838	enet	2	1
G96-G37	G96	G37	0.22687974245142922	0.22687974245142922	enet	2	1
G68-G99	G68	G99	-0.2167352382665369	0.2167352382665369	enet	2	1
G68-G91	G68	G91	-0.21112742446572857	0.21112742446572857	enet	2	1
G59-G78	G59	G78	0.20618098226155016	0.20618098226155016	enet	2	1
G45-G80	G45	G80	-0.19956801782112632	0.19956801782112632	enet	2	1
G28-G37	G28	G37	0.19929119356398886	0.19929119356398886	enet	2	1
G92-G37	G92	G37	0.19423932903624178	0.19423932903624178	enet	2	1
G92-G16	G92	G16	-0.18801447189765808	0.18801447189765808	enet	2	1
G59-G80	G59	G80	0.18332796047345676	0.18332796047345676	enet	2	1
G34-G40	G34	G40	0.1795389775597537	0.1795389775597537	enet	2	1
G31-G76	G31	G76	-0.17928668355343041	0.17928668355343041	enet	2	1
G88-G36	G88	G36	0.1772514800864174	0.1772514800864174	enet	2	1
G62-G36	G62	G36	-0.17515293006084617	0.17515293006084617	enet	2	1
G92-G43	G92	G43	0.17334237779353207	0.17334237779353207	enet	2	1
G50-G66	G50	G66	0.17170391317259895	0.17170391317259895	enet	2	1
G61-G37	G61	G37	-0.17116654009939045	0.17116654009939045	enet	2	1
G31-G83	G31	G83	-0.1711390810489748	0.1711390810489748	enet	2	1
G30-G37	G30	G37	-0.1695344986451289	0.1695344986451289	enet	2	1
G22-G29	G22	G29	0.16892185290123365	0.16892185290123365	enet	2	1
G63-G93	G63	G93	0.16764625275415068	0.16764625275415068	enet	2	1
G98-G99	G98	G99	0.1675220019377377	0.1675220019377377	enet	2	1
G68-G51	G68	G51	0.16724780657658922	0.16724780657658922	enet	2	1
G42-G96	G42	G96	0.16531951156550473	0.16531951156550473	enet	2	1
G63-G91	G63	G91	0.16470991708915517	0.16470991708915517	enet	2	1
G53-G66	G53	G66	0.16305370712316863	0.16305370712316863	enet	2	1
G49-G46	G49	G46	0.16275982921194898	0.16275982921194898	enet	2	1
G50-G51	G50	G51	0.16263422693104648	0.16263422693104648	enet	2	1
G80-G36	G80	G36	0.16194458903488887	0.16194458903488887	enet	2	1
G25-G37	G25	G37	-0.16087264066467338	0.16087264066467338	enet	2	1
G48-G36	G48	G36	-0.16025372289378875	0.16025372289378875	enet	2	1
G3-G36	G3	G36	-0.15970442620531802	0.15970442620531802	enet	2	1
G68-G72	G68	G72	0.1573234916836217	0.1573234916836217	enet	2	1
G63-G76	G63	G76	0.15603025867256515	0.15603025867256515	enet	2	1
G94-G63	G94	G63	0.15554896862978126	0.15554896862978126	enet	2	1
G94-G89	G94	G89	-0.1544049377867801	0.1544049377867801	enet	2	1
G62-G46	G62	G46	-0.15435624508349566	0.15435624508349566	enet	2	1
G67-G36	G67	G36	0.15190964238286708	0.15190964238286708	enet	2	1
G91-G51	G91	G51	-0.14976116284359256	0.14976116284359256	enet	2	1
G70-G90	G70	G90	0.14973050470491098	0.14973050470491098	enet	2	1
G68-G8	G68	G8	-0.14855220818311024	0.14855220818311024	enet	2	1
G68-G73	G68	G73	0.14682920745525305	0.14682920745525305	enet	2	1
G34-G30	G34	G30	-0.14660809862805801	0.14660809862805801	enet	2	1
G50-G91	G50	G91	0.14556131294488175	0.14556131294488175	enet	2	1
G52-G24	G52	G24	0.14550514950153232	0.14550514950153232	enet	2	1
G68-G5	G68	G5	-0.14512346344253593	0.14512346344253593	enet	2	1
G22-G18	G22	G18	-0.1431470348169048	0.1431470348169048	enet	2	1
G64-G76	G64	G76	0.1424843441127033	0.1424843441127033	enet	2	1
G59-G100	G59	G100	0.14211607869003595	0.14211607869003595	enet	2	1
G63-G44	G63	G44	0.14207206427751107	0.14207206427751107	enet	2	1
G62-G52	G62	G52	-0.14114029009942997	0.14114029009942997	enet	2	1
G4-G36	G4	G36	0.1410265252772771	0.1410265252772771	enet	2	1
G50-G47	G50	G47	0.13918607535153527	0.13918607535153527	enet	2	1
G86-G56	G86	G56	0.13878531103633526	0.13878531103633526	enet	2	1
G83-G51	G83	G51	0.13837510848184964	0.13837510848184964	enet	2	1
G84-G46	G84	G46	0.13814149447446505	0.13814149447446505	enet	2	1
G10-G30	G10	G30	-0.13743004847077098	0.13743004847077098	enet	2	1
G8-G36	G8	G36	0.13727394649446945	0.13727394649446945	enet	2	1
G63-G78	G63	G78	0.13625825887895865	0.13625825887895865	enet	2	1
G43-G71	G43	G71	-0.13568312679545003	0.13568312679545003	enet	2	1
G81-G37	G81	G37	0.13502161042007674	0.13502161042007674	enet	2	1
G91-G26	G91	G26	0.13453516032142976	0.13453516032142976	enet	2	1
G18-G73	G18	G73	-0.13453168542417424	0.13453168542417424	enet	2	1
G60-G46	G60	G46	0.13433632891148684	0.13433632891148684	enet	2	1
