gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	0.01032373163406172	-0.0	0.005759061122717309	-0.0	0.0	0.021988049796948565	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.019272121591426356	0.0003300764273094171	0.0	-0.0	-0.06564935253155862	0.0	0.0	0.0	0.0	0.03749928593867423	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.10108927256638217	0.021940651326902642	0.0	-0.03160422941201758	0.016656297209692014	-0.04219068783244741	0.029597001530552395	0.0688091652396934	-0.0	0.03798264776146151	0.16167502545852108	-0.06241498620725799	-0.07490726374490238	-0.010712039349371864	-0.0	-0.0	0.015996529801945564	-0.003942859413953626	0.024802482624377405	0.0	0.0	0.0	0.0	-0.0	-0.01201901987154629	-0.0	0.005165355853481733	-0.0	-0.0	0.10261750534722086	0.011672882215618694	0.0	0.0	-0.037425132030401306	-0.026721341529119688	0.08374294949072325	0.0	0.02266406217424093	0.06400688105102753	0.019087104294550922	0.060982983656539286	0.0	-0.0	0.0	0.011394420697748294	0.0	-0.0	0.0	-0.04627879737479104	-0.0	8.908284002853005e-06	0.0	-0.023295211476921766	-0.0	0.02738651225833655	-0.0	-0.06064909543135887	-0.0	0.0	0.06178310268820305	-0.0	-0.0	0.025522835364031524	0.024003532407587305	-0.0
G2	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.035270620387791135	0.0	0.01693956167931276	0.0003146328172715115	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.005954410600318702	0.0019081773235778417	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
G3	0.026662205270947432	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.007704148837553146	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.012192456465145536	-0.004215292978932836	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.07547280634806489	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.06290352283039234	-0.0	-0.0	-0.0	-0.0	0.0	0.060462316747973574	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.04270321933655881	-0.0	-0.0	-0.00872766200424417	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.14846583655280562	0.0	-0.17240269441607278	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.17400056846429612	-0.0	-0.0	-0.0	0.0	0.010216233358311523	0.0	-0.004247388951408105	-0.0	-0.0	0.024227825746813442	0.0	0.013170893558749954	-0.0	0.0	-0.0	-0.04153800371563462	0.0
G4	0.0606587618393874	0.0	-0.05817338501060605	0.0	-0.0	-0.0	0.006058853001094913	0.0	0.018063324436783035	-0.10487372011152614	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0026646086296553987	-0.0	0.0	0.0	0.0	-0.0	0.0	0.031199696072986983	-0.0	0.0	0.0	-0.0	0.01113564436667202	-0.0	0.10772456859574035	-0.0	0.0	-0.0	-0.04252116241169372	0.0	0.05788090937762674	-0.09317813648793244	0.0	0.0	-0.018021160955665097	0.0	0.0	0.0	-0.04482625650620972	0.0	-0.15739551999799983	-0.0	-0.0	-0.0	-0.01577136953727115	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.002558847178270738	-0.014882441070975975	-0.0	-0.0	-0.0029540190954788197	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.01977435045231733	-0.0	0.0	0.0	0.0	-0.0	-0.03244987799815685	0.0	-0.0	0.0	-0.0	-0.013337094552471123	-0.0010838424031847712	0.0	0.0	0.07073045668836794	-0.008969304368439051	0.0	0.0	-0.02820606949768299	0.0
G5	-0.0	0.0	0.0004815945526928262	-0.01726119624874513	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.008280362575940375	-0.0	-0.0	0.0	0.07772588115387709	0.0	-0.0	-0.04072783016433762	0.0	0.0	0.0	0.007292803671664361	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.00360246469442902	0.10995942222751924	-0.0	0.0	-0.0	0.027299841419299226	0.0	-0.0	0.0	-0.0	-0.003894690522642446	-0.0048112079900635854	-0.0	0.0	0.0	0.0	-0.10684074360857587	-0.026447792962110108	-0.0	0.005449612230876065	0.0	0.017404673950662197	-0.0	0.0	0.0	-0.0	0.0	-0.028787614940143418	-0.18948211285327027	0.0	0.045123103599649134	-0.0	-0.007602531884490673	-0.0	-0.0	-0.0	0.0	0.019811763989364177	0.0	-0.0	0.0	0.0	0.0	-0.0	0.049950318595804996	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.016636045682461676	-0.0
G6	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0
G7	0.030798978168472588	0.0	-0.0	-0.10190747900293395	-0.0	0.0	0.0	-0.048119005489531276	-0.0	-0.0	-0.0	-0.006858316317922638	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0041676539432727545	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.014016137896967184	0.0	-0.0	-0.0	-0.0	0.002373264921867608	-0.053151216394265156	0.0	0.07572285143940129	-0.0	-0.0	0.0491220490935339	-0.0	0.06455657468282532	0.0	0.0	-0.0	0.002447701773465244	0.0	0.04491727124053455	0.0	-0.0	0.07068364449166238	0.0	0.010981818407138001	0.0	-0.0063263116015596825	-0.00665445467529147	-0.0	0.0	0.0	0.0	-0.024556640306709066	-0.024823310253184575	-0.0	-0.026497059221737323	-0.023129283967233637	0.0	0.07051417522252929	0.0	-0.003333186232315202	-0.0	-0.023772611513518883	-0.11948410616383803	0.0	-0.0	-0.0	0.06524065066069552	-0.023565714229295553	-0.0	-0.0	0.0	-0.0	0.0	-0.08180490246164988	-0.09119469882485833	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.008403881735051705	0.0	-0.04053917384145792	-0.0	-0.0	-0.0	-0.0	-0.016417205440465984	-0.10795111199384852	-0.0
G8	0.050627412320482186	0.0	0.0014798043483368348	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.019755737975942822	-0.0	-0.0	0.0	0.0	-0.029944747000548194	-0.04794987918854941	0.005414697386572962	-0.0	0.01784898587443929	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.046290514379955294	0.0	-0.0014091401840731963	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.005765673110841878	-0.0	0.0	0.0	0.0	0.15032751504881675	-0.0	0.0	-0.0	-0.0	-0.0	-0.035944831481715844	0.0	0.0	0.0	0.027973364397062606	-0.021169991614380303	-0.04537434016423956	0.0	0.0	0.0	0.03218512018217487	-0.041257076733691216	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.008607262838430009	0.034237038542736103	-0.005545418476281441	0.00845558248434086	0.0	0.008396979608356956	0.0	-0.0	0.03200643961998431	0.0	0.0
G9	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.034663520368391376	-0.047165355493337884	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0
G10	-0.0	-0.0	0.008259404840368358	0.0	0.0	0.0042319643027486495	0.006158959312749412	0.05273401309391762	0.026264858440347684	0.0	0.0	-0.0910358353227177	-0.0	0.028145228967203274	-0.0	0.0	-0.0	-0.03486118895123936	-0.0	-0.01613046356387179	-0.0	0.031417103798729626	0.05331494900342125	-0.0	-0.039958062434616845	-0.0	0.0	0.0	0.013559756008593344	0.0008592246565316432	0.0	0.0	-0.0	0.0	-0.0	-0.017158753990507588	-0.08760514634036047	-0.0	0.0	-0.024116073913197856	0.053699312888829676	-0.0	-0.18515433327593103	-0.04521323038181005	-0.019386968168203726	0.0	-0.05136880152085128	-0.02809608565182299	-0.0	0.030417175796378922	-0.09493353845481305	-0.06451784528527653	0.0	0.0	0.00459281240259644	-0.0	-0.0	-0.011102045652662469	-0.00980233840579021	-0.0	0.0	-0.029017310301878034	-0.007919376611429422	-0.06115619684665649	-0.0	-0.012038724507735929	-0.0	-0.0	-0.0	-0.0	-0.0488718176660287	0.0	-0.0	0.0	-0.028255963865804246	-0.0	0.0	-0.0	0.0	-0.03187134405361788	0.06322709468174365	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0950900723354409	-0.0	-0.04857076310903691	0.0	0.0	-0.0	-0.0	0.0	-0.017081508272133828	0.0	-0.0	0.01725706116661461
