Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G26	G21	G26	enet	2	-0.3890014645550007	0.3890014645550007	1.0				-0.3890014645550007	0.3890014645550007	1.0
G70-G73	G70	G73	enet	2	0.3851953253058512	0.3851953253058512	1.0				0.3851953253058512	0.3851953253058512	1.0
G21-G98	G21	G98	enet	2	-0.37520662084750683	0.37520662084750683	1.0				-0.37520662084750683	0.37520662084750683	1.0
G46-G57	G46	G57	enet	2	-0.353193434213781	0.353193434213781	1.0				-0.353193434213781	0.353193434213781	1.0
G41-G51	G41	G51	enet	2	-0.35010089375637415	0.35010089375637415	1.0				-0.35010089375637415	0.35010089375637415	1.0
G21-G62	G21	G62	enet	2	-0.3338381970501723	0.3338381970501723	1.0				-0.3338381970501723	0.3338381970501723	1.0
G21-G99	G21	G99	enet	2	-0.30691156286471444	0.30691156286471444	1.0				-0.30691156286471444	0.30691156286471444	1.0
G46-G47	G46	G47	enet	2	0.2813304651166774	0.2813304651166774	1.0				0.2813304651166774	0.2813304651166774	1.0
G77-G46	G77	G46	enet	2	0.2812792872390439	0.2812792872390439	1.0				0.2812792872390439	0.2812792872390439	1.0
G37-G29	G37	G29	enet	2	-0.27224957372210257	0.27224957372210257	1.0	-0.2303472079819808	0.2303472079819808	2.0	-0.27224957372210257	0.27224957372210257	1.0
G46-G56	G46	G56	enet	2	-0.2711393126311723	0.2711393126311723	1.0				-0.2711393126311723	0.2711393126311723	1.0
G41-G76	G41	G76	enet	2	-0.27067493997616754	0.27067493997616754	1.0				-0.27067493997616754	0.27067493997616754	1.0
G46-G37	G46	G37	enet	2	0.26478711146775	0.26478711146775	1.0				0.26478711146775	0.26478711146775	1.0
G81-G98	G81	G98	enet	2	0.2601232614161584	0.2601232614161584	1.0				0.2601232614161584	0.2601232614161584	1.0
G37-G72	G37	G72	enet	2	-0.2592378948136285	0.2592378948136285	1.0				-0.2592378948136285	0.2592378948136285	1.0
G31-G93	G31	G93	enet	2	-0.255148322304513	0.255148322304513	1.0				-0.255148322304513	0.255148322304513	1.0
G68-G36	G68	G36	enet	2	-0.24792034685677625	0.24792034685677625	1.0				-0.24792034685677625	0.24792034685677625	1.0
G43-G10	G43	G10	enet	2	0.24491638303918636	0.24491638303918636	1.0				0.24491638303918636	0.24491638303918636	1.0
G31-G83	G31	G83	enet	2	-0.2323384373740633	0.2323384373740633	1.0				-0.2323384373740633	0.2323384373740633	1.0
G40-G93	G40	G93	enet	2	0.22636481828152538	0.22636481828152538	1.0				0.22636481828152538	0.22636481828152538	1.0
G46-G53	G46	G53	enet	2	0.2252922077912175	0.2252922077912175	1.0	0.10444993000002714	0.10444993000002714	2.0	0.2252922077912175	0.2252922077912175	1.0
G90-G77	G90	G77	enet	2	-0.2191858458293609	0.2191858458293609	1.0				-0.2191858458293609	0.2191858458293609	1.0
G46-G18	G46	G18	enet	2	0.21819284121477409	0.21819284121477409	1.0				0.21819284121477409	0.21819284121477409	1.0
G23-G24	G23	G24	enet	2	0.21613217557337963	0.21613217557337963	1.0				0.21613217557337963	0.21613217557337963	1.0
G43-G91	G43	G91	enet	2	0.21506780263187833	0.21506780263187833	1.0				0.21506780263187833	0.21506780263187833	1.0
G41-G46	G41	G46	enet	2	-0.21383193550434632	0.21383193550434632	1.0				-0.21383193550434632	0.21383193550434632	1.0
G91-G43	G91	G43	enet	2	0.21346367122756715	0.21346367122756715	1.0				0.21346367122756715	0.21346367122756715	1.0
G43-G44	G43	G44	enet	2	0.21228611784545814	0.21228611784545814	1.0				0.21228611784545814	0.21228611784545814	1.0
G44-G62	G44	G62	enet	2	0.21034658974627837	0.21034658974627837	1.0				0.21034658974627837	0.21034658974627837	1.0
G68-G65	G68	G65	enet	2	-0.20682384526030378	0.20682384526030378	1.0				-0.20682384526030378	0.20682384526030378	1.0
G55-G26	G55	G26	enet	2	-0.2045429771393992	0.2045429771393992	1.0				-0.2045429771393992	0.2045429771393992	1.0
G19-G20	G19	G20	enet	2	0.20233197304627204	0.20233197304627204	1.0				0.20233197304627204	0.20233197304627204	1.0
G21-G46	G21	G46	enet	2	-0.20192926734298308	0.20192926734298308	1.0				-0.20192926734298308	0.20192926734298308	1.0
G7-G36	G7	G36	enet	2	0.20173715082369137	0.20173715082369137	1.0				0.20173715082369137	0.20173715082369137	1.0
G53-G91	G53	G91	enet	2	0.201211957047985	0.201211957047985	1.0				0.201211957047985	0.201211957047985	1.0
G66-G10	G66	G10	enet	2	-0.20089907626763687	0.20089907626763687	1.0				-0.20089907626763687	0.20089907626763687	1.0
G55-G46	G55	G46	enet	2	-0.19730743619226535	0.19730743619226535	1.0				-0.19730743619226535	0.19730743619226535	1.0
G43-G51	G43	G51	enet	2	0.19295836882349307	0.19295836882349307	1.0				0.19295836882349307	0.19295836882349307	1.0
G98-G99	G98	G99	enet	2	0.19205625553386207	0.19205625553386207	1.0				0.19205625553386207	0.19205625553386207	1.0
G37-G74	G37	G74	enet	2	-0.19040803383701613	0.19040803383701613	1.0	-0.28700727754487687	0.28700727754487687	2.0	-0.28700727754487687	0.28700727754487687	2.0
G83-G50	G83	G50	enet	2	-0.18929221786255693	0.18929221786255693	1.0				-0.18929221786255693	0.18929221786255693	1.0
G83-G90	G83	G90	enet	2	0.18382551352186982	0.18382551352186982	1.0				0.18382551352186982	0.18382551352186982	1.0
