Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G27-G30	G27	G30	0.23158637310348296	0.23158637310348296	enet	2	2
G80-G31	G80	G31	-0.22928582492171837	0.22928582492171837	enet	2	2
G47-G37	G47	G37	-0.20473419724744255	0.20473419724744255	enet	2	2
G71-G7	G71	G7	0.2040729488410413	0.2040729488410413	enet	2	2
G10-G18	G10	G18	0.20066628161813665	0.20066628161813665	enet	2	2
G37-G69	G37	G69	0.2001581286022571	0.2001581286022571	enet	2	2
G37-G29	G37	G29	-0.1946007659294445	0.1946007659294445	enet	2	2
G98-G56	G98	G56	-0.19002417263944155	0.19002417263944155	enet	2	2
G45-G46	G45	G46	-0.18332216428377304	0.18332216428377304	enet	2	2
G37-G74	G37	G74	-0.18314297541842864	0.18314297541842864	enet	2	2
G57-G43	G57	G43	0.17705906950499747	0.17705906950499747	enet	2	2
G80-G93	G80	G93	0.17538686256218272	0.17538686256218272	enet	2	2
G93-G95	G93	G95	0.17263998674576755	0.17263998674576755	enet	2	2
G41-G100	G41	G100	-0.17169574156706405	0.17169574156706405	enet	2	2
G67-G36	G67	G36	-0.16845045466522532	0.16845045466522532	enet	2	2
G96-G65	G96	G65	-0.1647968026557685	0.1647968026557685	enet	2	2
G42-G36	G42	G36	0.1643074434630694	0.1643074434630694	enet	2	2
G10-G52	G10	G52	0.1636112628318935	0.1636112628318935	enet	2	2
G21-G46	G21	G46	0.1621910802289821	0.1621910802289821	enet	2	2
G85-G98	G85	G98	0.1610912976691385	0.1610912976691385	enet	2	2
G12-G24	G12	G24	0.15398908417662766	0.15398908417662766	enet	2	2
G86-G94	G86	G94	-0.15384962066735677	0.15384962066735677	enet	2	2
G83-G26	G83	G26	0.15384062394640297	0.15384062394640297	enet	2	2
G68-G83	G68	G83	-0.15345696544712134	0.15345696544712134	enet	2	2
G42-G98	G42	G98	0.15334596704694758	0.15334596704694758	enet	2	2
G71-G77	G71	G77	0.15301633553876362	0.15301633553876362	enet	2	2
G23-G46	G23	G46	0.15084870430666525	0.15084870430666525	enet	2	2
G83-G46	G83	G46	-0.14803223336496926	0.14803223336496926	enet	2	2
G45-G47	G45	G47	-0.144502792028456	0.144502792028456	enet	2	2
G83-G93	G83	G93	0.14158511297409612	0.14158511297409612	enet	2	2
G51-G67	G51	G67	0.14080260929879618	0.14080260929879618	enet	2	2
G100-G93	G100	G93	0.14033693481511997	0.14033693481511997	enet	2	2
G71-G40	G71	G40	0.1378991646813064	0.1378991646813064	enet	2	2
G80-G83	G80	G83	0.13773287035007173	0.13773287035007173	enet	2	2
G45-G29	G45	G29	0.1372643945064294	0.1372643945064294	enet	2	2
G12-G71	G12	G71	0.13675411364890735	0.13675411364890735	enet	2	2
G73-G46	G73	G46	0.13666982444313305	0.13666982444313305	enet	2	2
G27-G91	G27	G91	0.13581350141288065	0.13581350141288065	enet	2	2
G70-G3	G70	G3	-0.13560459947072667	0.13560459947072667	enet	2	2
G43-G44	G43	G44	0.13498871681418792	0.13498871681418792	enet	2	2
G96-G7	G96	G7	-0.13360521401028155	0.13360521401028155	enet	2	2
G99-G51	G99	G51	0.1334074557185304	0.1334074557185304	enet	2	2
G73-G68	G73	G68	0.13307127637545896	0.13307127637545896	enet	2	2
G35-G8	G35	G8	0.1326133090017096	0.1326133090017096	enet	2	2
G42-G93	G42	G93	-0.1325255272466267	0.1325255272466267	enet	2	2
G43-G63	G43	G63	0.13181621325057716	0.13181621325057716	enet	2	2
G28-G100	G28	G100	0.13037808652480867	0.13037808652480867	enet	2	2
G4-G65	G4	G65	-0.12994244612468772	0.12994244612468772	enet	2	2
G27-G1	G27	G1	-0.1299035001830215	0.1299035001830215	enet	2	2
G45-G75	G45	G75	0.1293357133675536	0.1293357133675536	enet	2	2
G86-G5	G86	G5	0.12865994150462134	0.12865994150462134	enet	2	2
G77-G24	G77	G24	0.1286009441068349	0.1286009441068349	enet	2	2
G17-G100	G17	G100	-0.12786352895585368	0.12786352895585368	enet	2	2
G45-G63	G45	G63	0.12693515702055563	0.12693515702055563	enet	2	2
G34-G90	G34	G90	0.12685370451563796	0.12685370451563796	enet	2	2
G31-G76	G31	G76	0.12420417008490561	0.12420417008490561	enet	2	2
G85-G87	G85	G87	-0.12183575845796564	0.12183575845796564	enet	2	2
G33-G7	G33	G7	-0.12157831341899429	0.12157831341899429	enet	2	2
G86-G91	G86	G91	0.1212853479105519	0.1212853479105519	enet	2	2
G18-G91	G18	G91	-0.1208865375125403	0.1208865375125403	enet	2	2
G24-G45	G24	G45	0.12080970962242792	0.12080970962242792	enet	2	2
G12-G98	G12	G98	0.12068412295084781	0.12068412295084781	enet	2	2
G23-G51	G23	G51	0.12063263512591425	0.12063263512591425	enet	2	2
G96-G91	G96	G91	0.12043950772140911	0.12043950772140911	enet	2	2
G73-G41	G73	G41	-0.11990693266503567	0.11990693266503567	enet	2	2
G63-G43	G63	G43	-0.11983353243803094	0.11983353243803094	enet	2	2
G88-G4	G88	G4	0.11961513081702116	0.11961513081702116	enet	2	2
G20-G90	G20	G90	0.11958260388075874	0.11958260388075874	enet	2	2
G85-G21	G85	G21	-0.11884420041121727	0.11884420041121727	enet	2	2
G44-G64	G44	G64	0.11856128473425111	0.11856128473425111	enet	2	2
G10-G91	G10	G91	0.11828471219885528	0.11828471219885528	enet	2	2
G2-G75	G2	G75	-0.11827614726080496	0.11827614726080496	enet	2	2
G49-G45	G49	G45	-0.11715220642934314	0.11715220642934314	enet	2	2
G89-G18	G89	G18	0.11714453482185433	0.11714453482185433	enet	2	2
G43-G64	G43	G64	0.11694917882990548	0.11694917882990548	enet	2	2
G24-G36	G24	G36	0.11661324120644632	0.11661324120644632	enet	2	2
G53-G52	G53	G52	0.11633620824918212	0.11633620824918212	enet	2	2
G44-G68	G44	G68	-0.1160943107054169	0.1160943107054169	enet	2	2
G16-G75	G16	G75	0.11556536846774562	0.11556536846774562	enet	2	2
G3-G98	G3	G98	-0.11552553693129576	0.11552553693129576	enet	2	2
G23-G26	G23	G26	0.11502271019870873	0.11502271019870873	enet	2	2
G63-G75	G63	G75	0.11436554162407625	0.11436554162407625	enet	2	2
G23-G93	G23	G93	-0.11428052574723474	0.11428052574723474	enet	2	2
G10-G65	G10	G65	0.11366008000892242	0.11366008000892242	enet	2	2
G66-G46	G66	G46	-0.11355628770427853	0.11355628770427853	enet	2	2
G17-G85	G17	G85	0.11347350808317906	0.11347350808317906	enet	2	2
G98-G52	G98	G52	0.11258421933731533	0.11258421933731533	enet	2	2
G8-G72	G8	G72	0.1125796794829826	0.1125796794829826	enet	2	2
G23-G56	G23	G56	-0.1124247391826241	0.1124247391826241	enet	2	2
G24-G10	G24	G10	0.11178256778309527	0.11178256778309527	enet	2	2
G36-G5	G36	G5	0.11164778612643968	0.11164778612643968	enet	2	2
G46-G37	G46	G37	0.11158786087090758	0.11158786087090758	enet	2	2
G81-G46	G81	G46	0.11139111117097522	0.11139111117097522	enet	2	2
G61-G24	G61	G24	0.1113294212392272	0.1113294212392272	enet	2	2
G57-G3	G57	G3	0.1113207821000448	0.1113207821000448	enet	2	2
G12-G45	G12	G45	0.11123330858178726	0.11123330858178726	enet	2	2
G83-G12	G83	G12	-0.1109580312832396	0.1109580312832396	enet	2	2
