Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.38827275992149646	0.38827275992149646	enet	2	1
G46-G47	G46	G47	0.37525949248976903	0.37525949248976903	enet	2	1
G21-G99	G21	G99	-0.33047670869182316	0.33047670869182316	enet	2	1
G19-G80	G19	G80	0.31219440656653563	0.31219440656653563	enet	2	1
G21-G26	G21	G26	-0.3111579049927184	0.3111579049927184	enet	2	1
G37-G29	G37	G29	-0.309581592116279	0.309581592116279	enet	2	1
G37-G72	G37	G72	-0.30794861459078543	0.30794861459078543	enet	2	1
G66-G46	G66	G46	0.3061433823269491	0.3061433823269491	enet	2	1
G21-G62	G21	G62	-0.29536743774152535	0.29536743774152535	enet	2	1
G41-G46	G41	G46	-0.2904751782050882	0.2904751782050882	enet	2	1
G46-G57	G46	G57	-0.28439622718736607	0.28439622718736607	enet	2	1
G91-G43	G91	G43	0.28285551058613034	0.28285551058613034	enet	2	1
G37-G74	G37	G74	-0.2825530498524353	0.2825530498524353	enet	2	1
G41-G51	G41	G51	-0.2785979388931105	0.2785979388931105	enet	2	1
G31-G93	G31	G93	-0.26094834231805347	0.26094834231805347	enet	2	1
G69-G36	G69	G36	-0.256432544592447	0.256432544592447	enet	2	1
G28-G95	G28	G95	-0.24816894190793326	0.24816894190793326	enet	2	1
G83-G90	G83	G90	0.23768177514812164	0.23768177514812164	enet	2	1
G5-G36	G5	G36	0.23197987543325707	0.23197987543325707	enet	2	1
G10-G37	G10	G37	0.23066002828025597	0.23066002828025597	enet	2	1
G43-G44	G43	G44	0.22778801643933963	0.22778801643933963	enet	2	1
G73-G89	G73	G89	0.22627369846437131	0.22627369846437131	enet	2	1
G27-G43	G27	G43	-0.22556951766573305	0.22556951766573305	enet	2	1
G46-G52	G46	G52	0.22416229846387145	0.22416229846387145	enet	2	1
G37-G71	G37	G71	-0.2211580325621197	0.2211580325621197	enet	2	1
G43-G91	G43	G91	0.21355020054617468	0.21355020054617468	enet	2	1
G4-G36	G4	G36	-0.21139487891273462	0.21139487891273462	enet	2	1
G89-G7	G89	G7	-0.21078826475754725	0.21078826475754725	enet	2	1
G92-G45	G92	G45	0.2083248198682419	0.2083248198682419	enet	2	1
G25-G73	G25	G73	0.20813195027107426	0.20813195027107426	enet	2	1
G67-G7	G67	G7	-0.20374332318045477	0.20374332318045477	enet	2	1
G65-G46	G65	G46	-0.20122400974042964	0.20122400974042964	enet	2	1
G8-G26	G8	G26	-0.20047485073759316	0.20047485073759316	enet	2	1
G90-G100	G90	G100	0.19967899732329508	0.19967899732329508	enet	2	1
G39-G90	G39	G90	-0.19883332217934174	0.19883332217934174	enet	2	1
G93-G85	G93	G85	0.19823094397392219	0.19823094397392219	enet	2	1
G65-G30	G65	G30	-0.1973829732460941	0.1973829732460941	enet	2	1
G41-G99	G41	G99	0.19662275787068	0.19662275787068	enet	2	1
G19-G20	G19	G20	0.19613799293355785	0.19613799293355785	enet	2	1
G29-G72	G29	G72	0.19611811986253583	0.19611811986253583	enet	2	1
G37-G47	G37	G47	0.19602928185642154	0.19602928185642154	enet	2	1
G18-G69	G18	G69	0.19547369823842162	0.19547369823842162	enet	2	1
G36-G37	G36	G37	0.19204494946651288	0.19204494946651288	enet	2	1
G1-G72	G1	G72	-0.19188387981987035	0.19188387981987035	enet	2	1
G81-G98	G81	G98	0.19103685256334738	0.19103685256334738	enet	2	1
G46-G49	G46	G49	0.1871561150623097	0.1871561150623097	enet	2	1
G88-G50	G88	G50	0.1858282633632536	0.1858282633632536	enet	2	1
G10-G43	G10	G43	0.1855525889054473	0.1855525889054473	enet	2	1
G45-G92	G45	G92	0.1853812227710231	0.1853812227710231	enet	2	1
G23-G24	G23	G24	0.1831926506496131	0.1831926506496131	enet	2	1
G86-G26	G86	G26	-0.18089167075738302	0.18089167075738302	enet	2	1
G41-G90	G41	G90	-0.18059447783721516	0.18059447783721516	enet	2	1
G26-G34	G26	G34	-0.18015070802754854	0.18015070802754854	enet	2	1
G83-G17	G83	G17	0.17877854339057075	0.17877854339057075	enet	2	1
G63-G79	G63	G79	-0.17627437092319637	0.17627437092319637	enet	2	1
G46-G58	G46	G58	-0.1759981885337506	0.1759981885337506	enet	2	1
G43-G10	G43	G10	0.1746268711212254	0.1746268711212254	enet	2	1
G46-G37	G46	G37	0.17421689689281206	0.17421689689281206	enet	2	1
G96-G52	G96	G52	0.1718076577643258	0.1718076577643258	enet	2	1
G73-G36	G73	G36	0.1687037092833984	0.1687037092833984	enet	2	1
G46-G22	G46	G22	-0.16860456939242877	0.16860456939242877	enet	2	1
G16-G100	G16	G100	0.168124249316633	0.168124249316633	enet	2	1
G16-G51	G16	G51	0.16757174174098913	0.16757174174098913	enet	2	1
G10-G49	G10	G49	0.16744008511200953	0.16744008511200953	enet	2	1
G24-G46	G24	G46	-0.1671168641995554	0.1671168641995554	enet	2	1
G43-G51	G43	G51	0.16685019532992093	0.16685019532992093	enet	2	1
G46-G53	G46	G53	0.1645716717455246	0.1645716717455246	enet	2	1
G17-G21	G17	G21	0.16447826507281052	0.16447826507281052	enet	2	1
G76-G4	G76	G4	0.16427087851935349	0.16427087851935349	enet	2	1
G64-G91	G64	G91	-0.16407038448648076	0.16407038448648076	enet	2	1
G60-G4	G60	G4	0.1630342497515149	0.1630342497515149	enet	2	1
G33-G26	G33	G26	0.16260468059707675	0.16260468059707675	enet	2	1
G90-G56	G90	G56	0.16219589508908	0.16219589508908	enet	2	1
G17-G49	G17	G49	-0.16090256972017059	0.16090256972017059	enet	2	1
G16-G91	G16	G91	-0.16023736985135367	0.16023736985135367	enet	2	1
G57-G53	G57	G53	-0.16018758175616704	0.16018758175616704	enet	2	1
G16-G83	G16	G83	-0.15913323862056125	0.15913323862056125	enet	2	1
G93-G56	G93	G56	0.15903296508962442	0.15903296508962442	enet	2	1
G96-G37	G96	G37	0.15815337257367387	0.15815337257367387	enet	2	1
G72-G76	G72	G76	-0.15814234562219287	0.15814234562219287	enet	2	1
G45-G93	G45	G93	0.15699176868190573	0.15699176868190573	enet	2	1
G42-G3	G42	G3	-0.1560191751923934	0.1560191751923934	enet	2	1
G18-G65	G18	G65	0.15595939255620414	0.15595939255620414	enet	2	1
G28-G26	G28	G26	0.15429079440191884	0.15429079440191884	enet	2	1
G90-G77	G90	G77	-0.1539657435804056	0.1539657435804056	enet	2	1
G37-G73	G37	G73	-0.15342676953478873	0.15342676953478873	enet	2	1
G73-G37	G73	G37	0.15251841417999973	0.15251841417999973	enet	2	1
G51-G66	G51	G66	0.15224183782059172	0.15224183782059172	enet	2	1
G76-G63	G76	G63	0.15046594736593144	0.15046594736593144	enet	2	1
G46-G18	G46	G18	0.1501653551738835	0.1501653551738835	enet	2	1
G99-G75	G99	G75	-0.15007104250718628	0.15007104250718628	enet	2	1
G16-G47	G16	G47	0.14969399092290936	0.14969399092290936	enet	2	1
G72-G70	G72	G70	0.1490895987867102	0.1490895987867102	enet	2	1
G1-G47	G1	G47	0.14865914110753006	0.14865914110753006	enet	2	1
G21-G46	G21	G46	-0.14825579707436373	0.14825579707436373	enet	2	1
G18-G35	G18	G35	0.14809837826669572	0.14809837826669572	enet	2	1
G41-G37	G41	G37	-0.14802255383362684	0.14802255383362684	enet	2	1
G50-G88	G50	G88	0.14782315556554565	0.14782315556554565	enet	2	1
G64-G76	G64	G76	0.1471692255823773	0.1471692255823773	enet	2	1
G20-G80	G20	G80	0.14716741747886578	0.14716741747886578	enet	2	1
G81-G90	G81	G90	0.1464116331639706	0.1464116331639706	enet	2	1
G37-G23	G37	G23	-0.1435131978801738	0.1435131978801738	enet	2	1
G94-G28	G94	G28	-0.14326133466459917	0.14326133466459917	enet	2	1
G46-G62	G46	G62	-0.1426633251781317	0.1426633251781317	enet	2	1
G96-G83	G96	G83	0.14209026896946345	0.14209026896946345	enet	2	1
G16-G36	G16	G36	-0.14189382611885398	0.14189382611885398	enet	2	1
G40-G99	G40	G99	-0.1417517419081475	0.1417517419081475	enet	2	1
G51-G43	G51	G43	0.14111421275531455	0.14111421275531455	enet	2	1
G76-G85	G76	G85	0.14101027674084465	0.14101027674084465	enet	2	1
G8-G47	G8	G47	-0.14056990073506023	0.14056990073506023	enet	2	1
G37-G24	G37	G24	-0.14051999087092126	0.14051999087092126	enet	2	1
G45-G100	G45	G100	0.14001562150932553	0.14001562150932553	enet	2	1
G45-G63	G45	G63	0.1394906602787833	0.1394906602787833	enet	2	1
G90-G39	G90	G39	-0.13926430040343252	0.13926430040343252	enet	2	1
G49-G58	G49	G58	-0.13861619908911846	0.13861619908911846	enet	2	1
G37-G48	G37	G48	0.13817885114821993	0.13817885114821993	enet	2	1
G50-G18	G50	G18	-0.1361230926582013	0.1361230926582013	enet	2	1
G69-G48	G69	G48	0.13528522990279057	0.13528522990279057	enet	2	1
G93-G94	G93	G94	0.13515781119147588	0.13515781119147588	enet	2	1
G91-G74	G91	G74	0.1349740156455136	0.1349740156455136	enet	2	1
G5-G52	G5	G52	-0.13446080560564494	0.13446080560564494	enet	2	1
G63-G64	G63	G64	0.1343331990148673	0.1343331990148673	enet	2	1
G71-G75	G71	G75	0.13386746746410663	0.13386746746410663	enet	2	1
G37-G62	G37	G62	-0.13385723656176032	0.13385723656176032	enet	2	1
G34-G27	G34	G27	-0.13274133353287632	0.13274133353287632	enet	2	1
G36-G18	G36	G18	-0.13269795363811346	0.13269795363811346	enet	2	1
G27-G30	G27	G30	0.1325439674402489	0.1325439674402489	enet	2	1
G77-G7	G77	G7	0.13250413943875455	0.13250413943875455	enet	2	1
G89-G56	G89	G56	0.132388820327355	0.132388820327355	enet	2	1
G41-G76	G41	G76	-0.13168984971740216	0.13168984971740216	enet	2	1
G31-G9	G31	G9	0.1316212645922503	0.1316212645922503	enet	2	1
G26-G30	G26	G30	0.13146395925811702	0.13146395925811702	enet	2	1
G58-G49	G58	G49	-0.13124886743230926	0.13124886743230926	enet	2	1
G90-G91	G90	G91	-0.13069923729756114	0.13069923729756114	enet	2	1
G52-G76	G52	G76	-0.13069276765022236	0.13069276765022236	enet	2	1
G26-G83	G26	G83	0.1306802394969407	0.1306802394969407	enet	2	1
G68-G96	G68	G96	-0.12894135848492025	0.12894135848492025	enet	2	1
G36-G56	G36	G56	0.12886242953191818	0.12886242953191818	enet	2	1
G66-G51	G66	G51	0.12879854789565603	0.12879854789565603	enet	2	1
G100-G10	G100	G10	0.12867555439940712	0.12867555439940712	enet	2	1
G10-G14	G10	G14	-0.12836004804318774	0.12836004804318774	enet	2	1
G41-G56	G41	G56	0.12713357397889774	0.12713357397889774	enet	2	1
G50-G42	G50	G42	-0.12692938343091045	0.12692938343091045	enet	2	1
G98-G99	G98	G99	0.12676791731955198	0.12676791731955198	enet	2	1
G26-G21	G26	G21	-0.12673634168015327	0.12673634168015327	enet	2	1
G21-G60	G21	G60	-0.12665542757974782	0.12665542757974782	enet	2	1
G39-G16	G39	G16	0.1264813792813036	0.1264813792813036	enet	2	1
G55-G26	G55	G26	-0.12630003941428677	0.12630003941428677	enet	2	1
G99-G8	G99	G8	0.125652443381251	0.125652443381251	enet	2	1
G31-G83	G31	G83	-0.1256255650720472	0.1256255650720472	enet	2	1
G96-G5	G96	G5	-0.1254920680973908	0.1254920680973908	enet	2	1
G36-G77	G36	G77	-0.12541232275040262	0.12541232275040262	enet	2	1
G94-G90	G94	G90	0.12518437469043117	0.12518437469043117	enet	2	1
G8-G76	G8	G76	-0.12498573903788637	0.12498573903788637	enet	2	1
G88-G42	G88	G42	-0.12458470776009785	0.12458470776009785	enet	2	1
G86-G5	G86	G5	0.1244992236191794	0.1244992236191794	enet	2	1
G52-G98	G52	G98	0.12422563770151425	0.12422563770151425	enet	2	1
G29-G73	G29	G73	0.12404859320374026	0.12404859320374026	enet	2	1
G42-G83	G42	G83	0.1239583487896349	0.1239583487896349	enet	2	1
G91-G57	G91	G57	0.12339900024485641	0.12339900024485641	enet	2	1
