gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	0.0	-0.00506935496355779	0.006276405075177742	-0.0	0.0004372651805501756	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.027614796059662428	0.0	-0.0	0.0	-0.0	-0.0	0.007538071632377	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.037421195934090073	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.04343004014720416	-0.0	-0.0	0.0	-0.024218237388155633	-0.0	-0.0	-0.0	0.0	0.0222932246127124	-0.0	0.14865914110753006	0.0	0.03251827525785284	-0.0	0.023494224921529427	-0.040734938402986504	0.09949416054666822	-0.003933568605632119	0.0	0.0	-0.06612753148191759	-0.0	0.05171149892826152	0.03418546179143854	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.008426945232508271	0.0	-0.0	-0.07996810428703294	0.0	-0.19188387981987035	-0.028842355878581215	0.0	0.008002678623674759	0.0	-0.0	0.0	0.0	-0.0	-0.06215163746635728	0.0	0.0	0.01058354067519596	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.028648231223590177	0.0	-0.0	0.0	-0.0	-0.0	0.08416664530873462
G2	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.07419747538733601	-0.024761546150724147	-0.0	0.0	-0.0	0.0	-0.0	0.1111290326501161	0.0	-0.0	-0.0	0.0	-0.0	0.0827637867286845	0.0	0.0	0.025827746627234697	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0066211880526629565	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.02188737400556719	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
G3	-0.0	-0.0	0.0	0.04194074880967321	0.022059088011777514	-0.0	-0.10634793524848007	-0.0	0.0	0.032684564567021714	-0.0	0.0	-0.0	-0.0	-0.0	-0.05078918052742811	-0.01905954007760369	0.03262798222158449	-0.0	-0.0	-0.0	0.0	0.0	0.006548211641528552	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.05340712861458395	0.01108015696445496	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.08989515139282267	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.07678827894647156	0.0	0.0	0.0	0.030067983808992012	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.03463336055396568	0.002166886234327355	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0033129754608367448	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.020314461483009517	-0.0	-0.0	0.0	0.0	-0.0	-0.0
G4	-0.0	0.0	0.0	0.0	0.03114588620413409	-0.0	-0.0	0.0	-0.0	0.02019313606855591	-0.008884380202840337	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.012573547127009843	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.013002680482382315	-0.0	-0.0	0.0	0.0	0.005005905155986739	0.0	-0.21139487891273462	-0.0	-0.012080020385271898	-0.0	0.0	-0.01570285912213329	-0.0	0.0	-0.0	-0.0	-0.017518256250751853	-0.0	0.0	0.0	0.0	-0.04044975433013436	0.0	-0.05396289221202315	0.07476778792176277	-0.0	-0.0	-0.0	0.015415895234365378	-0.0	0.043615859968386246	0.0	-0.0	-0.10242006785273197	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.08757593049191072	-0.0	-0.0182547589501141	-0.022858930264858333	-0.0	0.0	0.0	0.0	0.0	-0.0	0.007666379554227482	-0.0	-0.0	-0.0	0.0	0.02798209984837215	-0.0	0.004987653099202432	-0.0	0.0	-0.06872931656475076	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0
G5	0.0	0.0396691145009564	0.0	0.08729992260322729	0.0	-0.0	-0.0	0.043066886136563134	0.0	0.0	-0.0	-0.0	-0.0	-0.0457787780278164	-0.0367717577911435	-0.0	-0.05167473135776968	-0.0	0.0	-0.0	-0.01756923202727979	-0.0	0.0	0.00041024580455759394	-0.0	0.0	-0.0	0.0	-0.0	-0.07042630389006937	0.0	0.0	0.0	0.0	-0.0	0.23197987543325707	0.0	0.0	-0.0	0.0	-0.0	0.09463925301142073	0.0	0.0	0.0	0.0	-0.0	-0.0	0.03143153634898969	0.0	-0.0	-0.13446080560564494	-0.07485595717983563	0.0	0.006900326684878507	0.03043484049705111	-0.0	0.0	0.0	0.0	0.0	0.00046263590281900345	-0.01679411653156985	-0.007992910897103972	0.07509283445337685	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.01412313354784005	0.0	-0.02711262918235801	-0.0	0.0	0.0	-0.033547788856164044	-0.001044088674774009	-0.037969582941131196	-0.04208743325225808	0.01722240878494799	-0.0	0.0355450114297086	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.042993352255374304	-0.0	0.0
G6	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G7	-0.0	0.01156758032551042	-0.0	0.017527306745413553	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.07349546123758556	0.0	-0.0	0.0318232709774277	-0.0	-0.045184841936711864	-0.0	0.017438595113282242	-0.0	-0.0	0.02025086118637985	-0.050704320823500994	-0.0	-0.10778344474275062	0.0	-0.0	0.0	-0.0	0.0982500489112081	-0.0	-0.0	0.0	0.04896733943395346	-0.0624503292431756	0.009134601264979047	-0.020675332846459397	0.016236987433663558	-0.0	-0.0	0.0	0.0	0.05770440089766114	0.0	0.10588462071485565	-0.0	0.006400795263977152	-0.0	-0.07693393380283127	0.0	-0.0	-0.0	-0.0	-0.01689366964881499	-0.0	-0.0885590910276177	0.0	-0.0	0.0	-0.0	-0.0	0.0005532057042922781	-0.0	0.03432346165508342	0.010227708558006011	-0.0	0.0	-0.015485011812016588	0.0	0.05889458777266996	-0.04001263090502995	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.03925265485902622	0.0	0.0	0.0	-0.06361557222762897	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.02843762336789487	0.033730420247130015
G8	-0.03431498813214844	0.0	0.04075460484678942	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.1214914128103779	-0.0	-0.0	-0.010538881005133583	-0.009933833652262832	0.0	-0.04326862982944047	0.0	-0.0	0.019313147355765555	0.0	0.0	0.0	0.0	-0.20047485073759316	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.001378681844264877	-0.0	-0.011249288939250692	-0.0	0.0	0.0	0.007979033680704744	0.0	-0.0	0.03968544520719809	0.0	-0.11263153461850693	-0.14056990073506023	-0.0006170148330347113	-0.0	0.005828178664295295	-0.013740899231629265	-0.06843293555226362	0.0	0.0	-0.0	0.05985162935048754	-0.0	0.0	-0.0	-0.04212733974779789	0.0	-0.0	-0.0	0.0	0.00482011889425165	-0.03900751080506065	-0.07184517847677564	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.12498573903788637	0.0	-0.0	-0.0	0.0	0.0	-0.034422838875197655	-0.009653720481490321	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.03800877793599653	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
G9	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.06547612199056377	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.02133161249181523	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.04007599490280907	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.04564718215886321	-0.0871959272270985	-0.0	-0.0	-0.0	0.0	-0.0	-0.0
G10	-0.0064394917517471735	-0.03889659923336066	-0.0	0.0	-0.0	-0.0	-0.02233379857693952	-0.0	-0.0	0.0	-0.0	0.07279609272408151	-0.0	-0.12836004804318774	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.03274828481946398	-0.01747638709441125	0.0	-0.0	-0.0	0.025149196899339383	0.0	0.0	-0.05828842673015048	0.0	0.009045638000950634	0.004245558779033541	0.0	-0.0	-0.0	0.0727308833650621	0.23066002828025597	-0.0	-0.0	0.025566392708826824	0.0	-0.08298264827537884	0.1855525889054473	0.1180687307067578	0.0	0.09543084732690463	0.005172915457920609	0.04201739039654205	0.16744008511200953	0.0	0.02677373510627155	0.0	0.0	0.0	0.0	-0.005895026912873934	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0006308646982409212	0.0	-0.0	-0.013254842016212203	-0.0	-0.0	0.07713904603326875	-0.0	-0.0	0.0	-0.0	-0.011133746273490152	0.0	-0.0263105592732212	-0.0	0.0	-0.08931313162128704	-0.0	-0.0	0.021193868630534216	-0.01149430198511892	-0.0	0.0	0.030268467122692544	-0.010398055598333282	0.004363649634534766	-0.0	0.03365334052403884	0.0	0.0	-0.0	0.027369213930844686	0.0	0.0605764657959435	-0.0	0.0790155878827913	-0.0	0.0
