Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G96-G46	G96	G46	0.2923137770574372	0.2923137770574372	enet	2	2
G40-G46	G40	G46	0.2624131241501809	0.2624131241501809	enet	2	2
G34-G36	G34	G36	-0.2353901510601566	0.2353901510601566	enet	2	2
G94-G95	G94	G95	0.22298188853849543	0.22298188853849543	enet	2	2
G67-G37	G67	G37	0.21812114296040105	0.21812114296040105	enet	2	2
G41-G47	G41	G47	0.21510686429770273	0.21510686429770273	enet	2	2
G19-G80	G19	G80	0.21153071264872653	0.21153071264872653	enet	2	2
G54-G46	G54	G46	-0.20862200584025245	0.20862200584025245	enet	2	2
G4-G72	G4	G72	-0.20501186506979382	0.20501186506979382	enet	2	2
G45-G47	G45	G47	-0.2021449174736367	0.2021449174736367	enet	2	2
G40-G43	G40	G43	0.20041033929338437	0.20041033929338437	enet	2	2
G21-G46	G21	G46	0.19544203895812967	0.19544203895812967	enet	2	2
G18-G3	G18	G3	0.18719099926920993	0.18719099926920993	enet	2	2
G44-G5	G44	G5	0.1852056084864105	0.1852056084864105	enet	2	2
G41-G74	G41	G74	-0.1849364620651289	0.1849364620651289	enet	2	2
G60-G76	G60	G76	0.18271474489211206	0.18271474489211206	enet	2	2
G19-G78	G19	G78	0.17876138687660795	0.17876138687660795	enet	2	2
G94-G63	G94	G63	0.17803150201668458	0.17803150201668458	enet	2	2
G99-G36	G99	G36	0.17751338440549636	0.17751338440549636	enet	2	2
G55-G26	G55	G26	0.176916490272291	0.176916490272291	enet	2	2
G58-G25	G58	G25	0.17218347384985402	0.17218347384985402	enet	2	2
G52-G34	G52	G34	-0.17131818975988156	0.17131818975988156	enet	2	2
G41-G72	G41	G72	-0.17082165781472908	0.17082165781472908	enet	2	2
G34-G93	G34	G93	0.170431403234054	0.170431403234054	enet	2	2
G48-G67	G48	G67	-0.17028929560844655	0.17028929560844655	enet	2	2
G68-G73	G68	G73	0.16976945419967238	0.16976945419967238	enet	2	2
