Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G80-G31	G80	G31	-0.23838576356862895	0.23838576356862895	enet	2	2
G24-G36	G24	G36	0.2263247417944924	0.2263247417944924	enet	2	2
G83-G46	G83	G46	-0.22560204402719047	0.22560204402719047	enet	2	2
G26-G46	G26	G46	0.2242479579946479	0.2242479579946479	enet	2	2
G96-G65	G96	G65	-0.2233535040235908	0.2233535040235908	enet	2	2
G91-G43	G91	G43	0.2166051218802304	0.2166051218802304	enet	2	2
G43-G63	G43	G63	0.21393089248773273	0.21393089248773273	enet	2	2
G37-G69	G37	G69	0.2015490931964712	0.2015490931964712	enet	2	2
G40-G30	G40	G30	-0.2000316187176694	0.2000316187176694	enet	2	2
G80-G93	G80	G93	0.1890177727156951	0.1890177727156951	enet	2	2
G24-G90	G24	G90	0.1803742934939525	0.1803742934939525	enet	2	2
G58-G3	G58	G3	-0.175342111236491	0.175342111236491	enet	2	2
G45-G79	G45	G79	-0.17177309477444364	0.17177309477444364	enet	2	2
G93-G56	G93	G56	0.17031448771007898	0.17031448771007898	enet	2	2
G31-G76	G31	G76	0.16042006540872916	0.16042006540872916	enet	2	2
G10-G52	G10	G52	0.16010342135298633	0.16010342135298633	enet	2	2
G77-G24	G77	G24	0.15827499506305262	0.15827499506305262	enet	2	2
G10-G18	G10	G18	0.15733739052578746	0.15733739052578746	enet	2	2
G95-G43	G95	G43	0.15208532045974094	0.15208532045974094	enet	2	2
G7-G55	G7	G55	-0.15167949319894158	0.15167949319894158	enet	2	2
G26-G96	G26	G96	0.1478467409819378	0.1478467409819378	enet	2	2
G45-G63	G45	G63	0.14595182317394825	0.14595182317394825	enet	2	2
G63-G79	G63	G79	-0.14561611355601764	0.14561611355601764	enet	2	2
G43-G45	G43	G45	0.14557119877438132	0.14557119877438132	enet	2	2
G90-G67	G90	G67	-0.14335295181198993	0.14335295181198993	enet	2	2
G85-G87	G85	G87	-0.14328468082095466	0.14328468082095466	enet	2	2
G99-G100	G99	G100	0.13937634454612996	0.13937634454612996	enet	2	2
G2-G75	G2	G75	-0.13755232713764184	0.13755232713764184	enet	2	2
G87-G75	G87	G75	-0.13486423017610083	0.13486423017610083	enet	2	2
G24-G10	G24	G10	0.1342617893305557	0.1342617893305557	enet	2	2
G46-G53	G46	G53	0.13232600709584721	0.13232600709584721	enet	2	2
G58-G27	G58	G27	0.13181566378051707	0.13181566378051707	enet	2	2
G91-G51	G91	G51	0.13163329703761556	0.13163329703761556	enet	2	2
G92-G35	G92	G35	0.13135600165406014	0.13135600165406014	enet	2	2
G43-G64	G43	G64	0.13131819728881705	0.13131819728881705	enet	2	2
G71-G77	G71	G77	0.12684492802895042	0.12684492802895042	enet	2	2
G51-G55	G51	G55	0.12642629686840026	0.12642629686840026	enet	2	2
G46-G22	G46	G22	-0.12560118864064634	0.12560118864064634	enet	2	2
G7-G73	G7	G73	0.1254123513298906	0.1254123513298906	enet	2	2
G34-G58	G34	G58	-0.12355692592598806	0.12355692592598806	enet	2	2
G80-G100	G80	G100	0.1216260304954676	0.1216260304954676	enet	2	2
